2022-04-02 15:17:16,201 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:17:16,202 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:17:16,202 ============================================================
2022-04-02 15:17:16,202 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:17:16,202 ============================================================
2022-04-02 15:17:16,202 Loading data...
2022-04-02 15:17:16,204 Already preprocessed Training Data Part 1. Loading now...
2022-04-02 15:17:16,377 Already preprocessed Training Data Part2. Loading now...
2022-04-02 15:17:16,650 Already preprocessed Training Data Part3. Loading now...
2022-04-02 15:17:16,934 Already preprocessed this configuration. Loading now...
2022-04-02 15:23:45,525 Training Images: torch.Size([240, 240, 54560])
2022-04-02 15:23:45,525 Training Labels: torch.Size([240, 240, 54560])
2022-04-02 15:23:45,525 Validation Images: torch.Size([240, 240, 12400])
2022-04-02 15:23:45,525 Validation Labels: torch.Size([240, 240, 12400])
2022-04-02 15:23:45,526 ============================================================
2022-04-02 15:23:45,572 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 03:09:52,964 iteration 10601 : loss : 0.060462, loss_ce: 0.006047
2022-04-03 03:09:56,205 iteration 10602 : loss : 0.040126, loss_ce: 0.005209
2022-04-03 03:09:59,455 iteration 10603 : loss : 0.055191, loss_ce: 0.006584
2022-04-03 03:10:02,658 iteration 10604 : loss : 0.078683, loss_ce: 0.009720
2022-04-03 03:10:05,632 iteration 10605 : loss : 0.036840, loss_ce: 0.002531
2022-04-03 03:10:09,370 iteration 10606 : loss : 0.029475, loss_ce: 0.003591
2022-04-03 03:10:13,106 iteration 10607 : loss : 0.036189, loss_ce: 0.003591
2022-04-03 03:10:16,377 iteration 10608 : loss : 0.050888, loss_ce: 0.005199
2022-04-03 03:10:20,063 iteration 10609 : loss : 0.060966, loss_ce: 0.009428
2022-04-03 03:10:23,432 iteration 10610 : loss : 0.034766, loss_ce: 0.004775
2022-04-03 03:10:27,625 iteration 10611 : loss : 0.141132, loss_ce: 0.001318
2022-04-03 03:10:31,094 iteration 10612 : loss : 0.061457, loss_ce: 0.003048
2022-04-03 03:10:34,288 iteration 10613 : loss : 0.051539, loss_ce: 0.010886
2022-04-03 03:10:38,478 iteration 10614 : loss : 0.058308, loss_ce: 0.010161
2022-04-03 03:10:42,242 iteration 10615 : loss : 0.044878, loss_ce: 0.008025
2022-04-03 03:10:45,322 iteration 10616 : loss : 0.066838, loss_ce: 0.008195
2022-04-03 03:10:49,087 iteration 10617 : loss : 0.051004, loss_ce: 0.008918
2022-04-03 03:10:52,215 iteration 10618 : loss : 0.064562, loss_ce: 0.009022
2022-04-03 03:10:55,359 iteration 10619 : loss : 0.085227, loss_ce: 0.005357
2022-04-03 03:10:59,609 iteration 10620 : loss : 0.065160, loss_ce: 0.009772
2022-04-03 03:11:03,028 iteration 10621 : loss : 0.068930, loss_ce: 0.007394
2022-04-03 03:11:07,083 iteration 10622 : loss : 0.119893, loss_ce: 0.002281
2022-04-03 03:11:11,102 iteration 10623 : loss : 0.074201, loss_ce: 0.004928
2022-04-03 03:11:14,535 iteration 10624 : loss : 0.033250, loss_ce: 0.006095
2022-04-03 03:11:18,133 iteration 10625 : loss : 0.027219, loss_ce: 0.004340
2022-04-03 03:11:21,910 iteration 10626 : loss : 0.064132, loss_ce: 0.004387
2022-04-03 03:11:25,179 iteration 10627 : loss : 0.084462, loss_ce: 0.007162
2022-04-03 03:11:28,661 iteration 10628 : loss : 0.044161, loss_ce: 0.005672
2022-04-03 03:11:31,684 iteration 10629 : loss : 0.060922, loss_ce: 0.006540
2022-04-03 03:11:35,141 iteration 10630 : loss : 0.047496, loss_ce: 0.006295
2022-04-03 03:11:38,891 iteration 10631 : loss : 0.047726, loss_ce: 0.006989
2022-04-03 03:11:42,203 iteration 10632 : loss : 0.033351, loss_ce: 0.002149
2022-04-03 03:11:45,868 iteration 10633 : loss : 0.025460, loss_ce: 0.003714
2022-04-03 03:11:49,088 iteration 10634 : loss : 0.054254, loss_ce: 0.006569
2022-04-03 03:11:52,386 iteration 10635 : loss : 0.066104, loss_ce: 0.006583
2022-04-03 03:11:55,872 iteration 10636 : loss : 0.032193, loss_ce: 0.005456
2022-04-03 03:11:58,961 iteration 10637 : loss : 0.037363, loss_ce: 0.007718
2022-04-03 03:12:02,608 iteration 10638 : loss : 0.032255, loss_ce: 0.004822
2022-04-03 03:12:05,704 iteration 10639 : loss : 0.041743, loss_ce: 0.006449
2022-04-03 03:12:09,116 iteration 10640 : loss : 0.045164, loss_ce: 0.002814
2022-04-03 03:12:12,275 iteration 10641 : loss : 0.049359, loss_ce: 0.001981
2022-04-03 03:12:15,913 iteration 10642 : loss : 0.040152, loss_ce: 0.005023
2022-04-03 03:12:19,605 iteration 10643 : loss : 0.052321, loss_ce: 0.010784
2022-04-03 03:12:23,430 iteration 10644 : loss : 0.034560, loss_ce: 0.002924
2022-04-03 03:12:26,719 iteration 10645 : loss : 0.037664, loss_ce: 0.004932
2022-04-03 03:12:30,432 iteration 10646 : loss : 0.113565, loss_ce: 0.003299
2022-04-03 03:12:34,429 iteration 10647 : loss : 0.037352, loss_ce: 0.004986
2022-04-03 03:12:38,179 iteration 10648 : loss : 0.042931, loss_ce: 0.006067
2022-04-03 03:12:41,326 iteration 10649 : loss : 0.059655, loss_ce: 0.007322
2022-04-03 03:12:45,030 iteration 10650 : loss : 0.038840, loss_ce: 0.005535
2022-04-03 03:12:49,158 iteration 10651 : loss : 0.068147, loss_ce: 0.010784
2022-04-03 03:12:52,689 iteration 10652 : loss : 0.043797, loss_ce: 0.006039
2022-04-03 03:12:56,194 iteration 10653 : loss : 0.044075, loss_ce: 0.003302
2022-04-03 03:12:59,882 iteration 10654 : loss : 0.078092, loss_ce: 0.007041
2022-04-03 03:13:03,765 iteration 10655 : loss : 0.046156, loss_ce: 0.004883
2022-04-03 03:13:07,391 iteration 10656 : loss : 0.055666, loss_ce: 0.008491
2022-04-03 03:13:10,637 iteration 10657 : loss : 0.067046, loss_ce: 0.003287
2022-04-03 03:13:14,050 iteration 10658 : loss : 0.042559, loss_ce: 0.004522
2022-04-03 03:13:17,211 iteration 10659 : loss : 0.042667, loss_ce: 0.005410
2022-04-03 03:13:20,150 iteration 10660 : loss : 0.040301, loss_ce: 0.005357
2022-04-03 03:13:23,902 iteration 10661 : loss : 0.057095, loss_ce: 0.005943
2022-04-03 03:13:27,434 iteration 10662 : loss : 0.051418, loss_ce: 0.006220
2022-04-03 03:13:30,598 iteration 10663 : loss : 0.034095, loss_ce: 0.005344
2022-04-03 03:13:34,448 iteration 10664 : loss : 0.037766, loss_ce: 0.006004
2022-04-03 03:13:38,118 iteration 10665 : loss : 0.031196, loss_ce: 0.006884
2022-04-03 03:13:41,606 iteration 10666 : loss : 0.050803, loss_ce: 0.008802
2022-04-03 03:13:44,832 iteration 10667 : loss : 0.089286, loss_ce: 0.004971
2022-04-03 03:13:48,251 iteration 10668 : loss : 0.143325, loss_ce: 0.005895
2022-04-03 03:13:51,602 iteration 10669 : loss : 0.060967, loss_ce: 0.005219
2022-04-03 03:13:55,050 iteration 10670 : loss : 0.063128, loss_ce: 0.007590
2022-04-03 03:13:58,210 iteration 10671 : loss : 0.054508, loss_ce: 0.006379
2022-04-03 03:14:02,454 iteration 10672 : loss : 0.073588, loss_ce: 0.003920
2022-04-03 03:14:05,379 iteration 10673 : loss : 0.047484, loss_ce: 0.006243
2022-04-03 03:14:08,657 iteration 10674 : loss : 0.049185, loss_ce: 0.003824
2022-04-03 03:14:12,389 iteration 10675 : loss : 0.084910, loss_ce: 0.007824
2022-04-03 03:14:16,004 iteration 10676 : loss : 0.064468, loss_ce: 0.012927
2022-04-03 03:14:19,754 iteration 10677 : loss : 0.033265, loss_ce: 0.006886
2022-04-03 03:14:23,610 iteration 10678 : loss : 0.056006, loss_ce: 0.006447
2022-04-03 03:14:26,981 iteration 10679 : loss : 0.067483, loss_ce: 0.006262
2022-04-03 03:14:31,235 iteration 10680 : loss : 0.072685, loss_ce: 0.007474
2022-04-03 03:14:34,835 iteration 10681 : loss : 0.044075, loss_ce: 0.009057
2022-04-03 03:14:38,674 iteration 10682 : loss : 0.043788, loss_ce: 0.006501
2022-04-03 03:14:42,547 iteration 10683 : loss : 0.065591, loss_ce: 0.004648
2022-04-03 03:14:46,330 iteration 10684 : loss : 0.053918, loss_ce: 0.005987
2022-04-03 03:14:50,026 iteration 10685 : loss : 0.058401, loss_ce: 0.003785
2022-04-03 03:14:53,679 iteration 10686 : loss : 0.041325, loss_ce: 0.007314
2022-04-03 03:14:56,851 iteration 10687 : loss : 0.025909, loss_ce: 0.004759
2022-04-03 03:14:59,985 iteration 10688 : loss : 0.057321, loss_ce: 0.010726
2022-04-03 03:15:03,184 iteration 10689 : loss : 0.065036, loss_ce: 0.007343
2022-04-03 03:15:06,528 iteration 10690 : loss : 0.176764, loss_ce: 0.012686
2022-04-03 03:15:10,484 iteration 10691 : loss : 0.039497, loss_ce: 0.005630
2022-04-03 03:15:14,422 iteration 10692 : loss : 0.069140, loss_ce: 0.002971
2022-04-03 03:15:17,761 iteration 10693 : loss : 0.051704, loss_ce: 0.006393
2022-04-03 03:15:21,207 iteration 10694 : loss : 0.042133, loss_ce: 0.009485
2022-04-03 03:15:24,667 iteration 10695 : loss : 0.035532, loss_ce: 0.004641
2022-04-03 03:15:27,935 iteration 10696 : loss : 0.049928, loss_ce: 0.007659
2022-04-03 03:15:31,281 iteration 10697 : loss : 0.118145, loss_ce: 0.004007
2022-04-03 03:15:35,287 iteration 10698 : loss : 0.048904, loss_ce: 0.005099
2022-04-03 03:15:38,381 iteration 10699 : loss : 0.043920, loss_ce: 0.004117
2022-04-03 03:15:41,607 iteration 10700 : loss : 0.048764, loss_ce: 0.006261
2022-04-03 03:15:45,187 iteration 10701 : loss : 0.029903, loss_ce: 0.003459
2022-04-03 03:15:48,647 iteration 10702 : loss : 0.031338, loss_ce: 0.004979
2022-04-03 03:15:52,211 iteration 10703 : loss : 0.050272, loss_ce: 0.006482
2022-04-03 03:15:55,723 iteration 10704 : loss : 0.049505, loss_ce: 0.005202
2022-04-03 03:15:59,630 iteration 10705 : loss : 0.053629, loss_ce: 0.004630
2022-04-03 03:16:03,344 iteration 10706 : loss : 0.044869, loss_ce: 0.005369
2022-04-03 03:16:06,919 iteration 10707 : loss : 0.052170, loss_ce: 0.008359
2022-04-03 03:16:10,064 iteration 10708 : loss : 0.032231, loss_ce: 0.006656
2022-04-03 03:16:13,445 iteration 10709 : loss : 0.142731, loss_ce: 0.001279
2022-04-03 03:16:16,933 iteration 10710 : loss : 0.026314, loss_ce: 0.003281
2022-04-03 03:16:20,288 iteration 10711 : loss : 0.045940, loss_ce: 0.007666
2022-04-03 03:16:23,817 iteration 10712 : loss : 0.048072, loss_ce: 0.005458
2022-04-03 03:16:27,052 iteration 10713 : loss : 0.032311, loss_ce: 0.003076
2022-04-03 03:16:30,286 iteration 10714 : loss : 0.166710, loss_ce: 0.004792
2022-04-03 03:16:34,747 iteration 10715 : loss : 0.045727, loss_ce: 0.005649
2022-04-03 03:16:37,873 iteration 10716 : loss : 0.056913, loss_ce: 0.007258
2022-04-03 03:16:41,447 iteration 10717 : loss : 0.252835, loss_ce: 0.000785
2022-04-03 03:16:45,246 iteration 10718 : loss : 0.175605, loss_ce: 0.002716
2022-04-03 03:16:48,601 iteration 10719 : loss : 0.044095, loss_ce: 0.006693
2022-04-03 03:16:51,653 iteration 10720 : loss : 0.047636, loss_ce: 0.009347
2022-04-03 03:16:55,068 iteration 10721 : loss : 0.100351, loss_ce: 0.005557
2022-04-03 03:16:58,451 iteration 10722 : loss : 0.075598, loss_ce: 0.012178
2022-04-03 03:17:02,038 iteration 10723 : loss : 0.068417, loss_ce: 0.005524
2022-04-03 03:17:04,891 iteration 10724 : loss : 0.068793, loss_ce: 0.006283
2022-04-03 03:17:08,565 iteration 10725 : loss : 0.273944, loss_ce: 0.003434
2022-04-03 03:17:11,861 iteration 10726 : loss : 0.066531, loss_ce: 0.008879
2022-04-03 03:17:15,240 iteration 10727 : loss : 0.093835, loss_ce: 0.004196
2022-04-03 03:17:17,943 iteration 10728 : loss : 0.053219, loss_ce: 0.005550
2022-04-03 03:17:21,645 iteration 10729 : loss : 0.040357, loss_ce: 0.003577
2022-04-03 03:17:24,995 iteration 10730 : loss : 0.081551, loss_ce: 0.004541
2022-04-03 03:17:28,192 iteration 10731 : loss : 0.050810, loss_ce: 0.008448
2022-04-03 03:17:31,679 iteration 10732 : loss : 0.052306, loss_ce: 0.005435
2022-04-03 03:17:34,559 iteration 10733 : loss : 0.078869, loss_ce: 0.007114
2022-04-03 03:17:37,884 iteration 10734 : loss : 0.025198, loss_ce: 0.006489
2022-04-03 03:17:41,376 iteration 10735 : loss : 0.083274, loss_ce: 0.005561
2022-04-03 03:17:45,425 iteration 10736 : loss : 0.075074, loss_ce: 0.006270
2022-04-03 03:17:48,634 iteration 10737 : loss : 0.048878, loss_ce: 0.004952
2022-04-03 03:17:52,439 iteration 10738 : loss : 0.033191, loss_ce: 0.005817
2022-04-03 03:17:56,143 iteration 10739 : loss : 0.044229, loss_ce: 0.003317
2022-04-03 03:17:59,171 iteration 10740 : loss : 0.072112, loss_ce: 0.008728
2022-04-03 03:18:03,025 iteration 10741 : loss : 0.035075, loss_ce: 0.007676
2022-04-03 03:18:07,356 iteration 10742 : loss : 0.056278, loss_ce: 0.007960
2022-04-03 03:18:10,818 iteration 10743 : loss : 0.066819, loss_ce: 0.002541
2022-04-03 03:18:14,148 iteration 10744 : loss : 0.037962, loss_ce: 0.003803
2022-04-03 03:18:17,747 iteration 10745 : loss : 0.067142, loss_ce: 0.008924
2022-04-03 03:18:21,146 iteration 10746 : loss : 0.032172, loss_ce: 0.005207
2022-04-03 03:18:25,201 iteration 10747 : loss : 0.075060, loss_ce: 0.009010
2022-04-03 03:18:29,168 iteration 10748 : loss : 0.095451, loss_ce: 0.003498
2022-04-03 03:18:32,951 iteration 10749 : loss : 0.101965, loss_ce: 0.003827
2022-04-03 03:18:36,331 iteration 10750 : loss : 0.062757, loss_ce: 0.006003
2022-04-03 03:18:40,167 iteration 10751 : loss : 0.045210, loss_ce: 0.009447
2022-04-03 03:18:43,596 iteration 10752 : loss : 0.074354, loss_ce: 0.008077
2022-04-03 03:18:46,774 iteration 10753 : loss : 0.061526, loss_ce: 0.007378
2022-04-03 03:18:50,244 iteration 10754 : loss : 0.265960, loss_ce: 0.003000
2022-04-03 03:18:53,581 iteration 10755 : loss : 0.061412, loss_ce: 0.005058
2022-04-03 03:18:57,242 iteration 10756 : loss : 0.110234, loss_ce: 0.005208
2022-04-03 03:19:00,396 iteration 10757 : loss : 0.069445, loss_ce: 0.008163
2022-04-03 03:19:03,903 iteration 10758 : loss : 0.056553, loss_ce: 0.007911
2022-04-03 03:19:07,927 iteration 10759 : loss : 0.067774, loss_ce: 0.003309
2022-04-03 03:19:11,077 iteration 10760 : loss : 0.259897, loss_ce: 0.002550
2022-04-03 03:19:14,662 iteration 10761 : loss : 0.038884, loss_ce: 0.004889
2022-04-03 03:19:18,180 iteration 10762 : loss : 0.052199, loss_ce: 0.006092
2022-04-03 03:19:22,060 iteration 10763 : loss : 0.041928, loss_ce: 0.005952
2022-04-03 03:19:24,950 iteration 10764 : loss : 0.117229, loss_ce: 0.003093
2022-04-03 03:19:28,801 iteration 10765 : loss : 0.048383, loss_ce: 0.005454
2022-04-03 03:19:32,898 iteration 10766 : loss : 0.073301, loss_ce: 0.013900
2022-04-03 03:19:36,644 iteration 10767 : loss : 0.035849, loss_ce: 0.005449
2022-04-03 03:19:40,573 iteration 10768 : loss : 0.080198, loss_ce: 0.004581
2022-04-03 03:19:43,677 iteration 10769 : loss : 0.041367, loss_ce: 0.003795
2022-04-03 03:19:46,779 iteration 10770 : loss : 0.063040, loss_ce: 0.007190
2022-04-03 03:19:50,168 iteration 10771 : loss : 0.048894, loss_ce: 0.005931
2022-04-03 03:19:53,818 iteration 10772 : loss : 0.073467, loss_ce: 0.005128
2022-04-03 03:19:57,611 iteration 10773 : loss : 0.031666, loss_ce: 0.003109
2022-04-03 03:20:01,615 iteration 10774 : loss : 0.059813, loss_ce: 0.014922
2022-04-03 03:20:04,773 iteration 10775 : loss : 0.048310, loss_ce: 0.005767
2022-04-03 03:20:08,590 iteration 10776 : loss : 0.122910, loss_ce: 0.005112
2022-04-03 03:20:12,437 iteration 10777 : loss : 0.031731, loss_ce: 0.004756
2022-04-03 03:20:15,803 iteration 10778 : loss : 0.056009, loss_ce: 0.005533
2022-04-03 03:20:18,980 iteration 10779 : loss : 0.035428, loss_ce: 0.006251
2022-04-03 03:20:23,166 iteration 10780 : loss : 0.045014, loss_ce: 0.006944
2022-04-03 03:20:27,012 iteration 10781 : loss : 0.045773, loss_ce: 0.008542
2022-04-03 03:20:30,166 iteration 10782 : loss : 0.035910, loss_ce: 0.005648
2022-04-03 03:20:33,503 iteration 10783 : loss : 0.039513, loss_ce: 0.004780
2022-04-03 03:20:37,234 iteration 10784 : loss : 0.049584, loss_ce: 0.005449
2022-04-03 03:20:40,886 iteration 10785 : loss : 0.075708, loss_ce: 0.004499
2022-04-03 03:20:44,319 iteration 10786 : loss : 0.059815, loss_ce: 0.009687
2022-04-03 03:20:47,920 iteration 10787 : loss : 0.038234, loss_ce: 0.004821
2022-04-03 03:20:51,838 iteration 10788 : loss : 0.039399, loss_ce: 0.003831
2022-04-03 03:20:55,445 iteration 10789 : loss : 0.050232, loss_ce: 0.007785
2022-04-03 03:20:58,326 iteration 10790 : loss : 0.058489, loss_ce: 0.005523
2022-04-03 03:21:00,938 iteration 10791 : loss : 0.047312, loss_ce: 0.002971
2022-04-03 03:21:03,919 iteration 10792 : loss : 0.043479, loss_ce: 0.005960
2022-04-03 03:21:07,442 iteration 10793 : loss : 0.052985, loss_ce: 0.004450
2022-04-03 03:21:11,048 iteration 10794 : loss : 0.070543, loss_ce: 0.002776
2022-04-03 03:21:14,913 iteration 10795 : loss : 0.055305, loss_ce: 0.007560
2022-04-03 03:21:18,505 iteration 10796 : loss : 0.047024, loss_ce: 0.008686
2022-04-03 03:21:22,092 iteration 10797 : loss : 0.047255, loss_ce: 0.006721
2022-04-03 03:21:25,830 iteration 10798 : loss : 0.042423, loss_ce: 0.009977
2022-04-03 03:21:29,343 iteration 10799 : loss : 0.043842, loss_ce: 0.005444
2022-04-03 03:21:33,089 iteration 10800 : loss : 0.067418, loss_ce: 0.006829
2022-04-03 03:21:36,903 iteration 10801 : loss : 0.051252, loss_ce: 0.004735
2022-04-03 03:21:40,555 iteration 10802 : loss : 0.049138, loss_ce: 0.012453
2022-04-03 03:21:43,760 iteration 10803 : loss : 0.040558, loss_ce: 0.006590
2022-04-03 03:21:47,039 iteration 10804 : loss : 0.065938, loss_ce: 0.006380
2022-04-03 03:21:50,353 iteration 10805 : loss : 0.094191, loss_ce: 0.011323
2022-04-03 03:21:54,475 iteration 10806 : loss : 0.043997, loss_ce: 0.010178
2022-04-03 03:21:58,182 iteration 10807 : loss : 0.044211, loss_ce: 0.003051
2022-04-03 03:22:01,446 iteration 10808 : loss : 0.045989, loss_ce: 0.013420
2022-04-03 03:22:05,545 iteration 10809 : loss : 0.087313, loss_ce: 0.011273
2022-04-03 03:22:09,154 iteration 10810 : loss : 0.029626, loss_ce: 0.006284
2022-04-03 03:22:12,368 iteration 10811 : loss : 0.040453, loss_ce: 0.007116
2022-04-03 03:22:15,553 iteration 10812 : loss : 0.086366, loss_ce: 0.003737
2022-04-03 03:22:19,767 iteration 10813 : loss : 0.067592, loss_ce: 0.008802
2022-04-03 03:22:23,183 iteration 10814 : loss : 0.050856, loss_ce: 0.004373
2022-04-03 03:22:26,511 iteration 10815 : loss : 0.032426, loss_ce: 0.003666
2022-04-03 03:22:30,364 iteration 10816 : loss : 0.042800, loss_ce: 0.005207
2022-04-03 03:22:34,087 iteration 10817 : loss : 0.051903, loss_ce: 0.009582
2022-04-03 03:22:38,301 iteration 10818 : loss : 0.097271, loss_ce: 0.003840
2022-04-03 03:22:41,786 iteration 10819 : loss : 0.051585, loss_ce: 0.003424
2022-04-03 03:22:45,302 iteration 10820 : loss : 0.044499, loss_ce: 0.002766
2022-04-03 03:22:48,328 iteration 10821 : loss : 0.061312, loss_ce: 0.005470
2022-04-03 03:22:51,607 iteration 10822 : loss : 0.051483, loss_ce: 0.008814
2022-04-03 03:22:54,953 iteration 10823 : loss : 0.063440, loss_ce: 0.009946
2022-04-03 03:22:58,283 iteration 10824 : loss : 0.060697, loss_ce: 0.009645
2022-04-03 03:23:01,610 iteration 10825 : loss : 0.063156, loss_ce: 0.011848
2022-04-03 03:23:05,361 iteration 10826 : loss : 0.045496, loss_ce: 0.009107
2022-04-03 03:23:08,389 iteration 10827 : loss : 0.114550, loss_ce: 0.002905
2022-04-03 03:23:12,194 iteration 10828 : loss : 0.036352, loss_ce: 0.003431
2022-04-03 03:23:16,055 iteration 10829 : loss : 0.043422, loss_ce: 0.004313
2022-04-03 03:23:19,739 iteration 10830 : loss : 0.063091, loss_ce: 0.006911
2022-04-03 03:23:23,163 iteration 10831 : loss : 0.051396, loss_ce: 0.008562
2022-04-03 03:23:26,503 iteration 10832 : loss : 0.060143, loss_ce: 0.004330
2022-04-03 03:23:29,910 iteration 10833 : loss : 0.052102, loss_ce: 0.006015
2022-04-03 03:23:32,980 iteration 10834 : loss : 0.035283, loss_ce: 0.003399
2022-04-03 03:23:36,709 iteration 10835 : loss : 0.057350, loss_ce: 0.005956
2022-04-03 03:23:40,649 iteration 10836 : loss : 0.038237, loss_ce: 0.005656
2022-04-03 03:23:43,756 iteration 10837 : loss : 0.089585, loss_ce: 0.010549
2022-04-03 03:23:46,673 iteration 10838 : loss : 0.049777, loss_ce: 0.002892
2022-04-03 03:23:50,121 iteration 10839 : loss : 0.049198, loss_ce: 0.004653
2022-04-03 03:23:53,449 iteration 10840 : loss : 0.249490, loss_ce: 0.005671
2022-04-03 03:23:56,843 iteration 10841 : loss : 0.060882, loss_ce: 0.007813
2022-04-03 03:24:00,426 iteration 10842 : loss : 0.057055, loss_ce: 0.003808
2022-04-03 03:24:04,039 iteration 10843 : loss : 0.049753, loss_ce: 0.007792
2022-04-03 03:24:07,332 iteration 10844 : loss : 0.054028, loss_ce: 0.009492
2022-04-03 03:24:10,583 iteration 10845 : loss : 0.040979, loss_ce: 0.008875
2022-04-03 03:24:13,773 iteration 10846 : loss : 0.042792, loss_ce: 0.003554
2022-04-03 03:24:17,594 iteration 10847 : loss : 0.204363, loss_ce: 0.010219
2022-04-03 03:24:21,324 iteration 10848 : loss : 0.066251, loss_ce: 0.004266
2022-04-03 03:24:24,795 iteration 10849 : loss : 0.064869, loss_ce: 0.005778
2022-04-03 03:24:28,210 iteration 10850 : loss : 0.026298, loss_ce: 0.005256
2022-04-03 03:24:31,750 iteration 10851 : loss : 0.032655, loss_ce: 0.002955
2022-04-03 03:24:34,803 iteration 10852 : loss : 0.043823, loss_ce: 0.003104
2022-04-03 03:24:38,200 iteration 10853 : loss : 0.082318, loss_ce: 0.005281
2022-04-03 03:24:41,268 iteration 10854 : loss : 0.051844, loss_ce: 0.004513
2022-04-03 03:24:45,211 iteration 10855 : loss : 0.048517, loss_ce: 0.005088
2022-04-03 03:24:48,791 iteration 10856 : loss : 0.036053, loss_ce: 0.005419
2022-04-03 03:24:52,709 iteration 10857 : loss : 0.052119, loss_ce: 0.007670
2022-04-03 03:24:56,115 iteration 10858 : loss : 0.056304, loss_ce: 0.005582
2022-04-03 03:25:00,095 iteration 10859 : loss : 0.061422, loss_ce: 0.007207
2022-04-03 03:25:03,740 iteration 10860 : loss : 0.078270, loss_ce: 0.009216
2022-04-03 03:25:07,220 iteration 10861 : loss : 0.055929, loss_ce: 0.008832
2022-04-03 03:25:10,688 iteration 10862 : loss : 0.028869, loss_ce: 0.003900
2022-04-03 03:25:14,427 iteration 10863 : loss : 0.086002, loss_ce: 0.005117
2022-04-03 03:25:17,715 iteration 10864 : loss : 0.022250, loss_ce: 0.003818
2022-04-03 03:25:21,307 iteration 10865 : loss : 0.073409, loss_ce: 0.007097
2022-04-03 03:25:24,528 iteration 10866 : loss : 0.054702, loss_ce: 0.012905
2022-04-03 03:25:28,000 iteration 10867 : loss : 0.070795, loss_ce: 0.009401
2022-04-03 03:25:32,415 iteration 10868 : loss : 0.041972, loss_ce: 0.003264
2022-04-03 03:25:35,582 iteration 10869 : loss : 0.040523, loss_ce: 0.005571
2022-04-03 03:25:39,083 iteration 10870 : loss : 0.073391, loss_ce: 0.004680
2022-04-03 03:25:43,220 iteration 10871 : loss : 0.062475, loss_ce: 0.007344
2022-04-03 03:25:47,359 iteration 10872 : loss : 0.054774, loss_ce: 0.002482
2022-04-03 03:25:50,981 iteration 10873 : loss : 0.081710, loss_ce: 0.007126
2022-04-03 03:25:54,743 iteration 10874 : loss : 0.089338, loss_ce: 0.007020
2022-04-03 03:25:58,119 iteration 10875 : loss : 0.044992, loss_ce: 0.007323
2022-04-03 03:26:01,367 iteration 10876 : loss : 0.065251, loss_ce: 0.002788
2022-04-03 03:26:04,796 iteration 10877 : loss : 0.051648, loss_ce: 0.008915
2022-04-03 03:26:08,621 iteration 10878 : loss : 0.025569, loss_ce: 0.004540
2022-04-03 03:26:12,418 iteration 10879 : loss : 0.046406, loss_ce: 0.008852
2022-04-03 03:26:15,926 iteration 10880 : loss : 0.071505, loss_ce: 0.007590
2022-04-03 03:26:19,820 iteration 10881 : loss : 0.050615, loss_ce: 0.008900
2022-04-03 03:26:23,258 iteration 10882 : loss : 0.186609, loss_ce: 0.001846
2022-04-03 03:26:26,580 iteration 10883 : loss : 0.058679, loss_ce: 0.006273
2022-04-03 03:26:30,457 iteration 10884 : loss : 0.081982, loss_ce: 0.002509
2022-04-03 03:26:33,625 iteration 10885 : loss : 0.057598, loss_ce: 0.005963
2022-04-03 03:26:36,775 iteration 10886 : loss : 0.045699, loss_ce: 0.007492
2022-04-03 03:26:40,192 iteration 10887 : loss : 0.105611, loss_ce: 0.002607
2022-04-03 03:26:43,531 iteration 10888 : loss : 0.051672, loss_ce: 0.005970
2022-04-03 03:26:46,667 iteration 10889 : loss : 0.056286, loss_ce: 0.007294
2022-04-03 03:26:50,194 iteration 10890 : loss : 0.056344, loss_ce: 0.007337
2022-04-03 03:26:53,509 iteration 10891 : loss : 0.072885, loss_ce: 0.006667
2022-04-03 03:26:56,736 iteration 10892 : loss : 0.066120, loss_ce: 0.003455
2022-04-03 03:27:00,294 iteration 10893 : loss : 0.069029, loss_ce: 0.006582
2022-04-03 03:27:04,317 iteration 10894 : loss : 0.082567, loss_ce: 0.001687
2022-04-03 03:27:07,952 iteration 10895 : loss : 0.058829, loss_ce: 0.007358
2022-04-03 03:27:11,385 iteration 10896 : loss : 0.053330, loss_ce: 0.007064
2022-04-03 03:27:15,778 iteration 10897 : loss : 0.033113, loss_ce: 0.005271
2022-04-03 03:27:19,271 iteration 10898 : loss : 0.060707, loss_ce: 0.010149
2022-04-03 03:27:22,665 iteration 10899 : loss : 0.070327, loss_ce: 0.016320
2022-04-03 03:27:26,857 iteration 10900 : loss : 0.053209, loss_ce: 0.005631
2022-04-03 03:27:29,627 iteration 10901 : loss : 0.058777, loss_ce: 0.004614
2022-04-03 03:27:33,428 iteration 10902 : loss : 0.061807, loss_ce: 0.005438
2022-04-03 03:27:36,788 iteration 10903 : loss : 0.027193, loss_ce: 0.003636
