2022-04-03 16:42:58,452 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:42:58,453 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:42:58,453 ============================================================
2022-04-03 16:42:58,453 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:42:58,453 ============================================================
2022-04-03 16:42:58,453 Loading data...
2022-04-03 16:42:58,454 Already preprocessed Training Data Part 1. Loading now...
2022-04-03 16:42:58,635 Already preprocessed Training Data Part2. Loading now...
2022-04-03 16:42:58,906 Already preprocessed Training Data Part3. Loading now...
2022-04-03 16:42:59,183 Already preprocessed this configuration. Loading now...
2022-04-03 16:49:12,889 Training Images: torch.Size([240, 240, 54560])
2022-04-03 16:49:12,890 Training Labels: torch.Size([240, 240, 54560])
2022-04-03 16:49:12,890 Validation Images: torch.Size([240, 240, 12400])
2022-04-03 16:49:12,890 Validation Labels: torch.Size([240, 240, 12400])
2022-04-03 16:49:12,890 ============================================================
2022-04-03 16:49:12,919 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 18:59:03,168 iteration 3368 : loss : 0.086133, loss_ce: 0.004955
2022-04-03 18:59:05,485 iteration 3369 : loss : 0.091187, loss_ce: 0.016974
2022-04-03 18:59:07,718 iteration 3370 : loss : 0.070046, loss_ce: 0.017575
2022-04-03 18:59:09,590 iteration 3371 : loss : 0.342119, loss_ce: 0.002353
2022-04-03 18:59:11,846 iteration 3372 : loss : 0.095484, loss_ce: 0.014132
2022-04-03 18:59:14,157 iteration 3373 : loss : 0.101261, loss_ce: 0.005399
2022-04-03 18:59:16,697 iteration 3374 : loss : 0.070028, loss_ce: 0.006542
2022-04-03 18:59:18,717 iteration 3375 : loss : 0.046155, loss_ce: 0.005724
2022-04-03 18:59:21,017 iteration 3376 : loss : 0.069494, loss_ce: 0.008713
2022-04-03 18:59:23,260 iteration 3377 : loss : 0.067234, loss_ce: 0.003741
2022-04-03 18:59:25,076 iteration 3378 : loss : 0.137104, loss_ce: 0.006877
2022-04-03 18:59:27,201 iteration 3379 : loss : 0.094485, loss_ce: 0.015162
2022-04-03 18:59:29,388 iteration 3380 : loss : 0.067720, loss_ce: 0.009206
2022-04-03 18:59:31,355 iteration 3381 : loss : 0.068121, loss_ce: 0.010172
2022-04-03 18:59:33,869 iteration 3382 : loss : 0.092969, loss_ce: 0.007922
2022-04-03 18:59:35,847 iteration 3383 : loss : 0.025402, loss_ce: 0.003270
2022-04-03 18:59:37,964 iteration 3384 : loss : 0.055155, loss_ce: 0.011216
2022-04-03 18:59:40,383 iteration 3385 : loss : 0.091654, loss_ce: 0.008310
2022-04-03 18:59:42,586 iteration 3386 : loss : 0.091684, loss_ce: 0.008906
2022-04-03 18:59:45,052 iteration 3387 : loss : 0.058283, loss_ce: 0.005181
2022-04-03 18:59:47,240 iteration 3388 : loss : 0.058043, loss_ce: 0.004891
2022-04-03 18:59:49,703 iteration 3389 : loss : 0.061209, loss_ce: 0.011021
2022-04-03 18:59:51,880 iteration 3390 : loss : 0.043904, loss_ce: 0.006949
2022-04-03 18:59:54,074 iteration 3391 : loss : 0.154963, loss_ce: 0.013027
2022-04-03 18:59:56,369 iteration 3392 : loss : 0.077579, loss_ce: 0.007942
2022-04-03 18:59:58,415 iteration 3393 : loss : 0.054819, loss_ce: 0.006388
2022-04-03 19:00:00,483 iteration 3394 : loss : 0.053146, loss_ce: 0.012136
2022-04-03 19:00:02,508 iteration 3395 : loss : 0.053114, loss_ce: 0.009987
2022-04-03 19:00:04,792 iteration 3396 : loss : 0.064286, loss_ce: 0.013726
2022-04-03 19:00:07,097 iteration 3397 : loss : 0.087228, loss_ce: 0.008117
2022-04-03 19:00:09,228 iteration 3398 : loss : 0.076022, loss_ce: 0.013007
2022-04-03 19:00:11,441 iteration 3399 : loss : 0.085399, loss_ce: 0.015913
2022-04-03 19:00:13,501 iteration 3400 : loss : 0.051258, loss_ce: 0.009938
2022-04-03 19:00:15,733 iteration 3401 : loss : 0.050573, loss_ce: 0.008705
2022-04-03 19:00:17,660 iteration 3402 : loss : 0.178808, loss_ce: 0.005725
2022-04-03 19:00:19,891 iteration 3403 : loss : 0.057257, loss_ce: 0.009694
2022-04-03 19:00:22,251 iteration 3404 : loss : 0.036414, loss_ce: 0.006963
2022-04-03 19:00:24,672 iteration 3405 : loss : 0.073638, loss_ce: 0.010256
2022-04-03 19:00:27,096 iteration 3406 : loss : 0.048542, loss_ce: 0.004363
2022-04-03 19:00:29,345 iteration 3407 : loss : 0.062989, loss_ce: 0.010470
2022-04-03 19:00:31,296 iteration 3408 : loss : 0.056288, loss_ce: 0.006029
  3%|▋                         | 4/140 [2:11:18<74:44:18, 1978.37s/it]EPOCH: 4
2022-04-03 19:00:33,519 iteration 3409 : loss : 0.061707, loss_ce: 0.010020
2022-04-03 19:00:35,785 iteration 3410 : loss : 0.039225, loss_ce: 0.006385
2022-04-03 19:00:37,890 iteration 3411 : loss : 0.073184, loss_ce: 0.008642
2022-04-03 19:00:37,891 Training Data Eval:
2022-04-03 19:02:43,410   Average segmentation loss on training set: 0.0772
2022-04-03 19:02:43,411 Validation Data Eval:
2022-04-03 19:03:11,872   Average segmentation loss on validation set: 0.0834
2022-04-03 19:03:14,154 iteration 3412 : loss : 0.078013, loss_ce: 0.013732
2022-04-03 19:03:16,203 iteration 3413 : loss : 0.103837, loss_ce: 0.005812
2022-04-03 19:03:17,854 iteration 3414 : loss : 0.046669, loss_ce: 0.005784
2022-04-03 19:03:20,619 iteration 3415 : loss : 0.143994, loss_ce: 0.005833
2022-04-03 19:03:22,874 iteration 3416 : loss : 0.041272, loss_ce: 0.003263
2022-04-03 19:03:24,809 iteration 3417 : loss : 0.077806, loss_ce: 0.015328
2022-04-03 19:03:26,874 iteration 3418 : loss : 0.056477, loss_ce: 0.006615
2022-04-03 19:03:29,458 iteration 3419 : loss : 0.048032, loss_ce: 0.006131
2022-04-03 19:03:31,590 iteration 3420 : loss : 0.080839, loss_ce: 0.007453
2022-04-03 19:03:33,578 iteration 3421 : loss : 0.080561, loss_ce: 0.008077
2022-04-03 19:03:35,563 iteration 3422 : loss : 0.058729, loss_ce: 0.008065
2022-04-03 19:03:37,840 iteration 3423 : loss : 0.269514, loss_ce: 0.009625
2022-04-03 19:03:39,990 iteration 3424 : loss : 0.065708, loss_ce: 0.007062
2022-04-03 19:03:42,236 iteration 3425 : loss : 0.042650, loss_ce: 0.004087
2022-04-03 19:03:44,484 iteration 3426 : loss : 0.086361, loss_ce: 0.010072
2022-04-03 19:03:46,718 iteration 3427 : loss : 0.042856, loss_ce: 0.005226
2022-04-03 19:03:48,506 iteration 3428 : loss : 0.048738, loss_ce: 0.007563
2022-04-03 19:03:50,751 iteration 3429 : loss : 0.050844, loss_ce: 0.006383
2022-04-03 19:03:53,005 iteration 3430 : loss : 0.083093, loss_ce: 0.005432
2022-04-03 19:03:54,675 iteration 3431 : loss : 0.061116, loss_ce: 0.009528
2022-04-03 19:03:56,914 iteration 3432 : loss : 0.150616, loss_ce: 0.021386
2022-04-03 19:03:58,783 iteration 3433 : loss : 0.091073, loss_ce: 0.008209
2022-04-03 19:04:00,746 iteration 3434 : loss : 0.087123, loss_ce: 0.003873
2022-04-03 19:04:02,855 iteration 3435 : loss : 0.079308, loss_ce: 0.015934
2022-04-03 19:04:05,056 iteration 3436 : loss : 0.105911, loss_ce: 0.005929
2022-04-03 19:04:07,295 iteration 3437 : loss : 0.072853, loss_ce: 0.007626
2022-04-03 19:04:09,353 iteration 3438 : loss : 0.059782, loss_ce: 0.008408
2022-04-03 19:04:11,399 iteration 3439 : loss : 0.052550, loss_ce: 0.006264
2022-04-03 19:04:13,403 iteration 3440 : loss : 0.058589, loss_ce: 0.009141
2022-04-03 19:04:15,415 iteration 3441 : loss : 0.084037, loss_ce: 0.013673
2022-04-03 19:04:17,379 iteration 3442 : loss : 0.049533, loss_ce: 0.004100
2022-04-03 19:04:19,640 iteration 3443 : loss : 0.072675, loss_ce: 0.008175
2022-04-03 19:04:21,430 iteration 3444 : loss : 0.080785, loss_ce: 0.012933
2022-04-03 19:04:23,615 iteration 3445 : loss : 0.058044, loss_ce: 0.004845
2022-04-03 19:04:25,670 iteration 3446 : loss : 0.034075, loss_ce: 0.006730
2022-04-03 19:04:27,597 iteration 3447 : loss : 0.064867, loss_ce: 0.008346
2022-04-03 19:04:29,712 iteration 3448 : loss : 0.093883, loss_ce: 0.004155
2022-04-03 19:04:31,986 iteration 3449 : loss : 0.082140, loss_ce: 0.011397
2022-04-03 19:04:33,854 iteration 3450 : loss : 0.070904, loss_ce: 0.006219
2022-04-03 19:04:36,100 iteration 3451 : loss : 0.076320, loss_ce: 0.003906
2022-04-03 19:04:38,003 iteration 3452 : loss : 0.160536, loss_ce: 0.006659
2022-04-03 19:04:39,811 iteration 3453 : loss : 0.052210, loss_ce: 0.009879
2022-04-03 19:04:42,342 iteration 3454 : loss : 0.072031, loss_ce: 0.006778
2022-04-03 19:04:44,526 iteration 3455 : loss : 0.070847, loss_ce: 0.008085
2022-04-03 19:04:46,452 iteration 3456 : loss : 0.060439, loss_ce: 0.015688
2022-04-03 19:04:48,462 iteration 3457 : loss : 0.038732, loss_ce: 0.008433
2022-04-03 19:04:50,529 iteration 3458 : loss : 0.037239, loss_ce: 0.005233
2022-04-03 19:04:52,585 iteration 3459 : loss : 0.053378, loss_ce: 0.008208
2022-04-03 19:04:54,597 iteration 3460 : loss : 0.069355, loss_ce: 0.011076
2022-04-03 19:04:56,565 iteration 3461 : loss : 0.052148, loss_ce: 0.004438
2022-04-03 19:04:58,710 iteration 3462 : loss : 0.042481, loss_ce: 0.005916
2022-04-03 19:05:00,825 iteration 3463 : loss : 0.089033, loss_ce: 0.003574
2022-04-03 19:05:03,195 iteration 3464 : loss : 0.060103, loss_ce: 0.011853
2022-04-03 19:05:05,047 iteration 3465 : loss : 0.053908, loss_ce: 0.006029
2022-04-03 19:05:07,578 iteration 3466 : loss : 0.126129, loss_ce: 0.005125
2022-04-03 19:05:09,754 iteration 3467 : loss : 0.066919, loss_ce: 0.012241
2022-04-03 19:05:11,840 iteration 3468 : loss : 0.050396, loss_ce: 0.005874
2022-04-03 19:05:13,909 iteration 3469 : loss : 0.029612, loss_ce: 0.003861
2022-04-03 19:05:16,264 iteration 3470 : loss : 0.135717, loss_ce: 0.008270
2022-04-03 19:05:18,315 iteration 3471 : loss : 0.058910, loss_ce: 0.007970
2022-04-03 19:05:20,488 iteration 3472 : loss : 0.107676, loss_ce: 0.018916
2022-04-03 19:05:22,437 iteration 3473 : loss : 0.069023, loss_ce: 0.010648
2022-04-03 19:05:24,436 iteration 3474 : loss : 0.084731, loss_ce: 0.012404
2022-04-03 19:05:26,378 iteration 3475 : loss : 0.109656, loss_ce: 0.014591
2022-04-03 19:05:28,321 iteration 3476 : loss : 0.065600, loss_ce: 0.005543
2022-04-03 19:05:30,506 iteration 3477 : loss : 0.079196, loss_ce: 0.009425
2022-04-03 19:05:33,136 iteration 3478 : loss : 0.054196, loss_ce: 0.003792
2022-04-03 19:05:35,257 iteration 3479 : loss : 0.082431, loss_ce: 0.004647
2022-04-03 19:05:37,195 iteration 3480 : loss : 0.220732, loss_ce: 0.012707
2022-04-03 19:05:39,462 iteration 3481 : loss : 0.025626, loss_ce: 0.003066
2022-04-03 19:05:41,262 iteration 3482 : loss : 0.065110, loss_ce: 0.006271
2022-04-03 19:05:43,454 iteration 3483 : loss : 0.087682, loss_ce: 0.015879
2022-04-03 19:05:45,595 iteration 3484 : loss : 0.068844, loss_ce: 0.010540
2022-04-03 19:05:47,738 iteration 3485 : loss : 0.207543, loss_ce: 0.006425
2022-04-03 19:05:49,836 iteration 3486 : loss : 0.085210, loss_ce: 0.008968
2022-04-03 19:05:51,860 iteration 3487 : loss : 0.056179, loss_ce: 0.005987
2022-04-03 19:05:54,362 iteration 3488 : loss : 0.030273, loss_ce: 0.003988
2022-04-03 19:05:56,603 iteration 3489 : loss : 0.072690, loss_ce: 0.016246
2022-04-03 19:05:58,957 iteration 3490 : loss : 0.134569, loss_ce: 0.008235
2022-04-03 19:06:01,216 iteration 3491 : loss : 0.085534, loss_ce: 0.004682
2022-04-03 19:06:03,598 iteration 3492 : loss : 0.054337, loss_ce: 0.006664
2022-04-03 19:06:05,500 iteration 3493 : loss : 0.064796, loss_ce: 0.009073
2022-04-03 19:06:07,433 iteration 3494 : loss : 0.078675, loss_ce: 0.005980
2022-04-03 19:06:09,496 iteration 3495 : loss : 0.040950, loss_ce: 0.006625
2022-04-03 19:06:11,752 iteration 3496 : loss : 0.043844, loss_ce: 0.004575
2022-04-03 19:06:13,935 iteration 3497 : loss : 0.050189, loss_ce: 0.006973
2022-04-03 19:06:15,762 iteration 3498 : loss : 0.063863, loss_ce: 0.006266
2022-04-03 19:06:17,831 iteration 3499 : loss : 0.076872, loss_ce: 0.015019
2022-04-03 19:06:19,809 iteration 3500 : loss : 0.068034, loss_ce: 0.010215
2022-04-03 19:06:22,172 iteration 3501 : loss : 0.049459, loss_ce: 0.009145
2022-04-03 19:06:24,215 iteration 3502 : loss : 0.079292, loss_ce: 0.011705
2022-04-03 19:06:26,625 iteration 3503 : loss : 0.067642, loss_ce: 0.004349
2022-04-03 19:06:28,539 iteration 3504 : loss : 0.045637, loss_ce: 0.005493
2022-04-03 19:06:30,628 iteration 3505 : loss : 0.084506, loss_ce: 0.015721
2022-04-03 19:06:32,583 iteration 3506 : loss : 0.042688, loss_ce: 0.005791
2022-04-03 19:06:34,558 iteration 3507 : loss : 0.062543, loss_ce: 0.008409
2022-04-03 19:06:36,858 iteration 3508 : loss : 0.053896, loss_ce: 0.012334
2022-04-03 19:06:38,819 iteration 3509 : loss : 0.177579, loss_ce: 0.012105
2022-04-03 19:06:41,035 iteration 3510 : loss : 0.077251, loss_ce: 0.008002
2022-04-03 19:06:43,182 iteration 3511 : loss : 0.053363, loss_ce: 0.004026
2022-04-03 19:06:45,510 iteration 3512 : loss : 0.060156, loss_ce: 0.010376
2022-04-03 19:06:47,741 iteration 3513 : loss : 0.305297, loss_ce: 0.007318
2022-04-03 19:06:49,862 iteration 3514 : loss : 0.060004, loss_ce: 0.005385
2022-04-03 19:06:51,799 iteration 3515 : loss : 0.086444, loss_ce: 0.010244
2022-04-03 19:06:54,149 iteration 3516 : loss : 0.051706, loss_ce: 0.009927
2022-04-03 19:06:56,230 iteration 3517 : loss : 0.214230, loss_ce: 0.009459
2022-04-03 19:06:58,643 iteration 3518 : loss : 0.048955, loss_ce: 0.005397
2022-04-03 19:07:01,276 iteration 3519 : loss : 0.036011, loss_ce: 0.006560
2022-04-03 19:07:03,436 iteration 3520 : loss : 0.040187, loss_ce: 0.006025
2022-04-03 19:07:05,163 iteration 3521 : loss : 0.068546, loss_ce: 0.012114
2022-04-03 19:07:07,130 iteration 3522 : loss : 0.041072, loss_ce: 0.006950
2022-04-03 19:07:09,535 iteration 3523 : loss : 0.193177, loss_ce: 0.007703
2022-04-03 19:07:11,891 iteration 3524 : loss : 0.043014, loss_ce: 0.010361
2022-04-03 19:07:14,013 iteration 3525 : loss : 0.088280, loss_ce: 0.007876
2022-04-03 19:07:16,543 iteration 3526 : loss : 0.088957, loss_ce: 0.017335
2022-04-03 19:07:18,803 iteration 3527 : loss : 0.082804, loss_ce: 0.005339
2022-04-03 19:07:21,138 iteration 3528 : loss : 0.256630, loss_ce: 0.007543
2022-04-03 19:07:23,132 iteration 3529 : loss : 0.032796, loss_ce: 0.003830
2022-04-03 19:07:25,355 iteration 3530 : loss : 0.043542, loss_ce: 0.003834
2022-04-03 19:07:27,559 iteration 3531 : loss : 0.119441, loss_ce: 0.018404
2022-04-03 19:07:30,000 iteration 3532 : loss : 0.072717, loss_ce: 0.007426
2022-04-03 19:07:32,216 iteration 3533 : loss : 0.051624, loss_ce: 0.005691
2022-04-03 19:07:34,355 iteration 3534 : loss : 0.067157, loss_ce: 0.005954
2022-04-03 19:07:36,697 iteration 3535 : loss : 0.057810, loss_ce: 0.008761
2022-04-03 19:07:39,079 iteration 3536 : loss : 0.071012, loss_ce: 0.009370
2022-04-03 19:07:41,074 iteration 3537 : loss : 0.050168, loss_ce: 0.009665
2022-04-03 19:07:43,217 iteration 3538 : loss : 0.085793, loss_ce: 0.006442
2022-04-03 19:07:45,414 iteration 3539 : loss : 0.062268, loss_ce: 0.011808
2022-04-03 19:07:47,883 iteration 3540 : loss : 0.065118, loss_ce: 0.008812
2022-04-03 19:07:50,324 iteration 3541 : loss : 0.046864, loss_ce: 0.010879
2022-04-03 19:07:52,722 iteration 3542 : loss : 0.056107, loss_ce: 0.011206
2022-04-03 19:07:54,563 iteration 3543 : loss : 0.112472, loss_ce: 0.006917
2022-04-03 19:07:56,580 iteration 3544 : loss : 0.048327, loss_ce: 0.005536
2022-04-03 19:07:58,725 iteration 3545 : loss : 0.092033, loss_ce: 0.008671
2022-04-03 19:08:00,681 iteration 3546 : loss : 0.041311, loss_ce: 0.007590
2022-04-03 19:08:02,967 iteration 3547 : loss : 0.037105, loss_ce: 0.004529
2022-04-03 19:08:04,956 iteration 3548 : loss : 0.077490, loss_ce: 0.020398
2022-04-03 19:08:06,803 iteration 3549 : loss : 0.072198, loss_ce: 0.011212
2022-04-03 19:08:09,087 iteration 3550 : loss : 0.053373, loss_ce: 0.007781
2022-04-03 19:08:11,210 iteration 3551 : loss : 0.123751, loss_ce: 0.002089
2022-04-03 19:08:13,486 iteration 3552 : loss : 0.070572, loss_ce: 0.016381
2022-04-03 19:08:15,938 iteration 3553 : loss : 0.127461, loss_ce: 0.016165
2022-04-03 19:08:18,014 iteration 3554 : loss : 0.059178, loss_ce: 0.011378
2022-04-03 19:08:19,978 iteration 3555 : loss : 0.095248, loss_ce: 0.005623
2022-04-03 19:08:22,489 iteration 3556 : loss : 0.100750, loss_ce: 0.009289
2022-04-03 19:08:24,547 iteration 3557 : loss : 0.084650, loss_ce: 0.019078
2022-04-03 19:08:26,805 iteration 3558 : loss : 0.116453, loss_ce: 0.011902
2022-04-03 19:08:29,013 iteration 3559 : loss : 0.112332, loss_ce: 0.014477
2022-04-03 19:08:31,271 iteration 3560 : loss : 0.105291, loss_ce: 0.012577
2022-04-03 19:08:33,480 iteration 3561 : loss : 0.061007, loss_ce: 0.009395
2022-04-03 19:08:35,932 iteration 3562 : loss : 0.053188, loss_ce: 0.005818
2022-04-03 19:08:37,902 iteration 3563 : loss : 0.068851, loss_ce: 0.015425
2022-04-03 19:08:40,334 iteration 3564 : loss : 0.280708, loss_ce: 0.002927
2022-04-03 19:08:42,559 iteration 3565 : loss : 0.045357, loss_ce: 0.004802
2022-04-03 19:08:45,363 iteration 3566 : loss : 0.056876, loss_ce: 0.013578
2022-04-03 19:08:47,359 iteration 3567 : loss : 0.061801, loss_ce: 0.004697
2022-04-03 19:08:49,658 iteration 3568 : loss : 0.065439, loss_ce: 0.011038
2022-04-03 19:08:51,966 iteration 3569 : loss : 0.067104, loss_ce: 0.007701
2022-04-03 19:08:54,200 iteration 3570 : loss : 0.100262, loss_ce: 0.009035
2022-04-03 19:08:56,626 iteration 3571 : loss : 0.048980, loss_ce: 0.004015
2022-04-03 19:08:59,144 iteration 3572 : loss : 0.047379, loss_ce: 0.005608
2022-04-03 19:09:01,380 iteration 3573 : loss : 0.078572, loss_ce: 0.007862
2022-04-03 19:09:03,865 iteration 3574 : loss : 0.065294, loss_ce: 0.012660
2022-04-03 19:09:05,952 iteration 3575 : loss : 0.090006, loss_ce: 0.010704
2022-04-03 19:09:08,400 iteration 3576 : loss : 0.086804, loss_ce: 0.008934
2022-04-03 19:09:10,278 iteration 3577 : loss : 0.056113, loss_ce: 0.010097
2022-04-03 19:09:12,769 iteration 3578 : loss : 0.151733, loss_ce: 0.005112
2022-04-03 19:09:15,230 iteration 3579 : loss : 0.070558, loss_ce: 0.014081
2022-04-03 19:09:17,337 iteration 3580 : loss : 0.131001, loss_ce: 0.017505
2022-04-03 19:09:19,641 iteration 3581 : loss : 0.273194, loss_ce: 0.005667
2022-04-03 19:09:22,137 iteration 3582 : loss : 0.071745, loss_ce: 0.009328
2022-04-03 19:09:24,441 iteration 3583 : loss : 0.074511, loss_ce: 0.007335
2022-04-03 19:09:26,555 iteration 3584 : loss : 0.049594, loss_ce: 0.008045
2022-04-03 19:09:28,568 iteration 3585 : loss : 0.028345, loss_ce: 0.003208
2022-04-03 19:09:30,743 iteration 3586 : loss : 0.061946, loss_ce: 0.006636
2022-04-03 19:09:33,166 iteration 3587 : loss : 0.049529, loss_ce: 0.004077
2022-04-03 19:09:35,279 iteration 3588 : loss : 0.135418, loss_ce: 0.026396
2022-04-03 19:09:37,617 iteration 3589 : loss : 0.060609, loss_ce: 0.010691
2022-04-03 19:09:39,962 iteration 3590 : loss : 0.092893, loss_ce: 0.011280
2022-04-03 19:09:41,983 iteration 3591 : loss : 0.051784, loss_ce: 0.006484
2022-04-03 19:09:43,922 iteration 3592 : loss : 0.050854, loss_ce: 0.010381
2022-04-03 19:09:46,323 iteration 3593 : loss : 0.051344, loss_ce: 0.006418
2022-04-03 19:09:48,690 iteration 3594 : loss : 0.113398, loss_ce: 0.012818
2022-04-03 19:09:50,584 iteration 3595 : loss : 0.066758, loss_ce: 0.005118
2022-04-03 19:09:52,787 iteration 3596 : loss : 0.034426, loss_ce: 0.005891
2022-04-03 19:09:54,985 iteration 3597 : loss : 0.101274, loss_ce: 0.008128
2022-04-03 19:09:57,049 iteration 3598 : loss : 0.076433, loss_ce: 0.008931
2022-04-03 19:09:59,627 iteration 3599 : loss : 0.039918, loss_ce: 0.011761
2022-04-03 19:10:01,850 iteration 3600 : loss : 0.059526, loss_ce: 0.004740
2022-04-03 19:10:03,978 iteration 3601 : loss : 0.148319, loss_ce: 0.008420
2022-04-03 19:10:06,213 iteration 3602 : loss : 0.048878, loss_ce: 0.006261
2022-04-03 19:10:08,418 iteration 3603 : loss : 0.127612, loss_ce: 0.004003
2022-04-03 19:10:10,621 iteration 3604 : loss : 0.072145, loss_ce: 0.013484
2022-04-03 19:10:12,701 iteration 3605 : loss : 0.066983, loss_ce: 0.009304
2022-04-03 19:10:14,529 iteration 3606 : loss : 0.116599, loss_ce: 0.009432
2022-04-03 19:10:16,353 iteration 3607 : loss : 0.049231, loss_ce: 0.004163
2022-04-03 19:10:18,832 iteration 3608 : loss : 0.068225, loss_ce: 0.015577
2022-04-03 19:10:21,202 iteration 3609 : loss : 0.097196, loss_ce: 0.009266
2022-04-03 19:10:23,590 iteration 3610 : loss : 0.074407, loss_ce: 0.008505
2022-04-03 19:10:25,986 iteration 3611 : loss : 0.153663, loss_ce: 0.009257
2022-04-03 19:10:28,194 iteration 3612 : loss : 0.037923, loss_ce: 0.006731
2022-04-03 19:10:30,531 iteration 3613 : loss : 0.113552, loss_ce: 0.007929
2022-04-03 19:10:33,095 iteration 3614 : loss : 0.067654, loss_ce: 0.005517
2022-04-03 19:10:34,964 iteration 3615 : loss : 0.071896, loss_ce: 0.007871
2022-04-03 19:10:36,938 iteration 3616 : loss : 0.055773, loss_ce: 0.004816
2022-04-03 19:10:38,831 iteration 3617 : loss : 0.078969, loss_ce: 0.011966
2022-04-03 19:10:40,799 iteration 3618 : loss : 0.114193, loss_ce: 0.015719
2022-04-03 19:10:42,984 iteration 3619 : loss : 0.058186, loss_ce: 0.005474
2022-04-03 19:10:45,234 iteration 3620 : loss : 0.106921, loss_ce: 0.006251
2022-04-03 19:10:47,282 iteration 3621 : loss : 0.051365, loss_ce: 0.003504
2022-04-03 19:10:49,408 iteration 3622 : loss : 0.063289, loss_ce: 0.006819
2022-04-03 19:10:51,702 iteration 3623 : loss : 0.090423, loss_ce: 0.009136
2022-04-03 19:10:53,971 iteration 3624 : loss : 0.094411, loss_ce: 0.008506
2022-04-03 19:10:56,317 iteration 3625 : loss : 0.050870, loss_ce: 0.008149
2022-04-03 19:10:58,499 iteration 3626 : loss : 0.079694, loss_ce: 0.007507
2022-04-03 19:11:00,802 iteration 3627 : loss : 0.060828, loss_ce: 0.009232
2022-04-03 19:11:03,051 iteration 3628 : loss : 0.060705, loss_ce: 0.009011
2022-04-03 19:11:05,649 iteration 3629 : loss : 0.126328, loss_ce: 0.005229
2022-04-03 19:11:07,505 iteration 3630 : loss : 0.076827, loss_ce: 0.010017
2022-04-03 19:11:09,730 iteration 3631 : loss : 0.075344, loss_ce: 0.006185
2022-04-03 19:11:11,482 iteration 3632 : loss : 0.084332, loss_ce: 0.010104
2022-04-03 19:11:13,362 iteration 3633 : loss : 0.117148, loss_ce: 0.017247
2022-04-03 19:11:15,274 iteration 3634 : loss : 0.104761, loss_ce: 0.012798
2022-04-03 19:11:17,458 iteration 3635 : loss : 0.081187, loss_ce: 0.006053
2022-04-03 19:11:19,565 iteration 3636 : loss : 0.047607, loss_ce: 0.010505
2022-04-03 19:11:21,558 iteration 3637 : loss : 0.065914, loss_ce: 0.010199
2022-04-03 19:11:23,785 iteration 3638 : loss : 0.031749, loss_ce: 0.003369
2022-04-03 19:11:26,244 iteration 3639 : loss : 0.132701, loss_ce: 0.010669
2022-04-03 19:11:28,505 iteration 3640 : loss : 0.061254, loss_ce: 0.011271
2022-04-03 19:11:30,698 iteration 3641 : loss : 0.028052, loss_ce: 0.003888
2022-04-03 19:11:32,688 iteration 3642 : loss : 0.277923, loss_ce: 0.002624
2022-04-03 19:11:34,679 iteration 3643 : loss : 0.102980, loss_ce: 0.004990
2022-04-03 19:11:36,829 iteration 3644 : loss : 0.053525, loss_ce: 0.007660
2022-04-03 19:11:38,702 iteration 3645 : loss : 0.124973, loss_ce: 0.008786
2022-04-03 19:11:40,846 iteration 3646 : loss : 0.099847, loss_ce: 0.013926
2022-04-03 19:11:42,998 iteration 3647 : loss : 0.077678, loss_ce: 0.009503
2022-04-03 19:11:45,228 iteration 3648 : loss : 0.082695, loss_ce: 0.008999
2022-04-03 19:11:47,561 iteration 3649 : loss : 0.135725, loss_ce: 0.010352
2022-04-03 19:11:49,864 iteration 3650 : loss : 0.034256, loss_ce: 0.003807
2022-04-03 19:11:52,241 iteration 3651 : loss : 0.098546, loss_ce: 0.003855
2022-04-03 19:11:54,443 iteration 3652 : loss : 0.055565, loss_ce: 0.006921
2022-04-03 19:11:56,839 iteration 3653 : loss : 0.031961, loss_ce: 0.005665
2022-04-03 19:11:59,177 iteration 3654 : loss : 0.107918, loss_ce: 0.011629
2022-04-03 19:12:01,340 iteration 3655 : loss : 0.061288, loss_ce: 0.008240
2022-04-03 19:12:03,307 iteration 3656 : loss : 0.077757, loss_ce: 0.008601
2022-04-03 19:12:05,425 iteration 3657 : loss : 0.075270, loss_ce: 0.006509
2022-04-03 19:12:07,521 iteration 3658 : loss : 0.075517, loss_ce: 0.011471
2022-04-03 19:12:09,462 iteration 3659 : loss : 0.062459, loss_ce: 0.013533
2022-04-03 19:12:11,678 iteration 3660 : loss : 0.055172, loss_ce: 0.005922
2022-04-03 19:12:13,716 iteration 3661 : loss : 0.067724, loss_ce: 0.004596
2022-04-03 19:12:15,661 iteration 3662 : loss : 0.037755, loss_ce: 0.009190
2022-04-03 19:12:17,917 iteration 3663 : loss : 0.075161, loss_ce: 0.005836
2022-04-03 19:12:20,031 iteration 3664 : loss : 0.065040, loss_ce: 0.010619
2022-04-03 19:12:22,112 iteration 3665 : loss : 0.133382, loss_ce: 0.013171
2022-04-03 19:12:24,438 iteration 3666 : loss : 0.071081, loss_ce: 0.010189
