2022-04-02 15:02:09,550 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:02:09,551 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:02:09,551 ============================================================
2022-04-02 15:02:09,551 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:02:09,551 ============================================================
2022-04-02 15:02:09,551 Loading data...
2022-04-02 15:02:09,554 Already preprocessed Training Data Part 1. Loading now...
2022-04-02 15:02:09,645 Already preprocessed Training Data Part2. Loading now...
2022-04-02 15:02:09,699 Already preprocessed Training Data Part3. Loading now...
2022-04-02 15:02:09,750 Already preprocessed this configuration. Loading now...
2022-04-02 15:08:58,226 Training Images: torch.Size([240, 240, 54560])
2022-04-02 15:08:58,227 Training Labels: torch.Size([240, 240, 54560])
2022-04-02 15:08:58,227 Validation Images: torch.Size([240, 240, 12400])
2022-04-02 15:08:58,227 Validation Labels: torch.Size([240, 240, 12400])
2022-04-02 15:08:58,227 ============================================================
2022-04-02 15:08:58,283 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 00:33:14,531 iteration 8259 : loss : 0.045469, loss_ce: 0.008510
2022-04-03 00:33:18,272 iteration 8260 : loss : 0.087371, loss_ce: 0.008861
2022-04-03 00:33:21,877 iteration 8261 : loss : 0.043024, loss_ce: 0.008994
2022-04-03 00:33:25,006 iteration 8262 : loss : 0.082607, loss_ce: 0.010758
2022-04-03 00:33:29,121 iteration 8263 : loss : 0.099992, loss_ce: 0.004774
2022-04-03 00:33:32,433 iteration 8264 : loss : 0.088193, loss_ce: 0.018914
2022-04-03 00:33:36,182 iteration 8265 : loss : 0.096823, loss_ce: 0.005897
2022-04-03 00:33:39,725 iteration 8266 : loss : 0.044788, loss_ce: 0.003532
2022-04-03 00:33:42,915 iteration 8267 : loss : 0.138452, loss_ce: 0.006508
2022-04-03 00:33:46,524 iteration 8268 : loss : 0.068106, loss_ce: 0.007352
2022-04-03 00:33:50,221 iteration 8269 : loss : 0.094386, loss_ce: 0.010201
2022-04-03 00:33:53,811 iteration 8270 : loss : 0.155514, loss_ce: 0.009889
2022-04-03 00:33:57,254 iteration 8271 : loss : 0.038293, loss_ce: 0.006330
2022-04-03 00:34:00,770 iteration 8272 : loss : 0.161939, loss_ce: 0.012686
2022-04-03 00:34:04,630 iteration 8273 : loss : 0.161045, loss_ce: 0.011974
2022-04-03 00:34:08,076 iteration 8274 : loss : 0.147612, loss_ce: 0.012116
2022-04-03 00:34:11,279 iteration 8275 : loss : 0.055151, loss_ce: 0.012393
2022-04-03 00:34:14,754 iteration 8276 : loss : 0.041926, loss_ce: 0.005906
2022-04-03 00:34:18,490 iteration 8277 : loss : 0.052713, loss_ce: 0.010891
2022-04-03 00:34:21,432 iteration 8278 : loss : 0.038040, loss_ce: 0.007691
2022-04-03 00:34:24,758 iteration 8279 : loss : 0.075686, loss_ce: 0.004888
2022-04-03 00:34:28,678 iteration 8280 : loss : 0.083456, loss_ce: 0.013299
2022-04-03 00:34:32,248 iteration 8281 : loss : 0.077198, loss_ce: 0.009720
2022-04-03 00:34:35,459 iteration 8282 : loss : 0.049388, loss_ce: 0.013588
2022-04-03 00:34:38,886 iteration 8283 : loss : 0.097940, loss_ce: 0.013105
2022-04-03 00:34:42,635 iteration 8284 : loss : 0.036978, loss_ce: 0.007306
2022-04-03 00:34:46,630 iteration 8285 : loss : 0.030996, loss_ce: 0.004857
2022-04-03 00:34:50,160 iteration 8286 : loss : 0.139192, loss_ce: 0.008385
2022-04-03 00:34:53,694 iteration 8287 : loss : 0.067497, loss_ce: 0.004922
2022-04-03 00:34:57,026 iteration 8288 : loss : 0.073444, loss_ce: 0.010859
2022-04-03 00:35:00,176 iteration 8289 : loss : 0.056319, loss_ce: 0.007600
2022-04-03 00:35:03,975 iteration 8290 : loss : 0.065924, loss_ce: 0.006758
2022-04-03 00:35:07,237 iteration 8291 : loss : 0.062798, loss_ce: 0.009137
2022-04-03 00:35:10,778 iteration 8292 : loss : 0.040866, loss_ce: 0.004355
2022-04-03 00:35:14,001 iteration 8293 : loss : 0.047952, loss_ce: 0.005004
2022-04-03 00:35:17,523 iteration 8294 : loss : 0.062337, loss_ce: 0.010476
2022-04-03 00:35:21,903 iteration 8295 : loss : 0.047366, loss_ce: 0.007981
2022-04-03 00:35:25,285 iteration 8296 : loss : 0.086700, loss_ce: 0.004977
2022-04-03 00:35:29,089 iteration 8297 : loss : 0.070529, loss_ce: 0.007840
2022-04-03 00:35:33,431 iteration 8298 : loss : 0.050887, loss_ce: 0.003973
2022-04-03 00:35:36,805 iteration 8299 : loss : 0.087086, loss_ce: 0.011054
2022-04-03 00:35:40,292 iteration 8300 : loss : 0.072116, loss_ce: 0.007086
2022-04-03 00:35:43,553 iteration 8301 : loss : 0.170726, loss_ce: 0.008181
2022-04-03 00:35:46,601 iteration 8302 : loss : 0.036276, loss_ce: 0.004705
2022-04-03 00:35:50,806 iteration 8303 : loss : 0.090252, loss_ce: 0.006387
2022-04-03 00:35:54,129 iteration 8304 : loss : 0.055813, loss_ce: 0.006085
2022-04-03 00:35:57,389 iteration 8305 : loss : 0.074164, loss_ce: 0.004548
2022-04-03 00:36:01,015 iteration 8306 : loss : 0.053543, loss_ce: 0.005569
2022-04-03 00:36:04,829 iteration 8307 : loss : 0.047359, loss_ce: 0.004174
2022-04-03 00:36:08,332 iteration 8308 : loss : 0.074000, loss_ce: 0.005868
2022-04-03 00:36:11,792 iteration 8309 : loss : 0.268245, loss_ce: 0.002788
2022-04-03 00:36:15,450 iteration 8310 : loss : 0.215592, loss_ce: 0.001789
2022-04-03 00:36:19,072 iteration 8311 : loss : 0.046012, loss_ce: 0.008288
2022-04-03 00:36:22,539 iteration 8312 : loss : 0.045869, loss_ce: 0.004666
2022-04-03 00:36:26,888 iteration 8313 : loss : 0.040418, loss_ce: 0.003694
2022-04-03 00:36:30,583 iteration 8314 : loss : 0.103390, loss_ce: 0.014104
2022-04-03 00:36:34,192 iteration 8315 : loss : 0.079064, loss_ce: 0.010292
2022-04-03 00:36:37,570 iteration 8316 : loss : 0.079615, loss_ce: 0.007608
2022-04-03 00:36:41,023 iteration 8317 : loss : 0.100533, loss_ce: 0.008481
2022-04-03 00:36:44,366 iteration 8318 : loss : 0.056941, loss_ce: 0.006611
2022-04-03 00:36:48,575 iteration 8319 : loss : 0.059782, loss_ce: 0.004869
2022-04-03 00:36:52,367 iteration 8320 : loss : 0.104091, loss_ce: 0.007428
2022-04-03 00:36:55,480 iteration 8321 : loss : 0.069057, loss_ce: 0.008575
2022-04-03 00:36:58,854 iteration 8322 : loss : 0.046717, loss_ce: 0.005424
2022-04-03 00:37:02,115 iteration 8323 : loss : 0.060437, loss_ce: 0.007558
2022-04-03 00:37:05,528 iteration 8324 : loss : 0.109379, loss_ce: 0.025774
2022-04-03 00:37:09,372 iteration 8325 : loss : 0.077859, loss_ce: 0.009832
2022-04-03 00:37:12,852 iteration 8326 : loss : 0.038915, loss_ce: 0.006860
2022-04-03 00:37:16,598 iteration 8327 : loss : 0.072103, loss_ce: 0.009590
2022-04-03 00:37:20,213 iteration 8328 : loss : 0.071061, loss_ce: 0.009657
2022-04-03 00:37:24,658 iteration 8329 : loss : 0.096919, loss_ce: 0.009088
2022-04-03 00:37:28,193 iteration 8330 : loss : 0.081713, loss_ce: 0.014033
2022-04-03 00:37:32,015 iteration 8331 : loss : 0.045119, loss_ce: 0.006676
2022-04-03 00:37:35,990 iteration 8332 : loss : 0.211469, loss_ce: 0.007030
2022-04-03 00:37:39,139 iteration 8333 : loss : 0.205806, loss_ce: 0.008570
2022-04-03 00:37:43,655 iteration 8334 : loss : 0.073145, loss_ce: 0.006590
2022-04-03 00:37:47,624 iteration 8335 : loss : 0.176672, loss_ce: 0.007297
2022-04-03 00:37:51,393 iteration 8336 : loss : 0.078636, loss_ce: 0.012619
2022-04-03 00:37:55,428 iteration 8337 : loss : 0.089439, loss_ce: 0.014055
2022-04-03 00:37:58,931 iteration 8338 : loss : 0.077657, loss_ce: 0.013328
2022-04-03 00:38:02,596 iteration 8339 : loss : 0.205391, loss_ce: 0.008099
2022-04-03 00:38:06,880 iteration 8340 : loss : 0.076267, loss_ce: 0.006651
2022-04-03 00:38:10,213 iteration 8341 : loss : 0.112454, loss_ce: 0.014759
2022-04-03 00:38:14,194 iteration 8342 : loss : 0.056475, loss_ce: 0.007010
2022-04-03 00:38:17,545 iteration 8343 : loss : 0.034635, loss_ce: 0.003478
2022-04-03 00:38:21,216 iteration 8344 : loss : 0.079059, loss_ce: 0.009788
2022-04-03 00:38:25,168 iteration 8345 : loss : 0.062233, loss_ce: 0.013644
2022-04-03 00:38:28,947 iteration 8346 : loss : 0.033650, loss_ce: 0.006043
2022-04-03 00:38:32,549 iteration 8347 : loss : 0.071962, loss_ce: 0.006530
2022-04-03 00:38:36,456 iteration 8348 : loss : 0.086338, loss_ce: 0.006844
2022-04-03 00:38:39,769 iteration 8349 : loss : 0.059600, loss_ce: 0.012617
2022-04-03 00:38:43,608 iteration 8350 : loss : 0.251864, loss_ce: 0.008098
2022-04-03 00:38:47,209 iteration 8351 : loss : 0.066255, loss_ce: 0.012878
2022-04-03 00:38:50,825 iteration 8352 : loss : 0.128986, loss_ce: 0.008517
2022-04-03 00:38:54,690 iteration 8353 : loss : 0.086456, loss_ce: 0.009108
2022-04-03 00:38:58,092 iteration 8354 : loss : 0.062193, loss_ce: 0.007432
2022-04-03 00:39:01,653 iteration 8355 : loss : 0.096093, loss_ce: 0.007536
2022-04-03 00:39:05,161 iteration 8356 : loss : 0.042999, loss_ce: 0.009191
2022-04-03 00:39:08,684 iteration 8357 : loss : 0.074719, loss_ce: 0.010107
2022-04-03 00:39:12,922 iteration 8358 : loss : 0.039580, loss_ce: 0.008481
2022-04-03 00:39:16,179 iteration 8359 : loss : 0.042093, loss_ce: 0.007244
2022-04-03 00:39:19,663 iteration 8360 : loss : 0.057183, loss_ce: 0.011830
2022-04-03 00:39:23,321 iteration 8361 : loss : 0.057437, loss_ce: 0.013801
2022-04-03 00:39:26,372 iteration 8362 : loss : 0.129028, loss_ce: 0.010509
2022-04-03 00:39:30,255 iteration 8363 : loss : 0.083645, loss_ce: 0.011590
2022-04-03 00:39:33,439 iteration 8364 : loss : 0.153057, loss_ce: 0.006543
2022-04-03 00:39:36,801 iteration 8365 : loss : 0.058880, loss_ce: 0.007512
2022-04-03 00:39:41,151 iteration 8366 : loss : 0.101428, loss_ce: 0.013400
2022-04-03 00:39:44,996 iteration 8367 : loss : 0.196858, loss_ce: 0.006527
2022-04-03 00:39:48,778 iteration 8368 : loss : 0.121563, loss_ce: 0.004997
2022-04-03 00:39:52,394 iteration 8369 : loss : 0.085461, loss_ce: 0.016908
2022-04-03 00:39:56,073 iteration 8370 : loss : 0.056540, loss_ce: 0.004171
2022-04-03 00:39:59,304 iteration 8371 : loss : 0.083668, loss_ce: 0.012288
2022-04-03 00:40:03,077 iteration 8372 : loss : 0.375343, loss_ce: 0.001776
2022-04-03 00:40:06,215 iteration 8373 : loss : 0.030274, loss_ce: 0.004124
2022-04-03 00:40:09,582 iteration 8374 : loss : 0.093219, loss_ce: 0.014031
2022-04-03 00:40:12,881 iteration 8375 : loss : 0.046828, loss_ce: 0.002950
2022-04-03 00:40:16,375 iteration 8376 : loss : 0.066117, loss_ce: 0.020910
2022-04-03 00:40:20,467 iteration 8377 : loss : 0.076950, loss_ce: 0.010568
2022-04-03 00:40:23,807 iteration 8378 : loss : 0.085408, loss_ce: 0.009315
2022-04-03 00:40:27,322 iteration 8379 : loss : 0.113994, loss_ce: 0.003142
2022-04-03 00:40:30,244 iteration 8380 : loss : 0.041324, loss_ce: 0.008774
2022-04-03 00:40:33,592 iteration 8381 : loss : 0.063937, loss_ce: 0.011236
2022-04-03 00:40:37,398 iteration 8382 : loss : 0.111694, loss_ce: 0.007385
2022-04-03 00:40:41,610 iteration 8383 : loss : 0.037315, loss_ce: 0.005273
2022-04-03 00:40:45,008 iteration 8384 : loss : 0.139004, loss_ce: 0.011640
2022-04-03 00:40:48,586 iteration 8385 : loss : 0.091481, loss_ce: 0.021170
2022-04-03 00:40:52,729 iteration 8386 : loss : 0.052985, loss_ce: 0.005104
2022-04-03 00:40:56,164 iteration 8387 : loss : 0.144591, loss_ce: 0.008319
2022-04-03 00:40:59,787 iteration 8388 : loss : 0.144478, loss_ce: 0.007948
2022-04-03 00:41:03,643 iteration 8389 : loss : 0.057031, loss_ce: 0.012077
2022-04-03 00:41:07,553 iteration 8390 : loss : 0.066971, loss_ce: 0.004762
2022-04-03 00:41:11,182 iteration 8391 : loss : 0.048174, loss_ce: 0.005602
2022-04-03 00:41:14,563 iteration 8392 : loss : 0.092822, loss_ce: 0.008657
2022-04-03 00:41:17,851 iteration 8393 : loss : 0.081760, loss_ce: 0.002289
2022-04-03 00:41:21,657 iteration 8394 : loss : 0.140751, loss_ce: 0.004846
2022-04-03 00:41:25,504 iteration 8395 : loss : 0.161424, loss_ce: 0.003589
2022-04-03 00:41:28,817 iteration 8396 : loss : 0.072305, loss_ce: 0.002150
2022-04-03 00:41:32,854 iteration 8397 : loss : 0.084820, loss_ce: 0.013507
2022-04-03 00:41:36,755 iteration 8398 : loss : 0.280595, loss_ce: 0.005161
2022-04-03 00:41:40,381 iteration 8399 : loss : 0.063211, loss_ce: 0.005306
2022-04-03 00:41:43,336 iteration 8400 : loss : 0.102825, loss_ce: 0.009884
2022-04-03 00:41:47,264 iteration 8401 : loss : 0.083709, loss_ce: 0.007208
2022-04-03 00:41:50,805 iteration 8402 : loss : 0.045717, loss_ce: 0.005072
2022-04-03 00:41:54,487 iteration 8403 : loss : 0.097149, loss_ce: 0.009680
2022-04-03 00:41:58,126 iteration 8404 : loss : 0.028277, loss_ce: 0.002970
2022-04-03 00:42:01,329 iteration 8405 : loss : 0.112836, loss_ce: 0.007059
2022-04-03 00:42:04,633 iteration 8406 : loss : 0.050886, loss_ce: 0.011473
2022-04-03 00:42:08,412 iteration 8407 : loss : 0.057870, loss_ce: 0.004966
2022-04-03 00:42:11,567 iteration 8408 : loss : 0.080270, loss_ce: 0.017475
2022-04-03 00:42:15,073 iteration 8409 : loss : 0.084085, loss_ce: 0.012174
2022-04-03 00:42:19,011 iteration 8410 : loss : 0.057998, loss_ce: 0.008364
2022-04-03 00:42:22,296 iteration 8411 : loss : 0.099303, loss_ce: 0.003769
2022-04-03 00:42:25,845 iteration 8412 : loss : 0.037000, loss_ce: 0.005847
2022-04-03 00:42:29,356 iteration 8413 : loss : 0.069524, loss_ce: 0.017892
2022-04-03 00:42:33,682 iteration 8414 : loss : 0.074470, loss_ce: 0.008736
2022-04-03 00:42:37,554 iteration 8415 : loss : 0.067115, loss_ce: 0.014827
2022-04-03 00:42:41,694 iteration 8416 : loss : 0.113903, loss_ce: 0.019121
2022-04-03 00:42:45,415 iteration 8417 : loss : 0.043723, loss_ce: 0.004567
2022-04-03 00:42:49,566 iteration 8418 : loss : 0.081230, loss_ce: 0.004350
2022-04-03 00:42:52,957 iteration 8419 : loss : 0.049747, loss_ce: 0.005839
2022-04-03 00:42:56,247 iteration 8420 : loss : 0.153711, loss_ce: 0.004561
2022-04-03 00:42:59,674 iteration 8421 : loss : 0.069053, loss_ce: 0.007385
2022-04-03 00:43:03,150 iteration 8422 : loss : 0.042832, loss_ce: 0.004664
2022-04-03 00:43:06,072 iteration 8423 : loss : 0.064374, loss_ce: 0.008175
2022-04-03 00:43:09,848 iteration 8424 : loss : 0.076008, loss_ce: 0.011694
2022-04-03 00:43:13,636 iteration 8425 : loss : 0.065500, loss_ce: 0.005886
2022-04-03 00:43:17,352 iteration 8426 : loss : 0.033479, loss_ce: 0.004363
2022-04-03 00:43:21,203 iteration 8427 : loss : 0.061976, loss_ce: 0.007090
2022-04-03 00:43:24,906 iteration 8428 : loss : 0.136888, loss_ce: 0.008370
2022-04-03 00:43:27,758 iteration 8429 : loss : 0.077317, loss_ce: 0.009684
2022-04-03 00:43:31,711 iteration 8430 : loss : 0.058173, loss_ce: 0.006277
2022-04-03 00:43:35,067 iteration 8431 : loss : 0.040893, loss_ce: 0.007234
2022-04-03 00:43:38,565 iteration 8432 : loss : 0.266673, loss_ce: 0.003086
2022-04-03 00:43:42,542 iteration 8433 : loss : 0.103523, loss_ce: 0.004132
2022-04-03 00:43:46,738 iteration 8434 : loss : 0.097223, loss_ce: 0.015045
2022-04-03 00:43:50,213 iteration 8435 : loss : 0.086536, loss_ce: 0.009469
2022-04-03 00:43:53,349 iteration 8436 : loss : 0.094615, loss_ce: 0.006307
2022-04-03 00:43:56,718 iteration 8437 : loss : 0.059902, loss_ce: 0.006689
2022-04-03 00:44:00,210 iteration 8438 : loss : 0.302094, loss_ce: 0.001454
2022-04-03 00:44:03,877 iteration 8439 : loss : 0.069426, loss_ce: 0.012464
2022-04-03 00:44:07,251 iteration 8440 : loss : 0.055980, loss_ce: 0.006285
2022-04-03 00:44:11,219 iteration 8441 : loss : 0.059036, loss_ce: 0.002509
2022-04-03 00:44:14,725 iteration 8442 : loss : 0.079087, loss_ce: 0.005334
2022-04-03 00:44:18,123 iteration 8443 : loss : 0.069777, loss_ce: 0.004576
2022-04-03 00:44:22,026 iteration 8444 : loss : 0.119345, loss_ce: 0.012617
2022-04-03 00:44:25,962 iteration 8445 : loss : 0.092511, loss_ce: 0.017812
2022-04-03 00:44:29,066 iteration 8446 : loss : 0.079987, loss_ce: 0.008042
2022-04-03 00:44:32,733 iteration 8447 : loss : 0.097134, loss_ce: 0.010987
2022-04-03 00:44:35,992 iteration 8448 : loss : 0.157299, loss_ce: 0.006981
2022-04-03 00:44:39,671 iteration 8449 : loss : 0.071752, loss_ce: 0.020365
2022-04-03 00:44:42,875 iteration 8450 : loss : 0.083732, loss_ce: 0.006259
2022-04-03 00:44:46,913 iteration 8451 : loss : 0.078201, loss_ce: 0.006473
2022-04-03 00:44:50,349 iteration 8452 : loss : 0.110395, loss_ce: 0.030017
2022-04-03 00:44:54,175 iteration 8453 : loss : 0.035247, loss_ce: 0.004255
2022-04-03 00:44:58,343 iteration 8454 : loss : 0.055505, loss_ce: 0.008624
2022-04-03 00:45:02,217 iteration 8455 : loss : 0.090468, loss_ce: 0.001884
2022-04-03 00:45:06,387 iteration 8456 : loss : 0.027074, loss_ce: 0.005307
2022-04-03 00:45:09,978 iteration 8457 : loss : 0.046324, loss_ce: 0.003834
2022-04-03 00:45:13,467 iteration 8458 : loss : 0.061257, loss_ce: 0.011274
2022-04-03 00:45:17,412 iteration 8459 : loss : 0.037861, loss_ce: 0.004242
2022-04-03 00:45:22,328 iteration 8460 : loss : 0.062253, loss_ce: 0.007884
2022-04-03 00:45:25,626 iteration 8461 : loss : 0.030842, loss_ce: 0.002886
2022-04-03 00:45:28,720 iteration 8462 : loss : 0.055293, loss_ce: 0.003950
2022-04-03 00:45:32,201 iteration 8463 : loss : 0.143710, loss_ce: 0.011567
2022-04-03 00:45:36,305 iteration 8464 : loss : 0.076501, loss_ce: 0.010382
2022-04-03 00:45:39,499 iteration 8465 : loss : 0.070433, loss_ce: 0.011513
2022-04-03 00:45:43,407 iteration 8466 : loss : 0.057813, loss_ce: 0.010669
2022-04-03 00:45:46,620 iteration 8467 : loss : 0.062429, loss_ce: 0.014058
2022-04-03 00:45:50,089 iteration 8468 : loss : 0.074468, loss_ce: 0.008924
2022-04-03 00:45:53,990 iteration 8469 : loss : 0.040751, loss_ce: 0.006235
2022-04-03 00:45:57,279 iteration 8470 : loss : 0.050428, loss_ce: 0.006301
2022-04-03 00:46:00,473 iteration 8471 : loss : 0.053593, loss_ce: 0.007453
2022-04-03 00:46:03,633 iteration 8472 : loss : 0.046233, loss_ce: 0.007584
2022-04-03 00:46:07,078 iteration 8473 : loss : 0.066799, loss_ce: 0.011569
2022-04-03 00:46:10,155 iteration 8474 : loss : 0.040843, loss_ce: 0.008477
2022-04-03 00:46:13,769 iteration 8475 : loss : 0.048908, loss_ce: 0.004939
2022-04-03 00:46:17,869 iteration 8476 : loss : 0.080723, loss_ce: 0.007622
2022-04-03 00:46:21,159 iteration 8477 : loss : 0.047024, loss_ce: 0.005335
2022-04-03 00:46:24,632 iteration 8478 : loss : 0.080302, loss_ce: 0.009903
2022-04-03 00:46:28,536 iteration 8479 : loss : 0.124592, loss_ce: 0.006792
2022-04-03 00:46:32,202 iteration 8480 : loss : 0.116730, loss_ce: 0.006370
2022-04-03 00:46:36,104 iteration 8481 : loss : 0.062526, loss_ce: 0.010376
2022-04-03 00:46:39,587 iteration 8482 : loss : 0.166288, loss_ce: 0.010294
2022-04-03 00:46:43,308 iteration 8483 : loss : 0.031946, loss_ce: 0.005637
2022-04-03 00:46:46,742 iteration 8484 : loss : 0.085903, loss_ce: 0.011110
2022-04-03 00:46:49,682 iteration 8485 : loss : 0.080572, loss_ce: 0.012062
2022-04-03 00:46:53,199 iteration 8486 : loss : 0.047429, loss_ce: 0.007970
2022-04-03 00:46:57,040 iteration 8487 : loss : 0.067752, loss_ce: 0.015049
2022-04-03 00:47:01,071 iteration 8488 : loss : 0.041335, loss_ce: 0.008500
2022-04-03 00:47:04,956 iteration 8489 : loss : 0.070779, loss_ce: 0.006029
2022-04-03 00:47:08,021 iteration 8490 : loss : 0.057639, loss_ce: 0.008227
2022-04-03 00:47:11,657 iteration 8491 : loss : 0.034123, loss_ce: 0.005722
2022-04-03 00:47:14,529 iteration 8492 : loss : 0.041201, loss_ce: 0.009184
2022-04-03 00:47:18,097 iteration 8493 : loss : 0.052585, loss_ce: 0.012057
2022-04-03 00:47:21,481 iteration 8494 : loss : 0.089392, loss_ce: 0.012329
2022-04-03 00:47:25,217 iteration 8495 : loss : 0.043793, loss_ce: 0.004809
2022-04-03 00:47:28,636 iteration 8496 : loss : 0.065929, loss_ce: 0.008466
2022-04-03 00:47:32,571 iteration 8497 : loss : 0.047058, loss_ce: 0.008629
2022-04-03 00:47:35,412 iteration 8498 : loss : 0.028183, loss_ce: 0.006924
2022-04-03 00:47:39,379 iteration 8499 : loss : 0.057606, loss_ce: 0.008945
2022-04-03 00:47:43,138 iteration 8500 : loss : 0.078282, loss_ce: 0.006650
2022-04-03 00:47:47,100 iteration 8501 : loss : 0.172511, loss_ce: 0.006312
2022-04-03 00:47:50,121 iteration 8502 : loss : 0.051842, loss_ce: 0.003032
2022-04-03 00:47:54,466 iteration 8503 : loss : 0.037523, loss_ce: 0.002827
2022-04-03 00:47:57,931 iteration 8504 : loss : 0.096072, loss_ce: 0.010750
2022-04-03 00:48:01,416 iteration 8505 : loss : 0.083471, loss_ce: 0.010797
2022-04-03 00:48:05,032 iteration 8506 : loss : 0.063618, loss_ce: 0.007958
2022-04-03 00:48:08,271 iteration 8507 : loss : 0.042430, loss_ce: 0.004476
2022-04-03 00:48:12,339 iteration 8508 : loss : 0.049669, loss_ce: 0.009763
2022-04-03 00:48:15,606 iteration 8509 : loss : 0.067447, loss_ce: 0.007461
2022-04-03 00:48:19,346 iteration 8510 : loss : 0.056688, loss_ce: 0.003409
2022-04-03 00:48:22,292 iteration 8511 : loss : 0.077981, loss_ce: 0.010171
2022-04-03 00:48:26,052 iteration 8512 : loss : 0.061281, loss_ce: 0.008210
2022-04-03 00:48:29,470 iteration 8513 : loss : 0.073838, loss_ce: 0.013111
2022-04-03 00:48:33,655 iteration 8514 : loss : 0.045702, loss_ce: 0.007040
2022-04-03 00:48:37,648 iteration 8515 : loss : 0.072992, loss_ce: 0.006400
2022-04-03 00:48:41,988 iteration 8516 : loss : 0.104200, loss_ce: 0.012956
2022-04-03 00:48:45,822 iteration 8517 : loss : 0.056237, loss_ce: 0.009110
2022-04-03 00:48:48,920 iteration 8518 : loss : 0.103613, loss_ce: 0.010925
2022-04-03 00:48:51,874 iteration 8519 : loss : 0.169321, loss_ce: 0.005848
2022-04-03 00:48:55,759 iteration 8520 : loss : 0.040764, loss_ce: 0.005839
  7%|█▋                      | 10/140 [9:39:57<126:49:07, 3511.90s/it]EPOCH: 10
2022-04-03 00:48:59,458 iteration 8521 : loss : 0.050512, loss_ce: 0.010809
2022-04-03 00:49:02,370 iteration 8522 : loss : 0.050796, loss_ce: 0.008610
2022-04-03 00:49:06,417 iteration 8523 : loss : 0.232385, loss_ce: 0.003154
2022-04-03 00:49:09,880 iteration 8524 : loss : 0.078204, loss_ce: 0.012894
2022-04-03 00:49:14,365 iteration 8525 : loss : 0.088467, loss_ce: 0.009742
2022-04-03 00:49:18,428 iteration 8526 : loss : 0.186824, loss_ce: 0.002184
2022-04-03 00:49:22,070 iteration 8527 : loss : 0.072886, loss_ce: 0.007995
2022-04-03 00:49:25,450 iteration 8528 : loss : 0.066282, loss_ce: 0.006670
2022-04-03 00:49:28,682 iteration 8529 : loss : 0.080912, loss_ce: 0.007644
2022-04-03 00:49:28,682 Training Data Eval:
2022-04-03 00:55:31,786   Average segmentation loss on training set: 0.0777
2022-04-03 00:55:31,788 Validation Data Eval:
2022-04-03 00:56:54,120   Average segmentation loss on validation set: 0.0865
2022-04-03 00:56:58,218 iteration 8530 : loss : 0.082708, loss_ce: 0.019617
2022-04-03 00:57:01,179 iteration 8531 : loss : 0.053590, loss_ce: 0.007686
2022-04-03 00:57:04,639 iteration 8532 : loss : 0.110674, loss_ce: 0.013206
2022-04-03 00:57:07,909 iteration 8533 : loss : 0.047492, loss_ce: 0.011130
2022-04-03 00:57:10,897 iteration 8534 : loss : 0.087263, loss_ce: 0.007333
2022-04-03 00:57:14,288 iteration 8535 : loss : 0.040737, loss_ce: 0.005767
2022-04-03 00:57:17,313 iteration 8536 : loss : 0.110318, loss_ce: 0.005718
2022-04-03 00:57:21,539 iteration 8537 : loss : 0.155626, loss_ce: 0.003697
2022-04-03 00:57:25,479 iteration 8538 : loss : 0.075111, loss_ce: 0.005224
2022-04-03 00:57:28,697 iteration 8539 : loss : 0.042477, loss_ce: 0.010251
2022-04-03 00:57:32,094 iteration 8540 : loss : 0.050170, loss_ce: 0.003752
2022-04-03 00:57:35,154 iteration 8541 : loss : 0.066494, loss_ce: 0.007762
2022-04-03 00:57:39,098 iteration 8542 : loss : 0.058107, loss_ce: 0.007309
2022-04-03 00:57:42,376 iteration 8543 : loss : 0.058883, loss_ce: 0.011855
2022-04-03 00:57:46,528 iteration 8544 : loss : 0.065614, loss_ce: 0.012263
2022-04-03 00:57:50,747 iteration 8545 : loss : 0.086374, loss_ce: 0.007419
2022-04-03 00:57:54,642 iteration 8546 : loss : 0.049431, loss_ce: 0.006554
2022-04-03 00:57:58,835 iteration 8547 : loss : 0.028821, loss_ce: 0.003039
2022-04-03 00:58:02,797 iteration 8548 : loss : 0.222378, loss_ce: 0.001735
2022-04-03 00:58:06,275 iteration 8549 : loss : 0.080103, loss_ce: 0.006974
2022-04-03 00:58:09,999 iteration 8550 : loss : 0.057607, loss_ce: 0.009126
2022-04-03 00:58:13,387 iteration 8551 : loss : 0.053835, loss_ce: 0.006079
2022-04-03 00:58:16,930 iteration 8552 : loss : 0.112728, loss_ce: 0.011848
2022-04-03 00:58:20,678 iteration 8553 : loss : 0.076568, loss_ce: 0.010828
2022-04-03 00:58:24,012 iteration 8554 : loss : 0.072596, loss_ce: 0.005101
2022-04-03 00:58:27,358 iteration 8555 : loss : 0.060154, loss_ce: 0.005073
2022-04-03 00:58:30,992 iteration 8556 : loss : 0.131944, loss_ce: 0.002933
2022-04-03 00:58:34,306 iteration 8557 : loss : 0.061468, loss_ce: 0.006060
