2022-04-03 16:36:09,288 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:36:09,288 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:36:09,288 ============================================================
2022-04-03 16:36:09,288 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:36:09,288 ============================================================
2022-04-03 16:36:09,288 Loading data...
2022-04-03 16:36:09,290 Already preprocessed Training Data Part 1. Loading now...
2022-04-03 16:36:09,453 Already preprocessed Training Data Part2. Loading now...
2022-04-03 16:36:09,708 Already preprocessed Training Data Part3. Loading now...
2022-04-03 16:36:09,981 Already preprocessed this configuration. Loading now...
2022-04-03 16:42:21,672 Training Images: torch.Size([240, 240, 54560])
2022-04-03 16:42:21,673 Training Labels: torch.Size([240, 240, 54560])
2022-04-03 16:42:21,673 Validation Images: torch.Size([240, 240, 12400])
2022-04-03 16:42:21,673 Validation Labels: torch.Size([240, 240, 12400])
2022-04-03 16:42:21,673 ============================================================
2022-04-03 16:42:21,709 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 18:00:47,632 iteration 2187 : loss : 0.037451, loss_ce: 0.006308
2022-04-03 18:00:49,860 iteration 2188 : loss : 0.056261, loss_ce: 0.007690
2022-04-03 18:00:52,004 iteration 2189 : loss : 0.053537, loss_ce: 0.008214
2022-04-03 18:00:54,431 iteration 2190 : loss : 0.052308, loss_ce: 0.011918
2022-04-03 18:00:56,416 iteration 2191 : loss : 0.045104, loss_ce: 0.008919
2022-04-03 18:00:58,779 iteration 2192 : loss : 0.058275, loss_ce: 0.008154
2022-04-03 18:01:00,714 iteration 2193 : loss : 0.092480, loss_ce: 0.012824
2022-04-03 18:01:02,931 iteration 2194 : loss : 0.150174, loss_ce: 0.006541
2022-04-03 18:01:04,852 iteration 2195 : loss : 0.144142, loss_ce: 0.015062
2022-04-03 18:01:06,641 iteration 2196 : loss : 0.092870, loss_ce: 0.011929
2022-04-03 18:01:08,695 iteration 2197 : loss : 0.226247, loss_ce: 0.008011
2022-04-03 18:01:10,754 iteration 2198 : loss : 0.182791, loss_ce: 0.009068
2022-04-03 18:01:12,707 iteration 2199 : loss : 0.126213, loss_ce: 0.004958
2022-04-03 18:01:14,751 iteration 2200 : loss : 0.058309, loss_ce: 0.018180
2022-04-03 18:01:16,806 iteration 2201 : loss : 0.100084, loss_ce: 0.022723
2022-04-03 18:01:19,066 iteration 2202 : loss : 0.078169, loss_ce: 0.010321
2022-04-03 18:01:21,061 iteration 2203 : loss : 0.044733, loss_ce: 0.004606
2022-04-03 18:01:22,899 iteration 2204 : loss : 0.165058, loss_ce: 0.002845
2022-04-03 18:01:24,977 iteration 2205 : loss : 0.099694, loss_ce: 0.015371
2022-04-03 18:01:27,238 iteration 2206 : loss : 0.058215, loss_ce: 0.012689
2022-04-03 18:01:29,143 iteration 2207 : loss : 0.079138, loss_ce: 0.003738
2022-04-03 18:01:31,385 iteration 2208 : loss : 0.084289, loss_ce: 0.012694
2022-04-03 18:01:33,623 iteration 2209 : loss : 0.054097, loss_ce: 0.006984
2022-04-03 18:01:35,956 iteration 2210 : loss : 0.061393, loss_ce: 0.010937
2022-04-03 18:01:38,261 iteration 2211 : loss : 0.036965, loss_ce: 0.004587
2022-04-03 18:01:40,182 iteration 2212 : loss : 0.155548, loss_ce: 0.016008
2022-04-03 18:01:42,290 iteration 2213 : loss : 0.080639, loss_ce: 0.014005
2022-04-03 18:01:44,528 iteration 2214 : loss : 0.054663, loss_ce: 0.009883
2022-04-03 18:01:46,554 iteration 2215 : loss : 0.076296, loss_ce: 0.012215
2022-04-03 18:01:48,490 iteration 2216 : loss : 0.059025, loss_ce: 0.009030
2022-04-03 18:01:50,487 iteration 2217 : loss : 0.042403, loss_ce: 0.005638
2022-04-03 18:01:52,510 iteration 2218 : loss : 0.080028, loss_ce: 0.013623
2022-04-03 18:01:54,541 iteration 2219 : loss : 0.116109, loss_ce: 0.005058
2022-04-03 18:01:56,850 iteration 2220 : loss : 0.119126, loss_ce: 0.006757
2022-04-03 18:01:58,973 iteration 2221 : loss : 0.167025, loss_ce: 0.011355
2022-04-03 18:02:00,977 iteration 2222 : loss : 0.144491, loss_ce: 0.019393
2022-04-03 18:02:02,982 iteration 2223 : loss : 0.039830, loss_ce: 0.006746
2022-04-03 18:02:05,078 iteration 2224 : loss : 0.075251, loss_ce: 0.007694
2022-04-03 18:02:07,349 iteration 2225 : loss : 0.087215, loss_ce: 0.009471
2022-04-03 18:02:09,550 iteration 2226 : loss : 0.076304, loss_ce: 0.003818
2022-04-03 18:02:11,313 iteration 2227 : loss : 0.061891, loss_ce: 0.013864
2022-04-03 18:02:13,363 iteration 2228 : loss : 0.068149, loss_ce: 0.006829
2022-04-03 18:02:15,077 iteration 2229 : loss : 0.068477, loss_ce: 0.008498
2022-04-03 18:02:16,860 iteration 2230 : loss : 0.049394, loss_ce: 0.008408
2022-04-03 18:02:18,616 iteration 2231 : loss : 0.035401, loss_ce: 0.007297
2022-04-03 18:02:20,560 iteration 2232 : loss : 0.068211, loss_ce: 0.012224
2022-04-03 18:02:22,445 iteration 2233 : loss : 0.060764, loss_ce: 0.013967
2022-04-03 18:02:24,470 iteration 2234 : loss : 0.049995, loss_ce: 0.007999
2022-04-03 18:02:26,822 iteration 2235 : loss : 0.070580, loss_ce: 0.004858
2022-04-03 18:02:29,032 iteration 2236 : loss : 0.245120, loss_ce: 0.011230
2022-04-03 18:02:31,149 iteration 2237 : loss : 0.136274, loss_ce: 0.011432
2022-04-03 18:02:33,312 iteration 2238 : loss : 0.108321, loss_ce: 0.006647
2022-04-03 18:02:35,457 iteration 2239 : loss : 0.108866, loss_ce: 0.010506
2022-04-03 18:02:37,511 iteration 2240 : loss : 0.132534, loss_ce: 0.008501
2022-04-03 18:02:39,461 iteration 2241 : loss : 0.085342, loss_ce: 0.009009
2022-04-03 18:02:41,536 iteration 2242 : loss : 0.158392, loss_ce: 0.011029
2022-04-03 18:02:43,435 iteration 2243 : loss : 0.074381, loss_ce: 0.014488
2022-04-03 18:02:45,422 iteration 2244 : loss : 0.059494, loss_ce: 0.005377
2022-04-03 18:02:47,720 iteration 2245 : loss : 0.040506, loss_ce: 0.006629
2022-04-03 18:02:50,175 iteration 2246 : loss : 0.089256, loss_ce: 0.011616
2022-04-03 18:02:52,534 iteration 2247 : loss : 0.156650, loss_ce: 0.012183
2022-04-03 18:02:54,568 iteration 2248 : loss : 0.032029, loss_ce: 0.007730
2022-04-03 18:02:56,421 iteration 2249 : loss : 0.078175, loss_ce: 0.012755
2022-04-03 18:02:58,610 iteration 2250 : loss : 0.048122, loss_ce: 0.006095
2022-04-03 18:03:00,327 iteration 2251 : loss : 0.053309, loss_ce: 0.005643
2022-04-03 18:03:02,273 iteration 2252 : loss : 0.060678, loss_ce: 0.009575
2022-04-03 18:03:04,402 iteration 2253 : loss : 0.061840, loss_ce: 0.009568
2022-04-03 18:03:06,841 iteration 2254 : loss : 0.084193, loss_ce: 0.013830
2022-04-03 18:03:08,481 iteration 2255 : loss : 0.058726, loss_ce: 0.011233
2022-04-03 18:03:10,511 iteration 2256 : loss : 0.065615, loss_ce: 0.013126
2022-04-03 18:03:12,505 iteration 2257 : loss : 0.101300, loss_ce: 0.011996
2022-04-03 18:03:14,342 iteration 2258 : loss : 0.106459, loss_ce: 0.010775
2022-04-03 18:03:16,197 iteration 2259 : loss : 0.053811, loss_ce: 0.004883
2022-04-03 18:03:18,149 iteration 2260 : loss : 0.084351, loss_ce: 0.012669
2022-04-03 18:03:20,179 iteration 2261 : loss : 0.047729, loss_ce: 0.007401
2022-04-03 18:03:22,290 iteration 2262 : loss : 0.058165, loss_ce: 0.015831
2022-04-03 18:03:24,201 iteration 2263 : loss : 0.109619, loss_ce: 0.005229
2022-04-03 18:03:26,391 iteration 2264 : loss : 0.076042, loss_ce: 0.011458
2022-04-03 18:03:28,577 iteration 2265 : loss : 0.063384, loss_ce: 0.003483
2022-04-03 18:03:30,954 iteration 2266 : loss : 0.062597, loss_ce: 0.013334
2022-04-03 18:03:33,118 iteration 2267 : loss : 0.110227, loss_ce: 0.006215
2022-04-03 18:03:35,272 iteration 2268 : loss : 0.091471, loss_ce: 0.008270
2022-04-03 18:03:37,306 iteration 2269 : loss : 0.055448, loss_ce: 0.005919
2022-04-03 18:03:39,234 iteration 2270 : loss : 0.090533, loss_ce: 0.004308
2022-04-03 18:03:40,969 iteration 2271 : loss : 0.062222, loss_ce: 0.011946
2022-04-03 18:03:43,062 iteration 2272 : loss : 0.048736, loss_ce: 0.005954
2022-04-03 18:03:44,881 iteration 2273 : loss : 0.056428, loss_ce: 0.010514
2022-04-03 18:03:46,815 iteration 2274 : loss : 0.038147, loss_ce: 0.005178
2022-04-03 18:03:48,685 iteration 2275 : loss : 0.080024, loss_ce: 0.010797
2022-04-03 18:03:50,705 iteration 2276 : loss : 0.059979, loss_ce: 0.014085
2022-04-03 18:03:52,855 iteration 2277 : loss : 0.037858, loss_ce: 0.004345
2022-04-03 18:03:55,037 iteration 2278 : loss : 0.037418, loss_ce: 0.007698
2022-04-03 18:03:57,115 iteration 2279 : loss : 0.102079, loss_ce: 0.013741
2022-04-03 18:03:59,132 iteration 2280 : loss : 0.068618, loss_ce: 0.015864
2022-04-03 18:04:01,564 iteration 2281 : loss : 0.120963, loss_ce: 0.036616
2022-04-03 18:04:03,555 iteration 2282 : loss : 0.060236, loss_ce: 0.010185
2022-04-03 18:04:05,590 iteration 2283 : loss : 0.055468, loss_ce: 0.010202
2022-04-03 18:04:08,000 iteration 2284 : loss : 0.125688, loss_ce: 0.015328
2022-04-03 18:04:10,159 iteration 2285 : loss : 0.088338, loss_ce: 0.011408
2022-04-03 18:04:12,253 iteration 2286 : loss : 0.103457, loss_ce: 0.015575
2022-04-03 18:04:14,273 iteration 2287 : loss : 0.186375, loss_ce: 0.011524
2022-04-03 18:04:16,009 iteration 2288 : loss : 0.056618, loss_ce: 0.006169
2022-04-03 18:04:17,819 iteration 2289 : loss : 0.065284, loss_ce: 0.011283
2022-04-03 18:04:19,865 iteration 2290 : loss : 0.063792, loss_ce: 0.009867
2022-04-03 18:04:21,847 iteration 2291 : loss : 0.060682, loss_ce: 0.009424
2022-04-03 18:04:23,845 iteration 2292 : loss : 0.068730, loss_ce: 0.006169
2022-04-03 18:04:25,851 iteration 2293 : loss : 0.073550, loss_ce: 0.013266
2022-04-03 18:04:28,181 iteration 2294 : loss : 0.064600, loss_ce: 0.008710
2022-04-03 18:04:30,023 iteration 2295 : loss : 0.063161, loss_ce: 0.007904
2022-04-03 18:04:31,993 iteration 2296 : loss : 0.085970, loss_ce: 0.017082
2022-04-03 18:04:33,837 iteration 2297 : loss : 0.050439, loss_ce: 0.003569
2022-04-03 18:04:35,773 iteration 2298 : loss : 0.083585, loss_ce: 0.013687
2022-04-03 18:04:37,716 iteration 2299 : loss : 0.087337, loss_ce: 0.008736
2022-04-03 18:04:39,617 iteration 2300 : loss : 0.087245, loss_ce: 0.016954
2022-04-03 18:04:41,762 iteration 2301 : loss : 0.106061, loss_ce: 0.006668
2022-04-03 18:04:43,977 iteration 2302 : loss : 0.078444, loss_ce: 0.006324
2022-04-03 18:04:46,070 iteration 2303 : loss : 0.112846, loss_ce: 0.013372
2022-04-03 18:04:48,320 iteration 2304 : loss : 0.060855, loss_ce: 0.009596
2022-04-03 18:04:50,690 iteration 2305 : loss : 0.096620, loss_ce: 0.010671
2022-04-03 18:04:52,623 iteration 2306 : loss : 0.085296, loss_ce: 0.012045
2022-04-03 18:04:54,531 iteration 2307 : loss : 0.057140, loss_ce: 0.010256
2022-04-03 18:04:56,680 iteration 2308 : loss : 0.075737, loss_ce: 0.009383
2022-04-03 18:04:58,438 iteration 2309 : loss : 0.083136, loss_ce: 0.023546
2022-04-03 18:05:00,422 iteration 2310 : loss : 0.030362, loss_ce: 0.003300
2022-04-03 18:05:02,397 iteration 2311 : loss : 0.138817, loss_ce: 0.004814
2022-04-03 18:05:04,281 iteration 2312 : loss : 0.087509, loss_ce: 0.007997
2022-04-03 18:05:06,561 iteration 2313 : loss : 0.101339, loss_ce: 0.008348
2022-04-03 18:05:08,650 iteration 2314 : loss : 0.051375, loss_ce: 0.006001
2022-04-03 18:05:10,548 iteration 2315 : loss : 0.140377, loss_ce: 0.005149
2022-04-03 18:05:12,608 iteration 2316 : loss : 0.086088, loss_ce: 0.016075
2022-04-03 18:05:14,556 iteration 2317 : loss : 0.045620, loss_ce: 0.006272
2022-04-03 18:05:16,541 iteration 2318 : loss : 0.145671, loss_ce: 0.004202
2022-04-03 18:05:18,545 iteration 2319 : loss : 0.109986, loss_ce: 0.015321
2022-04-03 18:05:21,162 iteration 2320 : loss : 0.135743, loss_ce: 0.022812
2022-04-03 18:05:23,139 iteration 2321 : loss : 0.084295, loss_ce: 0.004393
2022-04-03 18:05:24,961 iteration 2322 : loss : 0.076360, loss_ce: 0.006817
2022-04-03 18:05:26,898 iteration 2323 : loss : 0.067798, loss_ce: 0.013836
2022-04-03 18:05:28,738 iteration 2324 : loss : 0.317478, loss_ce: 0.015229
2022-04-03 18:05:30,779 iteration 2325 : loss : 0.078155, loss_ce: 0.008794
2022-04-03 18:05:32,811 iteration 2326 : loss : 0.173895, loss_ce: 0.021010
2022-04-03 18:05:34,896 iteration 2327 : loss : 0.061242, loss_ce: 0.005759
2022-04-03 18:05:36,895 iteration 2328 : loss : 0.094841, loss_ce: 0.018284
2022-04-03 18:05:39,111 iteration 2329 : loss : 0.081384, loss_ce: 0.020678
2022-04-03 18:05:40,931 iteration 2330 : loss : 0.081447, loss_ce: 0.013571
2022-04-03 18:05:42,856 iteration 2331 : loss : 0.134987, loss_ce: 0.018418
2022-04-03 18:05:44,560 iteration 2332 : loss : 0.040055, loss_ce: 0.005006
2022-04-03 18:05:46,894 iteration 2333 : loss : 0.102080, loss_ce: 0.010942
2022-04-03 18:05:48,713 iteration 2334 : loss : 0.167121, loss_ce: 0.019558
2022-04-03 18:05:50,855 iteration 2335 : loss : 0.089372, loss_ce: 0.010320
2022-04-03 18:05:52,814 iteration 2336 : loss : 0.079735, loss_ce: 0.014830
2022-04-03 18:05:55,125 iteration 2337 : loss : 0.103555, loss_ce: 0.007512
2022-04-03 18:05:56,893 iteration 2338 : loss : 0.104068, loss_ce: 0.021062
2022-04-03 18:05:59,442 iteration 2339 : loss : 0.091595, loss_ce: 0.008285
2022-04-03 18:06:01,709 iteration 2340 : loss : 0.066741, loss_ce: 0.010826
2022-04-03 18:06:03,472 iteration 2341 : loss : 0.072919, loss_ce: 0.011871
2022-04-03 18:06:05,458 iteration 2342 : loss : 0.122553, loss_ce: 0.014225
2022-04-03 18:06:07,334 iteration 2343 : loss : 0.055210, loss_ce: 0.010131
2022-04-03 18:06:09,530 iteration 2344 : loss : 0.073954, loss_ce: 0.010753
2022-04-03 18:06:11,637 iteration 2345 : loss : 0.094453, loss_ce: 0.014871
2022-04-03 18:06:13,796 iteration 2346 : loss : 0.086546, loss_ce: 0.007006
2022-04-03 18:06:16,304 iteration 2347 : loss : 0.047126, loss_ce: 0.009206
2022-04-03 18:06:18,429 iteration 2348 : loss : 0.154448, loss_ce: 0.007651
2022-04-03 18:06:20,111 iteration 2349 : loss : 0.124956, loss_ce: 0.007505
2022-04-03 18:06:22,164 iteration 2350 : loss : 0.057855, loss_ce: 0.005189
2022-04-03 18:06:24,205 iteration 2351 : loss : 0.096254, loss_ce: 0.010431
2022-04-03 18:06:26,109 iteration 2352 : loss : 0.089475, loss_ce: 0.014983
2022-04-03 18:06:28,022 iteration 2353 : loss : 0.086079, loss_ce: 0.013752
2022-04-03 18:06:30,240 iteration 2354 : loss : 0.156462, loss_ce: 0.037262
2022-04-03 18:06:32,261 iteration 2355 : loss : 0.074805, loss_ce: 0.007353
2022-04-03 18:06:34,300 iteration 2356 : loss : 0.112789, loss_ce: 0.012272
2022-04-03 18:06:36,377 iteration 2357 : loss : 0.081157, loss_ce: 0.011601
2022-04-03 18:06:38,499 iteration 2358 : loss : 0.078462, loss_ce: 0.015024
2022-04-03 18:06:40,289 iteration 2359 : loss : 0.076929, loss_ce: 0.013029
2022-04-03 18:06:42,221 iteration 2360 : loss : 0.097345, loss_ce: 0.010302
2022-04-03 18:06:44,316 iteration 2361 : loss : 0.155089, loss_ce: 0.020474
2022-04-03 18:06:46,317 iteration 2362 : loss : 0.066374, loss_ce: 0.009378
2022-04-03 18:06:48,439 iteration 2363 : loss : 0.053450, loss_ce: 0.010634
2022-04-03 18:06:50,507 iteration 2364 : loss : 0.201808, loss_ce: 0.019236
2022-04-03 18:06:53,065 iteration 2365 : loss : 0.081376, loss_ce: 0.011671
2022-04-03 18:06:54,867 iteration 2366 : loss : 0.149113, loss_ce: 0.013322
2022-04-03 18:06:57,233 iteration 2367 : loss : 0.126892, loss_ce: 0.017499
2022-04-03 18:06:59,244 iteration 2368 : loss : 0.089354, loss_ce: 0.013902
2022-04-03 18:07:01,320 iteration 2369 : loss : 0.126122, loss_ce: 0.012611
2022-04-03 18:07:03,430 iteration 2370 : loss : 0.068926, loss_ce: 0.014977
2022-04-03 18:07:05,301 iteration 2371 : loss : 0.130016, loss_ce: 0.017544
2022-04-03 18:07:07,587 iteration 2372 : loss : 0.058150, loss_ce: 0.008579
2022-04-03 18:07:09,507 iteration 2373 : loss : 0.144477, loss_ce: 0.016293
2022-04-03 18:07:11,354 iteration 2374 : loss : 0.182333, loss_ce: 0.009004
2022-04-03 18:07:13,533 iteration 2375 : loss : 0.062993, loss_ce: 0.012425
2022-04-03 18:07:15,234 iteration 2376 : loss : 0.140451, loss_ce: 0.013273
2022-04-03 18:07:17,464 iteration 2377 : loss : 0.125587, loss_ce: 0.009737
2022-04-03 18:07:19,471 iteration 2378 : loss : 0.092628, loss_ce: 0.013301
2022-04-03 18:07:21,724 iteration 2379 : loss : 0.101847, loss_ce: 0.011664
2022-04-03 18:07:23,857 iteration 2380 : loss : 0.079251, loss_ce: 0.009754
2022-04-03 18:07:25,813 iteration 2381 : loss : 0.157608, loss_ce: 0.010290
2022-04-03 18:07:27,761 iteration 2382 : loss : 0.139303, loss_ce: 0.015481
2022-04-03 18:07:29,551 iteration 2383 : loss : 0.065497, loss_ce: 0.011749
2022-04-03 18:07:31,338 iteration 2384 : loss : 0.128691, loss_ce: 0.016774
2022-04-03 18:07:33,536 iteration 2385 : loss : 0.067150, loss_ce: 0.007894
2022-04-03 18:07:35,206 iteration 2386 : loss : 0.090652, loss_ce: 0.013601
2022-04-03 18:07:37,201 iteration 2387 : loss : 0.078292, loss_ce: 0.019409
2022-04-03 18:07:39,635 iteration 2388 : loss : 0.075097, loss_ce: 0.014944
2022-04-03 18:07:41,517 iteration 2389 : loss : 0.049952, loss_ce: 0.004753
2022-04-03 18:07:43,529 iteration 2390 : loss : 0.048186, loss_ce: 0.009443
2022-04-03 18:07:45,407 iteration 2391 : loss : 0.059502, loss_ce: 0.009996
2022-04-03 18:07:47,557 iteration 2392 : loss : 0.071962, loss_ce: 0.005751
2022-04-03 18:07:49,495 iteration 2393 : loss : 0.101408, loss_ce: 0.015798
2022-04-03 18:07:51,351 iteration 2394 : loss : 0.084728, loss_ce: 0.014370
2022-04-03 18:07:53,623 iteration 2395 : loss : 0.073167, loss_ce: 0.012020
2022-04-03 18:07:55,954 iteration 2396 : loss : 0.064972, loss_ce: 0.008116
2022-04-03 18:07:58,068 iteration 2397 : loss : 0.046258, loss_ce: 0.005883
2022-04-03 18:08:00,210 iteration 2398 : loss : 0.098858, loss_ce: 0.010215
2022-04-03 18:08:02,469 iteration 2399 : loss : 0.075904, loss_ce: 0.011487
2022-04-03 18:08:04,356 iteration 2400 : loss : 0.084865, loss_ce: 0.004366
2022-04-03 18:08:06,377 iteration 2401 : loss : 0.069973, loss_ce: 0.007181
2022-04-03 18:08:08,475 iteration 2402 : loss : 0.087151, loss_ce: 0.006461
2022-04-03 18:08:10,531 iteration 2403 : loss : 0.066867, loss_ce: 0.009703
2022-04-03 18:08:12,452 iteration 2404 : loss : 0.072479, loss_ce: 0.010126
2022-04-03 18:08:14,305 iteration 2405 : loss : 0.094431, loss_ce: 0.016903
2022-04-03 18:08:16,312 iteration 2406 : loss : 0.055149, loss_ce: 0.003894
2022-04-03 18:08:18,291 iteration 2407 : loss : 0.075348, loss_ce: 0.012729
2022-04-03 18:08:20,237 iteration 2408 : loss : 0.063748, loss_ce: 0.013678
2022-04-03 18:08:22,691 iteration 2409 : loss : 0.073252, loss_ce: 0.008578
2022-04-03 18:08:24,714 iteration 2410 : loss : 0.073533, loss_ce: 0.008226
2022-04-03 18:08:26,603 iteration 2411 : loss : 0.262176, loss_ce: 0.003427
2022-04-03 18:08:28,726 iteration 2412 : loss : 0.101877, loss_ce: 0.004818
2022-04-03 18:08:30,924 iteration 2413 : loss : 0.039302, loss_ce: 0.007172
2022-04-03 18:08:32,686 iteration 2414 : loss : 0.263554, loss_ce: 0.009022
2022-04-03 18:08:34,512 iteration 2415 : loss : 0.071796, loss_ce: 0.004986
2022-04-03 18:08:36,305 iteration 2416 : loss : 0.162589, loss_ce: 0.010393
2022-04-03 18:08:38,339 iteration 2417 : loss : 0.061691, loss_ce: 0.009921
2022-04-03 18:08:40,611 iteration 2418 : loss : 0.064932, loss_ce: 0.003335
2022-04-03 18:08:42,657 iteration 2419 : loss : 0.051720, loss_ce: 0.006093
2022-04-03 18:08:44,592 iteration 2420 : loss : 0.047612, loss_ce: 0.007067
2022-04-03 18:08:46,823 iteration 2421 : loss : 0.068757, loss_ce: 0.004459
2022-04-03 18:08:49,070 iteration 2422 : loss : 0.044144, loss_ce: 0.003467
2022-04-03 18:08:51,015 iteration 2423 : loss : 0.077153, loss_ce: 0.010564
2022-04-03 18:08:52,831 iteration 2424 : loss : 0.051786, loss_ce: 0.004106
2022-04-03 18:08:54,564 iteration 2425 : loss : 0.054781, loss_ce: 0.004761
2022-04-03 18:08:56,576 iteration 2426 : loss : 0.092393, loss_ce: 0.009870
2022-04-03 18:08:58,411 iteration 2427 : loss : 0.177149, loss_ce: 0.005865
2022-04-03 18:09:00,341 iteration 2428 : loss : 0.112118, loss_ce: 0.009118
2022-04-03 18:09:02,303 iteration 2429 : loss : 0.055346, loss_ce: 0.008958
2022-04-03 18:09:04,456 iteration 2430 : loss : 0.057672, loss_ce: 0.012524
2022-04-03 18:09:06,776 iteration 2431 : loss : 0.137924, loss_ce: 0.008102
2022-04-03 18:09:08,837 iteration 2432 : loss : 0.036547, loss_ce: 0.006061
2022-04-03 18:09:11,153 iteration 2433 : loss : 0.120385, loss_ce: 0.009346
2022-04-03 18:09:13,063 iteration 2434 : loss : 0.090348, loss_ce: 0.009773
2022-04-03 18:09:15,008 iteration 2435 : loss : 0.070585, loss_ce: 0.011112
2022-04-03 18:09:16,776 iteration 2436 : loss : 0.158428, loss_ce: 0.006162
2022-04-03 18:09:19,011 iteration 2437 : loss : 0.055970, loss_ce: 0.013190
2022-04-03 18:09:20,644 iteration 2438 : loss : 0.055534, loss_ce: 0.013170
2022-04-03 18:09:22,813 iteration 2439 : loss : 0.108654, loss_ce: 0.008743
2022-04-03 18:09:24,924 iteration 2440 : loss : 0.060924, loss_ce: 0.008169
2022-04-03 18:09:26,972 iteration 2441 : loss : 0.047093, loss_ce: 0.009621
2022-04-03 18:09:29,082 iteration 2442 : loss : 0.095192, loss_ce: 0.014012
2022-04-03 18:09:30,912 iteration 2443 : loss : 0.078788, loss_ce: 0.005517
2022-04-03 18:09:33,034 iteration 2444 : loss : 0.063716, loss_ce: 0.013834
2022-04-03 18:09:35,105 iteration 2445 : loss : 0.067434, loss_ce: 0.009228
2022-04-03 18:09:37,167 iteration 2446 : loss : 0.062227, loss_ce: 0.008228
2022-04-03 18:09:39,008 iteration 2447 : loss : 0.080566, loss_ce: 0.007207
2022-04-03 18:09:41,332 iteration 2448 : loss : 0.055431, loss_ce: 0.004078
2022-04-03 18:09:43,305 iteration 2449 : loss : 0.170470, loss_ce: 0.007521
2022-04-03 18:09:45,300 iteration 2450 : loss : 0.127276, loss_ce: 0.005598
2022-04-03 18:09:47,666 iteration 2451 : loss : 0.085236, loss_ce: 0.017796
2022-04-03 18:09:49,763 iteration 2452 : loss : 0.054599, loss_ce: 0.009004
2022-04-03 18:09:51,776 iteration 2453 : loss : 0.077319, loss_ce: 0.010840
2022-04-03 18:09:53,749 iteration 2454 : loss : 0.179598, loss_ce: 0.012820
2022-04-03 18:09:55,820 iteration 2455 : loss : 0.082428, loss_ce: 0.009447
2022-04-03 18:09:57,846 iteration 2456 : loss : 0.157799, loss_ce: 0.006615
2022-04-03 18:10:00,143 iteration 2457 : loss : 0.051040, loss_ce: 0.008744
2022-04-03 18:10:02,267 iteration 2458 : loss : 0.135578, loss_ce: 0.004495
2022-04-03 18:10:04,183 iteration 2459 : loss : 0.264407, loss_ce: 0.002547
2022-04-03 18:10:06,271 iteration 2460 : loss : 0.048311, loss_ce: 0.010203
2022-04-03 18:10:08,022 iteration 2461 : loss : 0.035517, loss_ce: 0.004129
2022-04-03 18:10:10,038 iteration 2462 : loss : 0.057816, loss_ce: 0.011083
2022-04-03 18:10:12,094 iteration 2463 : loss : 0.066214, loss_ce: 0.010422
2022-04-03 18:10:14,189 iteration 2464 : loss : 0.292079, loss_ce: 0.006658
2022-04-03 18:10:15,917 iteration 2465 : loss : 0.080751, loss_ce: 0.008970
2022-04-03 18:10:17,757 iteration 2466 : loss : 0.043739, loss_ce: 0.006365
2022-04-03 18:10:19,861 iteration 2467 : loss : 0.111427, loss_ce: 0.006438
2022-04-03 18:10:21,726 iteration 2468 : loss : 0.076856, loss_ce: 0.010371
2022-04-03 18:10:23,474 iteration 2469 : loss : 0.080512, loss_ce: 0.002658
2022-04-03 18:10:25,137 iteration 2470 : loss : 0.061461, loss_ce: 0.006846
2022-04-03 18:10:26,873 iteration 2471 : loss : 0.158932, loss_ce: 0.012151
2022-04-03 18:10:28,718 iteration 2472 : loss : 0.256343, loss_ce: 0.007438
2022-04-03 18:10:30,685 iteration 2473 : loss : 0.085756, loss_ce: 0.003160
2022-04-03 18:10:32,597 iteration 2474 : loss : 0.058134, loss_ce: 0.004318
2022-04-03 18:10:34,663 iteration 2475 : loss : 0.052858, loss_ce: 0.003760
2022-04-03 18:10:36,566 iteration 2476 : loss : 0.038462, loss_ce: 0.007717
2022-04-03 18:10:38,606 iteration 2477 : loss : 0.064938, loss_ce: 0.007827
2022-04-03 18:10:40,501 iteration 2478 : loss : 0.057118, loss_ce: 0.005260
2022-04-03 18:10:42,238 iteration 2479 : loss : 0.055172, loss_ce: 0.005638
2022-04-03 18:10:44,273 iteration 2480 : loss : 0.100910, loss_ce: 0.006748
2022-04-03 18:10:46,323 iteration 2481 : loss : 0.100115, loss_ce: 0.007588
2022-04-03 18:10:48,137 iteration 2482 : loss : 0.056737, loss_ce: 0.004337
2022-04-03 18:10:49,888 iteration 2483 : loss : 0.041679, loss_ce: 0.004197
2022-04-03 18:10:51,755 iteration 2484 : loss : 0.048224, loss_ce: 0.008702
2022-04-03 18:10:53,533 iteration 2485 : loss : 0.091813, loss_ce: 0.008723
2022-04-03 18:10:55,535 iteration 2486 : loss : 0.063762, loss_ce: 0.003756
2022-04-03 18:10:57,660 iteration 2487 : loss : 0.116087, loss_ce: 0.006846
2022-04-03 18:10:59,481 iteration 2488 : loss : 0.056640, loss_ce: 0.007754
2022-04-03 18:11:01,410 iteration 2489 : loss : 0.096079, loss_ce: 0.004043
