2022-03-13 21:38:36,034 ============================================================
2022-03-13 21:38:36,035 Loading data...
2022-03-13 21:38:36,036 Already preprocessed this configuration. Loading now...
2022-03-13 21:38:36,316 Already preprocessed this configuration. Loading now...
2022-03-13 21:42:30,560 Training Images: torch.Size([240, 240, 54560])
2022-03-13 21:42:30,561 Training Labels: torch.Size([240, 240, 54560])
2022-03-13 21:42:30,561 Validation Images: torch.Size([240, 240, 12400])
2022-03-13 21:42:30,561 Validation Labels: torch.Size([240, 240, 12400])
2022-03-13 21:42:30,561 ============================================================
2022-03-13 21:42:30,608 9 iterations per epoch. 119351 max iterations 

  0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-14 05:15:42,660 iteration 12822 : loss : 0.318167, loss_ce: 0.030944
2022-03-14 05:15:44,595 iteration 12823 : loss : 0.217232, loss_ce: 0.029188
2022-03-14 05:15:46,209 iteration 12824 : loss : 0.327137, loss_ce: 0.057571
2022-03-14 05:15:48,480 iteration 12825 : loss : 0.272582, loss_ce: 0.011270
2022-03-14 05:15:50,430 iteration 12826 : loss : 0.338508, loss_ce: 0.042122
2022-03-14 05:15:51,976 iteration 12827 : loss : 0.125592, loss_ce: 0.001145
2022-03-14 05:15:53,994 iteration 12828 : loss : 0.126398, loss_ce: 0.002699
2022-03-14 05:15:55,715 iteration 12829 : loss : 0.321650, loss_ce: 0.007742
2022-03-14 05:15:58,176 iteration 12830 : loss : 0.294550, loss_ce: 0.027100
2022-03-14 05:16:00,420 iteration 12831 : loss : 0.309239, loss_ce: 0.013383
2022-03-14 05:16:02,093 iteration 12832 : loss : 0.292774, loss_ce: 0.023704
2022-03-14 05:16:03,695 iteration 12833 : loss : 0.343110, loss_ce: 0.031051
2022-03-14 05:16:05,171 iteration 12834 : loss : 0.079420, loss_ce: 0.001499
2022-03-14 05:16:06,977 iteration 12835 : loss : 0.196783, loss_ce: 0.003634
2022-03-14 05:16:09,075 iteration 12836 : loss : 0.097475, loss_ce: 0.005141
2022-03-14 05:16:10,891 iteration 12837 : loss : 0.058442, loss_ce: 0.016876
2022-03-14 05:16:13,001 iteration 12838 : loss : 0.275202, loss_ce: 0.010891
2022-03-14 05:16:14,661 iteration 12839 : loss : 0.125148, loss_ce: 0.000283
2022-03-14 05:16:16,026 iteration 12840 : loss : 0.283428, loss_ce: 0.007164
2022-03-14 05:16:17,608 iteration 12841 : loss : 0.346322, loss_ce: 0.055247
2022-03-14 05:16:20,048 iteration 12842 : loss : 0.351425, loss_ce: 0.026573
2022-03-14 05:16:21,395 iteration 12843 : loss : 0.278539, loss_ce: 0.005306
2022-03-14 05:16:23,138 iteration 12844 : loss : 0.301926, loss_ce: 0.012609
2022-03-14 05:16:25,242 iteration 12845 : loss : 0.190903, loss_ce: 0.005393
2022-03-14 05:16:26,551 iteration 12846 : loss : 0.327471, loss_ce: 0.017371
2022-03-14 05:16:28,925 iteration 12847 : loss : 0.293155, loss_ce: 0.033345
2022-03-14 05:16:30,493 iteration 12848 : loss : 0.315472, loss_ce: 0.038945
2022-03-14 05:16:32,030 iteration 12849 : loss : 0.125345, loss_ce: 0.000665
2022-03-14 05:16:33,962 iteration 12850 : loss : 0.125368, loss_ce: 0.000719
2022-03-14 05:16:35,679 iteration 12851 : loss : 0.335835, loss_ce: 0.022659
2022-03-14 05:16:37,269 iteration 12852 : loss : 0.024285, loss_ce: 0.000807
2022-03-14 05:16:39,237 iteration 12853 : loss : 0.303049, loss_ce: 0.011009
2022-03-14 05:16:41,112 iteration 12854 : loss : 0.359783, loss_ce: 0.038023
2022-03-14 05:16:42,983 iteration 12855 : loss : 0.309208, loss_ce: 0.007450
2022-03-14 05:16:45,146 iteration 12856 : loss : 0.292816, loss_ce: 0.013246
2022-03-14 05:16:46,531 iteration 12857 : loss : 0.316665, loss_ce: 0.060667
2022-03-14 05:16:48,141 iteration 12858 : loss : 0.284403, loss_ce: 0.029333
2022-03-14 05:16:50,243 iteration 12859 : loss : 0.317733, loss_ce: 0.016944
2022-03-14 05:16:51,742 iteration 12860 : loss : 0.195970, loss_ce: 0.024912
2022-03-14 05:16:53,882 iteration 12861 : loss : 0.380760, loss_ce: 0.011467
2022-03-14 05:16:55,647 iteration 12862 : loss : 0.293424, loss_ce: 0.012594
2022-03-14 05:16:57,226 iteration 12863 : loss : 0.278546, loss_ce: 0.010232
2022-03-14 05:16:58,489 iteration 12864 : loss : 0.176276, loss_ce: 0.002771
2022-03-14 05:17:00,050 iteration 12865 : loss : 0.317088, loss_ce: 0.019622
2022-03-14 05:17:01,695 iteration 12866 : loss : 0.125323, loss_ce: 0.000627
2022-03-14 05:17:03,293 iteration 12867 : loss : 0.291797, loss_ce: 0.023255
2022-03-14 05:17:05,037 iteration 12868 : loss : 0.335512, loss_ce: 0.033480
2022-03-14 05:17:06,403 iteration 12869 : loss : 0.303790, loss_ce: 0.041570
2022-03-14 05:17:08,509 iteration 12870 : loss : 0.078922, loss_ce: 0.001456
2022-03-14 05:17:10,516 iteration 12871 : loss : 0.360261, loss_ce: 0.072100
2022-03-14 05:17:12,165 iteration 12872 : loss : 0.310203, loss_ce: 0.010998
2022-03-14 05:17:13,647 iteration 12873 : loss : 0.291706, loss_ce: 0.031612
2022-03-14 05:17:15,745 iteration 12874 : loss : 0.256066, loss_ce: 0.032482
2022-03-14 05:17:17,328 iteration 12875 : loss : 0.343017, loss_ce: 0.020663
2022-03-14 05:17:18,843 iteration 12876 : loss : 0.048843, loss_ce: 0.002794
2022-03-14 05:17:20,693 iteration 12877 : loss : 0.046515, loss_ce: 0.002757
2022-03-14 05:17:22,155 iteration 12878 : loss : 0.293725, loss_ce: 0.024293
2022-03-14 05:17:23,931 iteration 12879 : loss : 0.303395, loss_ce: 0.027161
2022-03-14 05:17:26,191 iteration 12880 : loss : 0.278172, loss_ce: 0.016505
2022-03-14 05:17:27,619 iteration 12881 : loss : 0.232260, loss_ce: 0.010854
2022-03-14 05:17:29,245 iteration 12882 : loss : 0.275901, loss_ce: 0.022979
2022-03-14 05:17:30,962 iteration 12883 : loss : 0.327535, loss_ce: 0.024917
2022-03-14 05:17:32,750 iteration 12884 : loss : 0.125070, loss_ce: 0.000134
2022-03-14 05:17:34,500 iteration 12885 : loss : 0.246389, loss_ce: 0.015552
2022-03-14 05:17:36,829 iteration 12886 : loss : 0.074626, loss_ce: 0.002931
2022-03-14 05:17:38,280 iteration 12887 : loss : 0.281917, loss_ce: 0.019165
2022-03-14 05:17:40,354 iteration 12888 : loss : 0.300466, loss_ce: 0.033690
2022-03-14 05:17:42,123 iteration 12889 : loss : 0.382612, loss_ce: 0.029346
2022-03-14 05:17:43,316 iteration 12890 : loss : 0.296053, loss_ce: 0.006774
2022-03-14 05:17:44,816 iteration 12891 : loss : 0.305196, loss_ce: 0.015945
2022-03-14 05:17:46,603 iteration 12892 : loss : 0.337936, loss_ce: 0.048713
2022-03-14 05:17:48,637 iteration 12893 : loss : 0.312471, loss_ce: 0.006730
2022-03-14 05:17:50,394 iteration 12894 : loss : 0.317713, loss_ce: 0.033320
2022-03-14 05:17:52,172 iteration 12895 : loss : 0.220622, loss_ce: 0.005874
2022-03-14 05:17:54,172 iteration 12896 : loss : 0.295111, loss_ce: 0.029001
2022-03-14 05:17:56,070 iteration 12897 : loss : 0.273080, loss_ce: 0.010945
2022-03-14 05:17:57,547 iteration 12898 : loss : 0.328459, loss_ce: 0.034825
2022-03-14 05:17:59,061 iteration 12899 : loss : 0.277650, loss_ce: 0.008764
2022-03-14 05:18:01,172 iteration 12900 : loss : 0.254829, loss_ce: 0.027371
2022-03-14 05:18:03,513 iteration 12901 : loss : 0.219915, loss_ce: 0.011620
2022-03-14 05:18:05,305 iteration 12902 : loss : 0.167337, loss_ce: 0.003118
2022-03-14 05:18:07,539 iteration 12903 : loss : 0.348832, loss_ce: 0.024593
2022-03-14 05:18:09,018 iteration 12904 : loss : 0.184702, loss_ce: 0.003017
2022-03-14 05:18:11,231 iteration 12905 : loss : 0.125518, loss_ce: 0.000999
2022-03-14 05:18:13,388 iteration 12906 : loss : 0.206129, loss_ce: 0.015755
2022-03-14 05:18:15,320 iteration 12907 : loss : 0.120310, loss_ce: 0.002321
2022-03-14 05:18:17,147 iteration 12908 : loss : 0.323367, loss_ce: 0.014692
2022-03-14 05:18:19,001 iteration 12909 : loss : 0.170446, loss_ce: 0.007073
2022-03-14 05:18:21,738 iteration 12910 : loss : 0.218341, loss_ce: 0.006940
2022-03-14 05:18:23,297 iteration 12911 : loss : 0.219961, loss_ce: 0.013205
2022-03-14 05:18:24,881 iteration 12912 : loss : 0.278629, loss_ce: 0.046761
2022-03-14 05:18:26,693 iteration 12913 : loss : 0.320913, loss_ce: 0.016191
2022-03-14 05:18:29,149 iteration 12914 : loss : 0.271507, loss_ce: 0.004995
2022-03-14 05:18:31,345 iteration 12915 : loss : 0.331956, loss_ce: 0.035281
2022-03-14 05:18:33,388 iteration 12916 : loss : 0.353837, loss_ce: 0.034460
2022-03-14 05:18:35,055 iteration 12917 : loss : 0.125371, loss_ce: 0.000716
2022-03-14 05:18:36,360 iteration 12918 : loss : 0.268646, loss_ce: 0.008961
2022-03-14 05:18:38,243 iteration 12919 : loss : 0.168551, loss_ce: 0.002100
2022-03-14 05:18:39,696 iteration 12920 : loss : 0.211518, loss_ce: 0.015986
2022-03-14 05:18:41,533 iteration 12921 : loss : 0.264011, loss_ce: 0.005043
2022-03-14 05:18:43,122 iteration 12922 : loss : 0.283244, loss_ce: 0.007621
2022-03-14 05:18:44,645 iteration 12923 : loss : 0.230573, loss_ce: 0.027556
2022-03-14 05:18:46,442 iteration 12924 : loss : 0.155394, loss_ce: 0.008072
2022-03-14 05:18:47,979 iteration 12925 : loss : 0.323476, loss_ce: 0.048368
2022-03-14 05:18:50,156 iteration 12926 : loss : 0.125093, loss_ce: 0.000165
2022-03-14 05:18:52,695 iteration 12927 : loss : 0.294442, loss_ce: 0.006157
2022-03-14 05:18:54,495 iteration 12928 : loss : 0.125369, loss_ce: 0.000524
2022-03-14 05:18:56,626 iteration 12929 : loss : 0.073435, loss_ce: 0.001724
2022-03-14 05:18:57,807 iteration 12930 : loss : 0.349620, loss_ce: 0.016571
2022-03-14 05:18:59,368 iteration 12931 : loss : 0.157818, loss_ce: 0.005126
2022-03-14 05:19:00,535 iteration 12932 : loss : 0.250994, loss_ce: 0.001940
2022-03-14 05:19:02,367 iteration 12933 : loss : 0.196596, loss_ce: 0.007644
2022-03-14 05:19:04,262 iteration 12934 : loss : 0.309925, loss_ce: 0.014511
2022-03-14 05:19:05,935 iteration 12935 : loss : 0.240307, loss_ce: 0.000350
2022-03-14 05:19:07,232 iteration 12936 : loss : 0.329316, loss_ce: 0.017521
2022-03-14 05:19:09,102 iteration 12937 : loss : 0.279674, loss_ce: 0.016734
2022-03-14 05:19:11,542 iteration 12938 : loss : 0.191190, loss_ce: 0.013134
2022-03-14 05:19:13,167 iteration 12939 : loss : 0.242295, loss_ce: 0.037698
2022-03-14 05:19:14,510 iteration 12940 : loss : 0.182035, loss_ce: 0.011986
2022-03-14 05:19:16,298 iteration 12941 : loss : 0.097709, loss_ce: 0.001531
2022-03-14 05:19:18,296 iteration 12942 : loss : 0.184320, loss_ce: 0.024902
2022-03-14 05:19:21,005 iteration 12943 : loss : 0.274597, loss_ce: 0.005817
2022-03-14 05:19:23,070 iteration 12944 : loss : 0.335667, loss_ce: 0.049652
2022-03-14 05:19:24,642 iteration 12945 : loss : 0.173909, loss_ce: 0.019235
2022-03-14 05:19:26,183 iteration 12946 : loss : 0.328307, loss_ce: 0.027117
2022-03-14 05:19:28,641 iteration 12947 : loss : 0.284637, loss_ce: 0.013319
2022-03-14 05:19:30,469 iteration 12948 : loss : 0.266196, loss_ce: 0.005425
2022-03-14 05:19:31,763 iteration 12949 : loss : 0.042210, loss_ce: 0.000806
2022-03-14 05:19:34,215 iteration 12950 : loss : 0.291559, loss_ce: 0.033887
2022-03-14 05:19:36,458 iteration 12951 : loss : 0.117981, loss_ce: 0.003443
2022-03-14 05:19:38,200 iteration 12952 : loss : 0.211980, loss_ce: 0.021542
2022-03-14 05:19:39,524 iteration 12953 : loss : 0.246028, loss_ce: 0.008634
2022-03-14 05:19:41,693 iteration 12954 : loss : 0.236681, loss_ce: 0.018260
2022-03-14 05:19:42,773 iteration 12955 : loss : 0.323601, loss_ce: 0.042697
2022-03-14 05:19:45,089 iteration 12956 : loss : 0.257353, loss_ce: 0.016560
2022-03-14 05:19:46,694 iteration 12957 : loss : 0.380890, loss_ce: 0.067405
2022-03-14 05:19:48,460 iteration 12958 : loss : 0.016372, loss_ce: 0.000220
2022-03-14 05:19:50,631 iteration 12959 : loss : 0.197257, loss_ce: 0.013092
2022-03-14 05:19:52,997 iteration 12960 : loss : 0.342861, loss_ce: 0.020366
2022-03-14 05:19:54,811 iteration 12961 : loss : 0.255620, loss_ce: 0.009406
2022-03-14 05:19:56,848 iteration 12962 : loss : 0.044419, loss_ce: 0.002208
2022-03-14 05:19:59,076 iteration 12963 : loss : 0.251245, loss_ce: 0.004146
2022-03-14 05:20:00,692 iteration 12964 : loss : 0.177331, loss_ce: 0.017170
2022-03-14 05:20:02,339 iteration 12965 : loss : 0.178600, loss_ce: 0.018072
2022-03-14 05:20:03,972 iteration 12966 : loss : 0.125804, loss_ce: 0.001550
2022-03-14 05:20:05,386 iteration 12967 : loss : 0.247950, loss_ce: 0.004162
2022-03-14 05:20:06,994 iteration 12968 : loss : 0.246514, loss_ce: 0.005223
2022-03-14 05:20:08,358 iteration 12969 : loss : 0.127881, loss_ce: 0.011964
2022-03-14 05:20:10,202 iteration 12970 : loss : 0.310289, loss_ce: 0.020034
2022-03-14 05:20:12,237 iteration 12971 : loss : 0.258736, loss_ce: 0.013127
2022-03-14 05:20:14,020 iteration 12972 : loss : 0.122074, loss_ce: 0.008500
2022-03-14 05:20:15,853 iteration 12973 : loss : 0.192620, loss_ce: 0.004561
2022-03-14 05:20:17,710 iteration 12974 : loss : 0.154378, loss_ce: 0.033917
2022-03-14 05:20:19,585 iteration 12975 : loss : 0.282126, loss_ce: 0.026920
2022-03-14 05:20:21,491 iteration 12976 : loss : 0.230020, loss_ce: 0.019445
2022-03-14 05:20:22,707 iteration 12977 : loss : 0.131264, loss_ce: 0.013995
2022-03-14 05:20:24,474 iteration 12978 : loss : 0.110092, loss_ce: 0.010432
2022-03-14 05:20:25,818 iteration 12979 : loss : 0.280689, loss_ce: 0.011796
2022-03-14 05:20:27,407 iteration 12980 : loss : 0.199590, loss_ce: 0.007137
2022-03-14 05:20:28,868 iteration 12981 : loss : 0.094162, loss_ce: 0.006326
2022-03-14 05:20:30,425 iteration 12982 : loss : 0.205730, loss_ce: 0.005228
2022-03-14 05:20:32,113 iteration 12983 : loss : 0.100924, loss_ce: 0.005218
2022-03-14 05:20:33,777 iteration 12984 : loss : 0.134254, loss_ce: 0.003833
2022-03-14 05:20:35,373 iteration 12985 : loss : 0.141669, loss_ce: 0.016541
2022-03-14 05:20:37,122 iteration 12986 : loss : 0.234907, loss_ce: 0.007319
2022-03-14 05:20:39,162 iteration 12987 : loss : 0.171923, loss_ce: 0.005845
2022-03-14 05:20:40,846 iteration 12988 : loss : 0.059161, loss_ce: 0.004283
2022-03-14 05:20:42,796 iteration 12989 : loss : 0.148731, loss_ce: 0.013195
2022-03-14 05:20:44,428 iteration 12990 : loss : 0.256412, loss_ce: 0.009956
2022-03-14 05:20:45,747 iteration 12991 : loss : 0.154572, loss_ce: 0.003940
2022-03-14 05:20:47,086 iteration 12992 : loss : 0.354363, loss_ce: 0.019181
2022-03-14 05:20:48,896 iteration 12993 : loss : 0.169684, loss_ce: 0.011401
2022-03-14 05:20:50,445 iteration 12994 : loss : 0.101441, loss_ce: 0.008385
2022-03-14 05:20:51,753 iteration 12995 : loss : 0.139833, loss_ce: 0.014525
2022-03-14 05:20:53,701 iteration 12996 : loss : 0.125296, loss_ce: 0.000548
2022-03-14 05:20:55,128 iteration 12997 : loss : 0.104268, loss_ce: 0.005488
2022-03-14 05:20:56,964 iteration 12998 : loss : 0.095555, loss_ce: 0.003441
2022-03-14 05:20:58,569 iteration 12999 : loss : 0.250807, loss_ce: 0.001555
2022-03-14 05:21:00,608 iteration 13000 : loss : 0.293362, loss_ce: 0.007437
2022-03-14 05:21:01,849 iteration 13001 : loss : 0.155798, loss_ce: 0.004463
2022-03-14 05:21:03,493 iteration 13002 : loss : 0.171040, loss_ce: 0.020771
2022-03-14 05:21:05,676 iteration 13003 : loss : 0.000569, loss_ce: 0.000000
2022-03-14 05:21:06,693 iteration 13004 : loss : 0.127037, loss_ce: 0.003754
2022-03-14 05:21:08,645 iteration 13005 : loss : 0.147750, loss_ce: 0.002910
2022-03-14 05:21:10,486 iteration 13006 : loss : 0.095007, loss_ce: 0.004921
2022-03-14 05:21:12,357 iteration 13007 : loss : 0.209452, loss_ce: 0.003472
2022-03-14 05:21:14,049 iteration 13008 : loss : 0.110186, loss_ce: 0.013317
2022-03-14 05:21:15,969 iteration 13009 : loss : 0.219134, loss_ce: 0.004721
2022-03-14 05:21:17,560 iteration 13010 : loss : 0.334377, loss_ce: 0.028821
2022-03-14 05:21:19,314 iteration 13011 : loss : 0.125138, loss_ce: 0.000259
2022-03-14 05:21:21,731 iteration 13012 : loss : 0.251009, loss_ce: 0.001957
2022-03-14 05:21:23,738 iteration 13013 : loss : 0.288559, loss_ce: 0.001087
2022-03-14 05:21:25,303 iteration 13014 : loss : 0.142539, loss_ce: 0.000388
2022-03-14 05:21:27,409 iteration 13015 : loss : 0.178924, loss_ce: 0.002013
2022-03-14 05:21:29,026 iteration 13016 : loss : 0.103401, loss_ce: 0.005470
2022-03-14 05:21:30,965 iteration 13017 : loss : 0.142754, loss_ce: 0.007978
2022-03-14 05:21:32,765 iteration 13018 : loss : 0.240675, loss_ce: 0.005042
2022-03-14 05:21:34,726 iteration 13019 : loss : 0.258425, loss_ce: 0.007955
2022-03-14 05:21:35,849 iteration 13020 : loss : 0.124382, loss_ce: 0.007410
2022-03-14 05:21:38,125 iteration 13021 : loss : 0.117691, loss_ce: 0.009548
2022-03-14 05:21:40,006 iteration 13022 : loss : 0.272667, loss_ce: 0.002445
2022-03-14 05:21:42,047 iteration 13023 : loss : 0.118952, loss_ce: 0.000986
2022-03-14 05:21:43,920 iteration 13024 : loss : 0.125005, loss_ce: 0.000012
2022-03-14 05:21:46,054 iteration 13025 : loss : 0.230585, loss_ce: 0.023208
2022-03-14 05:21:48,298 iteration 13026 : loss : 0.156494, loss_ce: 0.018564
2022-03-14 05:21:49,737 iteration 13027 : loss : 0.232953, loss_ce: 0.029063
2022-03-14 05:21:51,832 iteration 13028 : loss : 0.273402, loss_ce: 0.001186
2022-03-14 05:21:53,122 iteration 13029 : loss : 0.201924, loss_ce: 0.018195
2022-03-14 05:21:54,908 iteration 13030 : loss : 0.120711, loss_ce: 0.009271
2022-03-14 05:21:57,507 iteration 13031 : loss : 0.209932, loss_ce: 0.004747
2022-03-14 05:21:59,061 iteration 13032 : loss : 0.138820, loss_ce: 0.009593
2022-03-14 05:22:01,343 iteration 13033 : loss : 0.112083, loss_ce: 0.002821
2022-03-14 05:22:03,204 iteration 13034 : loss : 0.027906, loss_ce: 0.000553
2022-03-14 05:22:04,688 iteration 13035 : loss : 0.280584, loss_ce: 0.005640
2022-03-14 05:22:06,788 iteration 13036 : loss : 0.123715, loss_ce: 0.003906
2022-03-14 05:22:09,337 iteration 13037 : loss : 0.153546, loss_ce: 0.012466
2022-03-14 05:22:11,051 iteration 13038 : loss : 0.112594, loss_ce: 0.010021
2022-03-14 05:22:13,100 iteration 13039 : loss : 0.111013, loss_ce: 0.000490
2022-03-14 05:22:15,923 iteration 13040 : loss : 0.079446, loss_ce: 0.002584
2022-03-14 05:22:17,608 iteration 13041 : loss : 0.112466, loss_ce: 0.004377
2022-03-14 05:22:19,862 iteration 13042 : loss : 0.151560, loss_ce: 0.006234
2022-03-14 05:22:21,637 iteration 13043 : loss : 0.211878, loss_ce: 0.006317
2022-03-14 05:22:23,337 iteration 13044 : loss : 0.208269, loss_ce: 0.004835
2022-03-14 05:22:24,953 iteration 13045 : loss : 0.332443, loss_ce: 0.021604
2022-03-14 05:22:27,078 iteration 13046 : loss : 0.039798, loss_ce: 0.001038
2022-03-14 05:22:29,223 iteration 13047 : loss : 0.134570, loss_ce: 0.003209
2022-03-14 05:22:31,400 iteration 13048 : loss : 0.191138, loss_ce: 0.012800
2022-03-14 05:22:32,832 iteration 13049 : loss : 0.134114, loss_ce: 0.004400
2022-03-14 05:22:34,575 iteration 13050 : loss : 0.146219, loss_ce: 0.018778
2022-03-14 05:22:36,057 iteration 13051 : loss : 0.088558, loss_ce: 0.000769
2022-03-14 05:22:38,554 iteration 13052 : loss : 0.131722, loss_ce: 0.008037
2022-03-14 05:22:40,423 iteration 13053 : loss : 0.201766, loss_ce: 0.014691
2022-03-14 05:22:41,437 iteration 13054 : loss : 0.326113, loss_ce: 0.014590
2022-03-14 05:22:42,787 iteration 13055 : loss : 0.177187, loss_ce: 0.001152
2022-03-14 05:22:44,407 iteration 13056 : loss : 0.342061, loss_ce: 0.033830
2022-03-14 05:22:46,201 iteration 13057 : loss : 0.093072, loss_ce: 0.003539
2022-03-14 05:22:48,285 iteration 13058 : loss : 0.149407, loss_ce: 0.027892
2022-03-14 05:22:49,908 iteration 13059 : loss : 0.132246, loss_ce: 0.002540
2022-03-14 05:22:51,317 iteration 13060 : loss : 0.117738, loss_ce: 0.009587
2022-03-14 05:22:52,885 iteration 13061 : loss : 0.288045, loss_ce: 0.030552
2022-03-14 05:22:55,060 iteration 13062 : loss : 0.203381, loss_ce: 0.031217
2022-03-14 05:22:56,747 iteration 13063 : loss : 0.104444, loss_ce: 0.006506
2022-03-14 05:22:57,991 iteration 13064 : loss : 0.117784, loss_ce: 0.006621
2022-03-14 05:22:59,308 iteration 13065 : loss : 0.125654, loss_ce: 0.001260
2022-03-14 05:23:01,101 iteration 13066 : loss : 0.069137, loss_ce: 0.000574
2022-03-14 05:23:02,769 iteration 13067 : loss : 0.105636, loss_ce: 0.006087
2022-03-14 05:23:04,660 iteration 13068 : loss : 0.113861, loss_ce: 0.002517
2022-03-14 05:23:05,939 iteration 13069 : loss : 0.113654, loss_ce: 0.015007
2022-03-14 05:23:07,440 iteration 13070 : loss : 0.104911, loss_ce: 0.003170
2022-03-14 05:23:09,000 iteration 13071 : loss : 0.088874, loss_ce: 0.014278
2022-03-14 05:23:10,706 iteration 13072 : loss : 0.136197, loss_ce: 0.013390
2022-03-14 05:23:12,508 iteration 13073 : loss : 0.168989, loss_ce: 0.003243
2022-03-14 05:23:13,866 iteration 13074 : loss : 0.047671, loss_ce: 0.000953
2022-03-14 05:23:15,442 iteration 13075 : loss : 0.124870, loss_ce: 0.001521
2022-03-14 05:23:16,944 iteration 13076 : loss : 0.089155, loss_ce: 0.005661
2022-03-14 05:23:18,422 iteration 13077 : loss : 0.239841, loss_ce: 0.008755
2022-03-14 05:23:20,231 iteration 13078 : loss : 0.147658, loss_ce: 0.006881
2022-03-14 05:23:21,603 iteration 13079 : loss : 0.287423, loss_ce: 0.010318
2022-03-14 05:23:23,924 iteration 13080 : loss : 0.125943, loss_ce: 0.008942
2022-03-14 05:23:25,507 iteration 13081 : loss : 0.129802, loss_ce: 0.001607
2022-03-14 05:23:26,944 iteration 13082 : loss : 0.129512, loss_ce: 0.007212
2022-03-14 05:23:28,725 iteration 13083 : loss : 0.128606, loss_ce: 0.007117
2022-03-14 05:23:30,620 iteration 13084 : loss : 0.294218, loss_ce: 0.018859
2022-03-14 05:23:31,764 iteration 13085 : loss : 0.045098, loss_ce: 0.000516
2022-03-14 05:23:33,399 iteration 13086 : loss : 0.143056, loss_ce: 0.004047
2022-03-14 05:23:35,025 iteration 13087 : loss : 0.147464, loss_ce: 0.015082
2022-03-14 05:23:36,651 iteration 13088 : loss : 0.143637, loss_ce: 0.019944
2022-03-14 05:23:38,622 iteration 13089 : loss : 0.075877, loss_ce: 0.004095
2022-03-14 05:23:39,993 iteration 13090 : loss : 0.066644, loss_ce: 0.001952
2022-03-14 05:23:41,821 iteration 13091 : loss : 0.083865, loss_ce: 0.007126
2022-03-14 05:23:43,127 iteration 13092 : loss : 0.085339, loss_ce: 0.004585
2022-03-14 05:23:45,157 iteration 13093 : loss : 0.171910, loss_ce: 0.011969
2022-03-14 05:23:46,953 iteration 13094 : loss : 0.076950, loss_ce: 0.006572
2022-03-14 05:23:49,132 iteration 13095 : loss : 0.166866, loss_ce: 0.018397
2022-03-14 05:23:51,352 iteration 13096 : loss : 0.122168, loss_ce: 0.000685
2022-03-14 05:23:53,524 iteration 13097 : loss : 0.139858, loss_ce: 0.005975
2022-03-14 05:23:55,262 iteration 13098 : loss : 0.334391, loss_ce: 0.030096
2022-03-14 05:23:56,945 iteration 13099 : loss : 0.167943, loss_ce: 0.011744
2022-03-14 05:23:58,684 iteration 13100 : loss : 0.102254, loss_ce: 0.008219
2022-03-14 05:24:00,522 iteration 13101 : loss : 0.104719, loss_ce: 0.002822
2022-03-14 05:24:02,104 iteration 13102 : loss : 0.265752, loss_ce: 0.029900
2022-03-14 05:24:04,163 iteration 13103 : loss : 0.199551, loss_ce: 0.008800
2022-03-14 05:24:06,634 iteration 13104 : loss : 0.340566, loss_ce: 0.007794
2022-03-14 05:24:08,060 iteration 13105 : loss : 0.118977, loss_ce: 0.013997
2022-03-14 05:24:09,878 iteration 13106 : loss : 0.129854, loss_ce: 0.024192
2022-03-14 05:24:11,712 iteration 13107 : loss : 0.126224, loss_ce: 0.002342
2022-03-14 05:24:13,056 iteration 13108 : loss : 0.047492, loss_ce: 0.000710
2022-03-14 05:24:14,419 iteration 13109 : loss : 0.280561, loss_ce: 0.010745
2022-03-14 05:24:15,751 iteration 13110 : loss : 0.073549, loss_ce: 0.007706
2022-03-14 05:24:17,518 iteration 13111 : loss : 0.190747, loss_ce: 0.015280
2022-03-14 05:24:19,790 iteration 13112 : loss : 0.096194, loss_ce: 0.002871
2022-03-14 05:24:21,534 iteration 13113 : loss : 0.073191, loss_ce: 0.003390
2022-03-14 05:24:22,969 iteration 13114 : loss : 0.125187, loss_ce: 0.000361
2022-03-14 05:24:24,553 iteration 13115 : loss : 0.192113, loss_ce: 0.007070
2022-03-14 05:24:26,340 iteration 13116 : loss : 0.331751, loss_ce: 0.055569
2022-03-14 05:24:28,542 iteration 13117 : loss : 0.080977, loss_ce: 0.009539
2022-03-14 05:24:30,154 iteration 13118 : loss : 0.109978, loss_ce: 0.007424
2022-03-14 05:24:31,903 iteration 13119 : loss : 0.121740, loss_ce: 0.016394
2022-03-14 05:24:34,144 iteration 13120 : loss : 0.057094, loss_ce: 0.002119
2022-03-14 05:24:36,424 iteration 13121 : loss : 0.154889, loss_ce: 0.004556
2022-03-14 05:24:38,166 iteration 13122 : loss : 0.135898, loss_ce: 0.004297
2022-03-14 05:24:40,104 iteration 13123 : loss : 0.182350, loss_ce: 0.002653
2022-03-14 05:24:41,647 iteration 13124 : loss : 0.100742, loss_ce: 0.005052
2022-03-14 05:24:44,067 iteration 13125 : loss : 0.106464, loss_ce: 0.003162
2022-03-14 05:24:45,489 iteration 13126 : loss : 0.130182, loss_ce: 0.002374
2022-03-14 05:24:47,000 iteration 13127 : loss : 0.072466, loss_ce: 0.005081
2022-03-14 05:24:48,798 iteration 13128 : loss : 0.165004, loss_ce: 0.011302
2022-03-14 05:24:51,192 iteration 13129 : loss : 0.101497, loss_ce: 0.005968
2022-03-14 05:24:52,871 iteration 13130 : loss : 0.125733, loss_ce: 0.000597
2022-03-14 05:24:54,362 iteration 13131 : loss : 0.105706, loss_ce: 0.000916
