2022-03-13 18:21:21,398 ============================================================
2022-03-13 18:21:21,399 Loading data...
2022-03-13 18:21:21,400 Already preprocessed this configuration. Loading now...
2022-03-13 18:21:21,684 Already preprocessed this configuration. Loading now...
2022-03-13 18:25:13,675 Training Images: torch.Size([240, 240, 54560])
2022-03-13 18:25:13,676 Training Labels: torch.Size([240, 240, 54560])
2022-03-13 18:25:13,676 Validation Images: torch.Size([240, 240, 12400])
2022-03-13 18:25:13,676 Validation Labels: torch.Size([240, 240, 12400])
2022-03-13 18:25:13,676 ============================================================
2022-03-13 18:25:13,711 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-14 00:58:56,169 iteration 11005 : loss : 0.283660, loss_ce: 0.010084
2022-03-14 00:58:58,045 iteration 11006 : loss : 0.339728, loss_ce: 0.007886
2022-03-14 00:59:00,297 iteration 11007 : loss : 0.293912, loss_ce: 0.027388
2022-03-14 00:59:02,021 iteration 11008 : loss : 0.270424, loss_ce: 0.015165
2022-03-14 00:59:04,032 iteration 11009 : loss : 0.300832, loss_ce: 0.035875
2022-03-14 00:59:05,467 iteration 11010 : loss : 0.293426, loss_ce: 0.030401
2022-03-14 00:59:07,425 iteration 11011 : loss : 0.291892, loss_ce: 0.009747
2022-03-14 00:59:09,576 iteration 11012 : loss : 0.276505, loss_ce: 0.012554
2022-03-14 00:59:12,070 iteration 11013 : loss : 0.295600, loss_ce: 0.023941
2022-03-14 00:59:13,731 iteration 11014 : loss : 0.290276, loss_ce: 0.026191
2022-03-14 00:59:15,478 iteration 11015 : loss : 0.311278, loss_ce: 0.028484
2022-03-14 00:59:17,803 iteration 11016 : loss : 0.275171, loss_ce: 0.017826
2022-03-14 00:59:19,112 iteration 11017 : loss : 0.260462, loss_ce: 0.001713
2022-03-14 00:59:21,291 iteration 11018 : loss : 0.060657, loss_ce: 0.000819
2022-03-14 00:59:23,057 iteration 11019 : loss : 0.362864, loss_ce: 0.046579
2022-03-14 00:59:24,658 iteration 11020 : loss : 0.295198, loss_ce: 0.017095
2022-03-14 00:59:27,005 iteration 11021 : loss : 0.024531, loss_ce: 0.000787
2022-03-14 00:59:29,149 iteration 11022 : loss : 0.283687, loss_ce: 0.016207
2022-03-14 00:59:31,575 iteration 11023 : loss : 0.125206, loss_ce: 0.001042
2022-03-14 00:59:33,755 iteration 11024 : loss : 0.293649, loss_ce: 0.025922
2022-03-14 00:59:35,632 iteration 11025 : loss : 0.125059, loss_ce: 0.000113
2022-03-14 00:59:36,852 iteration 11026 : loss : 0.010950, loss_ce: 0.000569
2022-03-14 00:59:39,263 iteration 11027 : loss : 0.283461, loss_ce: 0.020441
2022-03-14 00:59:40,721 iteration 11028 : loss : 0.265748, loss_ce: 0.002079
2022-03-14 00:59:42,288 iteration 11029 : loss : 0.046525, loss_ce: 0.000450
2022-03-14 00:59:44,441 iteration 11030 : loss : 0.300856, loss_ce: 0.028860
2022-03-14 00:59:45,982 iteration 11031 : loss : 0.353899, loss_ce: 0.005386
2022-03-14 00:59:48,291 iteration 11032 : loss : 0.037108, loss_ce: 0.001980
2022-03-14 00:59:49,824 iteration 11033 : loss : 0.295101, loss_ce: 0.016217
2022-03-14 00:59:51,319 iteration 11034 : loss : 0.018831, loss_ce: 0.000626
2022-03-14 00:59:53,178 iteration 11035 : loss : 0.124899, loss_ce: 0.000047
2022-03-14 00:59:55,395 iteration 11036 : loss : 0.125129, loss_ce: 0.000251
2022-03-14 00:59:57,603 iteration 11037 : loss : 0.278096, loss_ce: 0.006624
2022-03-14 00:59:59,647 iteration 11038 : loss : 0.125098, loss_ce: 0.000190
2022-03-14 01:00:01,556 iteration 11039 : loss : 0.011935, loss_ce: 0.000437
2022-03-14 01:00:03,796 iteration 11040 : loss : 0.301199, loss_ce: 0.003426
2022-03-14 01:00:05,657 iteration 11041 : loss : 0.334853, loss_ce: 0.055201
2022-03-14 01:00:07,988 iteration 11042 : loss : 0.305565, loss_ce: 0.033473
2022-03-14 01:00:09,941 iteration 11043 : loss : 0.084745, loss_ce: 0.000437
2022-03-14 01:00:11,799 iteration 11044 : loss : 0.036460, loss_ce: 0.002293
2022-03-14 01:00:13,906 iteration 11045 : loss : 0.310425, loss_ce: 0.029862
2022-03-14 01:00:15,713 iteration 11046 : loss : 0.305286, loss_ce: 0.037211
2022-03-14 01:00:17,372 iteration 11047 : loss : 0.311515, loss_ce: 0.010531
2022-03-14 01:00:19,188 iteration 11048 : loss : 0.275667, loss_ce: 0.007382
2022-03-14 01:00:21,016 iteration 11049 : loss : 0.283230, loss_ce: 0.023106
2022-03-14 01:00:22,824 iteration 11050 : loss : 0.125177, loss_ce: 0.000341
2022-03-14 01:00:24,001 iteration 11051 : loss : 0.281483, loss_ce: 0.020807
2022-03-14 01:00:25,592 iteration 11052 : loss : 0.033972, loss_ce: 0.001384
2022-03-14 01:00:27,383 iteration 11053 : loss : 0.264223, loss_ce: 0.005880
2022-03-14 01:00:29,870 iteration 11054 : loss : 0.277194, loss_ce: 0.015936
2022-03-14 01:00:31,497 iteration 11055 : loss : 0.289951, loss_ce: 0.012709
2022-03-14 01:00:33,514 iteration 11056 : loss : 0.125764, loss_ce: 0.001396
2022-03-14 01:00:35,425 iteration 11057 : loss : 0.272316, loss_ce: 0.003949
2022-03-14 01:00:37,508 iteration 11058 : loss : 0.282067, loss_ce: 0.002834
2022-03-14 01:00:39,373 iteration 11059 : loss : 0.294311, loss_ce: 0.017061
2022-03-14 01:00:40,887 iteration 11060 : loss : 0.276871, loss_ce: 0.009839
2022-03-14 01:00:42,418 iteration 11061 : loss : 0.350620, loss_ce: 0.025076
2022-03-14 01:00:44,627 iteration 11062 : loss : 0.377630, loss_ce: 0.005181
2022-03-14 01:00:47,103 iteration 11063 : loss : 0.284869, loss_ce: 0.025940
2022-03-14 01:00:48,913 iteration 11064 : loss : 0.270769, loss_ce: 0.013249
2022-03-14 01:00:50,907 iteration 11065 : loss : 0.304042, loss_ce: 0.026495
2022-03-14 01:00:53,384 iteration 11066 : loss : 0.271128, loss_ce: 0.009226
2022-03-14 01:00:55,423 iteration 11067 : loss : 0.297154, loss_ce: 0.015053
2022-03-14 01:00:56,923 iteration 11068 : loss : 0.290117, loss_ce: 0.011088
2022-03-14 01:00:58,219 iteration 11069 : loss : 0.297476, loss_ce: 0.014497
2022-03-14 01:00:59,924 iteration 11070 : loss : 0.292782, loss_ce: 0.023445
2022-03-14 01:01:01,760 iteration 11071 : loss : 0.298450, loss_ce: 0.012655
2022-03-14 01:01:03,611 iteration 11072 : loss : 0.282876, loss_ce: 0.012481
2022-03-14 01:01:05,901 iteration 11073 : loss : 0.266949, loss_ce: 0.004696
2022-03-14 01:01:07,783 iteration 11074 : loss : 0.279866, loss_ce: 0.021920
2022-03-14 01:01:09,792 iteration 11075 : loss : 0.337446, loss_ce: 0.006151
2022-03-14 01:01:11,320 iteration 11076 : loss : 0.279754, loss_ce: 0.014988
  9%|██▎                      | 13/140 [6:35:57<65:08:29, 1846.53s/it]EPOCH: 13
2022-03-14 01:01:12,826 iteration 11077 : loss : 0.146307, loss_ce: 0.008804
2022-03-14 01:01:14,999 iteration 11078 : loss : 0.271587, loss_ce: 0.012111
2022-03-14 01:01:16,797 iteration 11079 : loss : 0.300680, loss_ce: 0.009671
2022-03-14 01:01:18,830 iteration 11080 : loss : 0.154905, loss_ce: 0.001218
2022-03-14 01:01:21,022 iteration 11081 : loss : 0.327892, loss_ce: 0.031133
2022-03-14 01:01:22,957 iteration 11082 : loss : 0.279265, loss_ce: 0.005727
2022-03-14 01:01:24,375 iteration 11083 : loss : 0.126921, loss_ce: 0.001081
2022-03-14 01:01:26,642 iteration 11084 : loss : 0.300492, loss_ce: 0.008032
2022-03-14 01:01:28,765 iteration 11085 : loss : 0.287842, loss_ce: 0.015019
2022-03-14 01:01:31,455 iteration 11086 : loss : 0.301863, loss_ce: 0.008983
2022-03-14 01:01:33,568 iteration 11087 : loss : 0.321124, loss_ce: 0.063232
2022-03-14 01:01:35,073 iteration 11088 : loss : 0.278459, loss_ce: 0.005128
2022-03-14 01:01:35,073 Training Data Eval:
2022-03-14 01:05:10,199   Average segmentation loss on training set: 0.1985
2022-03-14 01:05:10,200 Validation Data Eval:
2022-03-14 01:05:59,230   Average segmentation loss on validation set: 0.2998
2022-03-14 01:06:01,053 iteration 11089 : loss : 0.266726, loss_ce: 0.004197
2022-03-14 01:06:03,155 iteration 11090 : loss : 0.269177, loss_ce: 0.012077
2022-03-14 01:06:05,484 iteration 11091 : loss : 0.272882, loss_ce: 0.013552
2022-03-14 01:06:07,449 iteration 11092 : loss : 0.299409, loss_ce: 0.019757
2022-03-14 01:06:09,844 iteration 11093 : loss : 0.290585, loss_ce: 0.012438
2022-03-14 01:06:11,549 iteration 11094 : loss : 0.105255, loss_ce: 0.001269
2022-03-14 01:06:13,420 iteration 11095 : loss : 0.291274, loss_ce: 0.025041
2022-03-14 01:06:15,638 iteration 11096 : loss : 0.174644, loss_ce: 0.003198
2022-03-14 01:06:17,243 iteration 11097 : loss : 0.263818, loss_ce: 0.006014
2022-03-14 01:06:19,629 iteration 11098 : loss : 0.291754, loss_ce: 0.031056
2022-03-14 01:06:21,497 iteration 11099 : loss : 0.282956, loss_ce: 0.020004
2022-03-14 01:06:23,559 iteration 11100 : loss : 0.290037, loss_ce: 0.020873
2022-03-14 01:06:25,122 iteration 11101 : loss : 0.289273, loss_ce: 0.035138
2022-03-14 01:06:27,920 iteration 11102 : loss : 0.379364, loss_ce: 0.008682
2022-03-14 01:06:29,371 iteration 11103 : loss : 0.300910, loss_ce: 0.037024
2022-03-14 01:06:31,561 iteration 11104 : loss : 0.284597, loss_ce: 0.010482
2022-03-14 01:06:33,802 iteration 11105 : loss : 0.300690, loss_ce: 0.021141
2022-03-14 01:06:35,716 iteration 11106 : loss : 0.292748, loss_ce: 0.019719
2022-03-14 01:06:37,580 iteration 11107 : loss : 0.282458, loss_ce: 0.017590
2022-03-14 01:06:39,567 iteration 11108 : loss : 0.275869, loss_ce: 0.011772
2022-03-14 01:06:41,861 iteration 11109 : loss : 0.286280, loss_ce: 0.009566
2022-03-14 01:06:43,539 iteration 11110 : loss : 0.300909, loss_ce: 0.020676
2022-03-14 01:06:45,569 iteration 11111 : loss : 0.289625, loss_ce: 0.007147
2022-03-14 01:06:47,195 iteration 11112 : loss : 0.125098, loss_ce: 0.000190
2022-03-14 01:06:49,243 iteration 11113 : loss : 0.285467, loss_ce: 0.003761
2022-03-14 01:06:51,152 iteration 11114 : loss : 0.299408, loss_ce: 0.031193
2022-03-14 01:06:52,718 iteration 11115 : loss : 0.314507, loss_ce: 0.046439
2022-03-14 01:06:54,762 iteration 11116 : loss : 0.125048, loss_ce: 0.000093
2022-03-14 01:06:55,652 iteration 11117 : loss : 0.288976, loss_ce: 0.008154
2022-03-14 01:06:56,866 iteration 11118 : loss : 0.049934, loss_ce: 0.001987
2022-03-14 01:06:58,857 iteration 11119 : loss : 0.285857, loss_ce: 0.027385
2022-03-14 01:07:00,554 iteration 11120 : loss : 0.125038, loss_ce: 0.000075
2022-03-14 01:07:01,996 iteration 11121 : loss : 0.295418, loss_ce: 0.006038
2022-03-14 01:07:03,713 iteration 11122 : loss : 0.025544, loss_ce: 0.000491
2022-03-14 01:07:05,766 iteration 11123 : loss : 0.125022, loss_ce: 0.000041
2022-03-14 01:07:07,709 iteration 11124 : loss : 0.304041, loss_ce: 0.020781
2022-03-14 01:07:09,657 iteration 11125 : loss : 0.125053, loss_ce: 0.000104
2022-03-14 01:07:11,618 iteration 11126 : loss : 0.285246, loss_ce: 0.010026
2022-03-14 01:07:12,969 iteration 11127 : loss : 0.005582, loss_ce: 0.000873
2022-03-14 01:07:14,802 iteration 11128 : loss : 0.125022, loss_ce: 0.000043
2022-03-14 01:07:16,299 iteration 11129 : loss : 0.018055, loss_ce: 0.000498
2022-03-14 01:07:17,979 iteration 11130 : loss : 0.032076, loss_ce: 0.000524
2022-03-14 01:07:19,081 iteration 11131 : loss : 0.265274, loss_ce: 0.013322
2022-03-14 01:07:20,593 iteration 11132 : loss : 0.263583, loss_ce: 0.006589
2022-03-14 01:07:22,676 iteration 11133 : loss : 0.290550, loss_ce: 0.031691
2022-03-14 01:07:24,335 iteration 11134 : loss : 0.098182, loss_ce: 0.001004
2022-03-14 01:07:25,873 iteration 11135 : loss : 0.321818, loss_ce: 0.025455
2022-03-14 01:07:28,020 iteration 11136 : loss : 0.268321, loss_ce: 0.012984
2022-03-14 01:07:29,621 iteration 11137 : loss : 0.353338, loss_ce: 0.039846
2022-03-14 01:07:31,298 iteration 11138 : loss : 0.262814, loss_ce: 0.012430
2022-03-14 01:07:33,387 iteration 11139 : loss : 0.273711, loss_ce: 0.008303
2022-03-14 01:07:35,443 iteration 11140 : loss : 0.280827, loss_ce: 0.017391
2022-03-14 01:07:36,886 iteration 11141 : loss : 0.275940, loss_ce: 0.004708
2022-03-14 01:07:38,650 iteration 11142 : loss : 0.125157, loss_ce: 0.000299
2022-03-14 01:07:40,431 iteration 11143 : loss : 0.080005, loss_ce: 0.003383
2022-03-14 01:07:42,899 iteration 11144 : loss : 0.299773, loss_ce: 0.006964
2022-03-14 01:07:44,925 iteration 11145 : loss : 0.312368, loss_ce: 0.013791
2022-03-14 01:07:46,864 iteration 11146 : loss : 0.377756, loss_ce: 0.005509
2022-03-14 01:07:48,511 iteration 11147 : loss : 0.021836, loss_ce: 0.001174
2022-03-14 01:07:50,239 iteration 11148 : loss : 0.330332, loss_ce: 0.030962
2022-03-14 01:07:52,287 iteration 11149 : loss : 0.280456, loss_ce: 0.020590
2022-03-14 01:07:54,822 iteration 11150 : loss : 0.035595, loss_ce: 0.001331
2022-03-14 01:07:56,537 iteration 11151 : loss : 0.342779, loss_ce: 0.013776
2022-03-14 01:07:58,169 iteration 11152 : loss : 0.274269, loss_ce: 0.009808
2022-03-14 01:07:59,714 iteration 11153 : loss : 0.277026, loss_ce: 0.020210
2022-03-14 01:08:01,548 iteration 11154 : loss : 0.324422, loss_ce: 0.015553
2022-03-14 01:08:03,031 iteration 11155 : loss : 0.326032, loss_ce: 0.006207
2022-03-14 01:08:04,802 iteration 11156 : loss : 0.010405, loss_ce: 0.000369
2022-03-14 01:08:06,964 iteration 11157 : loss : 0.268975, loss_ce: 0.002138
2022-03-14 01:08:08,976 iteration 11158 : loss : 0.287069, loss_ce: 0.017880
2022-03-14 01:08:10,916 iteration 11159 : loss : 0.292599, loss_ce: 0.026610
2022-03-14 01:08:12,314 iteration 11160 : loss : 0.289701, loss_ce: 0.002900
2022-03-14 01:08:13,775 iteration 11161 : loss : 0.289290, loss_ce: 0.024436
2022-03-14 01:08:15,348 iteration 11162 : loss : 0.280764, loss_ce: 0.018250
2022-03-14 01:08:16,924 iteration 11163 : loss : 0.286270, loss_ce: 0.007776
2022-03-14 01:08:18,656 iteration 11164 : loss : 0.125238, loss_ce: 0.000283
2022-03-14 01:08:20,076 iteration 11165 : loss : 0.299219, loss_ce: 0.008341
2022-03-14 01:08:21,565 iteration 11166 : loss : 0.125091, loss_ce: 0.000175
2022-03-14 01:08:23,481 iteration 11167 : loss : 0.282417, loss_ce: 0.025824
2022-03-14 01:08:25,025 iteration 11168 : loss : 0.027500, loss_ce: 0.000288
2022-03-14 01:08:27,068 iteration 11169 : loss : 0.260467, loss_ce: 0.005161
2022-03-14 01:08:29,551 iteration 11170 : loss : 0.270138, loss_ce: 0.005078
2022-03-14 01:08:31,153 iteration 11171 : loss : 0.010987, loss_ce: 0.001744
2022-03-14 01:08:33,178 iteration 11172 : loss : 0.293480, loss_ce: 0.015371
2022-03-14 01:08:35,124 iteration 11173 : loss : 0.316848, loss_ce: 0.049614
2022-03-14 01:08:37,046 iteration 11174 : loss : 0.158417, loss_ce: 0.001999
2022-03-14 01:08:39,140 iteration 11175 : loss : 0.258943, loss_ce: 0.002609
2022-03-14 01:08:40,787 iteration 11176 : loss : 0.125076, loss_ce: 0.000149
2022-03-14 01:08:42,514 iteration 11177 : loss : 0.288384, loss_ce: 0.020061
2022-03-14 01:08:44,092 iteration 11178 : loss : 0.125090, loss_ce: 0.000171
2022-03-14 01:08:46,227 iteration 11179 : loss : 0.045799, loss_ce: 0.000882
2022-03-14 01:08:48,258 iteration 11180 : loss : 0.308055, loss_ce: 0.011959
2022-03-14 01:08:49,938 iteration 11181 : loss : 0.263230, loss_ce: 0.005118
2022-03-14 01:08:51,655 iteration 11182 : loss : 0.005387, loss_ce: 0.000578
2022-03-14 01:08:53,539 iteration 11183 : loss : 0.321234, loss_ce: 0.017965
2022-03-14 01:08:55,285 iteration 11184 : loss : 0.299738, loss_ce: 0.008025
2022-03-14 01:08:57,234 iteration 11185 : loss : 0.304664, loss_ce: 0.031651
2022-03-14 01:08:59,066 iteration 11186 : loss : 0.349377, loss_ce: 0.025430
2022-03-14 01:09:00,582 iteration 11187 : loss : 0.275257, loss_ce: 0.016002
2022-03-14 01:09:03,128 iteration 11188 : loss : 0.303889, loss_ce: 0.019989
2022-03-14 01:09:05,496 iteration 11189 : loss : 0.294116, loss_ce: 0.031758
2022-03-14 01:09:07,013 iteration 11190 : loss : 0.125010, loss_ce: 0.000493
2022-03-14 01:09:08,927 iteration 11191 : loss : 0.125004, loss_ce: 0.000009
2022-03-14 01:09:10,257 iteration 11192 : loss : 0.282000, loss_ce: 0.019934
2022-03-14 01:09:11,495 iteration 11193 : loss : 0.286481, loss_ce: 0.006669
2022-03-14 01:09:13,790 iteration 11194 : loss : 0.047599, loss_ce: 0.001318
2022-03-14 01:09:15,363 iteration 11195 : loss : 0.125172, loss_ce: 0.000332
2022-03-14 01:09:16,935 iteration 11196 : loss : 0.269435, loss_ce: 0.012498
2022-03-14 01:09:18,957 iteration 11197 : loss : 0.293189, loss_ce: 0.021335
2022-03-14 01:09:21,041 iteration 11198 : loss : 0.294051, loss_ce: 0.020350
2022-03-14 01:09:22,268 iteration 11199 : loss : 0.287908, loss_ce: 0.010357
2022-03-14 01:09:24,417 iteration 11200 : loss : 0.018009, loss_ce: 0.001331
2022-03-14 01:09:26,329 iteration 11201 : loss : 0.305677, loss_ce: 0.016934
2022-03-14 01:09:28,238 iteration 11202 : loss : 0.299893, loss_ce: 0.008480
2022-03-14 01:09:30,148 iteration 11203 : loss : 0.276669, loss_ce: 0.019554
2022-03-14 01:09:32,258 iteration 11204 : loss : 0.057805, loss_ce: 0.002349
2022-03-14 01:09:34,069 iteration 11205 : loss : 0.125037, loss_ce: 0.000074
2022-03-14 01:09:35,542 iteration 11206 : loss : 0.308572, loss_ce: 0.011425
2022-03-14 01:09:37,219 iteration 11207 : loss : 0.288234, loss_ce: 0.013378
2022-03-14 01:09:39,268 iteration 11208 : loss : 0.317282, loss_ce: 0.015333
2022-03-14 01:09:41,157 iteration 11209 : loss : 0.153089, loss_ce: 0.003147
2022-03-14 01:09:43,136 iteration 11210 : loss : 0.297909, loss_ce: 0.007684
2022-03-14 01:09:44,461 iteration 11211 : loss : 0.279813, loss_ce: 0.024437
2022-03-14 01:09:46,589 iteration 11212 : loss : 0.032266, loss_ce: 0.000326
2022-03-14 01:09:49,025 iteration 11213 : loss : 0.328619, loss_ce: 0.023646
2022-03-14 01:09:50,845 iteration 11214 : loss : 0.109206, loss_ce: 0.000042
2022-03-14 01:09:52,972 iteration 11215 : loss : 0.300665, loss_ce: 0.005432
2022-03-14 01:09:54,799 iteration 11216 : loss : 0.014691, loss_ce: 0.000552
2022-03-14 01:09:56,404 iteration 11217 : loss : 0.282954, loss_ce: 0.016559
2022-03-14 01:09:58,275 iteration 11218 : loss : 0.295808, loss_ce: 0.009574
2022-03-14 01:10:00,313 iteration 11219 : loss : 0.043462, loss_ce: 0.001050
2022-03-14 01:10:01,660 iteration 11220 : loss : 0.282544, loss_ce: 0.010266
2022-03-14 01:10:03,551 iteration 11221 : loss : 0.303927, loss_ce: 0.049847
2022-03-14 01:10:05,337 iteration 11222 : loss : 0.291254, loss_ce: 0.024138
2022-03-14 01:10:06,415 iteration 11223 : loss : 0.001152, loss_ce: 0.000000
2022-03-14 01:10:07,731 iteration 11224 : loss : 0.266079, loss_ce: 0.006699
2022-03-14 01:10:09,937 iteration 11225 : loss : 0.038810, loss_ce: 0.001136
2022-03-14 01:10:11,991 iteration 11226 : loss : 0.296310, loss_ce: 0.024367
2022-03-14 01:10:13,957 iteration 11227 : loss : 0.015492, loss_ce: 0.000491
2022-03-14 01:10:15,977 iteration 11228 : loss : 0.289296, loss_ce: 0.020120
2022-03-14 01:10:17,641 iteration 11229 : loss : 0.280948, loss_ce: 0.010322
2022-03-14 01:10:19,677 iteration 11230 : loss : 0.292233, loss_ce: 0.022827
2022-03-14 01:10:20,714 iteration 11231 : loss : 0.022502, loss_ce: 0.002155
2022-03-14 01:10:22,370 iteration 11232 : loss : 0.127037, loss_ce: 0.003180
2022-03-14 01:10:24,598 iteration 11233 : loss : 0.078583, loss_ce: 0.001628
2022-03-14 01:10:26,077 iteration 11234 : loss : 0.293367, loss_ce: 0.007484
2022-03-14 01:10:27,795 iteration 11235 : loss : 0.276939, loss_ce: 0.003392
2022-03-14 01:10:30,004 iteration 11236 : loss : 0.355344, loss_ce: 0.003365
2022-03-14 01:10:31,878 iteration 11237 : loss : 0.267895, loss_ce: 0.008403
2022-03-14 01:10:33,873 iteration 11238 : loss : 0.125170, loss_ce: 0.000267
2022-03-14 01:10:36,725 iteration 11239 : loss : 0.125198, loss_ce: 0.000383
2022-03-14 01:10:39,107 iteration 11240 : loss : 0.289359, loss_ce: 0.005833
2022-03-14 01:10:41,118 iteration 11241 : loss : 0.307655, loss_ce: 0.029413
2022-03-14 01:10:43,285 iteration 11242 : loss : 0.125074, loss_ce: 0.000144
2022-03-14 01:10:45,360 iteration 11243 : loss : 0.286964, loss_ce: 0.007257
2022-03-14 01:10:46,950 iteration 11244 : loss : 0.308795, loss_ce: 0.006909
2022-03-14 01:10:48,906 iteration 11245 : loss : 0.275714, loss_ce: 0.002955
2022-03-14 01:10:50,839 iteration 11246 : loss : 0.327933, loss_ce: 0.017273
2022-03-14 01:10:52,207 iteration 11247 : loss : 0.321632, loss_ce: 0.042015
2022-03-14 01:10:53,871 iteration 11248 : loss : 0.269168, loss_ce: 0.005564
2022-03-14 01:10:55,587 iteration 11249 : loss : 0.268488, loss_ce: 0.007495
2022-03-14 01:10:57,115 iteration 11250 : loss : 0.001732, loss_ce: 0.000150
2022-03-14 01:10:58,949 iteration 11251 : loss : 0.323115, loss_ce: 0.017980
2022-03-14 01:11:01,350 iteration 11252 : loss : 0.125091, loss_ce: 0.000175
2022-03-14 01:11:02,879 iteration 11253 : loss : 0.267060, loss_ce: 0.008513
2022-03-14 01:11:05,039 iteration 11254 : loss : 0.052728, loss_ce: 0.001491
2022-03-14 01:11:06,622 iteration 11255 : loss : 0.278237, loss_ce: 0.015555
2022-03-14 01:11:09,533 iteration 11256 : loss : 0.292886, loss_ce: 0.012813
2022-03-14 01:11:11,352 iteration 11257 : loss : 0.298399, loss_ce: 0.013987
2022-03-14 01:11:13,280 iteration 11258 : loss : 0.272388, loss_ce: 0.009314
2022-03-14 01:11:14,888 iteration 11259 : loss : 0.277470, loss_ce: 0.007609
2022-03-14 01:11:16,319 iteration 11260 : loss : 0.292817, loss_ce: 0.007246
2022-03-14 01:11:18,081 iteration 11261 : loss : 0.271675, loss_ce: 0.013173
2022-03-14 01:11:19,925 iteration 11262 : loss : 0.290063, loss_ce: 0.011622
2022-03-14 01:11:21,855 iteration 11263 : loss : 0.027648, loss_ce: 0.000698
2022-03-14 01:11:23,416 iteration 11264 : loss : 0.157045, loss_ce: 0.002140
2022-03-14 01:11:26,490 iteration 11265 : loss : 0.271795, loss_ce: 0.012747
2022-03-14 01:11:28,356 iteration 11266 : loss : 0.266662, loss_ce: 0.010042
2022-03-14 01:11:29,960 iteration 11267 : loss : 0.125034, loss_ce: 0.000063
2022-03-14 01:11:31,425 iteration 11268 : loss : 0.285673, loss_ce: 0.023863
2022-03-14 01:11:33,632 iteration 11269 : loss : 0.111090, loss_ce: 0.000192
2022-03-14 01:11:35,547 iteration 11270 : loss : 0.254228, loss_ce: 0.002153
2022-03-14 01:11:37,399 iteration 11271 : loss : 0.125003, loss_ce: 0.000010
2022-03-14 01:11:39,667 iteration 11272 : loss : 0.059052, loss_ce: 0.000149
2022-03-14 01:11:41,519 iteration 11273 : loss : 0.092297, loss_ce: 0.002582
2022-03-14 01:11:43,253 iteration 11274 : loss : 0.076100, loss_ce: 0.001304
2022-03-14 01:11:45,312 iteration 11275 : loss : 0.246268, loss_ce: 0.005380
2022-03-14 01:11:46,827 iteration 11276 : loss : 0.268678, loss_ce: 0.008304
2022-03-14 01:11:49,042 iteration 11277 : loss : 0.179870, loss_ce: 0.003818
2022-03-14 01:11:51,041 iteration 11278 : loss : 0.125045, loss_ce: 0.000088
2022-03-14 01:11:52,951 iteration 11279 : loss : 0.165058, loss_ce: 0.003665
2022-03-14 01:11:55,224 iteration 11280 : loss : 0.192962, loss_ce: 0.002137
2022-03-14 01:11:56,922 iteration 11281 : loss : 0.175639, loss_ce: 0.001023
2022-03-14 01:11:58,864 iteration 11282 : loss : 0.296384, loss_ce: 0.034346
2022-03-14 01:12:00,622 iteration 11283 : loss : 0.376030, loss_ce: 0.003916
2022-03-14 01:12:02,020 iteration 11284 : loss : 0.343232, loss_ce: 0.037680
2022-03-14 01:12:03,933 iteration 11285 : loss : 0.288375, loss_ce: 0.013703
2022-03-14 01:12:05,330 iteration 11286 : loss : 0.334801, loss_ce: 0.009695
2022-03-14 01:12:07,921 iteration 11287 : loss : 0.301349, loss_ce: 0.013806
2022-03-14 01:12:09,618 iteration 11288 : loss : 0.319570, loss_ce: 0.019601
2022-03-14 01:12:11,193 iteration 11289 : loss : 0.305362, loss_ce: 0.015150
2022-03-14 01:12:12,902 iteration 11290 : loss : 0.313207, loss_ce: 0.041948
2022-03-14 01:12:14,346 iteration 11291 : loss : 0.290848, loss_ce: 0.033385
2022-03-14 01:12:16,061 iteration 11292 : loss : 0.125011, loss_ce: 0.000021
2022-03-14 01:12:18,074 iteration 11293 : loss : 0.319865, loss_ce: 0.019751
2022-03-14 01:12:20,494 iteration 11294 : loss : 0.290349, loss_ce: 0.014056
2022-03-14 01:12:22,081 iteration 11295 : loss : 0.125618, loss_ce: 0.001192
2022-03-14 01:12:24,096 iteration 11296 : loss : 0.056306, loss_ce: 0.001764
2022-03-14 01:12:25,517 iteration 11297 : loss : 0.125596, loss_ce: 0.001149
2022-03-14 01:12:26,613 iteration 11298 : loss : 0.287130, loss_ce: 0.011523
2022-03-14 01:12:28,674 iteration 11299 : loss : 0.281305, loss_ce: 0.006220
2022-03-14 01:12:30,577 iteration 11300 : loss : 0.299967, loss_ce: 0.024002
2022-03-14 01:12:32,516 iteration 11301 : loss : 0.297743, loss_ce: 0.027101
2022-03-14 01:12:33,941 iteration 11302 : loss : 0.125189, loss_ce: 0.000366
2022-03-14 01:12:35,761 iteration 11303 : loss : 0.303778, loss_ce: 0.013857
2022-03-14 01:12:37,127 iteration 11304 : loss : 0.117279, loss_ce: 0.001797
2022-03-14 01:12:38,888 iteration 11305 : loss : 0.126696, loss_ce: 0.003256
2022-03-14 01:12:40,821 iteration 11306 : loss : 0.275536, loss_ce: 0.003879
2022-03-14 01:12:42,620 iteration 11307 : loss : 0.312415, loss_ce: 0.042278
2022-03-14 01:12:43,921 iteration 11308 : loss : 0.268970, loss_ce: 0.005426
2022-03-14 01:12:45,809 iteration 11309 : loss : 0.305859, loss_ce: 0.021867
2022-03-14 01:12:47,120 iteration 11310 : loss : 0.302432, loss_ce: 0.014941
