2022-04-04 13:55:31,392 ============================================================
2022-04-04 13:55:31,393 Loading data...
2022-04-04 13:55:31,394 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 13:55:31,600 Already preprocessed Training Data Part2. Loading now...
2022-04-04 13:55:31,918 Already preprocessed Training Data Part3. Loading now...
2022-04-04 13:55:32,240 Already preprocessed this configuration. Loading now...
2022-04-04 14:01:48,077 Training Images: torch.Size([240, 240, 54560])
2022-04-04 14:01:48,412 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 14:01:48,412 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 14:01:48,412 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 14:01:48,412 ============================================================
2022-04-04 14:01:51,477 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 14:52:57,654 iteration 1291 : loss : 0.276639, loss_ce: 0.006470
2022-04-04 14:52:59,882 iteration 1292 : loss : 0.118970, loss_ce: 0.008661
2022-04-04 14:53:02,207 iteration 1293 : loss : 0.090384, loss_ce: 0.006079
2022-04-04 14:53:04,462 iteration 1294 : loss : 0.068728, loss_ce: 0.008449
2022-04-04 14:53:06,960 iteration 1295 : loss : 0.068880, loss_ce: 0.018618
2022-04-04 14:53:09,127 iteration 1296 : loss : 0.119485, loss_ce: 0.012113
2022-04-04 14:53:11,791 iteration 1297 : loss : 0.118910, loss_ce: 0.020092
2022-04-04 14:53:14,124 iteration 1298 : loss : 0.101438, loss_ce: 0.012255
2022-04-04 14:53:16,261 iteration 1299 : loss : 0.086970, loss_ce: 0.013760
2022-04-04 14:53:18,313 iteration 1300 : loss : 0.115439, loss_ce: 0.019519
2022-04-04 14:53:20,465 iteration 1301 : loss : 0.092381, loss_ce: 0.007619
2022-04-04 14:53:22,570 iteration 1302 : loss : 0.065380, loss_ce: 0.010756
2022-04-04 14:53:24,828 iteration 1303 : loss : 0.057274, loss_ce: 0.010579
2022-04-04 14:53:26,838 iteration 1304 : loss : 0.069195, loss_ce: 0.010866
2022-04-04 14:53:28,924 iteration 1305 : loss : 0.094059, loss_ce: 0.015884
2022-04-04 14:53:31,015 iteration 1306 : loss : 0.125895, loss_ce: 0.017564
2022-04-04 14:53:33,476 iteration 1307 : loss : 0.073755, loss_ce: 0.012041
2022-04-04 14:53:35,854 iteration 1308 : loss : 0.092604, loss_ce: 0.012140
2022-04-04 14:53:37,727 iteration 1309 : loss : 0.053204, loss_ce: 0.005966
2022-04-04 14:53:39,940 iteration 1310 : loss : 0.091149, loss_ce: 0.017166
2022-04-04 14:53:42,328 iteration 1311 : loss : 0.085052, loss_ce: 0.009562
2022-04-04 14:53:44,737 iteration 1312 : loss : 0.078991, loss_ce: 0.010220
2022-04-04 14:53:47,268 iteration 1313 : loss : 0.089413, loss_ce: 0.009323
2022-04-04 14:53:49,343 iteration 1314 : loss : 0.086381, loss_ce: 0.011191
2022-04-04 14:53:51,664 iteration 1315 : loss : 0.159606, loss_ce: 0.017491
2022-04-04 14:53:53,778 iteration 1316 : loss : 0.115504, loss_ce: 0.014309
2022-04-04 14:53:56,434 iteration 1317 : loss : 0.084404, loss_ce: 0.016055
2022-04-04 14:53:58,568 iteration 1318 : loss : 0.091436, loss_ce: 0.015614
2022-04-04 14:54:00,814 iteration 1319 : loss : 0.039546, loss_ce: 0.007191
2022-04-04 14:54:03,259 iteration 1320 : loss : 0.078432, loss_ce: 0.012775
2022-04-04 14:54:05,413 iteration 1321 : loss : 0.197359, loss_ce: 0.010703
2022-04-04 14:54:07,465 iteration 1322 : loss : 0.096471, loss_ce: 0.013680
2022-04-04 14:54:09,396 iteration 1323 : loss : 0.082276, loss_ce: 0.009911
2022-04-04 14:54:11,747 iteration 1324 : loss : 0.059671, loss_ce: 0.007286
2022-04-04 14:54:13,838 iteration 1325 : loss : 0.049583, loss_ce: 0.008385
2022-04-04 14:54:16,197 iteration 1326 : loss : 0.078774, loss_ce: 0.014848
2022-04-04 14:54:18,427 iteration 1327 : loss : 0.212061, loss_ce: 0.013947
2022-04-04 14:54:20,023 iteration 1328 : loss : 0.117776, loss_ce: 0.014521
2022-04-04 14:54:22,205 iteration 1329 : loss : 0.095905, loss_ce: 0.017492
2022-04-04 14:54:24,227 iteration 1330 : loss : 0.082560, loss_ce: 0.007771
2022-04-04 14:54:26,569 iteration 1331 : loss : 0.058946, loss_ce: 0.006507
2022-04-04 14:54:28,945 iteration 1332 : loss : 0.069859, loss_ce: 0.009168
2022-04-04 14:54:31,103 iteration 1333 : loss : 0.064177, loss_ce: 0.010875
2022-04-04 14:54:33,537 iteration 1334 : loss : 0.044869, loss_ce: 0.006128
2022-04-04 14:54:36,399 iteration 1335 : loss : 0.110743, loss_ce: 0.013710
2022-04-04 14:54:38,504 iteration 1336 : loss : 0.067955, loss_ce: 0.011551
2022-04-04 14:54:40,601 iteration 1337 : loss : 0.086890, loss_ce: 0.009402
2022-04-04 14:54:42,908 iteration 1338 : loss : 0.146059, loss_ce: 0.010155
2022-04-04 14:54:45,124 iteration 1339 : loss : 0.064437, loss_ce: 0.010326
2022-04-04 14:54:47,674 iteration 1340 : loss : 0.150988, loss_ce: 0.009362
2022-04-04 14:54:49,601 iteration 1341 : loss : 0.264297, loss_ce: 0.005938
2022-04-04 14:54:52,176 iteration 1342 : loss : 0.126368, loss_ce: 0.025700
2022-04-04 14:54:54,433 iteration 1343 : loss : 0.057063, loss_ce: 0.009401
2022-04-04 14:54:56,233 iteration 1344 : loss : 0.108936, loss_ce: 0.009278
2022-04-04 14:54:58,542 iteration 1345 : loss : 0.073644, loss_ce: 0.010758
2022-04-04 14:55:00,455 iteration 1346 : loss : 0.076160, loss_ce: 0.011381
2022-04-04 14:55:03,093 iteration 1347 : loss : 0.036051, loss_ce: 0.006024
2022-04-04 14:55:04,836 iteration 1348 : loss : 0.094682, loss_ce: 0.019233
2022-04-04 14:55:07,063 iteration 1349 : loss : 0.096193, loss_ce: 0.012660
2022-04-04 14:55:09,292 iteration 1350 : loss : 0.065022, loss_ce: 0.010595
2022-04-04 14:55:10,861 iteration 1351 : loss : 0.192712, loss_ce: 0.017597
2022-04-04 14:55:13,056 iteration 1352 : loss : 0.074626, loss_ce: 0.014499
2022-04-04 14:55:15,626 iteration 1353 : loss : 0.082902, loss_ce: 0.018302
2022-04-04 14:55:18,348 iteration 1354 : loss : 0.081987, loss_ce: 0.007803
2022-04-04 14:55:20,419 iteration 1355 : loss : 0.121562, loss_ce: 0.012092
2022-04-04 14:55:22,812 iteration 1356 : loss : 0.061036, loss_ce: 0.009223
2022-04-04 14:55:25,089 iteration 1357 : loss : 0.088490, loss_ce: 0.012763
2022-04-04 14:55:27,644 iteration 1358 : loss : 0.165612, loss_ce: 0.008950
2022-04-04 14:55:30,089 iteration 1359 : loss : 0.091415, loss_ce: 0.012967
2022-04-04 14:55:32,640 iteration 1360 : loss : 0.157605, loss_ce: 0.014752
2022-04-04 14:55:35,014 iteration 1361 : loss : 0.059586, loss_ce: 0.009856
2022-04-04 14:55:37,044 iteration 1362 : loss : 0.119730, loss_ce: 0.021157
2022-04-04 14:55:39,254 iteration 1363 : loss : 0.064232, loss_ce: 0.009124
2022-04-04 14:55:41,568 iteration 1364 : loss : 0.108844, loss_ce: 0.014034
2022-04-04 14:55:43,908 iteration 1365 : loss : 0.085574, loss_ce: 0.010106
2022-04-04 14:55:46,144 iteration 1366 : loss : 0.094523, loss_ce: 0.009642
2022-04-04 14:55:48,315 iteration 1367 : loss : 0.184723, loss_ce: 0.009613
2022-04-04 14:55:50,698 iteration 1368 : loss : 0.063162, loss_ce: 0.003924
2022-04-04 14:55:52,724 iteration 1369 : loss : 0.062488, loss_ce: 0.006288
2022-04-04 14:55:54,706 iteration 1370 : loss : 0.092021, loss_ce: 0.005885
2022-04-04 14:55:57,149 iteration 1371 : loss : 0.064834, loss_ce: 0.014689
2022-04-04 14:55:59,374 iteration 1372 : loss : 0.074265, loss_ce: 0.010762
2022-04-04 14:56:01,678 iteration 1373 : loss : 0.057630, loss_ce: 0.006189
2022-04-04 14:56:04,090 iteration 1374 : loss : 0.099828, loss_ce: 0.017755
2022-04-04 14:56:06,325 iteration 1375 : loss : 0.086347, loss_ce: 0.010992
2022-04-04 14:56:08,387 iteration 1376 : loss : 0.129199, loss_ce: 0.011286
2022-04-04 14:56:10,739 iteration 1377 : loss : 0.049586, loss_ce: 0.005682
2022-04-04 14:56:12,636 iteration 1378 : loss : 0.237188, loss_ce: 0.008250
2022-04-04 14:56:14,801 iteration 1379 : loss : 0.087124, loss_ce: 0.017517
2022-04-04 14:56:16,985 iteration 1380 : loss : 0.111710, loss_ce: 0.016545
2022-04-04 14:56:19,227 iteration 1381 : loss : 0.174758, loss_ce: 0.007742
2022-04-04 14:56:21,300 iteration 1382 : loss : 0.086547, loss_ce: 0.005594
2022-04-04 14:56:23,240 iteration 1383 : loss : 0.072685, loss_ce: 0.006230
2022-04-04 14:56:25,374 iteration 1384 : loss : 0.125023, loss_ce: 0.024273
2022-04-04 14:56:27,619 iteration 1385 : loss : 0.088511, loss_ce: 0.010080
2022-04-04 14:56:30,154 iteration 1386 : loss : 0.079498, loss_ce: 0.005349
2022-04-04 14:56:32,042 iteration 1387 : loss : 0.162511, loss_ce: 0.006239
2022-04-04 14:56:34,213 iteration 1388 : loss : 0.098696, loss_ce: 0.012521
2022-04-04 14:56:36,354 iteration 1389 : loss : 0.180810, loss_ce: 0.008551
2022-04-04 14:56:39,088 iteration 1390 : loss : 0.098748, loss_ce: 0.010243
2022-04-04 14:56:41,113 iteration 1391 : loss : 0.071417, loss_ce: 0.011958
2022-04-04 14:56:43,293 iteration 1392 : loss : 0.164688, loss_ce: 0.021687
2022-04-04 14:56:45,496 iteration 1393 : loss : 0.074525, loss_ce: 0.020377
2022-04-04 14:56:47,719 iteration 1394 : loss : 0.095121, loss_ce: 0.017447
2022-04-04 14:56:49,850 iteration 1395 : loss : 0.099323, loss_ce: 0.017688
2022-04-04 14:56:51,971 iteration 1396 : loss : 0.154982, loss_ce: 0.012446
2022-04-04 14:56:53,942 iteration 1397 : loss : 0.141521, loss_ce: 0.015514
2022-04-04 14:56:55,913 iteration 1398 : loss : 0.049069, loss_ce: 0.005236
2022-04-04 14:56:58,521 iteration 1399 : loss : 0.150016, loss_ce: 0.009790
2022-04-04 14:57:01,131 iteration 1400 : loss : 0.115888, loss_ce: 0.006582
2022-04-04 14:57:02,920 iteration 1401 : loss : 0.044116, loss_ce: 0.006581
2022-04-04 14:57:04,903 iteration 1402 : loss : 0.150354, loss_ce: 0.004975
2022-04-04 14:57:07,088 iteration 1403 : loss : 0.170700, loss_ce: 0.014214
2022-04-04 14:57:09,415 iteration 1404 : loss : 0.199945, loss_ce: 0.022758
2022-04-04 14:57:12,023 iteration 1405 : loss : 0.146210, loss_ce: 0.004195
2022-04-04 14:57:14,001 iteration 1406 : loss : 0.269564, loss_ce: 0.029762
2022-04-04 14:57:15,910 iteration 1407 : loss : 0.083545, loss_ce: 0.025830
2022-04-04 14:57:17,854 iteration 1408 : loss : 0.088792, loss_ce: 0.010940
2022-04-04 14:57:20,667 iteration 1409 : loss : 0.064039, loss_ce: 0.010114
2022-04-04 14:57:22,677 iteration 1410 : loss : 0.071642, loss_ce: 0.013493
2022-04-04 14:57:24,889 iteration 1411 : loss : 0.120889, loss_ce: 0.012476
2022-04-04 14:57:26,996 iteration 1412 : loss : 0.215031, loss_ce: 0.017297
2022-04-04 14:57:29,317 iteration 1413 : loss : 0.045623, loss_ce: 0.009302
2022-04-04 14:57:31,760 iteration 1414 : loss : 0.089967, loss_ce: 0.015613
2022-04-04 14:57:34,144 iteration 1415 : loss : 0.074228, loss_ce: 0.011635
2022-04-04 14:57:36,143 iteration 1416 : loss : 0.110896, loss_ce: 0.012832
2022-04-04 14:57:38,125 iteration 1417 : loss : 0.166971, loss_ce: 0.011577
2022-04-04 14:57:40,608 iteration 1418 : loss : 0.058188, loss_ce: 0.008397
2022-04-04 14:57:43,133 iteration 1419 : loss : 0.077056, loss_ce: 0.006001
2022-04-04 14:57:45,241 iteration 1420 : loss : 0.040793, loss_ce: 0.006354
2022-04-04 14:57:47,722 iteration 1421 : loss : 0.048282, loss_ce: 0.008247
2022-04-04 14:57:49,943 iteration 1422 : loss : 0.276466, loss_ce: 0.007665
2022-04-04 14:57:52,181 iteration 1423 : loss : 0.092060, loss_ce: 0.004978
2022-04-04 14:57:54,299 iteration 1424 : loss : 0.080165, loss_ce: 0.003819
2022-04-04 14:57:56,640 iteration 1425 : loss : 0.064635, loss_ce: 0.013680
2022-04-04 14:57:58,576 iteration 1426 : loss : 0.264717, loss_ce: 0.004636
2022-04-04 14:58:00,949 iteration 1427 : loss : 0.082022, loss_ce: 0.017783
2022-04-04 14:58:03,484 iteration 1428 : loss : 0.188706, loss_ce: 0.018916
2022-04-04 14:58:05,549 iteration 1429 : loss : 0.066719, loss_ce: 0.014335
2022-04-04 14:58:08,037 iteration 1430 : loss : 0.058338, loss_ce: 0.009415
2022-04-04 14:58:10,200 iteration 1431 : loss : 0.070017, loss_ce: 0.010883
2022-04-04 14:58:12,888 iteration 1432 : loss : 0.061289, loss_ce: 0.009029
2022-04-04 14:58:15,241 iteration 1433 : loss : 0.181596, loss_ce: 0.019220
2022-04-04 14:58:17,418 iteration 1434 : loss : 0.146607, loss_ce: 0.016069
2022-04-04 14:58:19,439 iteration 1435 : loss : 0.075115, loss_ce: 0.016720
2022-04-04 14:58:21,471 iteration 1436 : loss : 0.065264, loss_ce: 0.018735
2022-04-04 14:58:23,873 iteration 1437 : loss : 0.072264, loss_ce: 0.014163
2022-04-04 14:58:26,223 iteration 1438 : loss : 0.194572, loss_ce: 0.022347
2022-04-04 14:58:28,193 iteration 1439 : loss : 0.060318, loss_ce: 0.009912
2022-04-04 14:58:30,620 iteration 1440 : loss : 0.191421, loss_ce: 0.012061
2022-04-04 14:58:32,549 iteration 1441 : loss : 0.074063, loss_ce: 0.006484
2022-04-04 14:58:34,707 iteration 1442 : loss : 0.102217, loss_ce: 0.012568
2022-04-04 14:58:37,070 iteration 1443 : loss : 0.109792, loss_ce: 0.014119
2022-04-04 14:58:39,869 iteration 1444 : loss : 0.285496, loss_ce: 0.008278
2022-04-04 14:58:42,041 iteration 1445 : loss : 0.087523, loss_ce: 0.009396
2022-04-04 14:58:44,237 iteration 1446 : loss : 0.156351, loss_ce: 0.005065
2022-04-04 14:58:46,687 iteration 1447 : loss : 0.168355, loss_ce: 0.013304
2022-04-04 14:58:49,448 iteration 1448 : loss : 0.160953, loss_ce: 0.008103
2022-04-04 14:58:51,660 iteration 1449 : loss : 0.099251, loss_ce: 0.011473
2022-04-04 14:58:53,947 iteration 1450 : loss : 0.131089, loss_ce: 0.029909
2022-04-04 14:58:55,973 iteration 1451 : loss : 0.118293, loss_ce: 0.024714
2022-04-04 14:58:58,259 iteration 1452 : loss : 0.086770, loss_ce: 0.015861
2022-04-04 14:59:00,500 iteration 1453 : loss : 0.222177, loss_ce: 0.010697
2022-04-04 14:59:02,985 iteration 1454 : loss : 0.224935, loss_ce: 0.009044
2022-04-04 14:59:05,053 iteration 1455 : loss : 0.080131, loss_ce: 0.011703
2022-04-04 14:59:07,113 iteration 1456 : loss : 0.176215, loss_ce: 0.013606
2022-04-04 14:59:09,543 iteration 1457 : loss : 0.081340, loss_ce: 0.009041
2022-04-04 14:59:11,615 iteration 1458 : loss : 0.116306, loss_ce: 0.012041
2022-04-04 14:59:13,572 iteration 1459 : loss : 0.091617, loss_ce: 0.013287
2022-04-04 14:59:16,235 iteration 1460 : loss : 0.072523, loss_ce: 0.013001
2022-04-04 14:59:18,739 iteration 1461 : loss : 0.059868, loss_ce: 0.013234
2022-04-04 14:59:20,910 iteration 1462 : loss : 0.044920, loss_ce: 0.007332
2022-04-04 14:59:22,870 iteration 1463 : loss : 0.129737, loss_ce: 0.018737
2022-04-04 14:59:25,033 iteration 1464 : loss : 0.079903, loss_ce: 0.014601
2022-04-04 14:59:27,256 iteration 1465 : loss : 0.308375, loss_ce: 0.008102
2022-04-04 14:59:29,529 iteration 1466 : loss : 0.082041, loss_ce: 0.006840
2022-04-04 14:59:32,240 iteration 1467 : loss : 0.116281, loss_ce: 0.010778
2022-04-04 14:59:34,902 iteration 1468 : loss : 0.128511, loss_ce: 0.012929
2022-04-04 14:59:37,186 iteration 1469 : loss : 0.098221, loss_ce: 0.013098
2022-04-04 14:59:39,261 iteration 1470 : loss : 0.268334, loss_ce: 0.005743
2022-04-04 14:59:41,424 iteration 1471 : loss : 0.099836, loss_ce: 0.011919
2022-04-04 14:59:43,623 iteration 1472 : loss : 0.082046, loss_ce: 0.009700
2022-04-04 14:59:46,046 iteration 1473 : loss : 0.068432, loss_ce: 0.010112
2022-04-04 14:59:48,399 iteration 1474 : loss : 0.105109, loss_ce: 0.013867
2022-04-04 14:59:50,762 iteration 1475 : loss : 0.165184, loss_ce: 0.004843
2022-04-04 14:59:53,111 iteration 1476 : loss : 0.071050, loss_ce: 0.005871
2022-04-04 14:59:55,507 iteration 1477 : loss : 0.069258, loss_ce: 0.016914
2022-04-04 14:59:57,776 iteration 1478 : loss : 0.088527, loss_ce: 0.016811
2022-04-04 15:00:00,251 iteration 1479 : loss : 0.083134, loss_ce: 0.008986
2022-04-04 15:00:02,238 iteration 1480 : loss : 0.059820, loss_ce: 0.006513
2022-04-04 15:00:04,437 iteration 1481 : loss : 0.058592, loss_ce: 0.007402
2022-04-04 15:00:06,667 iteration 1482 : loss : 0.077082, loss_ce: 0.014653
2022-04-04 15:00:09,263 iteration 1483 : loss : 0.056011, loss_ce: 0.010075
2022-04-04 15:00:11,631 iteration 1484 : loss : 0.085345, loss_ce: 0.009394
2022-04-04 15:00:13,596 iteration 1485 : loss : 0.055582, loss_ce: 0.012247
2022-04-04 15:00:15,635 iteration 1486 : loss : 0.090860, loss_ce: 0.013011
2022-04-04 15:00:17,695 iteration 1487 : loss : 0.077211, loss_ce: 0.006622
2022-04-04 15:00:19,927 iteration 1488 : loss : 0.075271, loss_ce: 0.007245
2022-04-04 15:00:21,750 iteration 1489 : loss : 0.144677, loss_ce: 0.007030
2022-04-04 15:00:24,042 iteration 1490 : loss : 0.122868, loss_ce: 0.011022
2022-04-04 15:00:25,879 iteration 1491 : loss : 0.096471, loss_ce: 0.009186
2022-04-04 15:00:28,550 iteration 1492 : loss : 0.112910, loss_ce: 0.009029
2022-04-04 15:00:31,241 iteration 1493 : loss : 0.091840, loss_ce: 0.006124
2022-04-04 15:00:33,441 iteration 1494 : loss : 0.065122, loss_ce: 0.009922
2022-04-04 15:00:35,584 iteration 1495 : loss : 0.086580, loss_ce: 0.014580
2022-04-04 15:00:37,425 iteration 1496 : loss : 0.106044, loss_ce: 0.022451
2022-04-04 15:00:39,983 iteration 1497 : loss : 0.095167, loss_ce: 0.010160
2022-04-04 15:00:41,944 iteration 1498 : loss : 0.116182, loss_ce: 0.029639
2022-04-04 15:00:44,396 iteration 1499 : loss : 0.105684, loss_ce: 0.025301
2022-04-04 15:00:46,653 iteration 1500 : loss : 0.118499, loss_ce: 0.009290
2022-04-04 15:00:49,011 iteration 1501 : loss : 0.086978, loss_ce: 0.010036
2022-04-04 15:00:51,353 iteration 1502 : loss : 0.183096, loss_ce: 0.015609
2022-04-04 15:00:53,669 iteration 1503 : loss : 0.269984, loss_ce: 0.008884
2022-04-04 15:00:55,866 iteration 1504 : loss : 0.053025, loss_ce: 0.009645
2022-04-04 15:00:57,894 iteration 1505 : loss : 0.085156, loss_ce: 0.009350
2022-04-04 15:01:00,143 iteration 1506 : loss : 0.043491, loss_ce: 0.009664
2022-04-04 15:01:02,918 iteration 1507 : loss : 0.102655, loss_ce: 0.007364
2022-04-04 15:01:05,482 iteration 1508 : loss : 0.074730, loss_ce: 0.007112
2022-04-04 15:01:08,065 iteration 1509 : loss : 0.049724, loss_ce: 0.006636
2022-04-04 15:01:10,257 iteration 1510 : loss : 0.073661, loss_ce: 0.011886
2022-04-04 15:01:12,464 iteration 1511 : loss : 0.083855, loss_ce: 0.005366
2022-04-04 15:01:14,799 iteration 1512 : loss : 0.077986, loss_ce: 0.006417
2022-04-04 15:01:17,033 iteration 1513 : loss : 0.109942, loss_ce: 0.012800
2022-04-04 15:01:19,258 iteration 1514 : loss : 0.110659, loss_ce: 0.017150
2022-04-04 15:01:21,331 iteration 1515 : loss : 0.086651, loss_ce: 0.011702
2022-04-04 15:01:23,366 iteration 1516 : loss : 0.086488, loss_ce: 0.016320
2022-04-04 15:01:25,589 iteration 1517 : loss : 0.058497, loss_ce: 0.007361
2022-04-04 15:01:27,853 iteration 1518 : loss : 0.078953, loss_ce: 0.016890
2022-04-04 15:01:30,028 iteration 1519 : loss : 0.116649, loss_ce: 0.010333
2022-04-04 15:01:31,999 iteration 1520 : loss : 0.062440, loss_ce: 0.009253
2022-04-04 15:01:34,000 iteration 1521 : loss : 0.084437, loss_ce: 0.012589
2022-04-04 15:01:35,888 iteration 1522 : loss : 0.089944, loss_ce: 0.010815
2022-04-04 15:01:38,502 iteration 1523 : loss : 0.051567, loss_ce: 0.008801
2022-04-04 15:01:40,611 iteration 1524 : loss : 0.061245, loss_ce: 0.008701
2022-04-04 15:01:42,897 iteration 1525 : loss : 0.103979, loss_ce: 0.010098
2022-04-04 15:01:45,211 iteration 1526 : loss : 0.056470, loss_ce: 0.007590
2022-04-04 15:01:47,279 iteration 1527 : loss : 0.110730, loss_ce: 0.010071
2022-04-04 15:01:49,887 iteration 1528 : loss : 0.284466, loss_ce: 0.009442
2022-04-04 15:01:51,958 iteration 1529 : loss : 0.072003, loss_ce: 0.007705
2022-04-04 15:01:54,249 iteration 1530 : loss : 0.060300, loss_ce: 0.007214
2022-04-04 15:01:56,460 iteration 1531 : loss : 0.151754, loss_ce: 0.015993
2022-04-04 15:01:59,030 iteration 1532 : loss : 0.215325, loss_ce: 0.009132
2022-04-04 15:02:01,086 iteration 1533 : loss : 0.080627, loss_ce: 0.014371
2022-04-04 15:02:03,803 iteration 1534 : loss : 0.055552, loss_ce: 0.007292
2022-04-04 15:02:06,023 iteration 1535 : loss : 0.072561, loss_ce: 0.006219
2022-04-04 15:02:08,486 iteration 1536 : loss : 0.104307, loss_ce: 0.004968
2022-04-04 15:02:10,442 iteration 1537 : loss : 0.142565, loss_ce: 0.013989
2022-04-04 15:02:12,495 iteration 1538 : loss : 0.120755, loss_ce: 0.013622
2022-04-04 15:02:14,697 iteration 1539 : loss : 0.099484, loss_ce: 0.005298
2022-04-04 15:02:17,488 iteration 1540 : loss : 0.044377, loss_ce: 0.007366
2022-04-04 15:02:19,655 iteration 1541 : loss : 0.053454, loss_ce: 0.011833
2022-04-04 15:02:21,847 iteration 1542 : loss : 0.149236, loss_ce: 0.009074
2022-04-04 15:02:23,917 iteration 1543 : loss : 0.126258, loss_ce: 0.006189
2022-04-04 15:02:26,002 iteration 1544 : loss : 0.080262, loss_ce: 0.006729
2022-04-04 15:02:28,162 iteration 1545 : loss : 0.079150, loss_ce: 0.012307
2022-04-04 15:02:30,454 iteration 1546 : loss : 0.065766, loss_ce: 0.010742
2022-04-04 15:02:32,632 iteration 1547 : loss : 0.056652, loss_ce: 0.015048
2022-04-04 15:02:34,707 iteration 1548 : loss : 0.065747, loss_ce: 0.008395
2022-04-04 15:02:36,955 iteration 1549 : loss : 0.088354, loss_ce: 0.012291
2022-04-04 15:02:39,229 iteration 1550 : loss : 0.079637, loss_ce: 0.014843
2022-04-04 15:02:41,286 iteration 1551 : loss : 0.131443, loss_ce: 0.013302
2022-04-04 15:02:43,449 iteration 1552 : loss : 0.062243, loss_ce: 0.012893
2022-04-04 15:02:45,473 iteration 1553 : loss : 0.056700, loss_ce: 0.009748
2022-04-04 15:02:47,785 iteration 1554 : loss : 0.120188, loss_ce: 0.012438
2022-04-04 15:02:50,091 iteration 1555 : loss : 0.049075, loss_ce: 0.008812
2022-04-04 15:02:52,505 iteration 1556 : loss : 0.081760, loss_ce: 0.008586
2022-04-04 15:02:54,533 iteration 1557 : loss : 0.091466, loss_ce: 0.008619
2022-04-04 15:02:56,823 iteration 1558 : loss : 0.076106, loss_ce: 0.009830
2022-04-04 15:02:59,057 iteration 1559 : loss : 0.309278, loss_ce: 0.005789
2022-04-04 15:03:01,276 iteration 1560 : loss : 0.167936, loss_ce: 0.014536
2022-04-04 15:03:03,545 iteration 1561 : loss : 0.132332, loss_ce: 0.038908
2022-04-04 15:03:05,689 iteration 1562 : loss : 0.089002, loss_ce: 0.010202
2022-04-04 15:03:07,889 iteration 1563 : loss : 0.080881, loss_ce: 0.010828
2022-04-04 15:03:09,958 iteration 1564 : loss : 0.098558, loss_ce: 0.009350
2022-04-04 15:03:12,215 iteration 1565 : loss : 0.074668, loss_ce: 0.012342
2022-04-04 15:03:14,013 iteration 1566 : loss : 0.074776, loss_ce: 0.011583
2022-04-04 15:03:16,153 iteration 1567 : loss : 0.115022, loss_ce: 0.007083
2022-04-04 15:03:18,469 iteration 1568 : loss : 0.062931, loss_ce: 0.013584
2022-04-04 15:03:20,624 iteration 1569 : loss : 0.156126, loss_ce: 0.018165
2022-04-04 15:03:22,789 iteration 1570 : loss : 0.100067, loss_ce: 0.012051
2022-04-04 15:03:24,581 iteration 1571 : loss : 0.137148, loss_ce: 0.014240
2022-04-04 15:03:26,681 iteration 1572 : loss : 0.081520, loss_ce: 0.010216
2022-04-04 15:03:29,245 iteration 1573 : loss : 0.099005, loss_ce: 0.011698
2022-04-04 15:03:30,997 iteration 1574 : loss : 0.097345, loss_ce: 0.012492
2022-04-04 15:03:32,989 iteration 1575 : loss : 0.067364, loss_ce: 0.013650
2022-04-04 15:03:34,933 iteration 1576 : loss : 0.096309, loss_ce: 0.013325
2022-04-04 15:03:36,785 iteration 1577 : loss : 0.075876, loss_ce: 0.012625
2022-04-04 15:03:38,910 iteration 1578 : loss : 0.061854, loss_ce: 0.009954
2022-04-04 15:03:41,091 iteration 1579 : loss : 0.063599, loss_ce: 0.006965
2022-04-04 15:03:43,155 iteration 1580 : loss : 0.080726, loss_ce: 0.009173
2022-04-04 15:03:45,639 iteration 1581 : loss : 0.052214, loss_ce: 0.007066
2022-04-04 15:03:47,747 iteration 1582 : loss : 0.073893, loss_ce: 0.008478
2022-04-04 15:03:49,943 iteration 1583 : loss : 0.050772, loss_ce: 0.010411
2022-04-04 15:03:52,448 iteration 1584 : loss : 0.075424, loss_ce: 0.012993
2022-04-04 15:03:54,277 iteration 1585 : loss : 0.067631, loss_ce: 0.007296
2022-04-04 15:03:56,542 iteration 1586 : loss : 0.047125, loss_ce: 0.009513
2022-04-04 15:03:59,016 iteration 1587 : loss : 0.058287, loss_ce: 0.010890
2022-04-04 15:04:01,519 iteration 1588 : loss : 0.076000, loss_ce: 0.012439
2022-04-04 15:04:03,703 iteration 1589 : loss : 0.112310, loss_ce: 0.008523
2022-04-04 15:04:05,724 iteration 1590 : loss : 0.212090, loss_ce: 0.009908
2022-04-04 15:04:07,908 iteration 1591 : loss : 0.138177, loss_ce: 0.012415
2022-04-04 15:04:10,323 iteration 1592 : loss : 0.062844, loss_ce: 0.009930
2022-04-04 15:04:12,368 iteration 1593 : loss : 0.101465, loss_ce: 0.010724
2022-04-04 15:04:14,649 iteration 1594 : loss : 0.093541, loss_ce: 0.006199
2022-04-04 15:04:16,850 iteration 1595 : loss : 0.072941, loss_ce: 0.008983
2022-04-04 15:04:19,240 iteration 1596 : loss : 0.057924, loss_ce: 0.004407
2022-04-04 15:04:21,083 iteration 1597 : loss : 0.087994, loss_ce: 0.009881
2022-04-04 15:04:23,257 iteration 1598 : loss : 0.072032, loss_ce: 0.012139
