550607 2022-04-04 12:23:35,434 ============================================================
2022-04-04 12:23:35,435 Loading data...
2022-04-04 12:23:35,436 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 12:23:35,677 Already preprocessed Training Data Part2. Loading now...
2022-04-04 12:23:36,033 Already preprocessed Training Data Part3. Loading now...
2022-04-04 12:23:36,398 Already preprocessed this configuration. Loading now...
2022-04-04 12:29:52,725 Training Images: torch.Size([240, 240, 54560])
2022-04-04 12:29:52,726 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 12:29:52,726 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 12:29:52,726 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 12:29:52,726 ============================================================
2022-04-04 12:29:52,777 17 iterations per epoch. 119351 max iterations 

  0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 15:45:58,795 iteration 4772 : loss : 0.154510, loss_ce: 0.010466
2022-04-04 15:46:00,804 iteration 4773 : loss : 0.076476, loss_ce: 0.007077
2022-04-04 15:46:02,942 iteration 4774 : loss : 0.139022, loss_ce: 0.007728
2022-04-04 15:46:05,039 iteration 4775 : loss : 0.049856, loss_ce: 0.010101
2022-04-04 15:46:06,678 iteration 4776 : loss : 0.094390, loss_ce: 0.010597
2022-04-04 15:46:09,005 iteration 4777 : loss : 0.092833, loss_ce: 0.005680
2022-04-04 15:46:11,193 iteration 4778 : loss : 0.097731, loss_ce: 0.015406
2022-04-04 15:46:13,063 iteration 4779 : loss : 0.043646, loss_ce: 0.008106
2022-04-04 15:46:15,375 iteration 4780 : loss : 0.108068, loss_ce: 0.015309
2022-04-04 15:46:17,699 iteration 4781 : loss : 0.122789, loss_ce: 0.009613
2022-04-04 15:46:19,260 iteration 4782 : loss : 0.110854, loss_ce: 0.011393
2022-04-04 15:46:20,931 iteration 4783 : loss : 0.089687, loss_ce: 0.009346
2022-04-04 15:46:22,759 iteration 4784 : loss : 0.038392, loss_ce: 0.004639
2022-04-04 15:46:24,981 iteration 4785 : loss : 0.090150, loss_ce: 0.006308
2022-04-04 15:46:26,777 iteration 4786 : loss : 0.066797, loss_ce: 0.014210
2022-04-04 15:46:28,529 iteration 4787 : loss : 0.183095, loss_ce: 0.004004
2022-04-04 15:46:30,323 iteration 4788 : loss : 0.055326, loss_ce: 0.003720
2022-04-04 15:46:32,014 iteration 4789 : loss : 0.038409, loss_ce: 0.004708
2022-04-04 15:46:33,997 iteration 4790 : loss : 0.355535, loss_ce: 0.000903
2022-04-04 15:46:36,141 iteration 4791 : loss : 0.060800, loss_ce: 0.013263
2022-04-04 15:46:37,810 iteration 4792 : loss : 0.099001, loss_ce: 0.011919
2022-04-04 15:46:39,971 iteration 4793 : loss : 0.049872, loss_ce: 0.006661
2022-04-04 15:46:42,352 iteration 4794 : loss : 0.055311, loss_ce: 0.006383
2022-04-04 15:46:44,516 iteration 4795 : loss : 0.053286, loss_ce: 0.011179
2022-04-04 15:46:46,377 iteration 4796 : loss : 0.155259, loss_ce: 0.005779
2022-04-04 15:46:48,560 iteration 4797 : loss : 0.076924, loss_ce: 0.014229
2022-04-04 15:46:50,588 iteration 4798 : loss : 0.033068, loss_ce: 0.004045
2022-04-04 15:46:52,583 iteration 4799 : loss : 0.090861, loss_ce: 0.010797
2022-04-04 15:46:54,448 iteration 4800 : loss : 0.062687, loss_ce: 0.007230
2022-04-04 15:46:56,535 iteration 4801 : loss : 0.032171, loss_ce: 0.005767
2022-04-04 15:46:58,552 iteration 4802 : loss : 0.045170, loss_ce: 0.012053
2022-04-04 15:47:00,584 iteration 4803 : loss : 0.045230, loss_ce: 0.005146
2022-04-04 15:47:02,629 iteration 4804 : loss : 0.084343, loss_ce: 0.009464
2022-04-04 15:47:04,355 iteration 4805 : loss : 0.047850, loss_ce: 0.003748
2022-04-04 15:47:06,560 iteration 4806 : loss : 0.039549, loss_ce: 0.007114
2022-04-04 15:47:08,480 iteration 4807 : loss : 0.072769, loss_ce: 0.006301
2022-04-04 15:47:10,460 iteration 4808 : loss : 0.051005, loss_ce: 0.006388
2022-04-04 15:47:12,619 iteration 4809 : loss : 0.040369, loss_ce: 0.006264
2022-04-04 15:47:14,792 iteration 4810 : loss : 0.092132, loss_ce: 0.009190
2022-04-04 15:47:16,543 iteration 4811 : loss : 0.074865, loss_ce: 0.011492
2022-04-04 15:47:18,230 iteration 4812 : loss : 0.134594, loss_ce: 0.009897
2022-04-04 15:47:20,293 iteration 4813 : loss : 0.063372, loss_ce: 0.013544
2022-04-04 15:47:22,672 iteration 4814 : loss : 0.060641, loss_ce: 0.005338
2022-04-04 15:47:24,677 iteration 4815 : loss : 0.057542, loss_ce: 0.006960
2022-04-04 15:47:26,858 iteration 4816 : loss : 0.335430, loss_ce: 0.006459
2022-04-04 15:47:28,860 iteration 4817 : loss : 0.048159, loss_ce: 0.004345
2022-04-04 15:47:30,572 iteration 4818 : loss : 0.051845, loss_ce: 0.007233
2022-04-04 15:47:32,103 iteration 4819 : loss : 0.051129, loss_ce: 0.011944
2022-04-04 15:47:33,916 iteration 4820 : loss : 0.041147, loss_ce: 0.005936
2022-04-04 15:47:35,791 iteration 4821 : loss : 0.044323, loss_ce: 0.006127
2022-04-04 15:47:37,471 iteration 4822 : loss : 0.088320, loss_ce: 0.014741
2022-04-04 15:47:39,651 iteration 4823 : loss : 0.066645, loss_ce: 0.014742
2022-04-04 15:47:42,102 iteration 4824 : loss : 0.065575, loss_ce: 0.005712
2022-04-04 15:47:43,897 iteration 4825 : loss : 0.292428, loss_ce: 0.004920
2022-04-04 15:47:45,958 iteration 4826 : loss : 0.041725, loss_ce: 0.007772
2022-04-04 15:47:48,043 iteration 4827 : loss : 0.069402, loss_ce: 0.006988
2022-04-04 15:47:50,295 iteration 4828 : loss : 0.047762, loss_ce: 0.008505
2022-04-04 15:47:52,278 iteration 4829 : loss : 0.037186, loss_ce: 0.007901
2022-04-04 15:47:53,993 iteration 4830 : loss : 0.043170, loss_ce: 0.004099
2022-04-04 15:47:55,842 iteration 4831 : loss : 0.066368, loss_ce: 0.008526
2022-04-04 15:47:57,992 iteration 4832 : loss : 0.225622, loss_ce: 0.010636
2022-04-04 15:48:00,209 iteration 4833 : loss : 0.061178, loss_ce: 0.008752
2022-04-04 15:48:01,976 iteration 4834 : loss : 0.108033, loss_ce: 0.017103
2022-04-04 15:48:04,053 iteration 4835 : loss : 0.052092, loss_ce: 0.011478
2022-04-04 15:48:06,011 iteration 4836 : loss : 0.041721, loss_ce: 0.007508
2022-04-04 15:48:08,035 iteration 4837 : loss : 0.080202, loss_ce: 0.013418
2022-04-04 15:48:09,870 iteration 4838 : loss : 0.085081, loss_ce: 0.005396
2022-04-04 15:48:11,693 iteration 4839 : loss : 0.154033, loss_ce: 0.013224
2022-04-04 15:48:13,459 iteration 4840 : loss : 0.072797, loss_ce: 0.004647
2022-04-04 15:48:15,316 iteration 4841 : loss : 0.072926, loss_ce: 0.009028
2022-04-04 15:48:17,087 iteration 4842 : loss : 0.070627, loss_ce: 0.009707
2022-04-04 15:48:19,397 iteration 4843 : loss : 0.058827, loss_ce: 0.007618
2022-04-04 15:48:21,322 iteration 4844 : loss : 0.041816, loss_ce: 0.009644
2022-04-04 15:48:23,048 iteration 4845 : loss : 0.084780, loss_ce: 0.008170
2022-04-04 15:48:25,210 iteration 4846 : loss : 0.073050, loss_ce: 0.009864
2022-04-04 15:48:27,323 iteration 4847 : loss : 0.052313, loss_ce: 0.011444
2022-04-04 15:48:29,467 iteration 4848 : loss : 0.057734, loss_ce: 0.014429
2022-04-04 15:48:31,581 iteration 4849 : loss : 0.052049, loss_ce: 0.004114
2022-04-04 15:48:33,701 iteration 4850 : loss : 0.085545, loss_ce: 0.011167
2022-04-04 15:48:35,478 iteration 4851 : loss : 0.036377, loss_ce: 0.007410
2022-04-04 15:48:37,634 iteration 4852 : loss : 0.104240, loss_ce: 0.010803
2022-04-04 15:48:39,492 iteration 4853 : loss : 0.114587, loss_ce: 0.011504
2022-04-04 15:48:41,489 iteration 4854 : loss : 0.070907, loss_ce: 0.009743
2022-04-04 15:48:43,346 iteration 4855 : loss : 0.038626, loss_ce: 0.005833
2022-04-04 15:48:45,364 iteration 4856 : loss : 0.053508, loss_ce: 0.004191
2022-04-04 15:48:47,338 iteration 4857 : loss : 0.076053, loss_ce: 0.006821
2022-04-04 15:48:49,346 iteration 4858 : loss : 0.034519, loss_ce: 0.005634
2022-04-04 15:48:51,388 iteration 4859 : loss : 0.082000, loss_ce: 0.013729
2022-04-04 15:48:53,085 iteration 4860 : loss : 0.092188, loss_ce: 0.005871
2022-04-04 15:48:55,002 iteration 4861 : loss : 0.050377, loss_ce: 0.007069
2022-04-04 15:48:57,440 iteration 4862 : loss : 0.043854, loss_ce: 0.005152
2022-04-04 15:48:59,437 iteration 4863 : loss : 0.272024, loss_ce: 0.005851
2022-04-04 15:49:01,666 iteration 4864 : loss : 0.083800, loss_ce: 0.009881
2022-04-04 15:49:03,751 iteration 4865 : loss : 0.054678, loss_ce: 0.009187
2022-04-04 15:49:05,481 iteration 4866 : loss : 0.065699, loss_ce: 0.005578
2022-04-04 15:49:07,354 iteration 4867 : loss : 0.057926, loss_ce: 0.009636
2022-04-04 15:49:09,224 iteration 4868 : loss : 0.112559, loss_ce: 0.010365
2022-04-04 15:49:10,948 iteration 4869 : loss : 0.054222, loss_ce: 0.004255
2022-04-04 15:49:12,892 iteration 4870 : loss : 0.049999, loss_ce: 0.004575
2022-04-04 15:49:14,828 iteration 4871 : loss : 0.060517, loss_ce: 0.009375
2022-04-04 15:49:16,638 iteration 4872 : loss : 0.054558, loss_ce: 0.006819
2022-04-04 15:49:18,738 iteration 4873 : loss : 0.062345, loss_ce: 0.010297
2022-04-04 15:49:20,597 iteration 4874 : loss : 0.097383, loss_ce: 0.008336
2022-04-04 15:49:22,648 iteration 4875 : loss : 0.083798, loss_ce: 0.002190
2022-04-04 15:49:24,702 iteration 4876 : loss : 0.074728, loss_ce: 0.007164
2022-04-04 15:49:26,821 iteration 4877 : loss : 0.054605, loss_ce: 0.005869
2022-04-04 15:49:28,798 iteration 4878 : loss : 0.078161, loss_ce: 0.011458
2022-04-04 15:49:30,845 iteration 4879 : loss : 0.041377, loss_ce: 0.004038
2022-04-04 15:49:32,708 iteration 4880 : loss : 0.050405, loss_ce: 0.009642
2022-04-04 15:49:34,759 iteration 4881 : loss : 0.073686, loss_ce: 0.003374
2022-04-04 15:49:37,031 iteration 4882 : loss : 0.061735, loss_ce: 0.004965
2022-04-04 15:49:39,125 iteration 4883 : loss : 0.117132, loss_ce: 0.016576
2022-04-04 15:49:41,179 iteration 4884 : loss : 0.206030, loss_ce: 0.007647
2022-04-04 15:49:43,024 iteration 4885 : loss : 0.086860, loss_ce: 0.020523
2022-04-04 15:49:45,042 iteration 4886 : loss : 0.102783, loss_ce: 0.013090
2022-04-04 15:49:47,330 iteration 4887 : loss : 0.048213, loss_ce: 0.006766
2022-04-04 15:49:48,963 iteration 4888 : loss : 0.107197, loss_ce: 0.015722
2022-04-04 15:49:50,903 iteration 4889 : loss : 0.090481, loss_ce: 0.006349
2022-04-04 15:49:53,057 iteration 4890 : loss : 0.083345, loss_ce: 0.012545
2022-04-04 15:49:54,965 iteration 4891 : loss : 0.101915, loss_ce: 0.010984
2022-04-04 15:49:57,245 iteration 4892 : loss : 0.076984, loss_ce: 0.005294
2022-04-04 15:49:59,273 iteration 4893 : loss : 0.057127, loss_ce: 0.004390
2022-04-04 15:50:01,478 iteration 4894 : loss : 0.048989, loss_ce: 0.006811
2022-04-04 15:50:03,357 iteration 4895 : loss : 0.084220, loss_ce: 0.006986
2022-04-04 15:50:05,122 iteration 4896 : loss : 0.088329, loss_ce: 0.008672
2022-04-04 15:50:06,903 iteration 4897 : loss : 0.055334, loss_ce: 0.005926
2022-04-04 15:50:09,139 iteration 4898 : loss : 0.056888, loss_ce: 0.009790
2022-04-04 15:50:11,000 iteration 4899 : loss : 0.107061, loss_ce: 0.010632
2022-04-04 15:50:12,822 iteration 4900 : loss : 0.115957, loss_ce: 0.011843
2022-04-04 15:50:14,813 iteration 4901 : loss : 0.062666, loss_ce: 0.007790
2022-04-04 15:50:16,909 iteration 4902 : loss : 0.039230, loss_ce: 0.007065
2022-04-04 15:50:18,770 iteration 4903 : loss : 0.041200, loss_ce: 0.004790
2022-04-04 15:50:20,818 iteration 4904 : loss : 0.087255, loss_ce: 0.011648
2022-04-04 15:50:22,972 iteration 4905 : loss : 0.041538, loss_ce: 0.008303
2022-04-04 15:50:25,204 iteration 4906 : loss : 0.080639, loss_ce: 0.007165
2022-04-04 15:50:26,914 iteration 4907 : loss : 0.052221, loss_ce: 0.006609
2022-04-04 15:50:29,055 iteration 4908 : loss : 0.050943, loss_ce: 0.005026
2022-04-04 15:50:31,170 iteration 4909 : loss : 0.042913, loss_ce: 0.007599
2022-04-04 15:50:32,884 iteration 4910 : loss : 0.034271, loss_ce: 0.005609
2022-04-04 15:50:34,832 iteration 4911 : loss : 0.066220, loss_ce: 0.008179
2022-04-04 15:50:36,538 iteration 4912 : loss : 0.047877, loss_ce: 0.004168
2022-04-04 15:50:38,685 iteration 4913 : loss : 0.094235, loss_ce: 0.007392
2022-04-04 15:50:40,624 iteration 4914 : loss : 0.058688, loss_ce: 0.008411
2022-04-04 15:50:42,683 iteration 4915 : loss : 0.072301, loss_ce: 0.010984
2022-04-04 15:50:44,567 iteration 4916 : loss : 0.141139, loss_ce: 0.011009
2022-04-04 15:50:46,643 iteration 4917 : loss : 0.054229, loss_ce: 0.004036
2022-04-04 15:50:48,363 iteration 4918 : loss : 0.047796, loss_ce: 0.004776
2022-04-04 15:50:50,347 iteration 4919 : loss : 0.076061, loss_ce: 0.012165
2022-04-04 15:50:51,912 iteration 4920 : loss : 0.055685, loss_ce: 0.014833
2022-04-04 15:50:54,050 iteration 4921 : loss : 0.049088, loss_ce: 0.006005
2022-04-04 15:50:56,041 iteration 4922 : loss : 0.094513, loss_ce: 0.009839
2022-04-04 15:50:57,923 iteration 4923 : loss : 0.053045, loss_ce: 0.004863
2022-04-04 15:50:59,811 iteration 4924 : loss : 0.053376, loss_ce: 0.009351
2022-04-04 15:51:01,668 iteration 4925 : loss : 0.068549, loss_ce: 0.009871
2022-04-04 15:51:03,648 iteration 4926 : loss : 0.046839, loss_ce: 0.006074
2022-04-04 15:51:05,402 iteration 4927 : loss : 0.034931, loss_ce: 0.006539
2022-04-04 15:51:07,213 iteration 4928 : loss : 0.041642, loss_ce: 0.007197
2022-04-04 15:51:08,975 iteration 4929 : loss : 0.067736, loss_ce: 0.005523
2022-04-04 15:51:11,016 iteration 4930 : loss : 0.066959, loss_ce: 0.015447
2022-04-04 15:51:12,887 iteration 4931 : loss : 0.048780, loss_ce: 0.011128
2022-04-04 15:51:14,951 iteration 4932 : loss : 0.054772, loss_ce: 0.005372
2022-04-04 15:51:16,525 iteration 4933 : loss : 0.082938, loss_ce: 0.006960
2022-04-04 15:51:18,264 iteration 4934 : loss : 0.029147, loss_ce: 0.002245
2022-04-04 15:51:20,311 iteration 4935 : loss : 0.057313, loss_ce: 0.013320
2022-04-04 15:51:22,542 iteration 4936 : loss : 0.035893, loss_ce: 0.004166
2022-04-04 15:51:24,654 iteration 4937 : loss : 0.056985, loss_ce: 0.007468
2022-04-04 15:51:26,659 iteration 4938 : loss : 0.095158, loss_ce: 0.008250
2022-04-04 15:51:28,614 iteration 4939 : loss : 0.046460, loss_ce: 0.003031
2022-04-04 15:51:30,882 iteration 4940 : loss : 0.072291, loss_ce: 0.010915
2022-04-04 15:51:32,673 iteration 4941 : loss : 0.066624, loss_ce: 0.008759
2022-04-04 15:51:34,826 iteration 4942 : loss : 0.132523, loss_ce: 0.014030
2022-04-04 15:51:36,979 iteration 4943 : loss : 0.037253, loss_ce: 0.005964
2022-04-04 15:51:39,069 iteration 4944 : loss : 0.074942, loss_ce: 0.005238
2022-04-04 15:51:40,784 iteration 4945 : loss : 0.136880, loss_ce: 0.009048
2022-04-04 15:51:42,482 iteration 4946 : loss : 0.050314, loss_ce: 0.010574
2022-04-04 15:51:44,425 iteration 4947 : loss : 0.057196, loss_ce: 0.008502
2022-04-04 15:51:46,415 iteration 4948 : loss : 0.044858, loss_ce: 0.004948
2022-04-04 15:51:48,136 iteration 4949 : loss : 0.042885, loss_ce: 0.005163
2022-04-04 15:51:50,437 iteration 4950 : loss : 0.101475, loss_ce: 0.004019
2022-04-04 15:51:52,561 iteration 4951 : loss : 0.037036, loss_ce: 0.003502
2022-04-04 15:51:54,785 iteration 4952 : loss : 0.085022, loss_ce: 0.011810
2022-04-04 15:51:56,737 iteration 4953 : loss : 0.066651, loss_ce: 0.013011
2022-04-04 15:51:58,369 iteration 4954 : loss : 0.095683, loss_ce: 0.003220
2022-04-04 15:51:59,932 iteration 4955 : loss : 0.160194, loss_ce: 0.006996
2022-04-04 15:52:01,969 iteration 4956 : loss : 0.234989, loss_ce: 0.005683
2022-04-04 15:52:03,677 iteration 4957 : loss : 0.114083, loss_ce: 0.008567
2022-04-04 15:52:05,755 iteration 4958 : loss : 0.061309, loss_ce: 0.008371
2022-04-04 15:52:07,727 iteration 4959 : loss : 0.054729, loss_ce: 0.008471
2022-04-04 15:52:09,719 iteration 4960 : loss : 0.081975, loss_ce: 0.021143
2022-04-04 15:52:11,630 iteration 4961 : loss : 0.026651, loss_ce: 0.006520
2022-04-04 15:52:13,629 iteration 4962 : loss : 0.037430, loss_ce: 0.005553
2022-04-04 15:52:15,330 iteration 4963 : loss : 0.068733, loss_ce: 0.008884
2022-04-04 15:52:17,379 iteration 4964 : loss : 0.092755, loss_ce: 0.008774
2022-04-04 15:52:19,361 iteration 4965 : loss : 0.048084, loss_ce: 0.005768
2022-04-04 15:52:21,365 iteration 4966 : loss : 0.030015, loss_ce: 0.004586
2022-04-04 15:52:23,452 iteration 4967 : loss : 0.067811, loss_ce: 0.010204
2022-04-04 15:52:25,450 iteration 4968 : loss : 0.053920, loss_ce: 0.004731
2022-04-04 15:52:27,495 iteration 4969 : loss : 0.058172, loss_ce: 0.006954
2022-04-04 15:52:29,632 iteration 4970 : loss : 0.074597, loss_ce: 0.010690
2022-04-04 15:52:31,699 iteration 4971 : loss : 0.040393, loss_ce: 0.007380
2022-04-04 15:52:33,467 iteration 4972 : loss : 0.067631, loss_ce: 0.013540
2022-04-04 15:52:35,182 iteration 4973 : loss : 0.051430, loss_ce: 0.007234
2022-04-04 15:52:36,971 iteration 4974 : loss : 0.034407, loss_ce: 0.005270
2022-04-04 15:52:38,957 iteration 4975 : loss : 0.045311, loss_ce: 0.008616
2022-04-04 15:52:40,931 iteration 4976 : loss : 0.047018, loss_ce: 0.010065
2022-04-04 15:52:42,803 iteration 4977 : loss : 0.025083, loss_ce: 0.003786
2022-04-04 15:52:44,896 iteration 4978 : loss : 0.046557, loss_ce: 0.007746
2022-04-04 15:52:46,964 iteration 4979 : loss : 0.028356, loss_ce: 0.005037
2022-04-04 15:52:49,034 iteration 4980 : loss : 0.069064, loss_ce: 0.006059
2022-04-04 15:52:51,036 iteration 4981 : loss : 0.054863, loss_ce: 0.011421
2022-04-04 15:52:53,018 iteration 4982 : loss : 0.054433, loss_ce: 0.007844
2022-04-04 15:52:55,022 iteration 4983 : loss : 0.039299, loss_ce: 0.004765
2022-04-04 15:52:56,990 iteration 4984 : loss : 0.074467, loss_ce: 0.006393
2022-04-04 15:52:58,987 iteration 4985 : loss : 0.035934, loss_ce: 0.004194
2022-04-04 15:53:00,745 iteration 4986 : loss : 0.159302, loss_ce: 0.006544
2022-04-04 15:53:02,919 iteration 4987 : loss : 0.038454, loss_ce: 0.003256
2022-04-04 15:53:05,137 iteration 4988 : loss : 0.079483, loss_ce: 0.006049
2022-04-04 15:53:07,269 iteration 4989 : loss : 0.049848, loss_ce: 0.010849
2022-04-04 15:53:09,480 iteration 4990 : loss : 0.077099, loss_ce: 0.007709
2022-04-04 15:53:11,691 iteration 4991 : loss : 0.047543, loss_ce: 0.002623
2022-04-04 15:53:14,182 iteration 4992 : loss : 0.050903, loss_ce: 0.009317
2022-04-04 15:53:16,243 iteration 4993 : loss : 0.072743, loss_ce: 0.009788
2022-04-04 15:53:18,254 iteration 4994 : loss : 0.041796, loss_ce: 0.008218
2022-04-04 15:53:20,238 iteration 4995 : loss : 0.037768, loss_ce: 0.003543
2022-04-04 15:53:22,214 iteration 4996 : loss : 0.034980, loss_ce: 0.001792
2022-04-04 15:53:24,353 iteration 4997 : loss : 0.046585, loss_ce: 0.007632
2022-04-04 15:53:26,082 iteration 4998 : loss : 0.049304, loss_ce: 0.007151
2022-04-04 15:53:28,291 iteration 4999 : loss : 0.043940, loss_ce: 0.004405
2022-04-04 15:53:29,937 iteration 5000 : loss : 0.035315, loss_ce: 0.006224
2022-04-04 15:53:31,940 iteration 5001 : loss : 0.056020, loss_ce: 0.012359
2022-04-04 15:53:33,820 iteration 5002 : loss : 0.101659, loss_ce: 0.008470
2022-04-04 15:53:35,833 iteration 5003 : loss : 0.112606, loss_ce: 0.005514
2022-04-04 15:53:37,754 iteration 5004 : loss : 0.061246, loss_ce: 0.005662
2022-04-04 15:53:39,658 iteration 5005 : loss : 0.054894, loss_ce: 0.003248
2022-04-04 15:53:41,732 iteration 5006 : loss : 0.052170, loss_ce: 0.004698
2022-04-04 15:53:43,838 iteration 5007 : loss : 0.083852, loss_ce: 0.009957
2022-04-04 15:53:46,139 iteration 5008 : loss : 0.081064, loss_ce: 0.011818
2022-04-04 15:53:47,841 iteration 5009 : loss : 0.049778, loss_ce: 0.003499
2022-04-04 15:53:49,844 iteration 5010 : loss : 0.166506, loss_ce: 0.004347
2022-04-04 15:53:52,199 iteration 5011 : loss : 0.042935, loss_ce: 0.002887
2022-04-04 15:53:54,431 iteration 5012 : loss : 0.059925, loss_ce: 0.008534
2022-04-04 15:53:56,194 iteration 5013 : loss : 0.049468, loss_ce: 0.007863
2022-04-04 15:53:58,206 iteration 5014 : loss : 0.060209, loss_ce: 0.005738
2022-04-04 15:54:00,209 iteration 5015 : loss : 0.054334, loss_ce: 0.006030
2022-04-04 15:54:02,432 iteration 5016 : loss : 0.072978, loss_ce: 0.011404
2022-04-04 15:54:04,256 iteration 5017 : loss : 0.078595, loss_ce: 0.007518
2022-04-04 15:54:06,548 iteration 5018 : loss : 0.046153, loss_ce: 0.009317
2022-04-04 15:54:08,900 iteration 5019 : loss : 0.119901, loss_ce: 0.007026
2022-04-04 15:54:10,484 iteration 5020 : loss : 0.068664, loss_ce: 0.006988
2022-04-04 15:54:12,620 iteration 5021 : loss : 0.086372, loss_ce: 0.004501
2022-04-04 15:54:14,686 iteration 5022 : loss : 0.045323, loss_ce: 0.002957
2022-04-04 15:54:16,554 iteration 5023 : loss : 0.051130, loss_ce: 0.010236
2022-04-04 15:54:18,761 iteration 5024 : loss : 0.132732, loss_ce: 0.014353
2022-04-04 15:54:20,878 iteration 5025 : loss : 0.068318, loss_ce: 0.010252
2022-04-04 15:54:23,062 iteration 5026 : loss : 0.082015, loss_ce: 0.011181
2022-04-04 15:54:25,138 iteration 5027 : loss : 0.030863, loss_ce: 0.010364
2022-04-04 15:54:27,078 iteration 5028 : loss : 0.039873, loss_ce: 0.007452
2022-04-04 15:54:29,157 iteration 5029 : loss : 0.067367, loss_ce: 0.008137
2022-04-04 15:54:31,142 iteration 5030 : loss : 0.055109, loss_ce: 0.005120
2022-04-04 15:54:33,240 iteration 5031 : loss : 0.033006, loss_ce: 0.007137
2022-04-04 15:54:35,095 iteration 5032 : loss : 0.075947, loss_ce: 0.007828
2022-04-04 15:54:37,138 iteration 5033 : loss : 0.063369, loss_ce: 0.008730
2022-04-04 15:54:39,150 iteration 5034 : loss : 0.082611, loss_ce: 0.004073
2022-04-04 15:54:41,057 iteration 5035 : loss : 0.037185, loss_ce: 0.004446
2022-04-04 15:54:42,845 iteration 5036 : loss : 0.072700, loss_ce: 0.010631
2022-04-04 15:54:44,810 iteration 5037 : loss : 0.078033, loss_ce: 0.004438
2022-04-04 15:54:46,958 iteration 5038 : loss : 0.060750, loss_ce: 0.005861
2022-04-04 15:54:49,041 iteration 5039 : loss : 0.075798, loss_ce: 0.011574
2022-04-04 15:54:50,588 iteration 5040 : loss : 0.047038, loss_ce: 0.008397
2022-04-04 15:54:52,353 iteration 5041 : loss : 0.070629, loss_ce: 0.016484
2022-04-04 15:54:54,251 iteration 5042 : loss : 0.043637, loss_ce: 0.005991
2022-04-04 15:54:56,770 iteration 5043 : loss : 0.079278, loss_ce: 0.009038
2022-04-04 15:54:58,893 iteration 5044 : loss : 0.096814, loss_ce: 0.015569
2022-04-04 15:55:01,016 iteration 5045 : loss : 0.060108, loss_ce: 0.008030
2022-04-04 15:55:03,180 iteration 5046 : loss : 0.083191, loss_ce: 0.006269
2022-04-04 15:55:04,962 iteration 5047 : loss : 0.035886, loss_ce: 0.004701
2022-04-04 15:55:06,803 iteration 5048 : loss : 0.118195, loss_ce: 0.008917
2022-04-04 15:55:08,516 iteration 5049 : loss : 0.045780, loss_ce: 0.005578
2022-04-04 15:55:10,770 iteration 5050 : loss : 0.108720, loss_ce: 0.012344
2022-04-04 15:55:12,754 iteration 5051 : loss : 0.083659, loss_ce: 0.007797
2022-04-04 15:55:14,578 iteration 5052 : loss : 0.190914, loss_ce: 0.008697
2022-04-04 15:55:16,361 iteration 5053 : loss : 0.085419, loss_ce: 0.007053
2022-04-04 15:55:18,397 iteration 5054 : loss : 0.054054, loss_ce: 0.006560
2022-04-04 15:55:20,813 iteration 5055 : loss : 0.095862, loss_ce: 0.009614
2022-04-04 15:55:23,046 iteration 5056 : loss : 0.105834, loss_ce: 0.010052
2022-04-04 15:55:24,773 iteration 5057 : loss : 0.056921, loss_ce: 0.010760
2022-04-04 15:55:27,252 iteration 5058 : loss : 0.145187, loss_ce: 0.010424
2022-04-04 15:55:29,655 iteration 5059 : loss : 0.074320, loss_ce: 0.010043
2022-04-04 15:55:31,567 iteration 5060 : loss : 0.039288, loss_ce: 0.005301
2022-04-04 15:55:33,812 iteration 5061 : loss : 0.064444, loss_ce: 0.013970
2022-04-04 15:55:36,333 iteration 5062 : loss : 0.167600, loss_ce: 0.015205
2022-04-04 15:55:38,142 iteration 5063 : loss : 0.050737, loss_ce: 0.006885
2022-04-04 15:55:40,076 iteration 5064 : loss : 0.048847, loss_ce: 0.007409
2022-04-04 15:55:41,788 iteration 5065 : loss : 0.061198, loss_ce: 0.005877
2022-04-04 15:55:43,407 iteration 5066 : loss : 0.062004, loss_ce: 0.009272
2022-04-04 15:55:45,656 iteration 5067 : loss : 0.046498, loss_ce: 0.003549
2022-04-04 15:55:47,901 iteration 5068 : loss : 0.110375, loss_ce: 0.019842
2022-04-04 15:55:49,896 iteration 5069 : loss : 0.051431, loss_ce: 0.007347
2022-04-04 15:55:51,827 iteration 5070 : loss : 0.059448, loss_ce: 0.012912
2022-04-04 15:55:53,934 iteration 5071 : loss : 0.080247, loss_ce: 0.018450
2022-04-04 15:55:55,903 iteration 5072 : loss : 0.047787, loss_ce: 0.004715
2022-04-04 15:55:57,723 iteration 5073 : loss : 0.071805, loss_ce: 0.006503
2022-04-04 15:55:59,719 iteration 5074 : loss : 0.036604, loss_ce: 0.003148
2022-04-04 15:56:01,795 iteration 5075 : loss : 0.105533, loss_ce: 0.011077
2022-04-04 15:56:03,634 iteration 5076 : loss : 0.141279, loss_ce: 0.014913
2022-04-04 15:56:05,268 iteration 5077 : loss : 0.133968, loss_ce: 0.009372
2022-04-04 15:56:07,102 iteration 5078 : loss : 0.079309, loss_ce: 0.013075
2022-04-04 15:56:09,504 iteration 5079 : loss : 0.051313, loss_ce: 0.004253
