2022-03-31 12:04:58,471 ============================================================
2022-03-31 12:04:58,472 Loading data...
2022-03-31 12:04:58,475 Already preprocessed Training Data Part 1. Loading now...
2022-03-31 12:04:58,496 Already preprocessed Training Data Part2. Loading now...
2022-03-31 12:04:58,505 Already preprocessed Training Data Part3. Loading now...
2022-03-31 12:04:58,513 Already preprocessed this configuration. Loading now...
2022-03-31 12:11:46,958 Training Images: torch.Size([240, 240, 54560])
2022-03-31 12:11:46,959 Training Labels: torch.Size([240, 240, 54560])
2022-03-31 12:11:46,959 Validation Images: torch.Size([240, 240, 12400])
2022-03-31 12:11:46,959 Validation Labels: torch.Size([240, 240, 12400])
2022-03-31 12:11:46,959 ============================================================
2022-03-31 12:11:47,054 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-01 04:53:45,302 iteration 14957 : loss : 0.037295, loss_ce: 0.005467
2022-04-01 04:53:49,928 iteration 14958 : loss : 0.025692, loss_ce: 0.004764
2022-04-01 04:53:53,272 iteration 14959 : loss : 0.036356, loss_ce: 0.003996
2022-04-01 04:53:56,858 iteration 14960 : loss : 0.049680, loss_ce: 0.009413
2022-04-01 04:54:00,741 iteration 14961 : loss : 0.065800, loss_ce: 0.011631
2022-04-01 04:54:03,945 iteration 14962 : loss : 0.123387, loss_ce: 0.002648
2022-04-01 04:54:07,526 iteration 14963 : loss : 0.074245, loss_ce: 0.008890
2022-04-01 04:54:11,142 iteration 14964 : loss : 0.262964, loss_ce: 0.003808
2022-04-01 04:54:14,445 iteration 14965 : loss : 0.054136, loss_ce: 0.002498
2022-04-01 04:54:18,598 iteration 14966 : loss : 0.053136, loss_ce: 0.010129
2022-04-01 04:54:22,889 iteration 14967 : loss : 0.055036, loss_ce: 0.005819
2022-04-01 04:54:26,188 iteration 14968 : loss : 0.026995, loss_ce: 0.005515
2022-04-01 04:54:29,163 iteration 14969 : loss : 0.036790, loss_ce: 0.005844
2022-04-01 04:54:32,674 iteration 14970 : loss : 0.045433, loss_ce: 0.009050
2022-04-01 04:54:36,544 iteration 14971 : loss : 0.041116, loss_ce: 0.003753
2022-04-01 04:54:40,226 iteration 14972 : loss : 0.048796, loss_ce: 0.005458
2022-04-01 04:54:43,588 iteration 14973 : loss : 0.040167, loss_ce: 0.005220
2022-04-01 04:54:47,080 iteration 14974 : loss : 0.065951, loss_ce: 0.005430
2022-04-01 04:54:50,701 iteration 14975 : loss : 0.221704, loss_ce: 0.001360
2022-04-01 04:54:54,161 iteration 14976 : loss : 0.056027, loss_ce: 0.004795
2022-04-01 04:54:57,680 iteration 14977 : loss : 0.097608, loss_ce: 0.004407
2022-04-01 04:55:01,043 iteration 14978 : loss : 0.069056, loss_ce: 0.012567
2022-04-01 04:55:04,605 iteration 14979 : loss : 0.051306, loss_ce: 0.004959
2022-04-01 04:55:08,432 iteration 14980 : loss : 0.140954, loss_ce: 0.010125
2022-04-01 04:55:11,994 iteration 14981 : loss : 0.141642, loss_ce: 0.002497
2022-04-01 04:55:15,813 iteration 14982 : loss : 0.058378, loss_ce: 0.006164
2022-04-01 04:55:19,188 iteration 14983 : loss : 0.060706, loss_ce: 0.002307
2022-04-01 04:55:22,992 iteration 14984 : loss : 0.047598, loss_ce: 0.011485
2022-04-01 04:55:26,930 iteration 14985 : loss : 0.086182, loss_ce: 0.009216
2022-04-01 04:55:30,237 iteration 14986 : loss : 0.057016, loss_ce: 0.009322
2022-04-01 04:55:33,904 iteration 14987 : loss : 0.037359, loss_ce: 0.005655
2022-04-01 04:55:37,386 iteration 14988 : loss : 0.049194, loss_ce: 0.009797
2022-04-01 04:55:40,978 iteration 14989 : loss : 0.040117, loss_ce: 0.003760
2022-04-01 04:55:44,663 iteration 14990 : loss : 0.101528, loss_ce: 0.013176
2022-04-01 04:55:48,944 iteration 14991 : loss : 0.043690, loss_ce: 0.010402
2022-04-01 04:55:51,890 iteration 14992 : loss : 0.046186, loss_ce: 0.006366
2022-04-01 04:55:55,276 iteration 14993 : loss : 0.063940, loss_ce: 0.009470
2022-04-01 04:55:58,574 iteration 14994 : loss : 0.034751, loss_ce: 0.006583
2022-04-01 04:56:01,651 iteration 14995 : loss : 0.061954, loss_ce: 0.005185
2022-04-01 04:56:04,599 iteration 14996 : loss : 0.086858, loss_ce: 0.008508
2022-04-01 04:56:08,548 iteration 14997 : loss : 0.032763, loss_ce: 0.003550
2022-04-01 04:56:12,306 iteration 14998 : loss : 0.034461, loss_ce: 0.007585
2022-04-01 04:56:15,789 iteration 14999 : loss : 0.047424, loss_ce: 0.008396
2022-04-01 04:56:19,268 iteration 15000 : loss : 0.052917, loss_ce: 0.006297
2022-04-01 04:56:22,699 iteration 15001 : loss : 0.052774, loss_ce: 0.008582
2022-04-01 04:56:25,745 iteration 15002 : loss : 0.047137, loss_ce: 0.002734
2022-04-01 04:56:29,659 iteration 15003 : loss : 0.043011, loss_ce: 0.004488
2022-04-01 04:56:33,376 iteration 15004 : loss : 0.054467, loss_ce: 0.006473
2022-04-01 04:56:36,395 iteration 15005 : loss : 0.268951, loss_ce: 0.005090
2022-04-01 04:56:39,939 iteration 15006 : loss : 0.069525, loss_ce: 0.008178
2022-04-01 04:56:43,433 iteration 15007 : loss : 0.073305, loss_ce: 0.010417
2022-04-01 04:56:46,999 iteration 15008 : loss : 0.023962, loss_ce: 0.004342
2022-04-01 04:56:50,510 iteration 15009 : loss : 0.051967, loss_ce: 0.003960
2022-04-01 04:56:53,844 iteration 15010 : loss : 0.081558, loss_ce: 0.010737
2022-04-01 04:56:57,211 iteration 15011 : loss : 0.039345, loss_ce: 0.004664
2022-04-01 04:57:00,665 iteration 15012 : loss : 0.046001, loss_ce: 0.004105
2022-04-01 04:57:04,250 iteration 15013 : loss : 0.036939, loss_ce: 0.003484
2022-04-01 04:57:07,722 iteration 15014 : loss : 0.037652, loss_ce: 0.006710
2022-04-01 04:57:11,841 iteration 15015 : loss : 0.043276, loss_ce: 0.008762
2022-04-01 04:57:15,523 iteration 15016 : loss : 0.059739, loss_ce: 0.003967
2022-04-01 04:57:18,999 iteration 15017 : loss : 0.054435, loss_ce: 0.006444
2022-04-01 04:57:22,369 iteration 15018 : loss : 0.040742, loss_ce: 0.007859
2022-04-01 04:57:26,042 iteration 15019 : loss : 0.026234, loss_ce: 0.001533
2022-04-01 04:57:29,425 iteration 15020 : loss : 0.040988, loss_ce: 0.006360
2022-04-01 04:57:33,147 iteration 15021 : loss : 0.062909, loss_ce: 0.002954
2022-04-01 04:57:36,937 iteration 15022 : loss : 0.049358, loss_ce: 0.003843
2022-04-01 04:57:40,354 iteration 15023 : loss : 0.049488, loss_ce: 0.005670
2022-04-01 04:57:44,978 iteration 15024 : loss : 0.063950, loss_ce: 0.012567
2022-04-01 04:57:48,527 iteration 15025 : loss : 0.110471, loss_ce: 0.005996
2022-04-01 04:57:52,415 iteration 15026 : loss : 0.020028, loss_ce: 0.002485
2022-04-01 04:57:55,742 iteration 15027 : loss : 0.069196, loss_ce: 0.003937
2022-04-01 04:57:59,125 iteration 15028 : loss : 0.071346, loss_ce: 0.021916
2022-04-01 04:58:02,614 iteration 15029 : loss : 0.039414, loss_ce: 0.008493
2022-04-01 04:58:06,270 iteration 15030 : loss : 0.040989, loss_ce: 0.003121
2022-04-01 04:58:09,786 iteration 15031 : loss : 0.028444, loss_ce: 0.003359
2022-04-01 04:58:13,556 iteration 15032 : loss : 0.042433, loss_ce: 0.003845
2022-04-01 04:58:16,712 iteration 15033 : loss : 0.061879, loss_ce: 0.007470
2022-04-01 04:58:20,562 iteration 15034 : loss : 0.058808, loss_ce: 0.007118
2022-04-01 04:58:23,617 iteration 15035 : loss : 0.046251, loss_ce: 0.007445
2022-04-01 04:58:26,693 iteration 15036 : loss : 0.034219, loss_ce: 0.001484
2022-04-01 04:58:30,137 iteration 15037 : loss : 0.076302, loss_ce: 0.002680
2022-04-01 04:58:34,021 iteration 15038 : loss : 0.067363, loss_ce: 0.009395
2022-04-01 04:58:37,647 iteration 15039 : loss : 0.056479, loss_ce: 0.007283
2022-04-01 04:58:40,952 iteration 15040 : loss : 0.063508, loss_ce: 0.008624
2022-04-01 04:58:44,389 iteration 15041 : loss : 0.060783, loss_ce: 0.008745
2022-04-01 04:58:47,910 iteration 15042 : loss : 0.051853, loss_ce: 0.009546
2022-04-01 04:58:51,329 iteration 15043 : loss : 0.031705, loss_ce: 0.007210
2022-04-01 04:58:54,539 iteration 15044 : loss : 0.107038, loss_ce: 0.006992
2022-04-01 04:58:58,409 iteration 15045 : loss : 0.058252, loss_ce: 0.006876
2022-04-01 04:59:02,001 iteration 15046 : loss : 0.026575, loss_ce: 0.003962
2022-04-01 04:59:05,719 iteration 15047 : loss : 0.051901, loss_ce: 0.008107
2022-04-01 04:59:09,364 iteration 15048 : loss : 0.045235, loss_ce: 0.003471
2022-04-01 04:59:13,375 iteration 15049 : loss : 0.059567, loss_ce: 0.007429
2022-04-01 04:59:17,373 iteration 15050 : loss : 0.061115, loss_ce: 0.006344
2022-04-01 04:59:20,496 iteration 15051 : loss : 0.038048, loss_ce: 0.005084
2022-04-01 04:59:23,739 iteration 15052 : loss : 0.080867, loss_ce: 0.005187
2022-04-01 04:59:27,219 iteration 15053 : loss : 0.071011, loss_ce: 0.008046
2022-04-01 04:59:30,432 iteration 15054 : loss : 0.157332, loss_ce: 0.009597
2022-04-01 04:59:34,391 iteration 15055 : loss : 0.043807, loss_ce: 0.002227
2022-04-01 04:59:37,927 iteration 15056 : loss : 0.043498, loss_ce: 0.003489
2022-04-01 04:59:41,493 iteration 15057 : loss : 0.125257, loss_ce: 0.003663
2022-04-01 04:59:45,344 iteration 15058 : loss : 0.036423, loss_ce: 0.006437
2022-04-01 04:59:48,741 iteration 15059 : loss : 0.045738, loss_ce: 0.008977
2022-04-01 04:59:51,702 iteration 15060 : loss : 0.056224, loss_ce: 0.013531
2022-04-01 04:59:55,102 iteration 15061 : loss : 0.046263, loss_ce: 0.008216
2022-04-01 04:59:58,120 iteration 15062 : loss : 0.054220, loss_ce: 0.012697
2022-04-01 05:00:02,479 iteration 15063 : loss : 0.098254, loss_ce: 0.007508
2022-04-01 05:00:05,999 iteration 15064 : loss : 0.052241, loss_ce: 0.004788
2022-04-01 05:00:09,631 iteration 15065 : loss : 0.067035, loss_ce: 0.009231
2022-04-01 05:00:13,304 iteration 15066 : loss : 0.099157, loss_ce: 0.014952
2022-04-01 05:00:16,803 iteration 15067 : loss : 0.035691, loss_ce: 0.003853
2022-04-01 05:00:21,143 iteration 15068 : loss : 0.125137, loss_ce: 0.006538
2022-04-01 05:00:24,343 iteration 15069 : loss : 0.043054, loss_ce: 0.009301
2022-04-01 05:00:28,721 iteration 15070 : loss : 0.143706, loss_ce: 0.004139
2022-04-01 05:00:32,823 iteration 15071 : loss : 0.271227, loss_ce: 0.005210
2022-04-01 05:00:35,844 iteration 15072 : loss : 0.035471, loss_ce: 0.004579
2022-04-01 05:00:39,345 iteration 15073 : loss : 0.091546, loss_ce: 0.007703
2022-04-01 05:00:42,718 iteration 15074 : loss : 0.052240, loss_ce: 0.007470
2022-04-01 05:00:46,593 iteration 15075 : loss : 0.025258, loss_ce: 0.003318
2022-04-01 05:00:50,388 iteration 15076 : loss : 0.362012, loss_ce: 0.000679
2022-04-01 05:00:53,963 iteration 15077 : loss : 0.181608, loss_ce: 0.004696
2022-04-01 05:00:57,521 iteration 15078 : loss : 0.073362, loss_ce: 0.005338
2022-04-01 05:01:01,155 iteration 15079 : loss : 0.022090, loss_ce: 0.003537
2022-04-01 05:01:04,517 iteration 15080 : loss : 0.055742, loss_ce: 0.008874
2022-04-01 05:01:08,120 iteration 15081 : loss : 0.117209, loss_ce: 0.003774
2022-04-01 05:01:11,938 iteration 15082 : loss : 0.053612, loss_ce: 0.007739
2022-04-01 05:01:15,239 iteration 15083 : loss : 0.036087, loss_ce: 0.005831
2022-04-01 05:01:18,673 iteration 15084 : loss : 0.055247, loss_ce: 0.004149
2022-04-01 05:01:22,138 iteration 15085 : loss : 0.033174, loss_ce: 0.006071
2022-04-01 05:01:25,455 iteration 15086 : loss : 0.103995, loss_ce: 0.006201
2022-04-01 05:01:28,770 iteration 15087 : loss : 0.061435, loss_ce: 0.004157
2022-04-01 05:01:32,439 iteration 15088 : loss : 0.046906, loss_ce: 0.008933
2022-04-01 05:01:35,931 iteration 15089 : loss : 0.043610, loss_ce: 0.009707
2022-04-01 05:01:39,379 iteration 15090 : loss : 0.109381, loss_ce: 0.007804
2022-04-01 05:01:42,432 iteration 15091 : loss : 0.152950, loss_ce: 0.003510
2022-04-01 05:01:46,255 iteration 15092 : loss : 0.058756, loss_ce: 0.005961
2022-04-01 05:01:49,715 iteration 15093 : loss : 0.131100, loss_ce: 0.003252
2022-04-01 05:01:53,813 iteration 15094 : loss : 0.044494, loss_ce: 0.012427
2022-04-01 05:01:57,653 iteration 15095 : loss : 0.139475, loss_ce: 0.004689
2022-04-01 05:02:01,011 iteration 15096 : loss : 0.045755, loss_ce: 0.005867
2022-04-01 05:02:04,439 iteration 15097 : loss : 0.043608, loss_ce: 0.005158
2022-04-01 05:02:08,224 iteration 15098 : loss : 0.042368, loss_ce: 0.004222
2022-04-01 05:02:12,248 iteration 15099 : loss : 0.045534, loss_ce: 0.007020
2022-04-01 05:02:15,660 iteration 15100 : loss : 0.037578, loss_ce: 0.008109
2022-04-01 05:02:19,147 iteration 15101 : loss : 0.052862, loss_ce: 0.007213
2022-04-01 05:02:22,396 iteration 15102 : loss : 0.026675, loss_ce: 0.001865
2022-04-01 05:02:25,950 iteration 15103 : loss : 0.036824, loss_ce: 0.003872
2022-04-01 05:02:29,280 iteration 15104 : loss : 0.058974, loss_ce: 0.010603
2022-04-01 05:02:32,925 iteration 15105 : loss : 0.057525, loss_ce: 0.005217
2022-04-01 05:02:36,098 iteration 15106 : loss : 0.042331, loss_ce: 0.006517
2022-04-01 05:02:39,708 iteration 15107 : loss : 0.039491, loss_ce: 0.003994
2022-04-01 05:02:43,968 iteration 15108 : loss : 0.113746, loss_ce: 0.006253
2022-04-01 05:02:47,552 iteration 15109 : loss : 0.028283, loss_ce: 0.002729
2022-04-01 05:02:51,032 iteration 15110 : loss : 0.039727, loss_ce: 0.004833
2022-04-01 05:02:54,729 iteration 15111 : loss : 0.049567, loss_ce: 0.005164
2022-04-01 05:02:57,908 iteration 15112 : loss : 0.044017, loss_ce: 0.003806
2022-04-01 05:03:01,125 iteration 15113 : loss : 0.048772, loss_ce: 0.006641
2022-04-01 05:03:04,989 iteration 15114 : loss : 0.261316, loss_ce: 0.003752
2022-04-01 05:03:08,592 iteration 15115 : loss : 0.038769, loss_ce: 0.004510
2022-04-01 05:03:11,838 iteration 15116 : loss : 0.059060, loss_ce: 0.003774
2022-04-01 05:03:15,290 iteration 15117 : loss : 0.035431, loss_ce: 0.008234
2022-04-01 05:03:19,051 iteration 15118 : loss : 0.054367, loss_ce: 0.006849
2022-04-01 05:03:22,176 iteration 15119 : loss : 0.050371, loss_ce: 0.004683
2022-04-01 05:03:26,014 iteration 15120 : loss : 0.039168, loss_ce: 0.008621
2022-04-01 05:03:29,505 iteration 15121 : loss : 0.046515, loss_ce: 0.004492
2022-04-01 05:03:33,066 iteration 15122 : loss : 0.061455, loss_ce: 0.005196
2022-04-01 05:03:36,236 iteration 15123 : loss : 0.058117, loss_ce: 0.005117
2022-04-01 05:03:39,812 iteration 15124 : loss : 0.045018, loss_ce: 0.004784
2022-04-01 05:03:42,973 iteration 15125 : loss : 0.046729, loss_ce: 0.006083
2022-04-01 05:03:46,596 iteration 15126 : loss : 0.030057, loss_ce: 0.004074
2022-04-01 05:03:50,266 iteration 15127 : loss : 0.055485, loss_ce: 0.006303
2022-04-01 05:03:54,147 iteration 15128 : loss : 0.039459, loss_ce: 0.007961
2022-04-01 05:03:57,837 iteration 15129 : loss : 0.037951, loss_ce: 0.005970
2022-04-01 05:04:01,244 iteration 15130 : loss : 0.056371, loss_ce: 0.002799
2022-04-01 05:04:04,971 iteration 15131 : loss : 0.132527, loss_ce: 0.002451
2022-04-01 05:04:08,673 iteration 15132 : loss : 0.066443, loss_ce: 0.005590
2022-04-01 05:04:12,388 iteration 15133 : loss : 0.037396, loss_ce: 0.004433
2022-04-01 05:04:16,014 iteration 15134 : loss : 0.113308, loss_ce: 0.010041
2022-04-01 05:04:19,381 iteration 15135 : loss : 0.059485, loss_ce: 0.002721
2022-04-01 05:04:22,788 iteration 15136 : loss : 0.054822, loss_ce: 0.004834
2022-04-01 05:04:26,404 iteration 15137 : loss : 0.073085, loss_ce: 0.006710
2022-04-01 05:04:30,184 iteration 15138 : loss : 0.042738, loss_ce: 0.005962
2022-04-01 05:04:33,449 iteration 15139 : loss : 0.038126, loss_ce: 0.005789
2022-04-01 05:04:36,962 iteration 15140 : loss : 0.038954, loss_ce: 0.008104
2022-04-01 05:04:40,901 iteration 15141 : loss : 0.048344, loss_ce: 0.011542
2022-04-01 05:04:44,472 iteration 15142 : loss : 0.046744, loss_ce: 0.005402
2022-04-01 05:04:48,085 iteration 15143 : loss : 0.047586, loss_ce: 0.005067
2022-04-01 05:04:51,651 iteration 15144 : loss : 0.037425, loss_ce: 0.004285
2022-04-01 05:04:55,557 iteration 15145 : loss : 0.028186, loss_ce: 0.004565
2022-04-01 05:04:59,564 iteration 15146 : loss : 0.038436, loss_ce: 0.004562
2022-04-01 05:05:03,436 iteration 15147 : loss : 0.054359, loss_ce: 0.008670
2022-04-01 05:05:07,254 iteration 15148 : loss : 0.030924, loss_ce: 0.003145
2022-04-01 05:05:10,910 iteration 15149 : loss : 0.035280, loss_ce: 0.003917
2022-04-01 05:05:14,072 iteration 15150 : loss : 0.053295, loss_ce: 0.009247
2022-04-01 05:05:17,596 iteration 15151 : loss : 0.066483, loss_ce: 0.003500
2022-04-01 05:05:21,745 iteration 15152 : loss : 0.058101, loss_ce: 0.003672
2022-04-01 05:05:25,269 iteration 15153 : loss : 0.043875, loss_ce: 0.004604
2022-04-01 05:05:29,162 iteration 15154 : loss : 0.054073, loss_ce: 0.006314
2022-04-01 05:05:32,639 iteration 15155 : loss : 0.030831, loss_ce: 0.005078
2022-04-01 05:05:35,858 iteration 15156 : loss : 0.078326, loss_ce: 0.004344
2022-04-01 05:05:39,861 iteration 15157 : loss : 0.066179, loss_ce: 0.004811
2022-04-01 05:05:43,659 iteration 15158 : loss : 0.071590, loss_ce: 0.004465
2022-04-01 05:05:47,103 iteration 15159 : loss : 0.043894, loss_ce: 0.004642
2022-04-01 05:05:51,479 iteration 15160 : loss : 0.094351, loss_ce: 0.004532
2022-04-01 05:05:54,921 iteration 15161 : loss : 0.045173, loss_ce: 0.006259
2022-04-01 05:05:58,849 iteration 15162 : loss : 0.062359, loss_ce: 0.008297
2022-04-01 05:06:02,168 iteration 15163 : loss : 0.062020, loss_ce: 0.005501
2022-04-01 05:06:05,450 iteration 15164 : loss : 0.045400, loss_ce: 0.004683
2022-04-01 05:06:09,133 iteration 15165 : loss : 0.064784, loss_ce: 0.007347
2022-04-01 05:06:13,028 iteration 15166 : loss : 0.032508, loss_ce: 0.005443
2022-04-01 05:06:16,782 iteration 15167 : loss : 0.041244, loss_ce: 0.008055
2022-04-01 05:06:20,078 iteration 15168 : loss : 0.049728, loss_ce: 0.002948
2022-04-01 05:06:23,615 iteration 15169 : loss : 0.070761, loss_ce: 0.007082
2022-04-01 05:06:26,999 iteration 15170 : loss : 0.072963, loss_ce: 0.002260
2022-04-01 05:06:30,388 iteration 15171 : loss : 0.040115, loss_ce: 0.004704
2022-04-01 05:06:33,984 iteration 15172 : loss : 0.105487, loss_ce: 0.007490
2022-04-01 05:06:38,112 iteration 15173 : loss : 0.047644, loss_ce: 0.006084
2022-04-01 05:06:41,575 iteration 15174 : loss : 0.045485, loss_ce: 0.004656
2022-04-01 05:06:44,928 iteration 15175 : loss : 0.112253, loss_ce: 0.005710
2022-04-01 05:06:48,456 iteration 15176 : loss : 0.037259, loss_ce: 0.004249
2022-04-01 05:06:51,832 iteration 15177 : loss : 0.052762, loss_ce: 0.006080
2022-04-01 05:06:55,268 iteration 15178 : loss : 0.027806, loss_ce: 0.001683
2022-04-01 05:06:58,837 iteration 15179 : loss : 0.044283, loss_ce: 0.002506
2022-04-01 05:07:02,917 iteration 15180 : loss : 0.020379, loss_ce: 0.003463
2022-04-01 05:07:06,548 iteration 15181 : loss : 0.054547, loss_ce: 0.003365
2022-04-01 05:07:10,076 iteration 15182 : loss : 0.083950, loss_ce: 0.003671
2022-04-01 05:07:13,267 iteration 15183 : loss : 0.089793, loss_ce: 0.007942
2022-04-01 05:07:16,693 iteration 15184 : loss : 0.055369, loss_ce: 0.005913
2022-04-01 05:07:20,326 iteration 15185 : loss : 0.043520, loss_ce: 0.004301
2022-04-01 05:07:23,896 iteration 15186 : loss : 0.094101, loss_ce: 0.005729
2022-04-01 05:07:27,565 iteration 15187 : loss : 0.124567, loss_ce: 0.003879
2022-04-01 05:07:31,941 iteration 15188 : loss : 0.028794, loss_ce: 0.005093
2022-04-01 05:07:35,078 iteration 15189 : loss : 0.061087, loss_ce: 0.008974
2022-04-01 05:07:38,398 iteration 15190 : loss : 0.038120, loss_ce: 0.009067
2022-04-01 05:07:41,887 iteration 15191 : loss : 0.054161, loss_ce: 0.006437
2022-04-01 05:07:45,315 iteration 15192 : loss : 0.051662, loss_ce: 0.008229
2022-04-01 05:07:48,599 iteration 15193 : loss : 0.040846, loss_ce: 0.008222
2022-04-01 05:07:52,303 iteration 15194 : loss : 0.065631, loss_ce: 0.015687
2022-04-01 05:07:56,336 iteration 15195 : loss : 0.050842, loss_ce: 0.006334
2022-04-01 05:07:59,992 iteration 15196 : loss : 0.035957, loss_ce: 0.009965
2022-04-01 05:08:03,990 iteration 15197 : loss : 0.059385, loss_ce: 0.012437
2022-04-01 05:08:07,277 iteration 15198 : loss : 0.041152, loss_ce: 0.007034
2022-04-01 05:08:11,334 iteration 15199 : loss : 0.059147, loss_ce: 0.006718
2022-04-01 05:08:15,388 iteration 15200 : loss : 0.039070, loss_ce: 0.010335
2022-04-01 05:08:19,171 iteration 15201 : loss : 0.081205, loss_ce: 0.002577
2022-04-01 05:08:22,849 iteration 15202 : loss : 0.036628, loss_ce: 0.008358
2022-04-01 05:08:26,767 iteration 15203 : loss : 0.059239, loss_ce: 0.007840
2022-04-01 05:08:30,598 iteration 15204 : loss : 0.078194, loss_ce: 0.005837
2022-04-01 05:08:34,236 iteration 15205 : loss : 0.116248, loss_ce: 0.006518
2022-04-01 05:08:38,632 iteration 15206 : loss : 0.048837, loss_ce: 0.006271
2022-04-01 05:08:41,654 iteration 15207 : loss : 0.051606, loss_ce: 0.009899
2022-04-01 05:08:45,798 iteration 15208 : loss : 0.026021, loss_ce: 0.004556
2022-04-01 05:08:49,080 iteration 15209 : loss : 0.062879, loss_ce: 0.005993
2022-04-01 05:08:52,547 iteration 15210 : loss : 0.072197, loss_ce: 0.006415
2022-04-01 05:08:56,310 iteration 15211 : loss : 0.070142, loss_ce: 0.005177
2022-04-01 05:08:59,197 iteration 15212 : loss : 0.090425, loss_ce: 0.004629
2022-04-01 05:09:03,373 iteration 15213 : loss : 0.064179, loss_ce: 0.005085
2022-04-01 05:09:06,788 iteration 15214 : loss : 0.043243, loss_ce: 0.009072
2022-04-01 05:09:10,797 iteration 15215 : loss : 0.147101, loss_ce: 0.001578
2022-04-01 05:09:14,385 iteration 15216 : loss : 0.087995, loss_ce: 0.009332
2022-04-01 05:09:17,929 iteration 15217 : loss : 0.060998, loss_ce: 0.003735
2022-04-01 05:09:21,210 iteration 15218 : loss : 0.050686, loss_ce: 0.003224
2022-04-01 05:09:24,611 iteration 15219 : loss : 0.051932, loss_ce: 0.008622
2022-04-01 05:09:28,324 iteration 15220 : loss : 0.066001, loss_ce: 0.002582
2022-04-01 05:09:31,813 iteration 15221 : loss : 0.039140, loss_ce: 0.004228
2022-04-01 05:09:35,084 iteration 15222 : loss : 0.040535, loss_ce: 0.005473
2022-04-01 05:09:38,297 iteration 15223 : loss : 0.054269, loss_ce: 0.007174
2022-04-01 05:09:42,271 iteration 15224 : loss : 0.045198, loss_ce: 0.011806
2022-04-01 05:09:46,121 iteration 15225 : loss : 0.180710, loss_ce: 0.008491
2022-04-01 05:09:49,857 iteration 15226 : loss : 0.028164, loss_ce: 0.004259
2022-04-01 05:09:53,241 iteration 15227 : loss : 0.031117, loss_ce: 0.003968
2022-04-01 05:09:56,596 iteration 15228 : loss : 0.059536, loss_ce: 0.004949
2022-04-01 05:10:00,077 iteration 15229 : loss : 0.040630, loss_ce: 0.004385
2022-04-01 05:10:03,835 iteration 15230 : loss : 0.039298, loss_ce: 0.005341
2022-04-01 05:10:07,316 iteration 15231 : loss : 0.051182, loss_ce: 0.003267
2022-04-01 05:10:10,944 iteration 15232 : loss : 0.036338, loss_ce: 0.008324
2022-04-01 05:10:14,261 iteration 15233 : loss : 0.055480, loss_ce: 0.006508
2022-04-01 05:10:17,927 iteration 15234 : loss : 0.075997, loss_ce: 0.008124
2022-04-01 05:10:21,002 iteration 15235 : loss : 0.048082, loss_ce: 0.005127
2022-04-01 05:10:24,666 iteration 15236 : loss : 0.040534, loss_ce: 0.004657
2022-04-01 05:10:28,162 iteration 15237 : loss : 0.050021, loss_ce: 0.007552
2022-04-01 05:10:31,781 iteration 15238 : loss : 0.036018, loss_ce: 0.005146
2022-04-01 05:10:35,140 iteration 15239 : loss : 0.040835, loss_ce: 0.005890
2022-04-01 05:10:38,276 iteration 15240 : loss : 0.047349, loss_ce: 0.005354
2022-04-01 05:10:41,568 iteration 15241 : loss : 0.021773, loss_ce: 0.004135
2022-04-01 05:10:45,923 iteration 15242 : loss : 0.041585, loss_ce: 0.005996
2022-04-01 05:10:49,002 iteration 15243 : loss : 0.032534, loss_ce: 0.002906
2022-04-01 05:10:52,640 iteration 15244 : loss : 0.035954, loss_ce: 0.005260
2022-04-01 05:10:56,209 iteration 15245 : loss : 0.074765, loss_ce: 0.003880
2022-04-01 05:10:59,861 iteration 15246 : loss : 0.053891, loss_ce: 0.004284
2022-04-01 05:11:03,457 iteration 15247 : loss : 0.050245, loss_ce: 0.007885
2022-04-01 05:11:06,911 iteration 15248 : loss : 0.061384, loss_ce: 0.004172
2022-04-01 05:11:10,452 iteration 15249 : loss : 0.098821, loss_ce: 0.007499
2022-04-01 05:11:13,887 iteration 15250 : loss : 0.034016, loss_ce: 0.005672
2022-04-01 05:11:17,451 iteration 15251 : loss : 0.047654, loss_ce: 0.008805
2022-04-01 05:11:21,141 iteration 15252 : loss : 0.039884, loss_ce: 0.006146
2022-04-01 05:11:24,381 iteration 15253 : loss : 0.036365, loss_ce: 0.004030
2022-04-01 05:11:27,959 iteration 15254 : loss : 0.071062, loss_ce: 0.011657
2022-04-01 05:11:32,072 iteration 15255 : loss : 0.137788, loss_ce: 0.004190
2022-04-01 05:11:35,459 iteration 15256 : loss : 0.052531, loss_ce: 0.007504
2022-04-01 05:11:38,989 iteration 15257 : loss : 0.068990, loss_ce: 0.006615
2022-04-01 05:11:42,974 iteration 15258 : loss : 0.061643, loss_ce: 0.004107
2022-04-01 05:11:46,938 iteration 15259 : loss : 0.034848, loss_ce: 0.007133
2022-04-01 05:11:50,428 iteration 15260 : loss : 0.033075, loss_ce: 0.002895
2022-04-01 05:11:54,577 iteration 15261 : loss : 0.044509, loss_ce: 0.005799
2022-04-01 05:11:58,301 iteration 15262 : loss : 0.040242, loss_ce: 0.004879
2022-04-01 05:12:01,609 iteration 15263 : loss : 0.036079, loss_ce: 0.007190
2022-04-01 05:12:05,469 iteration 15264 : loss : 0.055199, loss_ce: 0.006863
