2022-03-31 14:27:30,939 ============================================================
2022-03-31 14:27:30,940 Loading data...
2022-03-31 14:27:30,941 Already preprocessed Training Data Part 1. Loading now...
2022-03-31 14:27:31,381 Already preprocessed Training Data Part2. Loading now...
2022-03-31 14:27:31,790 Already preprocessed Training Data Part3. Loading now...
2022-03-31 14:27:32,230 Already preprocessed this configuration. Loading now...
2022-03-31 14:34:34,989 Training Images: torch.Size([240, 240, 54560])
2022-03-31 14:34:34,990 Training Labels: torch.Size([240, 240, 54560])
2022-03-31 14:34:34,990 Validation Images: torch.Size([240, 240, 12400])
2022-03-31 14:34:34,990 Validation Labels: torch.Size([240, 240, 12400])
2022-03-31 14:34:34,990 ============================================================
2022-03-31 14:34:35,036 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-01 16:08:26,968 iteration 31180 : loss : 0.044738, loss_ce: 0.002880
2022-04-01 16:08:29,193 iteration 31181 : loss : 0.042312, loss_ce: 0.004868
2022-04-01 16:08:31,238 iteration 31182 : loss : 0.040866, loss_ce: 0.005999
2022-04-01 16:08:34,174 iteration 31183 : loss : 0.056852, loss_ce: 0.005626
2022-04-01 16:08:36,698 iteration 31184 : loss : 0.028884, loss_ce: 0.005552
2022-04-01 16:08:39,088 iteration 31185 : loss : 0.061507, loss_ce: 0.004301
2022-04-01 16:08:41,412 iteration 31186 : loss : 0.062018, loss_ce: 0.003493
2022-04-01 16:08:43,675 iteration 31187 : loss : 0.038733, loss_ce: 0.004244
2022-04-01 16:08:45,909 iteration 31188 : loss : 0.022381, loss_ce: 0.004128
2022-04-01 16:08:48,811 iteration 31189 : loss : 0.108353, loss_ce: 0.003040
2022-04-01 16:08:51,143 iteration 31190 : loss : 0.067175, loss_ce: 0.004682
2022-04-01 16:08:53,941 iteration 31191 : loss : 0.039493, loss_ce: 0.006279
2022-04-01 16:08:56,822 iteration 31192 : loss : 0.074160, loss_ce: 0.008694
2022-04-01 16:08:59,580 iteration 31193 : loss : 0.074132, loss_ce: 0.005937
2022-04-01 16:09:01,389 iteration 31194 : loss : 0.043460, loss_ce: 0.010590
2022-04-01 16:09:03,737 iteration 31195 : loss : 0.053429, loss_ce: 0.003181
2022-04-01 16:09:06,699 iteration 31196 : loss : 0.021909, loss_ce: 0.003116
2022-04-01 16:09:09,164 iteration 31197 : loss : 0.047787, loss_ce: 0.007513
2022-04-01 16:09:11,233 iteration 31198 : loss : 0.045237, loss_ce: 0.004377
2022-04-01 16:09:14,377 iteration 31199 : loss : 0.033090, loss_ce: 0.002057
2022-04-01 16:09:16,336 iteration 31200 : loss : 0.054246, loss_ce: 0.003855
2022-04-01 16:09:19,096 iteration 31201 : loss : 0.075627, loss_ce: 0.004699
2022-04-01 16:09:21,418 iteration 31202 : loss : 0.043276, loss_ce: 0.003913
2022-04-01 16:09:23,108 iteration 31203 : loss : 0.036910, loss_ce: 0.005931
2022-04-01 16:09:25,399 iteration 31204 : loss : 0.031379, loss_ce: 0.003426
2022-04-01 16:09:28,082 iteration 31205 : loss : 0.063179, loss_ce: 0.004916
2022-04-01 16:09:30,566 iteration 31206 : loss : 0.048280, loss_ce: 0.006724
2022-04-01 16:09:32,728 iteration 31207 : loss : 0.050255, loss_ce: 0.004976
2022-04-01 16:09:34,651 iteration 31208 : loss : 0.120972, loss_ce: 0.002018
2022-04-01 16:09:36,468 iteration 31209 : loss : 0.067033, loss_ce: 0.006163
2022-04-01 16:09:38,541 iteration 31210 : loss : 0.036442, loss_ce: 0.006163
2022-04-01 16:09:40,731 iteration 31211 : loss : 0.047808, loss_ce: 0.004529
2022-04-01 16:09:42,823 iteration 31212 : loss : 0.056194, loss_ce: 0.004901
2022-04-01 16:09:44,983 iteration 31213 : loss : 0.052974, loss_ce: 0.010555
2022-04-01 16:09:47,548 iteration 31214 : loss : 0.088814, loss_ce: 0.003214
2022-04-01 16:09:49,658 iteration 31215 : loss : 0.038829, loss_ce: 0.004676
2022-04-01 16:09:52,311 iteration 31216 : loss : 0.040537, loss_ce: 0.004872
2022-04-01 16:09:54,876 iteration 31217 : loss : 0.036245, loss_ce: 0.008408
2022-04-01 16:09:58,157 iteration 31218 : loss : 0.074234, loss_ce: 0.004213
2022-04-01 16:10:00,488 iteration 31219 : loss : 0.036740, loss_ce: 0.006772
2022-04-01 16:10:02,487 iteration 31220 : loss : 0.041720, loss_ce: 0.004818
2022-04-01 16:10:04,728 iteration 31221 : loss : 0.047051, loss_ce: 0.005580
2022-04-01 16:10:06,928 iteration 31222 : loss : 0.032548, loss_ce: 0.005419
2022-04-01 16:10:09,015 iteration 31223 : loss : 0.072427, loss_ce: 0.004490
2022-04-01 16:10:11,940 iteration 31224 : loss : 0.047969, loss_ce: 0.011319
2022-04-01 16:10:14,214 iteration 31225 : loss : 0.049618, loss_ce: 0.008002
2022-04-01 16:10:16,734 iteration 31226 : loss : 0.054880, loss_ce: 0.003651
2022-04-01 16:10:18,657 iteration 31227 : loss : 0.021649, loss_ce: 0.003549
2022-04-01 16:10:20,812 iteration 31228 : loss : 0.053017, loss_ce: 0.006103
2022-04-01 16:10:23,299 iteration 31229 : loss : 0.039966, loss_ce: 0.003997
2022-04-01 16:10:26,181 iteration 31230 : loss : 0.042805, loss_ce: 0.008337
2022-04-01 16:10:28,733 iteration 31231 : loss : 0.024891, loss_ce: 0.004491
2022-04-01 16:10:31,167 iteration 31232 : loss : 0.045050, loss_ce: 0.003187
2022-04-01 16:10:33,658 iteration 31233 : loss : 0.030988, loss_ce: 0.005087
2022-04-01 16:10:36,714 iteration 31234 : loss : 0.048982, loss_ce: 0.004260
2022-04-01 16:10:39,051 iteration 31235 : loss : 0.029858, loss_ce: 0.003322
2022-04-01 16:10:41,967 iteration 31236 : loss : 0.030782, loss_ce: 0.002097
2022-04-01 16:10:43,903 iteration 31237 : loss : 0.056836, loss_ce: 0.004451
2022-04-01 16:10:46,845 iteration 31238 : loss : 0.058159, loss_ce: 0.003216
2022-04-01 16:10:49,326 iteration 31239 : loss : 0.039525, loss_ce: 0.008084
2022-04-01 16:10:52,058 iteration 31240 : loss : 0.048133, loss_ce: 0.004814
2022-04-01 16:10:55,202 iteration 31241 : loss : 0.051482, loss_ce: 0.007735
2022-04-01 16:10:57,379 iteration 31242 : loss : 0.037117, loss_ce: 0.003214
2022-04-01 16:10:59,422 iteration 31243 : loss : 0.037070, loss_ce: 0.008817
2022-04-01 16:11:02,109 iteration 31244 : loss : 0.081349, loss_ce: 0.003241
2022-04-01 16:11:04,439 iteration 31245 : loss : 0.027136, loss_ce: 0.003479
2022-04-01 16:11:06,494 iteration 31246 : loss : 0.083692, loss_ce: 0.004687
2022-04-01 16:11:08,769 iteration 31247 : loss : 0.030743, loss_ce: 0.002647
2022-04-01 16:11:11,639 iteration 31248 : loss : 0.043575, loss_ce: 0.004033
2022-04-01 16:11:14,370 iteration 31249 : loss : 0.035486, loss_ce: 0.003481
2022-04-01 16:11:16,854 iteration 31250 : loss : 0.036261, loss_ce: 0.004549
2022-04-01 16:11:19,012 iteration 31251 : loss : 0.024162, loss_ce: 0.003899
2022-04-01 16:11:21,085 iteration 31252 : loss : 0.062974, loss_ce: 0.006930
2022-04-01 16:11:23,095 iteration 31253 : loss : 0.061489, loss_ce: 0.005515
2022-04-01 16:11:25,424 iteration 31254 : loss : 0.030698, loss_ce: 0.005581
2022-04-01 16:11:27,596 iteration 31255 : loss : 0.037040, loss_ce: 0.003876
2022-04-01 16:11:30,033 iteration 31256 : loss : 0.042539, loss_ce: 0.005716
2022-04-01 16:11:32,559 iteration 31257 : loss : 0.023472, loss_ce: 0.004181
2022-04-01 16:11:35,632 iteration 31258 : loss : 0.043195, loss_ce: 0.005695
2022-04-01 16:11:38,100 iteration 31259 : loss : 0.026069, loss_ce: 0.003505
2022-04-01 16:11:40,547 iteration 31260 : loss : 0.054892, loss_ce: 0.008906
2022-04-01 16:11:43,234 iteration 31261 : loss : 0.037910, loss_ce: 0.003526
2022-04-01 16:11:46,492 iteration 31262 : loss : 0.033985, loss_ce: 0.005288
2022-04-01 16:11:49,016 iteration 31263 : loss : 0.061829, loss_ce: 0.002459
2022-04-01 16:11:51,985 iteration 31264 : loss : 0.062706, loss_ce: 0.005633
2022-04-01 16:11:54,455 iteration 31265 : loss : 0.032590, loss_ce: 0.004962
2022-04-01 16:11:56,459 iteration 31266 : loss : 0.046899, loss_ce: 0.005180
2022-04-01 16:11:59,111 iteration 31267 : loss : 0.375996, loss_ce: 0.001992
2022-04-01 16:12:01,584 iteration 31268 : loss : 0.030811, loss_ce: 0.004779
2022-04-01 16:12:03,965 iteration 31269 : loss : 0.027653, loss_ce: 0.004853
2022-04-01 16:12:06,513 iteration 31270 : loss : 0.027263, loss_ce: 0.002202
2022-04-01 16:12:08,435 iteration 31271 : loss : 0.028320, loss_ce: 0.003641
2022-04-01 16:12:10,879 iteration 31272 : loss : 0.041204, loss_ce: 0.008364
2022-04-01 16:12:13,626 iteration 31273 : loss : 0.049897, loss_ce: 0.003767
2022-04-01 16:12:15,736 iteration 31274 : loss : 0.041895, loss_ce: 0.005829
2022-04-01 16:12:18,293 iteration 31275 : loss : 0.063002, loss_ce: 0.003646
2022-04-01 16:12:21,168 iteration 31276 : loss : 0.056861, loss_ce: 0.003388
2022-04-01 16:12:23,763 iteration 31277 : loss : 0.039221, loss_ce: 0.006358
2022-04-01 16:12:25,491 iteration 31278 : loss : 0.073669, loss_ce: 0.001619
2022-04-01 16:12:27,852 iteration 31279 : loss : 0.017105, loss_ce: 0.002787
2022-04-01 16:12:30,830 iteration 31280 : loss : 0.040038, loss_ce: 0.006679
2022-04-01 16:12:32,638 iteration 31281 : loss : 0.033097, loss_ce: 0.004324
2022-04-01 16:12:34,796 iteration 31282 : loss : 0.016265, loss_ce: 0.001025
2022-04-01 16:12:36,929 iteration 31283 : loss : 0.030458, loss_ce: 0.004821
2022-04-01 16:12:39,234 iteration 31284 : loss : 0.048040, loss_ce: 0.006383
2022-04-01 16:12:41,724 iteration 31285 : loss : 0.021550, loss_ce: 0.003485
2022-04-01 16:12:44,437 iteration 31286 : loss : 0.038632, loss_ce: 0.007838
2022-04-01 16:12:46,997 iteration 31287 : loss : 0.015001, loss_ce: 0.001834
2022-04-01 16:12:49,591 iteration 31288 : loss : 0.116338, loss_ce: 0.003753
2022-04-01 16:12:51,538 iteration 31289 : loss : 0.056831, loss_ce: 0.004216
2022-04-01 16:12:54,831 iteration 31290 : loss : 0.036144, loss_ce: 0.002761
2022-04-01 16:12:57,466 iteration 31291 : loss : 0.039911, loss_ce: 0.004372
2022-04-01 16:12:59,923 iteration 31292 : loss : 0.026384, loss_ce: 0.003011
2022-04-01 16:13:02,721 iteration 31293 : loss : 0.032087, loss_ce: 0.003408
2022-04-01 16:13:04,952 iteration 31294 : loss : 0.035776, loss_ce: 0.003882
2022-04-01 16:13:07,480 iteration 31295 : loss : 0.028204, loss_ce: 0.005036
2022-04-01 16:13:10,432 iteration 31296 : loss : 0.047511, loss_ce: 0.002779
2022-04-01 16:13:13,385 iteration 31297 : loss : 0.273666, loss_ce: 0.001218
2022-04-01 16:13:16,026 iteration 31298 : loss : 0.029234, loss_ce: 0.003831
2022-04-01 16:13:18,651 iteration 31299 : loss : 0.038660, loss_ce: 0.004373
2022-04-01 16:13:21,261 iteration 31300 : loss : 0.038230, loss_ce: 0.003748
2022-04-01 16:13:23,727 iteration 31301 : loss : 0.094748, loss_ce: 0.004822
2022-04-01 16:13:26,354 iteration 31302 : loss : 0.040787, loss_ce: 0.005845
2022-04-01 16:13:28,899 iteration 31303 : loss : 0.053157, loss_ce: 0.005109
2022-04-01 16:13:31,100 iteration 31304 : loss : 0.052192, loss_ce: 0.002752
2022-04-01 16:13:33,367 iteration 31305 : loss : 0.048580, loss_ce: 0.003528
2022-04-01 16:13:35,563 iteration 31306 : loss : 0.029730, loss_ce: 0.008061
2022-04-01 16:13:38,158 iteration 31307 : loss : 0.022687, loss_ce: 0.000851
2022-04-01 16:13:41,393 iteration 31308 : loss : 0.029196, loss_ce: 0.002918
2022-04-01 16:13:43,928 iteration 31309 : loss : 0.039145, loss_ce: 0.004323
2022-04-01 16:13:46,331 iteration 31310 : loss : 0.068961, loss_ce: 0.003487
2022-04-01 16:13:48,368 iteration 31311 : loss : 0.053407, loss_ce: 0.002922
2022-04-01 16:13:50,653 iteration 31312 : loss : 0.033810, loss_ce: 0.004189
2022-04-01 16:13:53,081 iteration 31313 : loss : 0.046661, loss_ce: 0.007758
2022-04-01 16:13:55,747 iteration 31314 : loss : 0.062928, loss_ce: 0.003597
2022-04-01 16:13:58,021 iteration 31315 : loss : 0.042474, loss_ce: 0.006453
2022-04-01 16:14:00,255 iteration 31316 : loss : 0.035150, loss_ce: 0.005688
2022-04-01 16:14:03,031 iteration 31317 : loss : 0.060728, loss_ce: 0.004461
2022-04-01 16:14:05,518 iteration 31318 : loss : 0.029755, loss_ce: 0.003807
2022-04-01 16:14:07,802 iteration 31319 : loss : 0.038983, loss_ce: 0.006732
2022-04-01 16:14:10,298 iteration 31320 : loss : 0.051191, loss_ce: 0.006584
2022-04-01 16:14:13,295 iteration 31321 : loss : 0.045198, loss_ce: 0.005937
2022-04-01 16:14:15,509 iteration 31322 : loss : 0.048961, loss_ce: 0.003420
2022-04-01 16:14:17,269 iteration 31323 : loss : 0.039508, loss_ce: 0.007127
2022-04-01 16:14:19,771 iteration 31324 : loss : 0.028967, loss_ce: 0.001812
2022-04-01 16:14:22,083 iteration 31325 : loss : 0.025008, loss_ce: 0.006540
2022-04-01 16:14:24,819 iteration 31326 : loss : 0.023744, loss_ce: 0.002760
2022-04-01 16:14:26,960 iteration 31327 : loss : 0.045465, loss_ce: 0.006997
2022-04-01 16:14:29,278 iteration 31328 : loss : 0.063877, loss_ce: 0.010118
2022-04-01 16:14:32,163 iteration 31329 : loss : 0.042917, loss_ce: 0.006264
2022-04-01 16:14:34,317 iteration 31330 : loss : 0.099791, loss_ce: 0.004187
2022-04-01 16:14:37,196 iteration 31331 : loss : 0.034150, loss_ce: 0.002633
2022-04-01 16:14:39,432 iteration 31332 : loss : 0.115287, loss_ce: 0.002750
2022-04-01 16:14:41,533 iteration 31333 : loss : 0.040563, loss_ce: 0.004618
2022-04-01 16:14:43,719 iteration 31334 : loss : 0.044069, loss_ce: 0.005606
2022-04-01 16:14:45,782 iteration 31335 : loss : 0.060865, loss_ce: 0.007636
2022-04-01 16:14:48,535 iteration 31336 : loss : 0.060266, loss_ce: 0.005911
2022-04-01 16:14:50,635 iteration 31337 : loss : 0.026367, loss_ce: 0.001933
2022-04-01 16:14:53,244 iteration 31338 : loss : 0.071045, loss_ce: 0.006686
2022-04-01 16:14:55,049 iteration 31339 : loss : 0.037945, loss_ce: 0.005319
2022-04-01 16:14:57,285 iteration 31340 : loss : 0.049036, loss_ce: 0.003644
2022-04-01 16:14:59,580 iteration 31341 : loss : 0.025690, loss_ce: 0.002508
2022-04-01 16:15:01,773 iteration 31342 : loss : 0.123949, loss_ce: 0.002340
2022-04-01 16:15:04,101 iteration 31343 : loss : 0.021998, loss_ce: 0.002108
2022-04-01 16:15:06,249 iteration 31344 : loss : 0.069064, loss_ce: 0.006647
2022-04-01 16:15:08,717 iteration 31345 : loss : 0.032417, loss_ce: 0.005003
2022-04-01 16:15:11,346 iteration 31346 : loss : 0.033381, loss_ce: 0.005091
2022-04-01 16:15:13,619 iteration 31347 : loss : 0.032032, loss_ce: 0.008524
2022-04-01 16:15:16,319 iteration 31348 : loss : 0.031802, loss_ce: 0.004087
2022-04-01 16:15:18,846 iteration 31349 : loss : 0.049552, loss_ce: 0.003434
2022-04-01 16:15:21,237 iteration 31350 : loss : 0.033284, loss_ce: 0.007626
2022-04-01 16:15:23,576 iteration 31351 : loss : 0.027848, loss_ce: 0.005468
2022-04-01 16:15:25,870 iteration 31352 : loss : 0.084848, loss_ce: 0.002984
2022-04-01 16:15:28,238 iteration 31353 : loss : 0.052957, loss_ce: 0.005320
2022-04-01 16:15:30,621 iteration 31354 : loss : 0.049993, loss_ce: 0.006315
2022-04-01 16:15:33,280 iteration 31355 : loss : 0.041579, loss_ce: 0.003297
2022-04-01 16:15:35,939 iteration 31356 : loss : 0.022368, loss_ce: 0.003677
2022-04-01 16:15:38,370 iteration 31357 : loss : 0.054719, loss_ce: 0.008454
2022-04-01 16:15:40,585 iteration 31358 : loss : 0.042508, loss_ce: 0.007200
2022-04-01 16:15:43,081 iteration 31359 : loss : 0.054595, loss_ce: 0.006492
2022-04-01 16:15:45,286 iteration 31360 : loss : 0.068440, loss_ce: 0.006944
2022-04-01 16:15:48,680 iteration 31361 : loss : 0.055794, loss_ce: 0.006255
2022-04-01 16:15:51,503 iteration 31362 : loss : 0.045283, loss_ce: 0.002866
2022-04-01 16:15:53,970 iteration 31363 : loss : 0.032023, loss_ce: 0.004383
2022-04-01 16:15:56,674 iteration 31364 : loss : 0.119243, loss_ce: 0.005490
2022-04-01 16:15:58,802 iteration 31365 : loss : 0.192712, loss_ce: 0.003531
2022-04-01 16:16:00,868 iteration 31366 : loss : 0.052080, loss_ce: 0.011800
2022-04-01 16:16:03,227 iteration 31367 : loss : 0.032314, loss_ce: 0.003500
2022-04-01 16:16:05,132 iteration 31368 : loss : 0.051647, loss_ce: 0.001974
2022-04-01 16:16:06,953 iteration 31369 : loss : 0.034357, loss_ce: 0.006345
2022-04-01 16:16:09,370 iteration 31370 : loss : 0.054507, loss_ce: 0.010302
2022-04-01 16:16:11,764 iteration 31371 : loss : 0.052709, loss_ce: 0.005594
2022-04-01 16:16:13,774 iteration 31372 : loss : 0.041715, loss_ce: 0.010444
2022-04-01 16:16:16,121 iteration 31373 : loss : 0.061712, loss_ce: 0.006163
2022-04-01 16:16:18,754 iteration 31374 : loss : 0.064867, loss_ce: 0.006822
2022-04-01 16:16:20,928 iteration 31375 : loss : 0.025801, loss_ce: 0.004769
2022-04-01 16:16:23,250 iteration 31376 : loss : 0.053702, loss_ce: 0.005511
2022-04-01 16:16:25,902 iteration 31377 : loss : 0.068982, loss_ce: 0.004076
2022-04-01 16:16:28,741 iteration 31378 : loss : 0.034016, loss_ce: 0.005191
2022-04-01 16:16:31,104 iteration 31379 : loss : 0.038154, loss_ce: 0.006701
2022-04-01 16:16:33,395 iteration 31380 : loss : 0.039662, loss_ce: 0.007116
2022-04-01 16:16:36,374 iteration 31381 : loss : 0.033781, loss_ce: 0.004166
2022-04-01 16:16:38,599 iteration 31382 : loss : 0.028993, loss_ce: 0.004792
2022-04-01 16:16:40,989 iteration 31383 : loss : 0.038865, loss_ce: 0.004320
2022-04-01 16:16:43,221 iteration 31384 : loss : 0.033297, loss_ce: 0.005893
2022-04-01 16:16:45,909 iteration 31385 : loss : 0.049803, loss_ce: 0.006208
2022-04-01 16:16:48,547 iteration 31386 : loss : 0.029648, loss_ce: 0.005521
2022-04-01 16:16:50,584 iteration 31387 : loss : 0.033195, loss_ce: 0.004527
2022-04-01 16:16:52,344 iteration 31388 : loss : 0.034895, loss_ce: 0.002645
2022-04-01 16:16:55,045 iteration 31389 : loss : 0.053401, loss_ce: 0.010035
2022-04-01 16:16:57,221 iteration 31390 : loss : 0.056847, loss_ce: 0.003895
2022-04-01 16:16:59,249 iteration 31391 : loss : 0.075864, loss_ce: 0.003541
2022-04-01 16:17:01,659 iteration 31392 : loss : 0.051419, loss_ce: 0.002940
2022-04-01 16:17:04,579 iteration 31393 : loss : 0.022805, loss_ce: 0.002068
2022-04-01 16:17:06,718 iteration 31394 : loss : 0.032129, loss_ce: 0.003730
2022-04-01 16:17:08,592 iteration 31395 : loss : 0.043616, loss_ce: 0.004352
2022-04-01 16:17:11,065 iteration 31396 : loss : 0.032961, loss_ce: 0.002737
2022-04-01 16:17:13,652 iteration 31397 : loss : 0.046512, loss_ce: 0.004885
2022-04-01 16:17:15,824 iteration 31398 : loss : 0.068533, loss_ce: 0.002359
2022-04-01 16:17:17,917 iteration 31399 : loss : 0.038085, loss_ce: 0.006284
2022-04-01 16:17:20,246 iteration 31400 : loss : 0.034009, loss_ce: 0.002668
2022-04-01 16:17:22,588 iteration 31401 : loss : 0.042565, loss_ce: 0.008256
2022-04-01 16:17:25,301 iteration 31402 : loss : 0.084371, loss_ce: 0.005538
2022-04-01 16:17:27,486 iteration 31403 : loss : 0.049248, loss_ce: 0.001896
2022-04-01 16:17:29,576 iteration 31404 : loss : 0.041133, loss_ce: 0.006383
2022-04-01 16:17:32,052 iteration 31405 : loss : 0.061527, loss_ce: 0.007662
2022-04-01 16:17:34,265 iteration 31406 : loss : 0.044456, loss_ce: 0.008615
2022-04-01 16:17:36,483 iteration 31407 : loss : 0.049185, loss_ce: 0.005475
2022-04-01 16:17:38,540 iteration 31408 : loss : 0.038385, loss_ce: 0.006606
2022-04-01 16:17:40,708 iteration 31409 : loss : 0.040473, loss_ce: 0.004315
2022-04-01 16:17:42,464 iteration 31410 : loss : 0.117491, loss_ce: 0.004609
2022-04-01 16:17:44,893 iteration 31411 : loss : 0.051160, loss_ce: 0.003565
2022-04-01 16:17:47,321 iteration 31412 : loss : 0.047861, loss_ce: 0.002718
2022-04-01 16:17:49,382 iteration 31413 : loss : 0.052768, loss_ce: 0.006314
2022-04-01 16:17:51,856 iteration 31414 : loss : 0.049195, loss_ce: 0.002554
2022-04-01 16:17:53,990 iteration 31415 : loss : 0.043226, loss_ce: 0.006485
2022-04-01 16:17:56,103 iteration 31416 : loss : 0.042383, loss_ce: 0.006060
2022-04-01 16:17:58,978 iteration 31417 : loss : 0.039550, loss_ce: 0.004864
2022-04-01 16:18:01,185 iteration 31418 : loss : 0.039501, loss_ce: 0.004477
2022-04-01 16:18:03,187 iteration 31419 : loss : 0.035949, loss_ce: 0.005665
2022-04-01 16:18:05,779 iteration 31420 : loss : 0.060209, loss_ce: 0.005934
2022-04-01 16:18:07,943 iteration 31421 : loss : 0.040451, loss_ce: 0.005518
2022-04-01 16:18:10,147 iteration 31422 : loss : 0.045795, loss_ce: 0.005515
2022-04-01 16:18:12,441 iteration 31423 : loss : 0.154136, loss_ce: 0.002218
2022-04-01 16:18:15,762 iteration 31424 : loss : 0.076928, loss_ce: 0.005726
2022-04-01 16:18:18,235 iteration 31425 : loss : 0.032356, loss_ce: 0.003747
2022-04-01 16:18:20,763 iteration 31426 : loss : 0.051938, loss_ce: 0.009139
2022-04-01 16:18:23,890 iteration 31427 : loss : 0.056941, loss_ce: 0.005208
2022-04-01 16:18:25,910 iteration 31428 : loss : 0.063532, loss_ce: 0.009228
2022-04-01 16:18:28,573 iteration 31429 : loss : 0.048575, loss_ce: 0.002700
2022-04-01 16:18:30,605 iteration 31430 : loss : 0.037600, loss_ce: 0.003486
2022-04-01 16:18:32,869 iteration 31431 : loss : 0.061424, loss_ce: 0.006631
2022-04-01 16:18:35,585 iteration 31432 : loss : 0.040856, loss_ce: 0.004570
2022-04-01 16:18:37,602 iteration 31433 : loss : 0.021703, loss_ce: 0.004877
2022-04-01 16:18:39,724 iteration 31434 : loss : 0.045146, loss_ce: 0.004643
2022-04-01 16:18:41,744 iteration 31435 : loss : 0.038306, loss_ce: 0.005912
2022-04-01 16:18:44,138 iteration 31436 : loss : 0.134397, loss_ce: 0.004442
2022-04-01 16:18:46,373 iteration 31437 : loss : 0.044093, loss_ce: 0.002749
2022-04-01 16:18:48,537 iteration 31438 : loss : 0.045256, loss_ce: 0.005354
2022-04-01 16:18:51,036 iteration 31439 : loss : 0.023562, loss_ce: 0.002542
2022-04-01 16:18:53,502 iteration 31440 : loss : 0.041656, loss_ce: 0.010095
2022-04-01 16:18:56,070 iteration 31441 : loss : 0.044096, loss_ce: 0.004631
2022-04-01 16:18:58,028 iteration 31442 : loss : 0.028553, loss_ce: 0.003772
2022-04-01 16:19:00,102 iteration 31443 : loss : 0.058393, loss_ce: 0.001402
2022-04-01 16:19:02,285 iteration 31444 : loss : 0.071198, loss_ce: 0.002131
2022-04-01 16:19:04,605 iteration 31445 : loss : 0.050897, loss_ce: 0.004869
2022-04-01 16:19:07,007 iteration 31446 : loss : 0.036380, loss_ce: 0.001942
2022-04-01 16:19:09,177 iteration 31447 : loss : 0.034962, loss_ce: 0.003740
2022-04-01 16:19:10,970 iteration 31448 : loss : 0.051190, loss_ce: 0.006796
2022-04-01 16:19:12,888 iteration 31449 : loss : 0.037660, loss_ce: 0.003625
2022-04-01 16:19:15,461 iteration 31450 : loss : 0.039791, loss_ce: 0.005117
2022-04-01 16:19:17,888 iteration 31451 : loss : 0.046070, loss_ce: 0.009075
2022-04-01 16:19:20,560 iteration 31452 : loss : 0.034637, loss_ce: 0.002852
2022-04-01 16:19:22,797 iteration 31453 : loss : 0.030062, loss_ce: 0.006753
2022-04-01 16:19:25,325 iteration 31454 : loss : 0.055551, loss_ce: 0.006080
2022-04-01 16:19:27,412 iteration 31455 : loss : 0.055810, loss_ce: 0.006180
2022-04-01 16:19:29,781 iteration 31456 : loss : 0.031469, loss_ce: 0.004267
2022-04-01 16:19:32,784 iteration 31457 : loss : 0.073570, loss_ce: 0.003502
2022-04-01 16:19:34,963 iteration 31458 : loss : 0.031948, loss_ce: 0.003756
2022-04-01 16:19:37,758 iteration 31459 : loss : 0.052150, loss_ce: 0.006426
2022-04-01 16:19:40,058 iteration 31460 : loss : 0.045847, loss_ce: 0.004513
2022-04-01 16:19:42,296 iteration 31461 : loss : 0.048793, loss_ce: 0.002026
2022-04-01 16:19:44,906 iteration 31462 : loss : 0.044294, loss_ce: 0.004239
2022-04-01 16:19:46,751 iteration 31463 : loss : 0.046359, loss_ce: 0.003425
2022-04-01 16:19:48,932 iteration 31464 : loss : 0.051185, loss_ce: 0.011557
2022-04-01 16:19:51,096 iteration 31465 : loss : 0.031213, loss_ce: 0.004038
2022-04-01 16:19:53,295 iteration 31466 : loss : 0.038480, loss_ce: 0.005842
2022-04-01 16:19:55,432 iteration 31467 : loss : 0.073341, loss_ce: 0.001867
2022-04-01 16:19:58,442 iteration 31468 : loss : 0.052956, loss_ce: 0.004116
2022-04-01 16:20:00,580 iteration 31469 : loss : 0.029336, loss_ce: 0.002963
2022-04-01 16:20:02,937 iteration 31470 : loss : 0.027817, loss_ce: 0.004256
2022-04-01 16:20:05,427 iteration 31471 : loss : 0.055971, loss_ce: 0.004593
2022-04-01 16:20:07,157 iteration 31472 : loss : 0.026872, loss_ce: 0.003955
2022-04-01 16:20:09,498 iteration 31473 : loss : 0.034478, loss_ce: 0.004877
2022-04-01 16:20:11,607 iteration 31474 : loss : 0.065043, loss_ce: 0.007645
2022-04-01 16:20:14,034 iteration 31475 : loss : 0.021930, loss_ce: 0.003422
2022-04-01 16:20:16,980 iteration 31476 : loss : 0.042797, loss_ce: 0.004983
2022-04-01 16:20:18,976 iteration 31477 : loss : 0.031860, loss_ce: 0.004377
2022-04-01 16:20:21,384 iteration 31478 : loss : 0.070673, loss_ce: 0.010607
2022-04-01 16:20:23,869 iteration 31479 : loss : 0.045770, loss_ce: 0.003432
2022-04-01 16:20:26,170 iteration 31480 : loss : 0.033036, loss_ce: 0.006017
2022-04-01 16:20:28,313 iteration 31481 : loss : 0.049915, loss_ce: 0.006232
2022-04-01 16:20:30,840 iteration 31482 : loss : 0.071980, loss_ce: 0.003430
2022-04-01 16:20:32,999 iteration 31483 : loss : 0.030413, loss_ce: 0.002352
2022-04-01 16:20:35,134 iteration 31484 : loss : 0.049808, loss_ce: 0.007389
2022-04-01 16:20:37,863 iteration 31485 : loss : 0.039952, loss_ce: 0.002653
2022-04-01 16:20:40,223 iteration 31486 : loss : 0.046620, loss_ce: 0.003358
2022-04-01 16:20:42,495 iteration 31487 : loss : 0.058907, loss_ce: 0.001447
