/scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/TTA/TTA/utils.py:965: SyntaxWarning: "is" with a literal. Did you mean "=="?
  if mask_type is 'squares_jigsaw':
/scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/TTA/TTA/utils.py:972: SyntaxWarning: "is" with a literal. Did you mean "=="?
  elif mask_type is 'squares_zeros':
2022-04-18 21:34:08,179 ============================================================
2022-04-18 21:34:08,180 Loading data...
2022-04-18 21:34:08,183 Already preprocessed Training Data Part 1. Loading now...
2022-04-18 21:34:08,209 Already preprocessed Training Data Part2. Loading now...
2022-04-18 21:34:08,218 Already preprocessed Training Data Part3. Loading now...
2022-04-18 21:34:08,225 Already preprocessed this configuration. Loading now...
2022-04-18 21:40:31,386 Training Images: torch.Size([240, 240, 54560])
2022-04-18 21:40:31,387 Training Labels: torch.Size([240, 240, 54560])
2022-04-18 21:40:31,387 Validation Images: torch.Size([240, 240, 12400])
2022-04-18 21:40:31,387 Validation Labels: torch.Size([240, 240, 12400])
2022-04-18 21:40:31,387 ============================================================
2022-04-18 21:40:31,432 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-19 02:28:18,661 iteration 9544 : loss : 0.052389, loss_ce: 0.005125
2022-04-19 02:28:20,307 iteration 9545 : loss : 0.028533, loss_ce: 0.005187
2022-04-19 02:28:22,246 iteration 9546 : loss : 0.067139, loss_ce: 0.006748
2022-04-19 02:28:24,633 iteration 9547 : loss : 0.039318, loss_ce: 0.006540
2022-04-19 02:28:25,918 iteration 9548 : loss : 0.045840, loss_ce: 0.006598
2022-04-19 02:28:27,745 iteration 9549 : loss : 0.028230, loss_ce: 0.003439
2022-04-19 02:28:29,716 iteration 9550 : loss : 0.049159, loss_ce: 0.006687
2022-04-19 02:28:31,433 iteration 9551 : loss : 0.066082, loss_ce: 0.005605
2022-04-19 02:28:33,018 iteration 9552 : loss : 0.053593, loss_ce: 0.007216
2022-04-19 02:28:34,371 iteration 9553 : loss : 0.034598, loss_ce: 0.004038
2022-04-19 02:28:36,544 iteration 9554 : loss : 0.060576, loss_ce: 0.008562
2022-04-19 02:28:39,203 iteration 9555 : loss : 0.036917, loss_ce: 0.006477
2022-04-19 02:28:40,863 iteration 9556 : loss : 0.112222, loss_ce: 0.007000
2022-04-19 02:28:42,097 iteration 9557 : loss : 0.044227, loss_ce: 0.006809
2022-04-19 02:28:43,081 iteration 9558 : loss : 0.052680, loss_ce: 0.006629
2022-04-19 02:28:45,011 iteration 9559 : loss : 0.036173, loss_ce: 0.003990
2022-04-19 02:28:46,338 iteration 9560 : loss : 0.051163, loss_ce: 0.003773
2022-04-19 02:28:48,251 iteration 9561 : loss : 0.065476, loss_ce: 0.010878
2022-04-19 02:28:49,702 iteration 9562 : loss : 0.044157, loss_ce: 0.007249
2022-04-19 02:28:50,992 iteration 9563 : loss : 0.045531, loss_ce: 0.008716
2022-04-19 02:28:52,881 iteration 9564 : loss : 0.071200, loss_ce: 0.007677
2022-04-19 02:28:53,951 iteration 9565 : loss : 0.051997, loss_ce: 0.001800
2022-04-19 02:28:55,446 iteration 9566 : loss : 0.074074, loss_ce: 0.010426
2022-04-19 02:28:57,773 iteration 9567 : loss : 0.079405, loss_ce: 0.004019
2022-04-19 02:28:59,849 iteration 9568 : loss : 0.258401, loss_ce: 0.000920
2022-04-19 02:29:01,678 iteration 9569 : loss : 0.053177, loss_ce: 0.005006
2022-04-19 02:29:03,808 iteration 9570 : loss : 0.030918, loss_ce: 0.006007
2022-04-19 02:29:05,995 iteration 9571 : loss : 0.037987, loss_ce: 0.005082
2022-04-19 02:29:08,159 iteration 9572 : loss : 0.053800, loss_ce: 0.007038
2022-04-19 02:29:09,602 iteration 9573 : loss : 0.080683, loss_ce: 0.002052
2022-04-19 02:29:11,302 iteration 9574 : loss : 0.034199, loss_ce: 0.003643
2022-04-19 02:29:12,989 iteration 9575 : loss : 0.056631, loss_ce: 0.007728
2022-04-19 02:29:14,560 iteration 9576 : loss : 0.076018, loss_ce: 0.003994
2022-04-19 02:29:15,698 iteration 9577 : loss : 0.054981, loss_ce: 0.006962
2022-04-19 02:29:16,681 iteration 9578 : loss : 0.041256, loss_ce: 0.004712
2022-04-19 02:29:17,870 iteration 9579 : loss : 0.069987, loss_ce: 0.007016
2022-04-19 02:29:19,231 iteration 9580 : loss : 0.072180, loss_ce: 0.006337
2022-04-19 02:29:20,757 iteration 9581 : loss : 0.030047, loss_ce: 0.003708
2022-04-19 02:29:22,060 iteration 9582 : loss : 0.067478, loss_ce: 0.006084
2022-04-19 02:29:23,879 iteration 9583 : loss : 0.034789, loss_ce: 0.005466
2022-04-19 02:29:25,651 iteration 9584 : loss : 0.050691, loss_ce: 0.005604
2022-04-19 02:29:26,974 iteration 9585 : loss : 0.053771, loss_ce: 0.006401
2022-04-19 02:29:29,068 iteration 9586 : loss : 0.084573, loss_ce: 0.002925
2022-04-19 02:29:30,702 iteration 9587 : loss : 0.057961, loss_ce: 0.002982
2022-04-19 02:29:32,195 iteration 9588 : loss : 0.041327, loss_ce: 0.005866
2022-04-19 02:29:34,227 iteration 9589 : loss : 0.039065, loss_ce: 0.006237
2022-04-19 02:29:35,883 iteration 9590 : loss : 0.047836, loss_ce: 0.003536
2022-04-19 02:29:37,835 iteration 9591 : loss : 0.112488, loss_ce: 0.006097
2022-04-19 02:29:39,424 iteration 9592 : loss : 0.046995, loss_ce: 0.005184
2022-04-19 02:29:41,170 iteration 9593 : loss : 0.040900, loss_ce: 0.005814
2022-04-19 02:29:42,300 iteration 9594 : loss : 0.033068, loss_ce: 0.003095
2022-04-19 02:29:43,579 iteration 9595 : loss : 0.137843, loss_ce: 0.008530
2022-04-19 02:29:45,341 iteration 9596 : loss : 0.028463, loss_ce: 0.005427
2022-04-19 02:29:46,719 iteration 9597 : loss : 0.038935, loss_ce: 0.007163
2022-04-19 02:29:48,345 iteration 9598 : loss : 0.056769, loss_ce: 0.006586
2022-04-19 02:29:50,491 iteration 9599 : loss : 0.047077, loss_ce: 0.002762
2022-04-19 02:29:52,043 iteration 9600 : loss : 0.135788, loss_ce: 0.005702
2022-04-19 02:29:54,387 iteration 9601 : loss : 0.047985, loss_ce: 0.002546
2022-04-19 02:29:55,586 iteration 9602 : loss : 0.087352, loss_ce: 0.002943
2022-04-19 02:29:57,588 iteration 9603 : loss : 0.048290, loss_ce: 0.008428
2022-04-19 02:29:59,651 iteration 9604 : loss : 0.049185, loss_ce: 0.006732
2022-04-19 02:30:01,301 iteration 9605 : loss : 0.078684, loss_ce: 0.005714
2022-04-19 02:30:02,715 iteration 9606 : loss : 0.047984, loss_ce: 0.007301
2022-04-19 02:30:04,377 iteration 9607 : loss : 0.060901, loss_ce: 0.003978
2022-04-19 02:30:06,120 iteration 9608 : loss : 0.028407, loss_ce: 0.004217
2022-04-19 02:30:08,417 iteration 9609 : loss : 0.075788, loss_ce: 0.009238
2022-04-19 02:30:09,860 iteration 9610 : loss : 0.052164, loss_ce: 0.003468
2022-04-19 02:30:10,515 iteration 9611 : loss : 0.064095, loss_ce: 0.008090
2022-04-19 02:30:11,978 iteration 9612 : loss : 0.084254, loss_ce: 0.003129
2022-04-19 02:30:14,389 iteration 9613 : loss : 0.044087, loss_ce: 0.009124
2022-04-19 02:30:15,695 iteration 9614 : loss : 0.038732, loss_ce: 0.003584
2022-04-19 02:30:17,168 iteration 9615 : loss : 0.028748, loss_ce: 0.004378
2022-04-19 02:30:18,675 iteration 9616 : loss : 0.026563, loss_ce: 0.003853
2022-04-19 02:30:20,705 iteration 9617 : loss : 0.091326, loss_ce: 0.006669
2022-04-19 02:30:22,166 iteration 9618 : loss : 0.042311, loss_ce: 0.006272
2022-04-19 02:30:23,917 iteration 9619 : loss : 0.042503, loss_ce: 0.004806
2022-04-19 02:30:25,404 iteration 9620 : loss : 0.056331, loss_ce: 0.006261
2022-04-19 02:30:26,776 iteration 9621 : loss : 0.030751, loss_ce: 0.004514
2022-04-19 02:30:28,679 iteration 9622 : loss : 0.033304, loss_ce: 0.004903
2022-04-19 02:30:29,979 iteration 9623 : loss : 0.054450, loss_ce: 0.004911
2022-04-19 02:30:31,800 iteration 9624 : loss : 0.030381, loss_ce: 0.005459
2022-04-19 02:30:33,676 iteration 9625 : loss : 0.044451, loss_ce: 0.007215
2022-04-19 02:30:35,658 iteration 9626 : loss : 0.017408, loss_ce: 0.002703
2022-04-19 02:30:37,822 iteration 9627 : loss : 0.052056, loss_ce: 0.006551
2022-04-19 02:30:39,733 iteration 9628 : loss : 0.027568, loss_ce: 0.004474
2022-04-19 02:30:41,773 iteration 9629 : loss : 0.034104, loss_ce: 0.004958
2022-04-19 02:30:43,846 iteration 9630 : loss : 0.071249, loss_ce: 0.010687
2022-04-19 02:30:45,648 iteration 9631 : loss : 0.061618, loss_ce: 0.004646
2022-04-19 02:30:47,488 iteration 9632 : loss : 0.029444, loss_ce: 0.002473
2022-04-19 02:30:48,906 iteration 9633 : loss : 0.047212, loss_ce: 0.008145
2022-04-19 02:30:50,441 iteration 9634 : loss : 0.043510, loss_ce: 0.006092
2022-04-19 02:30:52,445 iteration 9635 : loss : 0.050359, loss_ce: 0.005615
2022-04-19 02:30:53,698 iteration 9636 : loss : 0.047381, loss_ce: 0.005729
2022-04-19 02:30:55,513 iteration 9637 : loss : 0.041607, loss_ce: 0.003459
2022-04-19 02:30:57,478 iteration 9638 : loss : 0.265045, loss_ce: 0.001793
2022-04-19 02:30:59,412 iteration 9639 : loss : 0.072096, loss_ce: 0.006313
2022-04-19 02:31:00,355 iteration 9640 : loss : 0.046295, loss_ce: 0.008008
2022-04-19 02:31:02,267 iteration 9641 : loss : 0.101953, loss_ce: 0.005757
2022-04-19 02:31:03,855 iteration 9642 : loss : 0.111651, loss_ce: 0.005144
2022-04-19 02:31:05,408 iteration 9643 : loss : 0.081207, loss_ce: 0.011720
2022-04-19 02:31:06,651 iteration 9644 : loss : 0.044522, loss_ce: 0.006907
2022-04-19 02:31:08,013 iteration 9645 : loss : 0.074115, loss_ce: 0.005746
2022-04-19 02:31:09,905 iteration 9646 : loss : 0.058724, loss_ce: 0.008539
2022-04-19 02:31:11,234 iteration 9647 : loss : 0.059251, loss_ce: 0.005110
2022-04-19 02:31:12,199 iteration 9648 : loss : 0.050616, loss_ce: 0.008139
2022-04-19 02:31:13,648 iteration 9649 : loss : 0.050534, loss_ce: 0.004825
2022-04-19 02:31:14,700 iteration 9650 : loss : 0.090051, loss_ce: 0.008227
2022-04-19 02:31:16,382 iteration 9651 : loss : 0.050185, loss_ce: 0.010347
2022-04-19 02:31:18,038 iteration 9652 : loss : 0.044328, loss_ce: 0.006161
2022-04-19 02:31:19,885 iteration 9653 : loss : 0.062751, loss_ce: 0.008044
2022-04-19 02:31:21,655 iteration 9654 : loss : 0.053046, loss_ce: 0.003444
2022-04-19 02:31:23,897 iteration 9655 : loss : 0.033628, loss_ce: 0.005468
2022-04-19 02:31:26,109 iteration 9656 : loss : 0.030078, loss_ce: 0.005361
2022-04-19 02:31:27,472 iteration 9657 : loss : 0.052333, loss_ce: 0.006567
2022-04-19 02:31:29,751 iteration 9658 : loss : 0.058081, loss_ce: 0.001130
2022-04-19 02:31:31,977 iteration 9659 : loss : 0.041192, loss_ce: 0.005025
2022-04-19 02:31:32,973 iteration 9660 : loss : 0.143942, loss_ce: 0.002457
2022-04-19 02:31:34,728 iteration 9661 : loss : 0.041063, loss_ce: 0.007731
2022-04-19 02:31:36,458 iteration 9662 : loss : 0.103063, loss_ce: 0.005357
2022-04-19 02:31:37,879 iteration 9663 : loss : 0.036511, loss_ce: 0.005265
2022-04-19 02:31:40,144 iteration 9664 : loss : 0.063414, loss_ce: 0.001907
2022-04-19 02:31:42,109 iteration 9665 : loss : 0.084225, loss_ce: 0.006109
2022-04-19 02:31:42,896 iteration 9666 : loss : 0.029076, loss_ce: 0.003430
2022-04-19 02:31:43,967 iteration 9667 : loss : 0.068352, loss_ce: 0.010775
2022-04-19 02:31:45,899 iteration 9668 : loss : 0.088739, loss_ce: 0.006185
2022-04-19 02:31:46,978 iteration 9669 : loss : 0.061306, loss_ce: 0.006065
2022-04-19 02:31:47,887 iteration 9670 : loss : 0.066002, loss_ce: 0.004850
2022-04-19 02:31:49,568 iteration 9671 : loss : 0.090872, loss_ce: 0.003621
2022-04-19 02:31:50,986 iteration 9672 : loss : 0.054186, loss_ce: 0.009598
2022-04-19 02:31:52,488 iteration 9673 : loss : 0.026285, loss_ce: 0.004301
2022-04-19 02:31:54,147 iteration 9674 : loss : 0.051804, loss_ce: 0.008677
2022-04-19 02:31:55,710 iteration 9675 : loss : 0.034708, loss_ce: 0.004159
2022-04-19 02:31:57,354 iteration 9676 : loss : 0.041913, loss_ce: 0.001493
2022-04-19 02:31:59,243 iteration 9677 : loss : 0.052312, loss_ce: 0.009005
2022-04-19 02:32:01,192 iteration 9678 : loss : 0.028585, loss_ce: 0.006443
2022-04-19 02:32:02,496 iteration 9679 : loss : 0.050931, loss_ce: 0.008473
2022-04-19 02:32:04,424 iteration 9680 : loss : 0.096624, loss_ce: 0.010655
2022-04-19 02:32:05,646 iteration 9681 : loss : 0.038380, loss_ce: 0.005483
2022-04-19 02:32:07,769 iteration 9682 : loss : 0.141016, loss_ce: 0.001865
2022-04-19 02:32:09,022 iteration 9683 : loss : 0.053327, loss_ce: 0.006208
2022-04-19 02:32:10,753 iteration 9684 : loss : 0.058079, loss_ce: 0.007350
2022-04-19 02:32:12,100 iteration 9685 : loss : 0.077876, loss_ce: 0.008031
2022-04-19 02:32:13,536 iteration 9686 : loss : 0.028441, loss_ce: 0.003283
2022-04-19 02:32:14,894 iteration 9687 : loss : 0.065043, loss_ce: 0.007632
2022-04-19 02:32:16,994 iteration 9688 : loss : 0.121367, loss_ce: 0.006966
2022-04-19 02:32:18,591 iteration 9689 : loss : 0.043476, loss_ce: 0.008554
2022-04-19 02:32:20,443 iteration 9690 : loss : 0.052361, loss_ce: 0.005643
2022-04-19 02:32:22,007 iteration 9691 : loss : 0.110827, loss_ce: 0.006697
2022-04-19 02:32:23,270 iteration 9692 : loss : 0.043664, loss_ce: 0.006752
2022-04-19 02:32:25,055 iteration 9693 : loss : 0.029271, loss_ce: 0.004508
2022-04-19 02:32:27,074 iteration 9694 : loss : 0.056555, loss_ce: 0.004199
2022-04-19 02:32:28,864 iteration 9695 : loss : 0.041248, loss_ce: 0.007270
2022-04-19 02:32:30,953 iteration 9696 : loss : 0.025828, loss_ce: 0.001958
2022-04-19 02:32:32,322 iteration 9697 : loss : 0.052626, loss_ce: 0.004248
2022-04-19 02:32:33,751 iteration 9698 : loss : 0.042396, loss_ce: 0.008645
2022-04-19 02:32:34,870 iteration 9699 : loss : 0.039626, loss_ce: 0.006078
2022-04-19 02:32:36,837 iteration 9700 : loss : 0.038868, loss_ce: 0.006394
2022-04-19 02:32:39,182 iteration 9701 : loss : 0.056517, loss_ce: 0.006453
2022-04-19 02:32:40,809 iteration 9702 : loss : 0.042677, loss_ce: 0.006454
2022-04-19 02:32:42,437 iteration 9703 : loss : 0.045307, loss_ce: 0.004955
2022-04-19 02:32:43,883 iteration 9704 : loss : 0.035576, loss_ce: 0.006677
2022-04-19 02:32:45,519 iteration 9705 : loss : 0.057254, loss_ce: 0.009955
2022-04-19 02:32:46,575 iteration 9706 : loss : 0.107521, loss_ce: 0.004696
2022-04-19 02:32:47,948 iteration 9707 : loss : 0.051425, loss_ce: 0.004381
2022-04-19 02:32:50,048 iteration 9708 : loss : 0.050906, loss_ce: 0.009581
2022-04-19 02:32:51,613 iteration 9709 : loss : 0.094357, loss_ce: 0.006963
2022-04-19 02:32:53,455 iteration 9710 : loss : 0.064892, loss_ce: 0.005191
2022-04-19 02:32:54,426 iteration 9711 : loss : 0.036896, loss_ce: 0.003025
2022-04-19 02:32:56,014 iteration 9712 : loss : 0.061017, loss_ce: 0.008102
2022-04-19 02:32:58,083 iteration 9713 : loss : 0.077919, loss_ce: 0.005933
2022-04-19 02:32:59,449 iteration 9714 : loss : 0.087812, loss_ce: 0.010514
2022-04-19 02:33:00,979 iteration 9715 : loss : 0.046145, loss_ce: 0.007261
2022-04-19 02:33:02,252 iteration 9716 : loss : 0.061733, loss_ce: 0.004108
2022-04-19 02:33:03,808 iteration 9717 : loss : 0.054934, loss_ce: 0.006797
2022-04-19 02:33:05,369 iteration 9718 : loss : 0.033022, loss_ce: 0.005409
2022-04-19 02:33:06,558 iteration 9719 : loss : 0.040096, loss_ce: 0.008597
2022-04-19 02:33:08,496 iteration 9720 : loss : 0.054398, loss_ce: 0.003483
2022-04-19 02:33:09,906 iteration 9721 : loss : 0.068962, loss_ce: 0.009249
2022-04-19 02:33:11,009 iteration 9722 : loss : 0.327059, loss_ce: 0.002863
2022-04-19 02:33:12,934 iteration 9723 : loss : 0.375254, loss_ce: 0.000507
2022-04-19 02:33:14,059 iteration 9724 : loss : 0.040413, loss_ce: 0.005267
2022-04-19 02:33:15,852 iteration 9725 : loss : 0.040391, loss_ce: 0.006548
2022-04-19 02:33:17,476 iteration 9726 : loss : 0.053195, loss_ce: 0.006831
2022-04-19 02:33:19,656 iteration 9727 : loss : 0.054328, loss_ce: 0.005616
2022-04-19 02:33:21,242 iteration 9728 : loss : 0.151709, loss_ce: 0.005195
2022-04-19 02:33:22,873 iteration 9729 : loss : 0.094694, loss_ce: 0.004025
2022-04-19 02:33:24,896 iteration 9730 : loss : 0.039413, loss_ce: 0.004368
2022-04-19 02:33:27,352 iteration 9731 : loss : 0.071593, loss_ce: 0.004621
2022-04-19 02:33:28,394 iteration 9732 : loss : 0.091788, loss_ce: 0.006785
2022-04-19 02:33:29,902 iteration 9733 : loss : 0.183065, loss_ce: 0.004889
2022-04-19 02:33:30,574 iteration 9734 : loss : 0.031342, loss_ce: 0.003435
2022-04-19 02:33:31,979 iteration 9735 : loss : 0.045414, loss_ce: 0.005141
2022-04-19 02:33:34,260 iteration 9736 : loss : 0.034426, loss_ce: 0.003016
2022-04-19 02:33:35,794 iteration 9737 : loss : 0.043785, loss_ce: 0.007002
2022-04-19 02:33:37,500 iteration 9738 : loss : 0.066548, loss_ce: 0.007430
2022-04-19 02:33:38,888 iteration 9739 : loss : 0.041896, loss_ce: 0.009500
2022-04-19 02:33:40,679 iteration 9740 : loss : 0.037144, loss_ce: 0.004092
2022-04-19 02:33:42,046 iteration 9741 : loss : 0.061408, loss_ce: 0.006698
2022-04-19 02:33:43,846 iteration 9742 : loss : 0.075950, loss_ce: 0.005640
2022-04-19 02:33:45,410 iteration 9743 : loss : 0.052808, loss_ce: 0.013271
2022-04-19 02:33:46,604 iteration 9744 : loss : 0.057879, loss_ce: 0.005718
2022-04-19 02:33:47,459 iteration 9745 : loss : 0.099269, loss_ce: 0.010899
2022-04-19 02:33:49,212 iteration 9746 : loss : 0.041445, loss_ce: 0.005289
2022-04-19 02:33:51,273 iteration 9747 : loss : 0.049915, loss_ce: 0.004150
2022-04-19 02:33:52,515 iteration 9748 : loss : 0.121134, loss_ce: 0.004226
2022-04-19 02:33:54,291 iteration 9749 : loss : 0.060767, loss_ce: 0.008339
2022-04-19 02:33:55,686 iteration 9750 : loss : 0.091035, loss_ce: 0.002600
2022-04-19 02:33:57,793 iteration 9751 : loss : 0.045963, loss_ce: 0.005715
2022-04-19 02:33:58,697 iteration 9752 : loss : 0.065256, loss_ce: 0.005083
2022-04-19 02:34:00,040 iteration 9753 : loss : 0.046028, loss_ce: 0.002445
2022-04-19 02:34:01,387 iteration 9754 : loss : 0.060194, loss_ce: 0.004925
2022-04-19 02:34:02,895 iteration 9755 : loss : 0.062427, loss_ce: 0.004414
2022-04-19 02:34:04,563 iteration 9756 : loss : 0.045550, loss_ce: 0.003531
2022-04-19 02:34:06,011 iteration 9757 : loss : 0.028874, loss_ce: 0.002534
2022-04-19 02:34:07,472 iteration 9758 : loss : 0.049836, loss_ce: 0.010278
2022-04-19 02:34:09,639 iteration 9759 : loss : 0.062856, loss_ce: 0.007345
2022-04-19 02:34:11,147 iteration 9760 : loss : 0.041323, loss_ce: 0.006060
2022-04-19 02:34:13,047 iteration 9761 : loss : 0.057653, loss_ce: 0.004279
2022-04-19 02:34:14,577 iteration 9762 : loss : 0.025252, loss_ce: 0.002594
2022-04-19 02:34:16,103 iteration 9763 : loss : 0.039894, loss_ce: 0.006463
2022-04-19 02:34:17,502 iteration 9764 : loss : 0.060282, loss_ce: 0.006473
2022-04-19 02:34:19,470 iteration 9765 : loss : 0.038574, loss_ce: 0.004985
2022-04-19 02:34:21,382 iteration 9766 : loss : 0.081839, loss_ce: 0.006678
2022-04-19 02:34:22,708 iteration 9767 : loss : 0.072163, loss_ce: 0.003374
2022-04-19 02:34:24,858 iteration 9768 : loss : 0.065771, loss_ce: 0.005216
2022-04-19 02:34:26,028 iteration 9769 : loss : 0.050159, loss_ce: 0.008488
2022-04-19 02:34:27,654 iteration 9770 : loss : 0.046589, loss_ce: 0.007236
2022-04-19 02:34:29,105 iteration 9771 : loss : 0.051918, loss_ce: 0.007009
2022-04-19 02:34:30,329 iteration 9772 : loss : 0.065801, loss_ce: 0.008487
2022-04-19 02:34:31,832 iteration 9773 : loss : 0.046286, loss_ce: 0.004566
2022-04-19 02:34:33,324 iteration 9774 : loss : 0.180310, loss_ce: 0.005044
2022-04-19 02:34:34,675 iteration 9775 : loss : 0.068217, loss_ce: 0.009076
2022-04-19 02:34:35,838 iteration 9776 : loss : 0.045842, loss_ce: 0.003534
2022-04-19 02:34:36,726 iteration 9777 : loss : 0.119338, loss_ce: 0.004023
2022-04-19 02:34:38,153 iteration 9778 : loss : 0.142703, loss_ce: 0.004299
2022-04-19 02:34:39,402 iteration 9779 : loss : 0.050417, loss_ce: 0.004907
2022-04-19 02:34:40,725 iteration 9780 : loss : 0.042696, loss_ce: 0.006730
2022-04-19 02:34:42,158 iteration 9781 : loss : 0.068041, loss_ce: 0.003833
2022-04-19 02:34:43,867 iteration 9782 : loss : 0.158900, loss_ce: 0.005701
2022-04-19 02:34:45,908 iteration 9783 : loss : 0.047893, loss_ce: 0.004564
2022-04-19 02:34:47,197 iteration 9784 : loss : 0.060307, loss_ce: 0.011077
2022-04-19 02:34:48,535 iteration 9785 : loss : 0.098971, loss_ce: 0.003727
2022-04-19 02:34:50,811 iteration 9786 : loss : 0.060999, loss_ce: 0.005968
2022-04-19 02:34:51,916 iteration 9787 : loss : 0.086706, loss_ce: 0.002855
2022-04-19 02:34:53,583 iteration 9788 : loss : 0.140598, loss_ce: 0.002866
2022-04-19 02:34:55,296 iteration 9789 : loss : 0.047302, loss_ce: 0.007006
2022-04-19 02:34:57,440 iteration 9790 : loss : 0.026350, loss_ce: 0.005487
2022-04-19 02:34:59,817 iteration 9791 : loss : 0.093832, loss_ce: 0.005146
2022-04-19 02:35:02,266 iteration 9792 : loss : 0.052761, loss_ce: 0.007287
2022-04-19 02:35:03,350 iteration 9793 : loss : 0.047060, loss_ce: 0.003977
2022-04-19 02:35:04,798 iteration 9794 : loss : 0.086803, loss_ce: 0.009519
2022-04-19 02:35:06,344 iteration 9795 : loss : 0.177506, loss_ce: 0.008556
2022-04-19 02:35:08,642 iteration 9796 : loss : 0.063117, loss_ce: 0.006682
2022-04-19 02:35:10,114 iteration 9797 : loss : 0.057995, loss_ce: 0.004793
2022-04-19 02:35:12,103 iteration 9798 : loss : 0.086508, loss_ce: 0.005952
2022-04-19 02:35:13,504 iteration 9799 : loss : 0.075758, loss_ce: 0.003722
2022-04-19 02:35:14,840 iteration 9800 : loss : 0.057232, loss_ce: 0.007238
2022-04-19 02:35:18,093 iteration 9801 : loss : 0.054094, loss_ce: 0.005374
2022-04-19 02:35:20,385 iteration 9802 : loss : 0.090993, loss_ce: 0.005091
2022-04-19 02:35:22,271 iteration 9803 : loss : 0.055876, loss_ce: 0.003866
2022-04-19 02:35:24,159 iteration 9804 : loss : 0.159116, loss_ce: 0.003593
2022-04-19 02:35:25,615 iteration 9805 : loss : 0.045215, loss_ce: 0.004291
2022-04-19 02:35:27,820 iteration 9806 : loss : 0.111458, loss_ce: 0.009746
2022-04-19 02:35:29,616 iteration 9807 : loss : 0.122792, loss_ce: 0.019716
2022-04-19 02:35:31,131 iteration 9808 : loss : 0.066129, loss_ce: 0.009748
2022-04-19 02:35:32,945 iteration 9809 : loss : 0.087836, loss_ce: 0.007870
2022-04-19 02:35:35,228 iteration 9810 : loss : 0.077312, loss_ce: 0.006702
2022-04-19 02:35:36,777 iteration 9811 : loss : 0.040598, loss_ce: 0.005378
2022-04-19 02:35:38,173 iteration 9812 : loss : 0.087376, loss_ce: 0.004546
2022-04-19 02:35:39,829 iteration 9813 : loss : 0.039819, loss_ce: 0.006209
2022-04-19 02:35:41,332 iteration 9814 : loss : 0.067108, loss_ce: 0.006821
2022-04-19 02:35:43,266 iteration 9815 : loss : 0.049810, loss_ce: 0.005928
2022-04-19 02:35:44,942 iteration 9816 : loss : 0.114800, loss_ce: 0.013295
2022-04-19 02:35:46,194 iteration 9817 : loss : 0.096756, loss_ce: 0.016244
2022-04-19 02:35:47,621 iteration 9818 : loss : 0.087644, loss_ce: 0.011847
2022-04-19 02:35:49,586 iteration 9819 : loss : 0.066162, loss_ce: 0.003316
2022-04-19 02:35:51,376 iteration 9820 : loss : 0.072104, loss_ce: 0.008676
2022-04-19 02:35:52,556 iteration 9821 : loss : 0.124979, loss_ce: 0.007348
2022-04-19 02:35:54,242 iteration 9822 : loss : 0.077822, loss_ce: 0.011764
2022-04-19 02:35:56,191 iteration 9823 : loss : 0.067736, loss_ce: 0.006089
2022-04-19 02:35:58,056 iteration 9824 : loss : 0.063881, loss_ce: 0.010283
2022-04-19 02:36:00,368 iteration 9825 : loss : 0.097482, loss_ce: 0.009581
2022-04-19 02:36:02,381 iteration 9826 : loss : 0.056936, loss_ce: 0.010657
2022-04-19 02:36:04,245 iteration 9827 : loss : 0.046682, loss_ce: 0.005769
2022-04-19 02:36:06,543 iteration 9828 : loss : 0.060480, loss_ce: 0.005374
2022-04-19 02:36:08,489 iteration 9829 : loss : 0.128819, loss_ce: 0.008357
2022-04-19 02:36:09,937 iteration 9830 : loss : 0.063813, loss_ce: 0.011988
2022-04-19 02:36:11,078 iteration 9831 : loss : 0.104241, loss_ce: 0.019491
2022-04-19 02:36:12,991 iteration 9832 : loss : 0.048169, loss_ce: 0.008160
2022-04-19 02:36:14,417 iteration 9833 : loss : 0.077215, loss_ce: 0.008456
2022-04-19 02:36:15,893 iteration 9834 : loss : 0.078638, loss_ce: 0.010625
2022-04-19 02:36:17,992 iteration 9835 : loss : 0.054033, loss_ce: 0.011491
2022-04-19 02:36:19,306 iteration 9836 : loss : 0.108869, loss_ce: 0.011340
2022-04-19 02:36:21,602 iteration 9837 : loss : 0.365086, loss_ce: 0.006718
2022-04-19 02:36:23,611 iteration 9838 : loss : 0.165725, loss_ce: 0.004861
2022-04-19 02:36:24,715 iteration 9839 : loss : 0.085318, loss_ce: 0.009601
2022-04-19 02:36:26,168 iteration 9840 : loss : 0.023214, loss_ce: 0.005415
2022-04-19 02:36:28,007 iteration 9841 : loss : 0.049790, loss_ce: 0.004169
2022-04-19 02:36:29,933 iteration 9842 : loss : 0.036768, loss_ce: 0.002673
2022-04-19 02:36:31,120 iteration 9843 : loss : 0.094115, loss_ce: 0.013216
2022-04-19 02:36:32,619 iteration 9844 : loss : 0.041895, loss_ce: 0.009421
2022-04-19 02:36:34,481 iteration 9845 : loss : 0.044676, loss_ce: 0.007386
2022-04-19 02:36:36,150 iteration 9846 : loss : 0.045647, loss_ce: 0.002728
2022-04-19 02:36:37,447 iteration 9847 : loss : 0.064366, loss_ce: 0.006654
