2022-04-02 13:19:37,855 ============================================================
2022-04-02 13:19:37,856 Loading data...
2022-04-02 13:19:37,857 Already preprocessed Training Data Part 1. Loading now...
2022-04-02 13:19:38,090 Already preprocessed Training Data Part2. Loading now...
2022-04-02 13:19:38,328 Already preprocessed Training Data Part3. Loading now...
2022-04-02 13:19:38,646 Already preprocessed this configuration. Loading now...
2022-04-02 13:27:34,085 Training Images: torch.Size([240, 240, 54560])
2022-04-02 13:27:35,848 Training Labels: torch.Size([240, 240, 54560])
2022-04-02 13:27:35,848 Validation Images: torch.Size([240, 240, 12400])
2022-04-02 13:27:35,849 Validation Labels: torch.Size([240, 240, 12400])
2022-04-02 13:27:35,849 ============================================================
2022-04-02 13:28:01,792 17 iterations per epoch. 119351 max iterations 

  0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 03:05:50,235 iteration 16923 : loss : 0.051889, loss_ce: 0.004400
2022-04-03 03:05:52,315 iteration 16924 : loss : 0.060460, loss_ce: 0.004942
2022-04-03 03:05:55,330 iteration 16925 : loss : 0.060904, loss_ce: 0.007193
2022-04-03 03:05:57,269 iteration 16926 : loss : 0.048574, loss_ce: 0.002465
2022-04-03 03:05:59,364 iteration 16927 : loss : 0.060451, loss_ce: 0.003472
2022-04-03 03:06:02,221 iteration 16928 : loss : 0.066272, loss_ce: 0.006461
2022-04-03 03:06:05,340 iteration 16929 : loss : 0.038045, loss_ce: 0.002900
2022-04-03 03:06:07,860 iteration 16930 : loss : 0.034370, loss_ce: 0.003291
2022-04-03 03:06:10,461 iteration 16931 : loss : 0.145338, loss_ce: 0.002892
2022-04-03 03:06:13,081 iteration 16932 : loss : 0.040615, loss_ce: 0.005238
2022-04-03 03:06:15,442 iteration 16933 : loss : 0.062869, loss_ce: 0.007125
2022-04-03 03:06:17,899 iteration 16934 : loss : 0.059152, loss_ce: 0.012050
2022-04-03 03:06:20,772 iteration 16935 : loss : 0.044157, loss_ce: 0.005996
2022-04-03 03:06:22,977 iteration 16936 : loss : 0.088351, loss_ce: 0.006903
2022-04-03 03:06:25,567 iteration 16937 : loss : 0.053432, loss_ce: 0.005644
2022-04-03 03:06:28,166 iteration 16938 : loss : 0.110880, loss_ce: 0.004110
2022-04-03 03:06:30,696 iteration 16939 : loss : 0.024757, loss_ce: 0.003411
2022-04-03 03:06:32,635 iteration 16940 : loss : 0.081346, loss_ce: 0.002912
2022-04-03 03:06:35,182 iteration 16941 : loss : 0.103279, loss_ce: 0.003450
2022-04-03 03:06:37,209 iteration 16942 : loss : 0.028280, loss_ce: 0.003652
2022-04-03 03:06:40,251 iteration 16943 : loss : 0.037205, loss_ce: 0.003746
2022-04-03 03:06:43,188 iteration 16944 : loss : 0.026808, loss_ce: 0.003189
2022-04-03 03:06:46,346 iteration 16945 : loss : 0.037173, loss_ce: 0.006711
2022-04-03 03:06:48,824 iteration 16946 : loss : 0.048845, loss_ce: 0.010336
2022-04-03 03:06:51,377 iteration 16947 : loss : 0.059535, loss_ce: 0.008176
2022-04-03 03:06:54,602 iteration 16948 : loss : 0.194701, loss_ce: 0.020150
2022-04-03 03:06:57,467 iteration 16949 : loss : 0.066852, loss_ce: 0.011407
2022-04-03 03:06:59,699 iteration 16950 : loss : 0.094400, loss_ce: 0.006614
2022-04-03 03:07:02,486 iteration 16951 : loss : 0.054418, loss_ce: 0.005592
2022-04-03 03:07:04,300 iteration 16952 : loss : 0.076917, loss_ce: 0.004810
2022-04-03 03:07:06,506 iteration 16953 : loss : 0.040672, loss_ce: 0.006127
2022-04-03 03:07:08,900 iteration 16954 : loss : 0.034287, loss_ce: 0.003370
2022-04-03 03:07:11,662 iteration 16955 : loss : 0.056623, loss_ce: 0.006074
2022-04-03 03:07:14,425 iteration 16956 : loss : 0.051219, loss_ce: 0.004927
2022-04-03 03:07:16,662 iteration 16957 : loss : 0.039188, loss_ce: 0.005981
2022-04-03 03:07:19,205 iteration 16958 : loss : 0.037081, loss_ce: 0.005930
2022-04-03 03:07:22,397 iteration 16959 : loss : 0.041380, loss_ce: 0.004974
2022-04-03 03:07:25,577 iteration 16960 : loss : 0.072390, loss_ce: 0.008760
2022-04-03 03:07:27,841 iteration 16961 : loss : 0.047980, loss_ce: 0.003556
2022-04-03 03:07:30,040 iteration 16962 : loss : 0.055516, loss_ce: 0.005773
2022-04-03 03:07:32,394 iteration 16963 : loss : 0.046737, loss_ce: 0.006261
2022-04-03 03:07:35,074 iteration 16964 : loss : 0.052685, loss_ce: 0.006738
2022-04-03 03:07:37,088 iteration 16965 : loss : 0.060835, loss_ce: 0.008919
2022-04-03 03:07:39,229 iteration 16966 : loss : 0.047375, loss_ce: 0.005112
2022-04-03 03:07:42,321 iteration 16967 : loss : 0.048912, loss_ce: 0.005322
2022-04-03 03:07:44,357 iteration 16968 : loss : 0.249928, loss_ce: 0.001432
2022-04-03 03:07:46,800 iteration 16969 : loss : 0.063176, loss_ce: 0.008394
2022-04-03 03:07:49,100 iteration 16970 : loss : 0.059777, loss_ce: 0.004000
2022-04-03 03:07:51,284 iteration 16971 : loss : 0.063379, loss_ce: 0.006528
2022-04-03 03:07:53,604 iteration 16972 : loss : 0.050642, loss_ce: 0.002805
2022-04-03 03:07:56,265 iteration 16973 : loss : 0.038022, loss_ce: 0.004375
2022-04-03 03:07:58,663 iteration 16974 : loss : 0.130310, loss_ce: 0.002157
2022-04-03 03:08:01,345 iteration 16975 : loss : 0.088104, loss_ce: 0.004967
2022-04-03 03:08:03,679 iteration 16976 : loss : 0.031504, loss_ce: 0.006993
2022-04-03 03:08:06,254 iteration 16977 : loss : 0.089418, loss_ce: 0.004593
2022-04-03 03:08:08,844 iteration 16978 : loss : 0.060896, loss_ce: 0.006595
2022-04-03 03:08:11,847 iteration 16979 : loss : 0.083145, loss_ce: 0.004396
2022-04-03 03:08:14,538 iteration 16980 : loss : 0.031809, loss_ce: 0.004722
2022-04-03 03:08:16,334 iteration 16981 : loss : 0.058213, loss_ce: 0.013264
2022-04-03 03:08:20,350 iteration 16982 : loss : 0.051641, loss_ce: 0.003670
2022-04-03 03:08:22,923 iteration 16983 : loss : 0.049018, loss_ce: 0.006430
2022-04-03 03:08:25,415 iteration 16984 : loss : 0.056323, loss_ce: 0.009578
2022-04-03 03:08:27,355 iteration 16985 : loss : 0.043820, loss_ce: 0.012889
2022-04-03 03:08:29,892 iteration 16986 : loss : 0.047201, loss_ce: 0.003692
2022-04-03 03:08:32,410 iteration 16987 : loss : 0.058032, loss_ce: 0.003587
2022-04-03 03:08:35,186 iteration 16988 : loss : 0.053779, loss_ce: 0.000839
2022-04-03 03:08:38,076 iteration 16989 : loss : 0.045362, loss_ce: 0.008527
2022-04-03 03:08:40,332 iteration 16990 : loss : 0.029764, loss_ce: 0.004152
2022-04-03 03:08:43,043 iteration 16991 : loss : 0.057342, loss_ce: 0.009365
2022-04-03 03:08:45,180 iteration 16992 : loss : 0.038538, loss_ce: 0.007542
2022-04-03 03:08:48,000 iteration 16993 : loss : 0.037037, loss_ce: 0.005083
2022-04-03 03:08:50,044 iteration 16994 : loss : 0.069078, loss_ce: 0.003919
2022-04-03 03:08:52,755 iteration 16995 : loss : 0.099070, loss_ce: 0.005325
2022-04-03 03:08:55,713 iteration 16996 : loss : 0.088684, loss_ce: 0.006562
2022-04-03 03:08:58,733 iteration 16997 : loss : 0.029686, loss_ce: 0.003777
2022-04-03 03:09:00,782 iteration 16998 : loss : 0.051625, loss_ce: 0.007358
2022-04-03 03:09:03,031 iteration 16999 : loss : 0.031664, loss_ce: 0.006440
2022-04-03 03:09:05,235 iteration 17000 : loss : 0.108315, loss_ce: 0.005127
2022-04-03 03:09:07,696 iteration 17001 : loss : 0.033614, loss_ce: 0.006332
2022-04-03 03:09:10,655 iteration 17002 : loss : 0.037529, loss_ce: 0.004977
2022-04-03 03:09:13,243 iteration 17003 : loss : 0.073912, loss_ce: 0.009234
2022-04-03 03:09:15,197 iteration 17004 : loss : 0.043248, loss_ce: 0.007980
2022-04-03 03:09:18,112 iteration 17005 : loss : 0.062016, loss_ce: 0.006361
2022-04-03 03:09:20,259 iteration 17006 : loss : 0.033112, loss_ce: 0.006908
2022-04-03 03:09:22,786 iteration 17007 : loss : 0.057749, loss_ce: 0.007610
2022-04-03 03:09:25,648 iteration 17008 : loss : 0.073264, loss_ce: 0.005677
2022-04-03 03:09:28,838 iteration 17009 : loss : 0.103450, loss_ce: 0.004624
2022-04-03 03:09:31,454 iteration 17010 : loss : 0.054966, loss_ce: 0.004196
2022-04-03 03:09:34,307 iteration 17011 : loss : 0.070456, loss_ce: 0.008570
2022-04-03 03:09:37,005 iteration 17012 : loss : 0.063905, loss_ce: 0.005662
2022-04-03 03:09:39,967 iteration 17013 : loss : 0.060732, loss_ce: 0.004349
2022-04-03 03:09:42,686 iteration 17014 : loss : 0.032376, loss_ce: 0.005960
2022-04-03 03:09:45,287 iteration 17015 : loss : 0.038602, loss_ce: 0.006171
2022-04-03 03:09:47,462 iteration 17016 : loss : 0.069274, loss_ce: 0.003997
2022-04-03 03:09:49,914 iteration 17017 : loss : 0.036636, loss_ce: 0.006551
2022-04-03 03:09:51,923 iteration 17018 : loss : 0.041407, loss_ce: 0.001523
2022-04-03 03:09:54,830 iteration 17019 : loss : 0.221584, loss_ce: 0.000764
2022-04-03 03:09:57,254 iteration 17020 : loss : 0.075246, loss_ce: 0.006196
2022-04-03 03:09:59,992 iteration 17021 : loss : 0.259505, loss_ce: 0.002287
2022-04-03 03:10:01,860 iteration 17022 : loss : 0.165518, loss_ce: 0.010406
2022-04-03 03:10:04,244 iteration 17023 : loss : 0.038526, loss_ce: 0.005205
2022-04-03 03:10:06,962 iteration 17024 : loss : 0.044687, loss_ce: 0.005553
2022-04-03 03:10:09,833 iteration 17025 : loss : 0.060121, loss_ce: 0.010079
2022-04-03 03:10:12,578 iteration 17026 : loss : 0.042880, loss_ce: 0.007911
2022-04-03 03:10:14,890 iteration 17027 : loss : 0.067635, loss_ce: 0.001722
2022-04-03 03:10:17,826 iteration 17028 : loss : 0.055157, loss_ce: 0.003366
2022-04-03 03:10:20,705 iteration 17029 : loss : 0.066368, loss_ce: 0.010080
2022-04-03 03:10:23,326 iteration 17030 : loss : 0.029912, loss_ce: 0.004173
2022-04-03 03:10:26,003 iteration 17031 : loss : 0.059237, loss_ce: 0.012540
2022-04-03 03:10:28,695 iteration 17032 : loss : 0.043909, loss_ce: 0.004787
2022-04-03 03:10:31,348 iteration 17033 : loss : 0.072332, loss_ce: 0.007032
2022-04-03 03:10:33,384 iteration 17034 : loss : 0.040727, loss_ce: 0.005912
2022-04-03 03:10:35,794 iteration 17035 : loss : 0.047621, loss_ce: 0.010036
2022-04-03 03:10:38,244 iteration 17036 : loss : 0.064499, loss_ce: 0.006210
2022-04-03 03:10:41,463 iteration 17037 : loss : 0.048864, loss_ce: 0.007266
2022-04-03 03:10:44,280 iteration 17038 : loss : 0.072163, loss_ce: 0.006884
2022-04-03 03:10:46,179 iteration 17039 : loss : 0.079293, loss_ce: 0.006577
2022-04-03 03:10:49,270 iteration 17040 : loss : 0.059569, loss_ce: 0.007862
 14%|███▍                    | 20/140 [13:42:47<84:29:12, 2534.60s/it]EPOCH: 20
2022-04-03 03:10:51,637 iteration 17041 : loss : 0.021238, loss_ce: 0.003583
2022-04-03 03:10:53,847 iteration 17042 : loss : 0.036519, loss_ce: 0.006702
2022-04-03 03:10:56,884 iteration 17043 : loss : 0.055082, loss_ce: 0.004409
2022-04-03 03:10:59,806 iteration 17044 : loss : 0.070238, loss_ce: 0.004425
2022-04-03 03:11:02,619 iteration 17045 : loss : 0.031140, loss_ce: 0.004333
2022-04-03 03:11:05,638 iteration 17046 : loss : 0.063612, loss_ce: 0.004586
2022-04-03 03:11:07,730 iteration 17047 : loss : 0.078977, loss_ce: 0.004464
2022-04-03 03:11:10,708 iteration 17048 : loss : 0.052153, loss_ce: 0.007150
2022-04-03 03:11:13,316 iteration 17049 : loss : 0.033285, loss_ce: 0.005509
2022-04-03 03:11:15,676 iteration 17050 : loss : 0.243673, loss_ce: 0.001496
2022-04-03 03:11:18,387 iteration 17051 : loss : 0.034527, loss_ce: 0.002933
2022-04-03 03:11:20,334 iteration 17052 : loss : 0.058042, loss_ce: 0.004529
2022-04-03 03:11:22,060 iteration 17053 : loss : 0.054572, loss_ce: 0.006919
2022-04-03 03:11:25,120 iteration 17054 : loss : 0.036740, loss_ce: 0.006371
2022-04-03 03:11:27,890 iteration 17055 : loss : 0.041020, loss_ce: 0.005287
2022-04-03 03:11:30,172 iteration 17056 : loss : 0.055009, loss_ce: 0.004676
2022-04-03 03:11:32,768 iteration 17057 : loss : 0.020403, loss_ce: 0.001019
2022-04-03 03:11:35,184 iteration 17058 : loss : 0.034086, loss_ce: 0.005894
2022-04-03 03:11:37,801 iteration 17059 : loss : 0.038131, loss_ce: 0.004705
2022-04-03 03:11:37,801 Training Data Eval:
2022-04-03 03:17:21,987   Average segmentation loss on training set: 0.3239
2022-04-03 03:17:21,988 Validation Data Eval:
2022-04-03 03:18:39,866   Average segmentation loss on validation set: 0.3105
2022-04-03 03:18:42,913 iteration 17060 : loss : 0.043744, loss_ce: 0.002892
2022-04-03 03:18:45,424 iteration 17061 : loss : 0.026190, loss_ce: 0.001814
2022-04-03 03:18:48,346 iteration 17062 : loss : 0.141066, loss_ce: 0.003998
2022-04-03 03:18:51,043 iteration 17063 : loss : 0.130594, loss_ce: 0.008083
2022-04-03 03:18:53,905 iteration 17064 : loss : 0.088331, loss_ce: 0.013986
2022-04-03 03:18:57,255 iteration 17065 : loss : 0.081574, loss_ce: 0.003637
2022-04-03 03:18:59,839 iteration 17066 : loss : 0.051580, loss_ce: 0.005730
2022-04-03 03:19:02,513 iteration 17067 : loss : 0.051061, loss_ce: 0.004276
2022-04-03 03:19:05,172 iteration 17068 : loss : 0.036056, loss_ce: 0.002244
2022-04-03 03:19:07,482 iteration 17069 : loss : 0.058550, loss_ce: 0.007888
2022-04-03 03:19:09,921 iteration 17070 : loss : 0.064142, loss_ce: 0.005556
2022-04-03 03:19:12,471 iteration 17071 : loss : 0.025841, loss_ce: 0.004839
2022-04-03 03:19:14,931 iteration 17072 : loss : 0.040723, loss_ce: 0.004059
2022-04-03 03:19:17,632 iteration 17073 : loss : 0.061587, loss_ce: 0.004124
2022-04-03 03:19:19,993 iteration 17074 : loss : 0.027634, loss_ce: 0.003381
2022-04-03 03:19:22,373 iteration 17075 : loss : 0.110004, loss_ce: 0.001467
2022-04-03 03:19:25,241 iteration 17076 : loss : 0.103031, loss_ce: 0.003510
2022-04-03 03:19:26,770 iteration 17077 : loss : 0.092402, loss_ce: 0.008101
2022-04-03 03:19:30,091 iteration 17078 : loss : 0.028071, loss_ce: 0.001872
2022-04-03 03:19:32,791 iteration 17079 : loss : 0.073529, loss_ce: 0.003970
2022-04-03 03:19:34,911 iteration 17080 : loss : 0.045357, loss_ce: 0.003496
2022-04-03 03:19:38,303 iteration 17081 : loss : 0.045701, loss_ce: 0.005033
2022-04-03 03:19:40,158 iteration 17082 : loss : 0.065497, loss_ce: 0.009848
2022-04-03 03:19:42,627 iteration 17083 : loss : 0.047130, loss_ce: 0.003577
2022-04-03 03:19:44,987 iteration 17084 : loss : 0.026528, loss_ce: 0.002032
2022-04-03 03:19:48,239 iteration 17085 : loss : 0.050083, loss_ce: 0.005725
2022-04-03 03:19:50,814 iteration 17086 : loss : 0.073860, loss_ce: 0.004143
2022-04-03 03:19:53,609 iteration 17087 : loss : 0.051482, loss_ce: 0.007908
2022-04-03 03:19:56,072 iteration 17088 : loss : 0.037809, loss_ce: 0.005165
2022-04-03 03:19:58,563 iteration 17089 : loss : 0.056205, loss_ce: 0.004854
2022-04-03 03:20:01,330 iteration 17090 : loss : 0.043215, loss_ce: 0.002134
2022-04-03 03:20:03,952 iteration 17091 : loss : 0.036175, loss_ce: 0.003809
2022-04-03 03:20:07,141 iteration 17092 : loss : 0.033220, loss_ce: 0.005916
2022-04-03 03:20:09,571 iteration 17093 : loss : 0.051616, loss_ce: 0.004784
2022-04-03 03:20:12,775 iteration 17094 : loss : 0.043975, loss_ce: 0.001031
2022-04-03 03:20:15,510 iteration 17095 : loss : 0.043525, loss_ce: 0.007303
2022-04-03 03:20:17,853 iteration 17096 : loss : 0.049419, loss_ce: 0.004503
2022-04-03 03:20:20,251 iteration 17097 : loss : 0.175302, loss_ce: 0.006161
2022-04-03 03:20:22,753 iteration 17098 : loss : 0.077515, loss_ce: 0.013240
2022-04-03 03:20:24,818 iteration 17099 : loss : 0.048318, loss_ce: 0.006554
2022-04-03 03:20:27,489 iteration 17100 : loss : 0.090885, loss_ce: 0.005944
2022-04-03 03:20:30,574 iteration 17101 : loss : 0.103424, loss_ce: 0.005042
2022-04-03 03:20:33,214 iteration 17102 : loss : 0.066910, loss_ce: 0.004588
2022-04-03 03:20:36,004 iteration 17103 : loss : 0.053550, loss_ce: 0.009879
2022-04-03 03:20:39,202 iteration 17104 : loss : 0.070798, loss_ce: 0.002745
2022-04-03 03:20:41,512 iteration 17105 : loss : 0.050612, loss_ce: 0.008989
2022-04-03 03:20:44,399 iteration 17106 : loss : 0.074182, loss_ce: 0.007237
2022-04-03 03:20:46,788 iteration 17107 : loss : 0.070774, loss_ce: 0.001425
2022-04-03 03:20:49,338 iteration 17108 : loss : 0.043503, loss_ce: 0.004171
2022-04-03 03:20:51,512 iteration 17109 : loss : 0.052495, loss_ce: 0.006590
2022-04-03 03:20:54,245 iteration 17110 : loss : 0.047170, loss_ce: 0.008578
2022-04-03 03:20:56,292 iteration 17111 : loss : 0.068580, loss_ce: 0.005462
2022-04-03 03:20:58,545 iteration 17112 : loss : 0.049400, loss_ce: 0.008664
2022-04-03 03:21:01,305 iteration 17113 : loss : 0.057792, loss_ce: 0.005280
2022-04-03 03:21:03,462 iteration 17114 : loss : 0.069020, loss_ce: 0.002985
2022-04-03 03:21:05,781 iteration 17115 : loss : 0.036944, loss_ce: 0.006930
2022-04-03 03:21:08,462 iteration 17116 : loss : 0.263951, loss_ce: 0.001334
2022-04-03 03:21:11,972 iteration 17117 : loss : 0.064289, loss_ce: 0.006280
2022-04-03 03:21:14,928 iteration 17118 : loss : 0.043256, loss_ce: 0.006408
2022-04-03 03:21:17,557 iteration 17119 : loss : 0.129301, loss_ce: 0.012075
2022-04-03 03:21:20,827 iteration 17120 : loss : 0.037777, loss_ce: 0.004264
2022-04-03 03:21:23,508 iteration 17121 : loss : 0.062908, loss_ce: 0.009853
2022-04-03 03:21:26,277 iteration 17122 : loss : 0.037357, loss_ce: 0.003500
2022-04-03 03:21:29,139 iteration 17123 : loss : 0.118416, loss_ce: 0.003428
2022-04-03 03:21:31,155 iteration 17124 : loss : 0.047711, loss_ce: 0.014098
2022-04-03 03:21:34,026 iteration 17125 : loss : 0.036337, loss_ce: 0.006913
2022-04-03 03:21:36,665 iteration 17126 : loss : 0.043630, loss_ce: 0.003131
2022-04-03 03:21:38,655 iteration 17127 : loss : 0.043249, loss_ce: 0.010083
2022-04-03 03:21:41,126 iteration 17128 : loss : 0.056057, loss_ce: 0.003122
2022-04-03 03:21:43,988 iteration 17129 : loss : 0.062822, loss_ce: 0.004835
2022-04-03 03:21:46,565 iteration 17130 : loss : 0.061787, loss_ce: 0.011103
2022-04-03 03:21:48,501 iteration 17131 : loss : 0.037293, loss_ce: 0.007373
2022-04-03 03:21:50,876 iteration 17132 : loss : 0.059967, loss_ce: 0.008003
2022-04-03 03:21:53,354 iteration 17133 : loss : 0.065344, loss_ce: 0.007696
2022-04-03 03:21:55,710 iteration 17134 : loss : 0.053923, loss_ce: 0.007914
2022-04-03 03:21:58,230 iteration 17135 : loss : 0.047140, loss_ce: 0.002785
2022-04-03 03:22:00,131 iteration 17136 : loss : 0.094274, loss_ce: 0.004016
2022-04-03 03:22:02,127 iteration 17137 : loss : 0.054171, loss_ce: 0.008628
2022-04-03 03:22:04,795 iteration 17138 : loss : 0.042802, loss_ce: 0.004153
2022-04-03 03:22:07,135 iteration 17139 : loss : 0.118519, loss_ce: 0.004153
2022-04-03 03:22:10,278 iteration 17140 : loss : 0.043154, loss_ce: 0.006236
2022-04-03 03:22:13,353 iteration 17141 : loss : 0.036361, loss_ce: 0.005587
2022-04-03 03:22:15,428 iteration 17142 : loss : 0.052377, loss_ce: 0.006090
2022-04-03 03:22:17,948 iteration 17143 : loss : 0.040088, loss_ce: 0.004367
2022-04-03 03:22:20,288 iteration 17144 : loss : 0.042164, loss_ce: 0.007071
2022-04-03 03:22:22,170 iteration 17145 : loss : 0.079458, loss_ce: 0.006443
2022-04-03 03:22:25,230 iteration 17146 : loss : 0.041798, loss_ce: 0.002271
2022-04-03 03:22:28,521 iteration 17147 : loss : 0.035862, loss_ce: 0.003057
2022-04-03 03:22:31,383 iteration 17148 : loss : 0.046146, loss_ce: 0.007694
2022-04-03 03:22:33,755 iteration 17149 : loss : 0.038040, loss_ce: 0.004177
2022-04-03 03:22:36,232 iteration 17150 : loss : 0.119908, loss_ce: 0.003835
2022-04-03 03:22:39,098 iteration 17151 : loss : 0.059843, loss_ce: 0.006451
2022-04-03 03:22:41,658 iteration 17152 : loss : 0.179994, loss_ce: 0.002482
2022-04-03 03:22:44,151 iteration 17153 : loss : 0.024652, loss_ce: 0.005167
2022-04-03 03:22:46,622 iteration 17154 : loss : 0.042578, loss_ce: 0.008127
2022-04-03 03:22:48,869 iteration 17155 : loss : 0.073653, loss_ce: 0.004379
2022-04-03 03:22:51,170 iteration 17156 : loss : 0.077031, loss_ce: 0.009132
2022-04-03 03:22:54,074 iteration 17157 : loss : 0.032465, loss_ce: 0.005100
2022-04-03 03:22:57,204 iteration 17158 : loss : 0.025323, loss_ce: 0.005158
2022-04-03 03:23:00,046 iteration 17159 : loss : 0.049312, loss_ce: 0.008240
2022-04-03 03:23:02,736 iteration 17160 : loss : 0.034737, loss_ce: 0.003900
2022-04-03 03:23:05,159 iteration 17161 : loss : 0.062977, loss_ce: 0.003622
2022-04-03 03:23:07,241 iteration 17162 : loss : 0.042657, loss_ce: 0.006360
2022-04-03 03:23:09,852 iteration 17163 : loss : 0.058649, loss_ce: 0.008086
2022-04-03 03:23:12,564 iteration 17164 : loss : 0.042573, loss_ce: 0.008198
2022-04-03 03:23:15,262 iteration 17165 : loss : 0.040673, loss_ce: 0.004894
2022-04-03 03:23:18,003 iteration 17166 : loss : 0.037109, loss_ce: 0.003880
2022-04-03 03:23:20,748 iteration 17167 : loss : 0.057227, loss_ce: 0.003927
2022-04-03 03:23:23,348 iteration 17168 : loss : 0.038658, loss_ce: 0.003230
2022-04-03 03:23:25,597 iteration 17169 : loss : 0.062000, loss_ce: 0.010525
2022-04-03 03:23:28,383 iteration 17170 : loss : 0.072795, loss_ce: 0.004347
2022-04-03 03:23:30,737 iteration 17171 : loss : 0.047821, loss_ce: 0.003290
2022-04-03 03:23:33,229 iteration 17172 : loss : 0.083103, loss_ce: 0.003332
2022-04-03 03:23:36,076 iteration 17173 : loss : 0.045847, loss_ce: 0.006146
2022-04-03 03:23:38,338 iteration 17174 : loss : 0.065493, loss_ce: 0.004092
2022-04-03 03:23:41,524 iteration 17175 : loss : 0.048123, loss_ce: 0.004740
2022-04-03 03:23:43,929 iteration 17176 : loss : 0.047872, loss_ce: 0.004618
2022-04-03 03:23:46,175 iteration 17177 : loss : 0.045632, loss_ce: 0.005745
2022-04-03 03:23:48,736 iteration 17178 : loss : 0.060873, loss_ce: 0.006193
2022-04-03 03:23:51,686 iteration 17179 : loss : 0.068637, loss_ce: 0.010931
2022-04-03 03:23:54,451 iteration 17180 : loss : 0.274208, loss_ce: 0.001369
2022-04-03 03:23:57,286 iteration 17181 : loss : 0.028787, loss_ce: 0.003966
2022-04-03 03:23:59,845 iteration 17182 : loss : 0.048822, loss_ce: 0.006309
2022-04-03 03:24:02,908 iteration 17183 : loss : 0.044181, loss_ce: 0.007110
2022-04-03 03:24:05,325 iteration 17184 : loss : 0.053693, loss_ce: 0.007528
2022-04-03 03:24:08,006 iteration 17185 : loss : 0.041369, loss_ce: 0.006503
2022-04-03 03:24:11,192 iteration 17186 : loss : 0.034591, loss_ce: 0.004955
2022-04-03 03:24:13,037 iteration 17187 : loss : 0.056223, loss_ce: 0.004141
2022-04-03 03:24:16,367 iteration 17188 : loss : 0.054174, loss_ce: 0.004267
2022-04-03 03:24:18,899 iteration 17189 : loss : 0.030450, loss_ce: 0.006127
2022-04-03 03:24:21,645 iteration 17190 : loss : 0.045349, loss_ce: 0.007265
2022-04-03 03:24:23,565 iteration 17191 : loss : 0.035936, loss_ce: 0.004201
2022-04-03 03:24:26,152 iteration 17192 : loss : 0.036980, loss_ce: 0.004368
2022-04-03 03:24:28,407 iteration 17193 : loss : 0.118927, loss_ce: 0.004500
2022-04-03 03:24:30,658 iteration 17194 : loss : 0.088590, loss_ce: 0.005782
2022-04-03 03:24:33,283 iteration 17195 : loss : 0.038665, loss_ce: 0.001948
2022-04-03 03:24:35,760 iteration 17196 : loss : 0.045466, loss_ce: 0.006133
2022-04-03 03:24:38,013 iteration 17197 : loss : 0.088389, loss_ce: 0.002506
2022-04-03 03:24:40,439 iteration 17198 : loss : 0.042946, loss_ce: 0.002843
2022-04-03 03:24:42,999 iteration 17199 : loss : 0.047504, loss_ce: 0.007593
2022-04-03 03:24:45,148 iteration 17200 : loss : 0.033540, loss_ce: 0.003915
2022-04-03 03:24:47,997 iteration 17201 : loss : 0.143082, loss_ce: 0.002595
2022-04-03 03:24:50,638 iteration 17202 : loss : 0.050625, loss_ce: 0.004834
2022-04-03 03:24:52,972 iteration 17203 : loss : 0.056127, loss_ce: 0.007316
2022-04-03 03:24:56,224 iteration 17204 : loss : 0.080490, loss_ce: 0.007360
2022-04-03 03:24:59,093 iteration 17205 : loss : 0.159663, loss_ce: 0.005259
2022-04-03 03:25:01,279 iteration 17206 : loss : 0.061670, loss_ce: 0.006518
2022-04-03 03:25:03,853 iteration 17207 : loss : 0.070475, loss_ce: 0.008110
2022-04-03 03:25:06,616 iteration 17208 : loss : 0.034416, loss_ce: 0.007982
2022-04-03 03:25:08,964 iteration 17209 : loss : 0.067573, loss_ce: 0.003201
2022-04-03 03:25:11,942 iteration 17210 : loss : 0.035977, loss_ce: 0.006837
2022-04-03 03:25:14,632 iteration 17211 : loss : 0.055781, loss_ce: 0.003993
2022-04-03 03:25:17,555 iteration 17212 : loss : 0.049794, loss_ce: 0.003332
2022-04-03 03:25:20,848 iteration 17213 : loss : 0.059623, loss_ce: 0.006524
2022-04-03 03:25:23,559 iteration 17214 : loss : 0.026070, loss_ce: 0.002051
2022-04-03 03:25:26,341 iteration 17215 : loss : 0.048099, loss_ce: 0.005857
2022-04-03 03:25:28,703 iteration 17216 : loss : 0.047303, loss_ce: 0.007164
2022-04-03 03:25:31,517 iteration 17217 : loss : 0.057092, loss_ce: 0.008449
2022-04-03 03:25:34,570 iteration 17218 : loss : 0.055662, loss_ce: 0.007297
2022-04-03 03:25:37,152 iteration 17219 : loss : 0.141626, loss_ce: 0.002744
2022-04-03 03:25:39,365 iteration 17220 : loss : 0.098744, loss_ce: 0.008706
2022-04-03 03:25:41,967 iteration 17221 : loss : 0.057890, loss_ce: 0.004988
2022-04-03 03:25:44,028 iteration 17222 : loss : 0.060242, loss_ce: 0.006439
2022-04-03 03:25:47,267 iteration 17223 : loss : 0.070355, loss_ce: 0.006127
2022-04-03 03:25:50,066 iteration 17224 : loss : 0.055101, loss_ce: 0.003929
2022-04-03 03:25:52,985 iteration 17225 : loss : 0.049920, loss_ce: 0.006358
2022-04-03 03:25:55,800 iteration 17226 : loss : 0.043609, loss_ce: 0.006359
