2022-04-04 14:01:57,517 ============================================================
2022-04-04 14:01:57,517 Loading data...
2022-04-04 14:01:57,518 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 14:01:57,526 Already preprocessed Training Data Part2. Loading now...
2022-04-04 14:01:57,534 Already preprocessed Training Data Part3. Loading now...
2022-04-04 14:01:57,543 Already preprocessed this configuration. Loading now...
2022-04-04 14:10:39,734 Training Images: torch.Size([240, 240, 54560])
2022-04-04 14:10:39,749 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 14:10:39,749 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 14:10:39,749 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 14:10:39,749 ============================================================
2022-04-04 14:10:40,233 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 17:17:13,386 iteration 7924 : loss : 0.031051, loss_ce: 0.005578
2022-04-04 17:17:14,326 iteration 7925 : loss : 0.066786, loss_ce: 0.017151
2022-04-04 17:17:15,439 iteration 7926 : loss : 0.065761, loss_ce: 0.007200
2022-04-04 17:17:16,702 iteration 7927 : loss : 0.053611, loss_ce: 0.005344
2022-04-04 17:17:18,209 iteration 7928 : loss : 0.034004, loss_ce: 0.000588
2022-04-04 17:17:18,997 iteration 7929 : loss : 0.036182, loss_ce: 0.005436
2022-04-04 17:17:20,303 iteration 7930 : loss : 0.049702, loss_ce: 0.005716
2022-04-04 17:17:21,124 iteration 7931 : loss : 0.060808, loss_ce: 0.005699
2022-04-04 17:17:22,060 iteration 7932 : loss : 0.095839, loss_ce: 0.009141
2022-04-04 17:17:23,420 iteration 7933 : loss : 0.039353, loss_ce: 0.005029
2022-04-04 17:17:24,646 iteration 7934 : loss : 0.088314, loss_ce: 0.011586
2022-04-04 17:17:25,563 iteration 7935 : loss : 0.037249, loss_ce: 0.003544
2022-04-04 17:17:26,798 iteration 7936 : loss : 0.085463, loss_ce: 0.017970
2022-04-04 17:17:27,865 iteration 7937 : loss : 0.074594, loss_ce: 0.007901
2022-04-04 17:17:29,247 iteration 7938 : loss : 0.034448, loss_ce: 0.005482
2022-04-04 17:17:30,439 iteration 7939 : loss : 0.045445, loss_ce: 0.007432
2022-04-04 17:17:31,723 iteration 7940 : loss : 0.159639, loss_ce: 0.004464
2022-04-04 17:17:32,936 iteration 7941 : loss : 0.038396, loss_ce: 0.010370
2022-04-04 17:17:34,182 iteration 7942 : loss : 0.051269, loss_ce: 0.007124
2022-04-04 17:17:35,327 iteration 7943 : loss : 0.072247, loss_ce: 0.005673
2022-04-04 17:17:36,634 iteration 7944 : loss : 0.057098, loss_ce: 0.006775
2022-04-04 17:17:38,016 iteration 7945 : loss : 0.051158, loss_ce: 0.008220
2022-04-04 17:17:38,892 iteration 7946 : loss : 0.075669, loss_ce: 0.008813
2022-04-04 17:17:40,138 iteration 7947 : loss : 0.155700, loss_ce: 0.004166
2022-04-04 17:17:40,902 iteration 7948 : loss : 0.033261, loss_ce: 0.002789
2022-04-04 17:17:42,291 iteration 7949 : loss : 0.059139, loss_ce: 0.010602
2022-04-04 17:17:43,917 iteration 7950 : loss : 0.058955, loss_ce: 0.008254
2022-04-04 17:17:45,042 iteration 7951 : loss : 0.045999, loss_ce: 0.004700
2022-04-04 17:17:46,035 iteration 7952 : loss : 0.050822, loss_ce: 0.005253
2022-04-04 17:17:46,926 iteration 7953 : loss : 0.029502, loss_ce: 0.006568
2022-04-04 17:17:47,893 iteration 7954 : loss : 0.047386, loss_ce: 0.005141
2022-04-04 17:17:48,844 iteration 7955 : loss : 0.040321, loss_ce: 0.007698
2022-04-04 17:17:49,613 iteration 7956 : loss : 0.062348, loss_ce: 0.008866
2022-04-04 17:17:50,893 iteration 7957 : loss : 0.172210, loss_ce: 0.008060
2022-04-04 17:17:51,954 iteration 7958 : loss : 0.057196, loss_ce: 0.005971
2022-04-04 17:17:53,039 iteration 7959 : loss : 0.089620, loss_ce: 0.003423
2022-04-04 17:17:54,558 iteration 7960 : loss : 0.048865, loss_ce: 0.006300
2022-04-04 17:17:55,718 iteration 7961 : loss : 0.051665, loss_ce: 0.004870
2022-04-04 17:17:57,000 iteration 7962 : loss : 0.050811, loss_ce: 0.007755
2022-04-04 17:17:58,085 iteration 7963 : loss : 0.073398, loss_ce: 0.008179
2022-04-04 17:17:59,467 iteration 7964 : loss : 0.063026, loss_ce: 0.005351
2022-04-04 17:18:00,449 iteration 7965 : loss : 0.057653, loss_ce: 0.003118
2022-04-04 17:18:01,792 iteration 7966 : loss : 0.064905, loss_ce: 0.005670
2022-04-04 17:18:02,958 iteration 7967 : loss : 0.084665, loss_ce: 0.007513
2022-04-04 17:18:04,253 iteration 7968 : loss : 0.080063, loss_ce: 0.005740
2022-04-04 17:18:05,403 iteration 7969 : loss : 0.051979, loss_ce: 0.003762
2022-04-04 17:18:06,648 iteration 7970 : loss : 0.053557, loss_ce: 0.004555
2022-04-04 17:18:08,001 iteration 7971 : loss : 0.227691, loss_ce: 0.002343
2022-04-04 17:18:09,217 iteration 7972 : loss : 0.037837, loss_ce: 0.004668
2022-04-04 17:18:10,451 iteration 7973 : loss : 0.087702, loss_ce: 0.010420
2022-04-04 17:18:11,533 iteration 7974 : loss : 0.102057, loss_ce: 0.004665
2022-04-04 17:18:12,570 iteration 7975 : loss : 0.043693, loss_ce: 0.004589
2022-04-04 17:18:13,743 iteration 7976 : loss : 0.046512, loss_ce: 0.006309
2022-04-04 17:18:14,945 iteration 7977 : loss : 0.044650, loss_ce: 0.006067
2022-04-04 17:18:15,765 iteration 7978 : loss : 0.037451, loss_ce: 0.006249
2022-04-04 17:18:16,798 iteration 7979 : loss : 0.108824, loss_ce: 0.008920
2022-04-04 17:18:18,002 iteration 7980 : loss : 0.133287, loss_ce: 0.004228
2022-04-04 17:18:19,254 iteration 7981 : loss : 0.047142, loss_ce: 0.010224
2022-04-04 17:18:20,700 iteration 7982 : loss : 0.047474, loss_ce: 0.013219
2022-04-04 17:18:22,016 iteration 7983 : loss : 0.045886, loss_ce: 0.009518
2022-04-04 17:18:23,193 iteration 7984 : loss : 0.040663, loss_ce: 0.003258
2022-04-04 17:18:24,330 iteration 7985 : loss : 0.045016, loss_ce: 0.011108
2022-04-04 17:18:25,243 iteration 7986 : loss : 0.030554, loss_ce: 0.004584
2022-04-04 17:18:25,975 iteration 7987 : loss : 0.048075, loss_ce: 0.010165
2022-04-04 17:18:27,215 iteration 7988 : loss : 0.077528, loss_ce: 0.005832
2022-04-04 17:18:28,827 iteration 7989 : loss : 0.082077, loss_ce: 0.012879
2022-04-04 17:18:30,192 iteration 7990 : loss : 0.042371, loss_ce: 0.005107
2022-04-04 17:18:31,375 iteration 7991 : loss : 0.066765, loss_ce: 0.007245
2022-04-04 17:18:32,708 iteration 7992 : loss : 0.061690, loss_ce: 0.016151
2022-04-04 17:18:33,907 iteration 7993 : loss : 0.029852, loss_ce: 0.005122
2022-04-04 17:18:35,309 iteration 7994 : loss : 0.080989, loss_ce: 0.004390
2022-04-04 17:18:36,631 iteration 7995 : loss : 0.054338, loss_ce: 0.007012
2022-04-04 17:18:37,546 iteration 7996 : loss : 0.177625, loss_ce: 0.003117
2022-04-04 17:18:38,986 iteration 7997 : loss : 0.110941, loss_ce: 0.005658
2022-04-04 17:18:40,691 iteration 7998 : loss : 0.050670, loss_ce: 0.008323
2022-04-04 17:18:41,759 iteration 7999 : loss : 0.029363, loss_ce: 0.004791
2022-04-04 17:18:43,542 iteration 8000 : loss : 0.035793, loss_ce: 0.006864
2022-04-04 17:18:44,804 iteration 8001 : loss : 0.049420, loss_ce: 0.006020
2022-04-04 17:18:45,942 iteration 8002 : loss : 0.039056, loss_ce: 0.001255
2022-04-04 17:18:46,876 iteration 8003 : loss : 0.039857, loss_ce: 0.007720
2022-04-04 17:18:47,862 iteration 8004 : loss : 0.144823, loss_ce: 0.004394
2022-04-04 17:18:49,362 iteration 8005 : loss : 0.277486, loss_ce: 0.003088
2022-04-04 17:18:50,655 iteration 8006 : loss : 0.041235, loss_ce: 0.003969
2022-04-04 17:18:51,592 iteration 8007 : loss : 0.124553, loss_ce: 0.007499
2022-04-04 17:18:52,484 iteration 8008 : loss : 0.040938, loss_ce: 0.003719
2022-04-04 17:18:53,863 iteration 8009 : loss : 0.042556, loss_ce: 0.007061
2022-04-04 17:18:55,044 iteration 8010 : loss : 0.034958, loss_ce: 0.002553
2022-04-04 17:18:55,981 iteration 8011 : loss : 0.094700, loss_ce: 0.004330
2022-04-04 17:18:57,416 iteration 8012 : loss : 0.025731, loss_ce: 0.005409
2022-04-04 17:18:58,797 iteration 8013 : loss : 0.036336, loss_ce: 0.007309
2022-04-04 17:18:59,721 iteration 8014 : loss : 0.034041, loss_ce: 0.002000
2022-04-04 17:19:00,976 iteration 8015 : loss : 0.066151, loss_ce: 0.009299
2022-04-04 17:19:01,727 iteration 8016 : loss : 0.072114, loss_ce: 0.008277
2022-04-04 17:19:03,176 iteration 8017 : loss : 0.070780, loss_ce: 0.013143
2022-04-04 17:19:04,295 iteration 8018 : loss : 0.044739, loss_ce: 0.002105
2022-04-04 17:19:05,395 iteration 8019 : loss : 0.046062, loss_ce: 0.009078
2022-04-04 17:19:06,877 iteration 8020 : loss : 0.083749, loss_ce: 0.004971
2022-04-04 17:19:08,094 iteration 8021 : loss : 0.050852, loss_ce: 0.008607
2022-04-04 17:19:08,878 iteration 8022 : loss : 0.031933, loss_ce: 0.005346
2022-04-04 17:19:10,088 iteration 8023 : loss : 0.048198, loss_ce: 0.007593
2022-04-04 17:19:11,070 iteration 8024 : loss : 0.048453, loss_ce: 0.003672
2022-04-04 17:19:12,461 iteration 8025 : loss : 0.079589, loss_ce: 0.004932
2022-04-04 17:19:14,116 iteration 8026 : loss : 0.072926, loss_ce: 0.007140
2022-04-04 17:19:15,412 iteration 8027 : loss : 0.039740, loss_ce: 0.002054
2022-04-04 17:19:16,935 iteration 8028 : loss : 0.031052, loss_ce: 0.005787
2022-04-04 17:19:18,268 iteration 8029 : loss : 0.056085, loss_ce: 0.005131
2022-04-04 17:19:19,500 iteration 8030 : loss : 0.036281, loss_ce: 0.001402
2022-04-04 17:19:20,868 iteration 8031 : loss : 0.097545, loss_ce: 0.008606
2022-04-04 17:19:22,355 iteration 8032 : loss : 0.112266, loss_ce: 0.009652
2022-04-04 17:19:23,198 iteration 8033 : loss : 0.053753, loss_ce: 0.007277
2022-04-04 17:19:24,106 iteration 8034 : loss : 0.056107, loss_ce: 0.002480
2022-04-04 17:19:25,224 iteration 8035 : loss : 0.058240, loss_ce: 0.011603
2022-04-04 17:19:26,035 iteration 8036 : loss : 0.038835, loss_ce: 0.004208
2022-04-04 17:19:27,639 iteration 8037 : loss : 0.149944, loss_ce: 0.005260
2022-04-04 17:19:29,028 iteration 8038 : loss : 0.045595, loss_ce: 0.007809
2022-04-04 17:19:30,446 iteration 8039 : loss : 0.054427, loss_ce: 0.007099
2022-04-04 17:19:31,586 iteration 8040 : loss : 0.070613, loss_ce: 0.004270
2022-04-04 17:19:33,084 iteration 8041 : loss : 0.048645, loss_ce: 0.005151
2022-04-04 17:19:33,867 iteration 8042 : loss : 0.055890, loss_ce: 0.008032
2022-04-04 17:19:35,092 iteration 8043 : loss : 0.034881, loss_ce: 0.003280
2022-04-04 17:19:36,450 iteration 8044 : loss : 0.115027, loss_ce: 0.004189
2022-04-04 17:19:37,809 iteration 8045 : loss : 0.051623, loss_ce: 0.005311
2022-04-04 17:19:38,676 iteration 8046 : loss : 0.046938, loss_ce: 0.005840
2022-04-04 17:19:40,367 iteration 8047 : loss : 0.060183, loss_ce: 0.005939
2022-04-04 17:19:41,699 iteration 8048 : loss : 0.028684, loss_ce: 0.001372
2022-04-04 17:19:43,197 iteration 8049 : loss : 0.031908, loss_ce: 0.005454
2022-04-04 17:19:44,487 iteration 8050 : loss : 0.057398, loss_ce: 0.009293
2022-04-04 17:19:45,628 iteration 8051 : loss : 0.061953, loss_ce: 0.004257
2022-04-04 17:19:47,010 iteration 8052 : loss : 0.057496, loss_ce: 0.004312
2022-04-04 17:19:48,289 iteration 8053 : loss : 0.132541, loss_ce: 0.003086
2022-04-04 17:19:49,790 iteration 8054 : loss : 0.156109, loss_ce: 0.009837
2022-04-04 17:19:50,762 iteration 8055 : loss : 0.051808, loss_ce: 0.003683
2022-04-04 17:19:51,901 iteration 8056 : loss : 0.053595, loss_ce: 0.004644
2022-04-04 17:19:53,092 iteration 8057 : loss : 0.041742, loss_ce: 0.003378
2022-04-04 17:19:54,127 iteration 8058 : loss : 0.042104, loss_ce: 0.004416
2022-04-04 17:19:55,074 iteration 8059 : loss : 0.051873, loss_ce: 0.003665
2022-04-04 17:19:55,975 iteration 8060 : loss : 0.046351, loss_ce: 0.006367
2022-04-04 17:19:56,879 iteration 8061 : loss : 0.040783, loss_ce: 0.007291
2022-04-04 17:19:58,035 iteration 8062 : loss : 0.052893, loss_ce: 0.003997
2022-04-04 17:19:58,961 iteration 8063 : loss : 0.046593, loss_ce: 0.006254
2022-04-04 17:20:00,160 iteration 8064 : loss : 0.273843, loss_ce: 0.003438
2022-04-04 17:20:01,311 iteration 8065 : loss : 0.036670, loss_ce: 0.005157
2022-04-04 17:20:02,559 iteration 8066 : loss : 0.038227, loss_ce: 0.004817
2022-04-04 17:20:03,732 iteration 8067 : loss : 0.042061, loss_ce: 0.006442
2022-04-04 17:20:04,738 iteration 8068 : loss : 0.109653, loss_ce: 0.001403
2022-04-04 17:20:05,909 iteration 8069 : loss : 0.042085, loss_ce: 0.003916
2022-04-04 17:20:07,159 iteration 8070 : loss : 0.168158, loss_ce: 0.006468
2022-04-04 17:20:08,439 iteration 8071 : loss : 0.015684, loss_ce: 0.000684
2022-04-04 17:20:09,865 iteration 8072 : loss : 0.052667, loss_ce: 0.006251
2022-04-04 17:20:10,908 iteration 8073 : loss : 0.047297, loss_ce: 0.004121
2022-04-04 17:20:12,067 iteration 8074 : loss : 0.045679, loss_ce: 0.005148
2022-04-04 17:20:13,308 iteration 8075 : loss : 0.042090, loss_ce: 0.004056
2022-04-04 17:20:14,596 iteration 8076 : loss : 0.056611, loss_ce: 0.006276
2022-04-04 17:20:16,072 iteration 8077 : loss : 0.083743, loss_ce: 0.004408
2022-04-04 17:20:17,004 iteration 8078 : loss : 0.048161, loss_ce: 0.004845
2022-04-04 17:20:18,289 iteration 8079 : loss : 0.059756, loss_ce: 0.003543
2022-04-04 17:20:19,628 iteration 8080 : loss : 0.062432, loss_ce: 0.004041
2022-04-04 17:20:21,046 iteration 8081 : loss : 0.045150, loss_ce: 0.003032
2022-04-04 17:20:22,083 iteration 8082 : loss : 0.043773, loss_ce: 0.002575
2022-04-04 17:20:23,735 iteration 8083 : loss : 0.049779, loss_ce: 0.006151
2022-04-04 17:20:25,038 iteration 8084 : loss : 0.040020, loss_ce: 0.003835
2022-04-04 17:20:26,116 iteration 8085 : loss : 0.045675, loss_ce: 0.003183
2022-04-04 17:20:27,105 iteration 8086 : loss : 0.051230, loss_ce: 0.005602
2022-04-04 17:20:28,110 iteration 8087 : loss : 0.083556, loss_ce: 0.005562
2022-04-04 17:20:29,714 iteration 8088 : loss : 0.045794, loss_ce: 0.005797
2022-04-04 17:20:30,872 iteration 8089 : loss : 0.052020, loss_ce: 0.005146
2022-04-04 17:20:31,672 iteration 8090 : loss : 0.261320, loss_ce: 0.000849
2022-04-04 17:20:33,080 iteration 8091 : loss : 0.054882, loss_ce: 0.005877
2022-04-04 17:20:34,238 iteration 8092 : loss : 0.060061, loss_ce: 0.011371
2022-04-04 17:20:35,312 iteration 8093 : loss : 0.043987, loss_ce: 0.007739
2022-04-04 17:20:36,455 iteration 8094 : loss : 0.048869, loss_ce: 0.005330
2022-04-04 17:20:37,524 iteration 8095 : loss : 0.053159, loss_ce: 0.004980
2022-04-04 17:20:38,670 iteration 8096 : loss : 0.061910, loss_ce: 0.006239
2022-04-04 17:20:40,067 iteration 8097 : loss : 0.054155, loss_ce: 0.006278
2022-04-04 17:20:41,235 iteration 8098 : loss : 0.091418, loss_ce: 0.006504
2022-04-04 17:20:42,388 iteration 8099 : loss : 0.110162, loss_ce: 0.007784
2022-04-04 17:20:44,008 iteration 8100 : loss : 0.074155, loss_ce: 0.012244
2022-04-04 17:20:45,607 iteration 8101 : loss : 0.076207, loss_ce: 0.008523
2022-04-04 17:20:47,233 iteration 8102 : loss : 0.117670, loss_ce: 0.005189
2022-04-04 17:20:48,046 iteration 8103 : loss : 0.123792, loss_ce: 0.006679
2022-04-04 17:20:49,103 iteration 8104 : loss : 0.230368, loss_ce: 0.003500
2022-04-04 17:20:50,328 iteration 8105 : loss : 0.044539, loss_ce: 0.001927
2022-04-04 17:20:52,285 iteration 8106 : loss : 0.054652, loss_ce: 0.007671
2022-04-04 17:20:53,267 iteration 8107 : loss : 0.116751, loss_ce: 0.004288
2022-04-04 17:20:54,429 iteration 8108 : loss : 0.038387, loss_ce: 0.006395
2022-04-04 17:20:55,672 iteration 8109 : loss : 0.033773, loss_ce: 0.005955
2022-04-04 17:20:56,889 iteration 8110 : loss : 0.068834, loss_ce: 0.003089
2022-04-04 17:20:57,728 iteration 8111 : loss : 0.055541, loss_ce: 0.008280
2022-04-04 17:20:58,988 iteration 8112 : loss : 0.041592, loss_ce: 0.005380
2022-04-04 17:21:00,128 iteration 8113 : loss : 0.109367, loss_ce: 0.005045
2022-04-04 17:21:01,314 iteration 8114 : loss : 0.060672, loss_ce: 0.010951
2022-04-04 17:21:02,426 iteration 8115 : loss : 0.052205, loss_ce: 0.005684
2022-04-04 17:21:04,076 iteration 8116 : loss : 0.067326, loss_ce: 0.004355
2022-04-04 17:21:05,384 iteration 8117 : loss : 0.053515, loss_ce: 0.008348
2022-04-04 17:21:06,515 iteration 8118 : loss : 0.114323, loss_ce: 0.004201
2022-04-04 17:21:07,844 iteration 8119 : loss : 0.077459, loss_ce: 0.011392
2022-04-04 17:21:09,332 iteration 8120 : loss : 0.060172, loss_ce: 0.006688
2022-04-04 17:21:10,205 iteration 8121 : loss : 0.111042, loss_ce: 0.003816
2022-04-04 17:21:11,200 iteration 8122 : loss : 0.049239, loss_ce: 0.003419
2022-04-04 17:21:12,299 iteration 8123 : loss : 0.043821, loss_ce: 0.004041
2022-04-04 17:21:13,203 iteration 8124 : loss : 0.107765, loss_ce: 0.006305
2022-04-04 17:21:14,454 iteration 8125 : loss : 0.075022, loss_ce: 0.010852
2022-04-04 17:21:16,074 iteration 8126 : loss : 0.076250, loss_ce: 0.009721
2022-04-04 17:21:17,108 iteration 8127 : loss : 0.063842, loss_ce: 0.005659
2022-04-04 17:21:18,876 iteration 8128 : loss : 0.049510, loss_ce: 0.007569
2022-04-04 17:21:20,875 iteration 8129 : loss : 0.059338, loss_ce: 0.006384
2022-04-04 17:21:22,192 iteration 8130 : loss : 0.040967, loss_ce: 0.003807
2022-04-04 17:21:23,553 iteration 8131 : loss : 0.044219, loss_ce: 0.007784
2022-04-04 17:21:24,940 iteration 8132 : loss : 0.060073, loss_ce: 0.006944
2022-04-04 17:21:26,404 iteration 8133 : loss : 0.059420, loss_ce: 0.004308
2022-04-04 17:21:27,500 iteration 8134 : loss : 0.038163, loss_ce: 0.003822
2022-04-04 17:21:28,701 iteration 8135 : loss : 0.033997, loss_ce: 0.008228
2022-04-04 17:21:29,845 iteration 8136 : loss : 0.045398, loss_ce: 0.007157
2022-04-04 17:21:31,194 iteration 8137 : loss : 0.051196, loss_ce: 0.004274
2022-04-04 17:21:32,679 iteration 8138 : loss : 0.071852, loss_ce: 0.003182
2022-04-04 17:21:33,524 iteration 8139 : loss : 0.053730, loss_ce: 0.006573
2022-04-04 17:21:35,082 iteration 8140 : loss : 0.028781, loss_ce: 0.002538
2022-04-04 17:21:36,332 iteration 8141 : loss : 0.083937, loss_ce: 0.004613
2022-04-04 17:21:37,507 iteration 8142 : loss : 0.061864, loss_ce: 0.006333
2022-04-04 17:21:38,464 iteration 8143 : loss : 0.066941, loss_ce: 0.005681
2022-04-04 17:21:39,685 iteration 8144 : loss : 0.040331, loss_ce: 0.007102
2022-04-04 17:21:41,189 iteration 8145 : loss : 0.072102, loss_ce: 0.009113
2022-04-04 17:21:42,501 iteration 8146 : loss : 0.053573, loss_ce: 0.006222
2022-04-04 17:21:43,275 iteration 8147 : loss : 0.065237, loss_ce: 0.005869
2022-04-04 17:21:44,584 iteration 8148 : loss : 0.100126, loss_ce: 0.004636
2022-04-04 17:21:45,776 iteration 8149 : loss : 0.090383, loss_ce: 0.005701
2022-04-04 17:21:47,406 iteration 8150 : loss : 0.030735, loss_ce: 0.004848
2022-04-04 17:21:48,590 iteration 8151 : loss : 0.054874, loss_ce: 0.009690
2022-04-04 17:21:50,050 iteration 8152 : loss : 0.040722, loss_ce: 0.006715
2022-04-04 17:21:51,440 iteration 8153 : loss : 0.108749, loss_ce: 0.004327
2022-04-04 17:21:52,457 iteration 8154 : loss : 0.050512, loss_ce: 0.003556
2022-04-04 17:21:54,124 iteration 8155 : loss : 0.077881, loss_ce: 0.005125
2022-04-04 17:21:54,986 iteration 8156 : loss : 0.151619, loss_ce: 0.003978
2022-04-04 17:21:56,224 iteration 8157 : loss : 0.139902, loss_ce: 0.012436
2022-04-04 17:21:57,429 iteration 8158 : loss : 0.033863, loss_ce: 0.003591
2022-04-04 17:21:58,685 iteration 8159 : loss : 0.074412, loss_ce: 0.007716
2022-04-04 17:21:59,580 iteration 8160 : loss : 0.051369, loss_ce: 0.010508
2022-04-04 17:22:00,988 iteration 8161 : loss : 0.063318, loss_ce: 0.003392
2022-04-04 17:22:01,896 iteration 8162 : loss : 0.064849, loss_ce: 0.011837
2022-04-04 17:22:03,201 iteration 8163 : loss : 0.075447, loss_ce: 0.009719
2022-04-04 17:22:04,138 iteration 8164 : loss : 0.023735, loss_ce: 0.003567
2022-04-04 17:22:05,772 iteration 8165 : loss : 0.024832, loss_ce: 0.003551
2022-04-04 17:22:06,884 iteration 8166 : loss : 0.033664, loss_ce: 0.005753
2022-04-04 17:22:07,687 iteration 8167 : loss : 0.050185, loss_ce: 0.008341
2022-04-04 17:22:09,305 iteration 8168 : loss : 0.095673, loss_ce: 0.010123
2022-04-04 17:22:10,870 iteration 8169 : loss : 0.057007, loss_ce: 0.005238
2022-04-04 17:22:12,119 iteration 8170 : loss : 0.046810, loss_ce: 0.004305
2022-04-04 17:22:13,117 iteration 8171 : loss : 0.035117, loss_ce: 0.003976
2022-04-04 17:22:14,185 iteration 8172 : loss : 0.051238, loss_ce: 0.005252
2022-04-04 17:22:15,226 iteration 8173 : loss : 0.027939, loss_ce: 0.003449
2022-04-04 17:22:16,438 iteration 8174 : loss : 0.048206, loss_ce: 0.004689
2022-04-04 17:22:17,731 iteration 8175 : loss : 0.048507, loss_ce: 0.003671
2022-04-04 17:22:19,129 iteration 8176 : loss : 0.041078, loss_ce: 0.005680
2022-04-04 17:22:20,362 iteration 8177 : loss : 0.098985, loss_ce: 0.007407
2022-04-04 17:22:22,042 iteration 8178 : loss : 0.052886, loss_ce: 0.005618
2022-04-04 17:22:22,943 iteration 8179 : loss : 0.060025, loss_ce: 0.013503
2022-04-04 17:22:24,324 iteration 8180 : loss : 0.080713, loss_ce: 0.010487
2022-04-04 17:22:25,474 iteration 8181 : loss : 0.030681, loss_ce: 0.004685
2022-04-04 17:22:26,367 iteration 8182 : loss : 0.101649, loss_ce: 0.003926
2022-04-04 17:22:27,843 iteration 8183 : loss : 0.098236, loss_ce: 0.007164
2022-04-04 17:22:29,027 iteration 8184 : loss : 0.031888, loss_ce: 0.002740
2022-04-04 17:22:30,116 iteration 8185 : loss : 0.022324, loss_ce: 0.002982
2022-04-04 17:22:31,266 iteration 8186 : loss : 0.063418, loss_ce: 0.007675
2022-04-04 17:22:32,631 iteration 8187 : loss : 0.361971, loss_ce: 0.000853
2022-04-04 17:22:34,026 iteration 8188 : loss : 0.045163, loss_ce: 0.007363
2022-04-04 17:22:34,947 iteration 8189 : loss : 0.044738, loss_ce: 0.003648
2022-04-04 17:22:36,432 iteration 8190 : loss : 0.073547, loss_ce: 0.009457
2022-04-04 17:22:37,492 iteration 8191 : loss : 0.055165, loss_ce: 0.007379
2022-04-04 17:22:38,705 iteration 8192 : loss : 0.064217, loss_ce: 0.008699
2022-04-04 17:22:40,149 iteration 8193 : loss : 0.287004, loss_ce: 0.006616
2022-04-04 17:22:40,913 iteration 8194 : loss : 0.103145, loss_ce: 0.007331
2022-04-04 17:22:41,899 iteration 8195 : loss : 0.048618, loss_ce: 0.008834
2022-04-04 17:22:43,226 iteration 8196 : loss : 0.056845, loss_ce: 0.006691
2022-04-04 17:22:44,898 iteration 8197 : loss : 0.057372, loss_ce: 0.006803
2022-04-04 17:22:46,433 iteration 8198 : loss : 0.057675, loss_ce: 0.005565
2022-04-04 17:22:47,599 iteration 8199 : loss : 0.058809, loss_ce: 0.009949
2022-04-04 17:22:48,630 iteration 8200 : loss : 0.040622, loss_ce: 0.007716
2022-04-04 17:22:49,364 iteration 8201 : loss : 0.101748, loss_ce: 0.013388
2022-04-04 17:22:50,532 iteration 8202 : loss : 0.047274, loss_ce: 0.006760
2022-04-04 17:22:51,534 iteration 8203 : loss : 0.061557, loss_ce: 0.009270
2022-04-04 17:22:52,607 iteration 8204 : loss : 0.080835, loss_ce: 0.003863
2022-04-04 17:22:53,465 iteration 8205 : loss : 0.060430, loss_ce: 0.006329
2022-04-04 17:22:54,810 iteration 8206 : loss : 0.095913, loss_ce: 0.007354
2022-04-04 17:22:55,788 iteration 8207 : loss : 0.051067, loss_ce: 0.007578
2022-04-04 17:22:57,255 iteration 8208 : loss : 0.044924, loss_ce: 0.002360
2022-04-04 17:22:58,547 iteration 8209 : loss : 0.080328, loss_ce: 0.003519
2022-04-04 17:22:59,571 iteration 8210 : loss : 0.114845, loss_ce: 0.002851
2022-04-04 17:23:01,012 iteration 8211 : loss : 0.043170, loss_ce: 0.009140
2022-04-04 17:23:02,287 iteration 8212 : loss : 0.043062, loss_ce: 0.007370
2022-04-04 17:23:03,813 iteration 8213 : loss : 0.051662, loss_ce: 0.006757
2022-04-04 17:23:05,174 iteration 8214 : loss : 0.040560, loss_ce: 0.006027
2022-04-04 17:23:06,104 iteration 8215 : loss : 0.049706, loss_ce: 0.006715
2022-04-04 17:23:07,392 iteration 8216 : loss : 0.052360, loss_ce: 0.007305
2022-04-04 17:23:08,480 iteration 8217 : loss : 0.039776, loss_ce: 0.003042
2022-04-04 17:23:09,781 iteration 8218 : loss : 0.021978, loss_ce: 0.003429
2022-04-04 17:23:10,956 iteration 8219 : loss : 0.031663, loss_ce: 0.007108
2022-04-04 17:23:12,506 iteration 8220 : loss : 0.056442, loss_ce: 0.006741
2022-04-04 17:23:13,745 iteration 8221 : loss : 0.050614, loss_ce: 0.006538
2022-04-04 17:23:14,956 iteration 8222 : loss : 0.062984, loss_ce: 0.008961
2022-04-04 17:23:16,207 iteration 8223 : loss : 0.060217, loss_ce: 0.006294
2022-04-04 17:23:17,578 iteration 8224 : loss : 0.053193, loss_ce: 0.005555
2022-04-04 17:23:18,710 iteration 8225 : loss : 0.030527, loss_ce: 0.004199
2022-04-04 17:23:20,092 iteration 8226 : loss : 0.063954, loss_ce: 0.003967
2022-04-04 17:23:21,369 iteration 8227 : loss : 0.276448, loss_ce: 0.002782
2022-04-04 17:23:22,620 iteration 8228 : loss : 0.080739, loss_ce: 0.006146
2022-04-04 17:23:24,306 iteration 8229 : loss : 0.045860, loss_ce: 0.004220
2022-04-04 17:23:25,309 iteration 8230 : loss : 0.055678, loss_ce: 0.005746
2022-04-04 17:23:26,992 iteration 8231 : loss : 0.082781, loss_ce: 0.007649
