2022-03-14 10:51:50,299 ============================================================
2022-03-14 10:51:50,299 Loading data...
2022-03-14 10:51:50,301 Already preprocessed this configuration. Loading now...
2022-03-14 10:51:50,587 Already preprocessed this configuration. Loading now...
2022-03-14 10:55:45,130 Training Images: torch.Size([240, 240, 54560])
2022-03-14 10:55:45,131 Training Labels: torch.Size([240, 240, 54560])
2022-03-14 10:55:45,131 Validation Images: torch.Size([240, 240, 12400])
2022-03-14 10:55:45,131 Validation Labels: torch.Size([240, 240, 12400])
2022-03-14 10:55:45,131 ============================================================
2022-03-14 10:55:45,173 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-14 20:42:40,329 iteration 16638 : loss : 0.268144, loss_ce: 0.003598
2022-03-14 20:42:42,577 iteration 16639 : loss : 0.016890, loss_ce: 0.002006
2022-03-14 20:42:44,317 iteration 16640 : loss : 0.131010, loss_ce: 0.011946
2022-03-14 20:42:45,823 iteration 16641 : loss : 0.300161, loss_ce: 0.089347
2022-03-14 20:42:47,206 iteration 16642 : loss : 0.381764, loss_ce: 0.013660
2022-03-14 20:42:48,600 iteration 16643 : loss : 0.122968, loss_ce: 0.000738
2022-03-14 20:42:50,870 iteration 16644 : loss : 0.191496, loss_ce: 0.016189
2022-03-14 20:42:52,618 iteration 16645 : loss : 0.297641, loss_ce: 0.016862
2022-03-14 20:42:54,272 iteration 16646 : loss : 0.284772, loss_ce: 0.007415
2022-03-14 20:42:56,232 iteration 16647 : loss : 0.157860, loss_ce: 0.004343
2022-03-14 20:42:58,128 iteration 16648 : loss : 0.376723, loss_ce: 0.005138
2022-03-14 20:42:59,504 iteration 16649 : loss : 0.379618, loss_ce: 0.010906
2022-03-14 20:43:01,438 iteration 16650 : loss : 0.273474, loss_ce: 0.007179
2022-03-14 20:43:02,981 iteration 16651 : loss : 0.102580, loss_ce: 0.008221
2022-03-14 20:43:05,211 iteration 16652 : loss : 0.236967, loss_ce: 0.029536
2022-03-14 20:43:07,175 iteration 16653 : loss : 0.272913, loss_ce: 0.009209
2022-03-14 20:43:08,148 iteration 16654 : loss : 0.143710, loss_ce: 0.002703
2022-03-14 20:43:09,846 iteration 16655 : loss : 0.100648, loss_ce: 0.005271
2022-03-14 20:43:11,522 iteration 16656 : loss : 0.140591, loss_ce: 0.005993
2022-03-14 20:43:13,818 iteration 16657 : loss : 0.028758, loss_ce: 0.001112
2022-03-14 20:43:15,598 iteration 16658 : loss : 0.088431, loss_ce: 0.007559
2022-03-14 20:43:17,178 iteration 16659 : loss : 0.000154, loss_ce: 0.000000
2022-03-14 20:43:18,932 iteration 16660 : loss : 0.152652, loss_ce: 0.002363
2022-03-14 20:43:20,818 iteration 16661 : loss : 0.126571, loss_ce: 0.002829
2022-03-14 20:43:22,971 iteration 16662 : loss : 0.111598, loss_ce: 0.004061
2022-03-14 20:43:25,151 iteration 16663 : loss : 0.189247, loss_ce: 0.008631
2022-03-14 20:43:26,649 iteration 16664 : loss : 0.093294, loss_ce: 0.006391
2022-03-14 20:43:28,011 iteration 16665 : loss : 0.082755, loss_ce: 0.004537
2022-03-14 20:43:29,433 iteration 16666 : loss : 0.125561, loss_ce: 0.001074
2022-03-14 20:43:31,500 iteration 16667 : loss : 0.090556, loss_ce: 0.002498
2022-03-14 20:43:33,383 iteration 16668 : loss : 0.185095, loss_ce: 0.008183
2022-03-14 20:43:34,912 iteration 16669 : loss : 0.143900, loss_ce: 0.006609
2022-03-14 20:43:37,009 iteration 16670 : loss : 0.000028, loss_ce: 0.000000
2022-03-14 20:43:38,798 iteration 16671 : loss : 0.105676, loss_ce: 0.007491
2022-03-14 20:43:40,230 iteration 16672 : loss : 0.264063, loss_ce: 0.005785
2022-03-14 20:43:41,756 iteration 16673 : loss : 0.000038, loss_ce: 0.000000
2022-03-14 20:43:43,490 iteration 16674 : loss : 0.278908, loss_ce: 0.005400
2022-03-14 20:43:45,666 iteration 16675 : loss : 0.115598, loss_ce: 0.004544
2022-03-14 20:43:47,596 iteration 16676 : loss : 0.137257, loss_ce: 0.005845
2022-03-14 20:43:49,499 iteration 16677 : loss : 0.118465, loss_ce: 0.010467
2022-03-14 20:43:51,067 iteration 16678 : loss : 0.000025, loss_ce: 0.000000
2022-03-14 20:43:53,027 iteration 16679 : loss : 0.197262, loss_ce: 0.009965
2022-03-14 20:43:54,144 iteration 16680 : loss : 0.084087, loss_ce: 0.003844
2022-03-14 20:43:55,905 iteration 16681 : loss : 0.169307, loss_ce: 0.006032
2022-03-14 20:43:57,747 iteration 16682 : loss : 0.101322, loss_ce: 0.005589
2022-03-14 20:43:59,590 iteration 16683 : loss : 0.119772, loss_ce: 0.010321
2022-03-14 20:44:01,260 iteration 16684 : loss : 0.064061, loss_ce: 0.004567
2022-03-14 20:44:03,120 iteration 16685 : loss : 0.150102, loss_ce: 0.002667
2022-03-14 20:44:04,655 iteration 16686 : loss : 0.095914, loss_ce: 0.011078
2022-03-14 20:44:06,540 iteration 16687 : loss : 0.000018, loss_ce: 0.000000
2022-03-14 20:44:08,148 iteration 16688 : loss : 0.107718, loss_ce: 0.004533
2022-03-14 20:44:10,089 iteration 16689 : loss : 0.114811, loss_ce: 0.011276
2022-03-14 20:44:11,882 iteration 16690 : loss : 0.150932, loss_ce: 0.003948
2022-03-14 20:44:13,519 iteration 16691 : loss : 0.124958, loss_ce: 0.000309
2022-03-14 20:44:15,984 iteration 16692 : loss : 0.125159, loss_ce: 0.000313
2022-03-14 20:44:17,256 iteration 16693 : loss : 0.119820, loss_ce: 0.004093
2022-03-14 20:44:18,831 iteration 16694 : loss : 0.286905, loss_ce: 0.036490
2022-03-14 20:44:21,104 iteration 16695 : loss : 0.201879, loss_ce: 0.023915
2022-03-14 20:44:22,876 iteration 16696 : loss : 0.294875, loss_ce: 0.027780
2022-03-14 20:44:24,065 iteration 16697 : loss : 0.126936, loss_ce: 0.003764
2022-03-14 20:44:25,811 iteration 16698 : loss : 0.148385, loss_ce: 0.008285
2022-03-14 20:44:27,621 iteration 16699 : loss : 0.218289, loss_ce: 0.005857
2022-03-14 20:44:29,692 iteration 16700 : loss : 0.262964, loss_ce: 0.004708
2022-03-14 20:44:31,700 iteration 16701 : loss : 0.125136, loss_ce: 0.000259
2022-03-14 20:44:32,958 iteration 16702 : loss : 0.183841, loss_ce: 0.015995
2022-03-14 20:44:34,320 iteration 16703 : loss : 0.125023, loss_ce: 0.000043
2022-03-14 20:44:35,984 iteration 16704 : loss : 0.102880, loss_ce: 0.013953
2022-03-14 20:44:37,736 iteration 16705 : loss : 0.159098, loss_ce: 0.006232
2022-03-14 20:44:39,633 iteration 16706 : loss : 0.058168, loss_ce: 0.003735
2022-03-14 20:44:41,396 iteration 16707 : loss : 0.019392, loss_ce: 0.000839
2022-03-14 20:44:42,873 iteration 16708 : loss : 0.172670, loss_ce: 0.006611
2022-03-14 20:44:44,928 iteration 16709 : loss : 0.099735, loss_ce: 0.002378
2022-03-14 20:44:46,654 iteration 16710 : loss : 0.059644, loss_ce: 0.000598
2022-03-14 20:44:48,280 iteration 16711 : loss : 0.249696, loss_ce: 0.008676
2022-03-14 20:44:49,623 iteration 16712 : loss : 0.090930, loss_ce: 0.004147
2022-03-14 20:44:51,777 iteration 16713 : loss : 0.190668, loss_ce: 0.016117
2022-03-14 20:44:53,795 iteration 16714 : loss : 0.272368, loss_ce: 0.002809
2022-03-14 20:44:55,270 iteration 16715 : loss : 0.184072, loss_ce: 0.012873
2022-03-14 20:44:57,001 iteration 16716 : loss : 0.102707, loss_ce: 0.005155
2022-03-14 20:44:58,559 iteration 16717 : loss : 0.130502, loss_ce: 0.002744
2022-03-14 20:45:00,416 iteration 16718 : loss : 0.097738, loss_ce: 0.002227
2022-03-14 20:45:02,315 iteration 16719 : loss : 0.213139, loss_ce: 0.002291
2022-03-14 20:45:03,817 iteration 16720 : loss : 0.088124, loss_ce: 0.002106
2022-03-14 20:45:05,867 iteration 16721 : loss : 0.103053, loss_ce: 0.000000
2022-03-14 20:45:07,429 iteration 16722 : loss : 0.161450, loss_ce: 0.002472
2022-03-14 20:45:09,408 iteration 16723 : loss : 0.092131, loss_ce: 0.005176
2022-03-14 20:45:11,018 iteration 16724 : loss : 0.067351, loss_ce: 0.006204
2022-03-14 20:45:12,330 iteration 16725 : loss : 0.146917, loss_ce: 0.004998
2022-03-14 20:45:14,620 iteration 16726 : loss : 0.279704, loss_ce: 0.003263
2022-03-14 20:45:16,989 iteration 16727 : loss : 0.097927, loss_ce: 0.001457
2022-03-14 20:45:18,637 iteration 16728 : loss : 0.125173, loss_ce: 0.000010
2022-03-14 20:45:20,792 iteration 16729 : loss : 0.000972, loss_ce: 0.000000
2022-03-14 20:45:22,613 iteration 16730 : loss : 0.240153, loss_ce: 0.010069
2022-03-14 20:45:24,488 iteration 16731 : loss : 0.221143, loss_ce: 0.004739
2022-03-14 20:45:26,475 iteration 16732 : loss : 0.042766, loss_ce: 0.001060
2022-03-14 20:45:28,335 iteration 16733 : loss : 0.121282, loss_ce: 0.007521
2022-03-14 20:45:30,122 iteration 16734 : loss : 0.182209, loss_ce: 0.004263
2022-03-14 20:45:31,523 iteration 16735 : loss : 0.084997, loss_ce: 0.006634
2022-03-14 20:45:32,990 iteration 16736 : loss : 0.221580, loss_ce: 0.018739
2022-03-14 20:45:34,285 iteration 16737 : loss : 0.191262, loss_ce: 0.004645
2022-03-14 20:45:35,881 iteration 16738 : loss : 0.190112, loss_ce: 0.014223
2022-03-14 20:45:38,024 iteration 16739 : loss : 0.089780, loss_ce: 0.012560
2022-03-14 20:45:39,117 iteration 16740 : loss : 0.109274, loss_ce: 0.003966
2022-03-14 20:45:41,306 iteration 16741 : loss : 0.333101, loss_ce: 0.010747
2022-03-14 20:45:43,346 iteration 16742 : loss : 0.079863, loss_ce: 0.004356
2022-03-14 20:45:45,202 iteration 16743 : loss : 0.111152, loss_ce: 0.022573
2022-03-14 20:45:46,919 iteration 16744 : loss : 0.091917, loss_ce: 0.003163
2022-03-14 20:45:48,657 iteration 16745 : loss : 0.254113, loss_ce: 0.018309
2022-03-14 20:45:50,883 iteration 16746 : loss : 0.382921, loss_ce: 0.015792
2022-03-14 20:45:52,609 iteration 16747 : loss : 0.105228, loss_ce: 0.001073
2022-03-14 20:45:54,030 iteration 16748 : loss : 0.117311, loss_ce: 0.007401
2022-03-14 20:45:55,758 iteration 16749 : loss : 0.102274, loss_ce: 0.006015
2022-03-14 20:45:58,056 iteration 16750 : loss : 0.176508, loss_ce: 0.004565
2022-03-14 20:45:59,639 iteration 16751 : loss : 0.168409, loss_ce: 0.012339
2022-03-14 20:46:00,823 iteration 16752 : loss : 0.304508, loss_ce: 0.003671
2022-03-14 20:46:02,266 iteration 16753 : loss : 0.061807, loss_ce: 0.002482
2022-03-14 20:46:04,146 iteration 16754 : loss : 0.079297, loss_ce: 0.008181
2022-03-14 20:46:05,519 iteration 16755 : loss : 0.158561, loss_ce: 0.001740
2022-03-14 20:46:07,409 iteration 16756 : loss : 0.341154, loss_ce: 0.011009
2022-03-14 20:46:08,913 iteration 16757 : loss : 0.354277, loss_ce: 0.001689
2022-03-14 20:46:10,881 iteration 16758 : loss : 0.099491, loss_ce: 0.007447
2022-03-14 20:46:12,686 iteration 16759 : loss : 0.193420, loss_ce: 0.007130
2022-03-14 20:46:14,215 iteration 16760 : loss : 0.183553, loss_ce: 0.029771
2022-03-14 20:46:15,594 iteration 16761 : loss : 0.193495, loss_ce: 0.007110
2022-03-14 20:46:17,640 iteration 16762 : loss : 0.185793, loss_ce: 0.008550
2022-03-14 20:46:18,960 iteration 16763 : loss : 0.079976, loss_ce: 0.002931
2022-03-14 20:46:20,405 iteration 16764 : loss : 0.095625, loss_ce: 0.008306
2022-03-14 20:46:22,672 iteration 16765 : loss : 0.082075, loss_ce: 0.004981
2022-03-14 20:46:24,344 iteration 16766 : loss : 0.092268, loss_ce: 0.008550
2022-03-14 20:46:25,764 iteration 16767 : loss : 0.132317, loss_ce: 0.000627
2022-03-14 20:46:27,850 iteration 16768 : loss : 0.086423, loss_ce: 0.004882
2022-03-14 20:46:29,668 iteration 16769 : loss : 0.070028, loss_ce: 0.002779
2022-03-14 20:46:31,901 iteration 16770 : loss : 0.167559, loss_ce: 0.007820
2022-03-14 20:46:33,343 iteration 16771 : loss : 0.115596, loss_ce: 0.005722
2022-03-14 20:46:35,433 iteration 16772 : loss : 0.203943, loss_ce: 0.007047
2022-03-14 20:46:37,518 iteration 16773 : loss : 0.090186, loss_ce: 0.006285
2022-03-14 20:46:39,798 iteration 16774 : loss : 0.125993, loss_ce: 0.000966
2022-03-14 20:46:41,969 iteration 16775 : loss : 0.120715, loss_ce: 0.007590
2022-03-14 20:46:43,648 iteration 16776 : loss : 0.264152, loss_ce: 0.007141
2022-03-14 20:46:45,262 iteration 16777 : loss : 0.125295, loss_ce: 0.000582
2022-03-14 20:46:47,179 iteration 16778 : loss : 0.137158, loss_ce: 0.001421
2022-03-14 20:46:48,814 iteration 16779 : loss : 0.147700, loss_ce: 0.005389
2022-03-14 20:46:50,572 iteration 16780 : loss : 0.106948, loss_ce: 0.007271
2022-03-14 20:46:53,267 iteration 16781 : loss : 0.198059, loss_ce: 0.005569
2022-03-14 20:46:55,832 iteration 16782 : loss : 0.148728, loss_ce: 0.004558
2022-03-14 20:46:57,523 iteration 16783 : loss : 0.099836, loss_ce: 0.006189
2022-03-14 20:46:59,519 iteration 16784 : loss : 0.125059, loss_ce: 0.000111
2022-03-14 20:47:01,292 iteration 16785 : loss : 0.158856, loss_ce: 0.006871
2022-03-14 20:47:02,720 iteration 16786 : loss : 0.028325, loss_ce: 0.000496
2022-03-14 20:47:04,336 iteration 16787 : loss : 0.276725, loss_ce: 0.020333
2022-03-14 20:47:06,171 iteration 16788 : loss : 0.298333, loss_ce: 0.004933
2022-03-14 20:47:07,805 iteration 16789 : loss : 0.156431, loss_ce: 0.010797
2022-03-14 20:47:09,358 iteration 16790 : loss : 0.116199, loss_ce: 0.003824
2022-03-14 20:47:10,917 iteration 16791 : loss : 0.091517, loss_ce: 0.001334
2022-03-14 20:47:12,935 iteration 16792 : loss : 0.000006, loss_ce: 0.000000
2022-03-14 20:47:15,075 iteration 16793 : loss : 0.099733, loss_ce: 0.010394
2022-03-14 20:47:17,138 iteration 16794 : loss : 0.094005, loss_ce: 0.005216
2022-03-14 20:47:18,492 iteration 16795 : loss : 0.085246, loss_ce: 0.006132
2022-03-14 20:47:20,470 iteration 16796 : loss : 0.192064, loss_ce: 0.001017
2022-03-14 20:47:22,433 iteration 16797 : loss : 0.209131, loss_ce: 0.025677
2022-03-14 20:47:24,273 iteration 16798 : loss : 0.155814, loss_ce: 0.007023
2022-03-14 20:47:26,163 iteration 16799 : loss : 0.225813, loss_ce: 0.004845
2022-03-14 20:47:27,451 iteration 16800 : loss : 0.083783, loss_ce: 0.002594
2022-03-14 20:47:29,720 iteration 16801 : loss : 0.107464, loss_ce: 0.013273
2022-03-14 20:47:31,100 iteration 16802 : loss : 0.140472, loss_ce: 0.016729
2022-03-14 20:47:32,599 iteration 16803 : loss : 0.166314, loss_ce: 0.005272
2022-03-14 20:47:34,664 iteration 16804 : loss : 0.261930, loss_ce: 0.003695
2022-03-14 20:47:36,444 iteration 16805 : loss : 0.147715, loss_ce: 0.004567
2022-03-14 20:47:38,771 iteration 16806 : loss : 0.068836, loss_ce: 0.001299
2022-03-14 20:47:40,819 iteration 16807 : loss : 0.164771, loss_ce: 0.004102
2022-03-14 20:47:43,485 iteration 16808 : loss : 0.192625, loss_ce: 0.018936
2022-03-14 20:47:45,338 iteration 16809 : loss : 0.125019, loss_ce: 0.000036
2022-03-14 20:47:46,977 iteration 16810 : loss : 0.284693, loss_ce: 0.006642
2022-03-14 20:47:48,862 iteration 16811 : loss : 0.125260, loss_ce: 0.000499
2022-03-14 20:47:50,280 iteration 16812 : loss : 0.061578, loss_ce: 0.002092
2022-03-14 20:47:52,415 iteration 16813 : loss : 0.069167, loss_ce: 0.003318
2022-03-14 20:47:54,315 iteration 16814 : loss : 0.191571, loss_ce: 0.022189
2022-03-14 20:47:56,055 iteration 16815 : loss : 0.154232, loss_ce: 0.004420
2022-03-14 20:47:57,696 iteration 16816 : loss : 0.174682, loss_ce: 0.019597
2022-03-14 20:47:59,940 iteration 16817 : loss : 0.196100, loss_ce: 0.009211
2022-03-14 20:48:01,850 iteration 16818 : loss : 0.295205, loss_ce: 0.004544
2022-03-14 20:48:03,392 iteration 16819 : loss : 0.099345, loss_ce: 0.004338
2022-03-14 20:48:04,902 iteration 16820 : loss : 0.000011, loss_ce: 0.000000
2022-03-14 20:48:06,618 iteration 16821 : loss : 0.117737, loss_ce: 0.001509
2022-03-14 20:48:08,355 iteration 16822 : loss : 0.091449, loss_ce: 0.000760
2022-03-14 20:48:10,441 iteration 16823 : loss : 0.125387, loss_ce: 0.000735
2022-03-14 20:48:12,149 iteration 16824 : loss : 0.118184, loss_ce: 0.004189
2022-03-14 20:48:14,042 iteration 16825 : loss : 0.097657, loss_ce: 0.024236
2022-03-14 20:48:15,429 iteration 16826 : loss : 0.198316, loss_ce: 0.022616
2022-03-14 20:48:17,590 iteration 16827 : loss : 0.093135, loss_ce: 0.006811
2022-03-14 20:48:19,354 iteration 16828 : loss : 0.128529, loss_ce: 0.004175
2022-03-14 20:48:21,870 iteration 16829 : loss : 0.154447, loss_ce: 0.008524
2022-03-14 20:48:23,507 iteration 16830 : loss : 0.108157, loss_ce: 0.011557
2022-03-14 20:48:25,265 iteration 16831 : loss : 0.114623, loss_ce: 0.009535
2022-03-14 20:48:26,636 iteration 16832 : loss : 0.153620, loss_ce: 0.007825
2022-03-14 20:48:28,510 iteration 16833 : loss : 0.172318, loss_ce: 0.009413
2022-03-14 20:48:30,023 iteration 16834 : loss : 0.135636, loss_ce: 0.013022
2022-03-14 20:48:31,526 iteration 16835 : loss : 0.144061, loss_ce: 0.031056
2022-03-14 20:48:33,278 iteration 16836 : loss : 0.125015, loss_ce: 0.000029
2022-03-14 20:48:34,717 iteration 16837 : loss : 0.212960, loss_ce: 0.004066
2022-03-14 20:48:36,856 iteration 16838 : loss : 0.277380, loss_ce: 0.002900
2022-03-14 20:48:39,153 iteration 16839 : loss : 0.196890, loss_ce: 0.002602
2022-03-14 20:48:40,625 iteration 16840 : loss : 0.045759, loss_ce: 0.001977
2022-03-14 20:48:42,322 iteration 16841 : loss : 0.049222, loss_ce: 0.001523
2022-03-14 20:48:43,929 iteration 16842 : loss : 0.277573, loss_ce: 0.011357
2022-03-14 20:48:45,607 iteration 16843 : loss : 0.197636, loss_ce: 0.003557
2022-03-14 20:48:47,528 iteration 16844 : loss : 0.176698, loss_ce: 0.003236
2022-03-14 20:48:48,997 iteration 16845 : loss : 0.137429, loss_ce: 0.005988
2022-03-14 20:48:51,065 iteration 16846 : loss : 0.063990, loss_ce: 0.000686
2022-03-14 20:48:53,304 iteration 16847 : loss : 0.152299, loss_ce: 0.005305
2022-03-14 20:48:55,080 iteration 16848 : loss : 0.142196, loss_ce: 0.004163
2022-03-14 20:48:56,685 iteration 16849 : loss : 0.084689, loss_ce: 0.002252
2022-03-14 20:48:58,192 iteration 16850 : loss : 0.052625, loss_ce: 0.003231
2022-03-14 20:49:00,415 iteration 16851 : loss : 0.103064, loss_ce: 0.002133
2022-03-14 20:49:02,113 iteration 16852 : loss : 0.102123, loss_ce: 0.005773
2022-03-14 20:49:04,397 iteration 16853 : loss : 0.203535, loss_ce: 0.002565
2022-03-14 20:49:05,838 iteration 16854 : loss : 0.140562, loss_ce: 0.001893
2022-03-14 20:49:07,441 iteration 16855 : loss : 0.019447, loss_ce: 0.000822
2022-03-14 20:49:09,499 iteration 16856 : loss : 0.000010, loss_ce: 0.000000
2022-03-14 20:49:11,118 iteration 16857 : loss : 0.091588, loss_ce: 0.007360
2022-03-14 20:49:12,955 iteration 16858 : loss : 0.284479, loss_ce: 0.003995
2022-03-14 20:49:15,195 iteration 16859 : loss : 0.155060, loss_ce: 0.010958
2022-03-14 20:49:17,239 iteration 16860 : loss : 0.212204, loss_ce: 0.008632
2022-03-14 20:49:19,067 iteration 16861 : loss : 0.063250, loss_ce: 0.001294
2022-03-14 20:49:20,802 iteration 16862 : loss : 0.038941, loss_ce: 0.001082
2022-03-14 20:49:22,409 iteration 16863 : loss : 0.140863, loss_ce: 0.001955
2022-03-14 20:49:24,221 iteration 16864 : loss : 0.114548, loss_ce: 0.008779
2022-03-14 20:49:25,841 iteration 16865 : loss : 0.316202, loss_ce: 0.001686
2022-03-14 20:49:27,241 iteration 16866 : loss : 0.173731, loss_ce: 0.028511
2022-03-14 20:49:29,415 iteration 16867 : loss : 0.125001, loss_ce: 0.000006
2022-03-14 20:49:31,087 iteration 16868 : loss : 0.266762, loss_ce: 0.020564
2022-03-14 20:49:32,745 iteration 16869 : loss : 0.092508, loss_ce: 0.002523
2022-03-14 20:49:34,075 iteration 16870 : loss : 0.302521, loss_ce: 0.028460
2022-03-14 20:49:36,180 iteration 16871 : loss : 0.143782, loss_ce: 0.010748
2022-03-14 20:49:37,558 iteration 16872 : loss : 0.103987, loss_ce: 0.005484
2022-03-14 20:49:38,725 iteration 16873 : loss : 0.126526, loss_ce: 0.003038
2022-03-14 20:49:40,690 iteration 16874 : loss : 0.251402, loss_ce: 0.002780
2022-03-14 20:49:42,361 iteration 16875 : loss : 0.054525, loss_ce: 0.001495
2022-03-14 20:49:43,821 iteration 16876 : loss : 0.247599, loss_ce: 0.000556
2022-03-14 20:49:45,414 iteration 16877 : loss : 0.143560, loss_ce: 0.004325
2022-03-14 20:49:47,630 iteration 16878 : loss : 0.236962, loss_ce: 0.043250
2022-03-14 20:49:49,491 iteration 16879 : loss : 0.185133, loss_ce: 0.017422
2022-03-14 20:49:51,055 iteration 16880 : loss : 0.113357, loss_ce: 0.009956
2022-03-14 20:49:52,930 iteration 16881 : loss : 0.074362, loss_ce: 0.003563
2022-03-14 20:49:55,198 iteration 16882 : loss : 0.315242, loss_ce: 0.034495
2022-03-14 20:49:56,825 iteration 16883 : loss : 0.188830, loss_ce: 0.007452
2022-03-14 20:49:58,154 iteration 16884 : loss : 0.147425, loss_ce: 0.006546
2022-03-14 20:50:00,134 iteration 16885 : loss : 0.105223, loss_ce: 0.003442
2022-03-14 20:50:02,325 iteration 16886 : loss : 0.129022, loss_ce: 0.009561
2022-03-14 20:50:03,860 iteration 16887 : loss : 0.243475, loss_ce: 0.022317
2022-03-14 20:50:06,031 iteration 16888 : loss : 0.183662, loss_ce: 0.021990
2022-03-14 20:50:08,177 iteration 16889 : loss : 0.061849, loss_ce: 0.001171
2022-03-14 20:50:09,756 iteration 16890 : loss : 0.191509, loss_ce: 0.014254
2022-03-14 20:50:11,655 iteration 16891 : loss : 0.169991, loss_ce: 0.012815
2022-03-14 20:50:13,329 iteration 16892 : loss : 0.273025, loss_ce: 0.020863
2022-03-14 20:50:15,158 iteration 16893 : loss : 0.124500, loss_ce: 0.009059
2022-03-14 20:50:16,915 iteration 16894 : loss : 0.220918, loss_ce: 0.045283
2022-03-14 20:50:18,031 iteration 16895 : loss : 0.109988, loss_ce: 0.009196
2022-03-14 20:50:19,820 iteration 16896 : loss : 0.125109, loss_ce: 0.000208
2022-03-14 20:50:21,425 iteration 16897 : loss : 0.083788, loss_ce: 0.003995
2022-03-14 20:50:23,750 iteration 16898 : loss : 0.110653, loss_ce: 0.016669
2022-03-14 20:50:25,449 iteration 16899 : loss : 0.074544, loss_ce: 0.005335
2022-03-14 20:50:27,262 iteration 16900 : loss : 0.122919, loss_ce: 0.005852
2022-03-14 20:50:29,455 iteration 16901 : loss : 0.125607, loss_ce: 0.001193
2022-03-14 20:50:31,678 iteration 16902 : loss : 0.045529, loss_ce: 0.002317
2022-03-14 20:50:33,533 iteration 16903 : loss : 0.256332, loss_ce: 0.005782
2022-03-14 20:50:35,728 iteration 16904 : loss : 0.333382, loss_ce: 0.001221
2022-03-14 20:50:37,724 iteration 16905 : loss : 0.096313, loss_ce: 0.011683
2022-03-14 20:50:39,170 iteration 16906 : loss : 0.082026, loss_ce: 0.006310
2022-03-14 20:50:40,692 iteration 16907 : loss : 0.159117, loss_ce: 0.027005
2022-03-14 20:50:42,677 iteration 16908 : loss : 0.055176, loss_ce: 0.002550
2022-03-14 20:50:44,606 iteration 16909 : loss : 0.119031, loss_ce: 0.003026
2022-03-14 20:50:46,143 iteration 16910 : loss : 0.125021, loss_ce: 0.000039
2022-03-14 20:50:48,016 iteration 16911 : loss : 0.201550, loss_ce: 0.010487
2022-03-14 20:50:50,403 iteration 16912 : loss : 0.160032, loss_ce: 0.001731
2022-03-14 20:50:52,549 iteration 16913 : loss : 0.251200, loss_ce: 0.002388
2022-03-14 20:50:54,317 iteration 16914 : loss : 0.156660, loss_ce: 0.016395
2022-03-14 20:50:56,593 iteration 16915 : loss : 0.121980, loss_ce: 0.013589
2022-03-14 20:50:58,145 iteration 16916 : loss : 0.141316, loss_ce: 0.017902
2022-03-14 20:51:00,177 iteration 16917 : loss : 0.159912, loss_ce: 0.007949
2022-03-14 20:51:01,892 iteration 16918 : loss : 0.119612, loss_ce: 0.003870
2022-03-14 20:51:03,922 iteration 16919 : loss : 0.183884, loss_ce: 0.010905
2022-03-14 20:51:06,143 iteration 16920 : loss : 0.125126, loss_ce: 0.000240
2022-03-14 20:51:07,656 iteration 16921 : loss : 0.037080, loss_ce: 0.000738
2022-03-14 20:51:09,641 iteration 16922 : loss : 0.113497, loss_ce: 0.009186
2022-03-14 20:51:11,819 iteration 16923 : loss : 0.236337, loss_ce: 0.027649
2022-03-14 20:51:14,175 iteration 16924 : loss : 0.204598, loss_ce: 0.020000
2022-03-14 20:51:16,717 iteration 16925 : loss : 0.153808, loss_ce: 0.009804
2022-03-14 20:51:18,776 iteration 16926 : loss : 0.104015, loss_ce: 0.003049
2022-03-14 20:51:20,896 iteration 16927 : loss : 0.076768, loss_ce: 0.005374
2022-03-14 20:51:22,315 iteration 16928 : loss : 0.112805, loss_ce: 0.006609
2022-03-14 20:51:24,498 iteration 16929 : loss : 0.359511, loss_ce: 0.006961
2022-03-14 20:51:25,861 iteration 16930 : loss : 0.114448, loss_ce: 0.002342
2022-03-14 20:51:27,603 iteration 16931 : loss : 0.090259, loss_ce: 0.006452
2022-03-14 20:51:29,619 iteration 16932 : loss : 0.090868, loss_ce: 0.007297
2022-03-14 20:51:31,469 iteration 16933 : loss : 0.127084, loss_ce: 0.003986
2022-03-14 20:51:33,410 iteration 16934 : loss : 0.055305, loss_ce: 0.003451
2022-03-14 20:51:35,389 iteration 16935 : loss : 0.082596, loss_ce: 0.002070
2022-03-14 20:51:37,295 iteration 16936 : loss : 0.259116, loss_ce: 0.006618
2022-03-14 20:51:38,802 iteration 16937 : loss : 0.185310, loss_ce: 0.004617
2022-03-14 20:51:40,592 iteration 16938 : loss : 0.124745, loss_ce: 0.000001
2022-03-14 20:51:42,590 iteration 16939 : loss : 0.093284, loss_ce: 0.003461
2022-03-14 20:51:44,220 iteration 16940 : loss : 0.227623, loss_ce: 0.024639
2022-03-14 20:51:45,907 iteration 16941 : loss : 0.146421, loss_ce: 0.003018
2022-03-14 20:51:47,718 iteration 16942 : loss : 0.276578, loss_ce: 0.002972
2022-03-14 20:51:49,530 iteration 16943 : loss : 0.157675, loss_ce: 0.005869
2022-03-14 20:51:51,970 iteration 16944 : loss : 0.125023, loss_ce: 0.000041
2022-03-14 20:51:53,750 iteration 16945 : loss : 0.076011, loss_ce: 0.003525
2022-03-14 20:51:55,542 iteration 16946 : loss : 0.077294, loss_ce: 0.004101
2022-03-14 20:51:57,885 iteration 16947 : loss : 0.125178, loss_ce: 0.000343
