2022-03-14 10:46:39,802 ============================================================
2022-03-14 10:46:39,803 Loading data...
2022-03-14 10:46:39,804 Already preprocessed this configuration. Loading now...
2022-03-14 10:46:40,098 Already preprocessed this configuration. Loading now...
2022-03-14 10:50:33,084 Training Images: torch.Size([240, 240, 54560])
2022-03-14 10:50:33,084 Training Labels: torch.Size([240, 240, 54560])
2022-03-14 10:50:33,084 Validation Images: torch.Size([240, 240, 12400])
2022-03-14 10:50:33,085 Validation Labels: torch.Size([240, 240, 12400])
2022-03-14 10:50:33,085 ============================================================
2022-03-14 10:50:33,133 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-15 00:36:01,940 iteration 23231 : loss : 0.226285, loss_ce: 0.039850
2022-03-15 00:36:03,670 iteration 23232 : loss : 0.205773, loss_ce: 0.005432
2022-03-15 00:36:05,740 iteration 23233 : loss : 0.222529, loss_ce: 0.013038
2022-03-15 00:36:07,560 iteration 23234 : loss : 0.125059, loss_ce: 0.000110
2022-03-15 00:36:09,584 iteration 23235 : loss : 0.181821, loss_ce: 0.010153
2022-03-15 00:36:10,920 iteration 23236 : loss : 0.124776, loss_ce: 0.003969
2022-03-15 00:36:13,027 iteration 23237 : loss : 0.167686, loss_ce: 0.007966
2022-03-15 00:36:14,765 iteration 23238 : loss : 0.252459, loss_ce: 0.014619
2022-03-15 00:36:16,307 iteration 23239 : loss : 0.238614, loss_ce: 0.016137
2022-03-15 00:36:18,404 iteration 23240 : loss : 0.080726, loss_ce: 0.001502
2022-03-15 00:36:20,692 iteration 23241 : loss : 0.188121, loss_ce: 0.027025
2022-03-15 00:36:23,251 iteration 23242 : loss : 0.201569, loss_ce: 0.023735
2022-03-15 00:36:25,408 iteration 23243 : loss : 0.191444, loss_ce: 0.003213
2022-03-15 00:36:27,111 iteration 23244 : loss : 0.170185, loss_ce: 0.004998
2022-03-15 00:36:28,866 iteration 23245 : loss : 0.165038, loss_ce: 0.002928
2022-03-15 00:36:30,599 iteration 23246 : loss : 0.293459, loss_ce: 0.003822
2022-03-15 00:36:32,009 iteration 23247 : loss : 0.012454, loss_ce: 0.000830
2022-03-15 00:36:33,538 iteration 23248 : loss : 0.148205, loss_ce: 0.005062
2022-03-15 00:36:35,137 iteration 23249 : loss : 0.148141, loss_ce: 0.001832
2022-03-15 00:36:36,788 iteration 23250 : loss : 0.180512, loss_ce: 0.013577
2022-03-15 00:36:38,420 iteration 23251 : loss : 0.152909, loss_ce: 0.002856
2022-03-15 00:36:40,064 iteration 23252 : loss : 0.155444, loss_ce: 0.003878
2022-03-15 00:36:41,711 iteration 23253 : loss : 0.185241, loss_ce: 0.002858
2022-03-15 00:36:43,500 iteration 23254 : loss : 0.254685, loss_ce: 0.014649
2022-03-15 00:36:45,587 iteration 23255 : loss : 0.185216, loss_ce: 0.014203
2022-03-15 00:36:47,078 iteration 23256 : loss : 0.158209, loss_ce: 0.010643
2022-03-15 00:36:48,990 iteration 23257 : loss : 0.163309, loss_ce: 0.016202
2022-03-15 00:36:50,371 iteration 23258 : loss : 0.335809, loss_ce: 0.005587
2022-03-15 00:36:52,450 iteration 23259 : loss : 0.193479, loss_ce: 0.010055
2022-03-15 00:36:54,884 iteration 23260 : loss : 0.194785, loss_ce: 0.008769
2022-03-15 00:36:56,477 iteration 23261 : loss : 0.125225, loss_ce: 0.000445
2022-03-15 00:36:58,204 iteration 23262 : loss : 0.212062, loss_ce: 0.032205
2022-03-15 00:36:59,920 iteration 23263 : loss : 0.180624, loss_ce: 0.006114
2022-03-15 00:37:01,826 iteration 23264 : loss : 0.168668, loss_ce: 0.009357
2022-03-15 00:37:03,492 iteration 23265 : loss : 0.125018, loss_ce: 0.000034
2022-03-15 00:37:06,189 iteration 23266 : loss : 0.189663, loss_ce: 0.008492
2022-03-15 00:37:08,311 iteration 23267 : loss : 0.166697, loss_ce: 0.003719
2022-03-15 00:37:10,045 iteration 23268 : loss : 0.167431, loss_ce: 0.001269
2022-03-15 00:37:12,134 iteration 23269 : loss : 0.246936, loss_ce: 0.007822
2022-03-15 00:37:13,597 iteration 23270 : loss : 0.125267, loss_ce: 0.000517
2022-03-15 00:37:14,990 iteration 23271 : loss : 0.125129, loss_ce: 0.000251
2022-03-15 00:37:16,920 iteration 23272 : loss : 0.169050, loss_ce: 0.012250
2022-03-15 00:37:18,448 iteration 23273 : loss : 0.172469, loss_ce: 0.006945
2022-03-15 00:37:20,963 iteration 23274 : loss : 0.052440, loss_ce: 0.001562
2022-03-15 00:37:22,616 iteration 23275 : loss : 0.174281, loss_ce: 0.016159
2022-03-15 00:37:24,467 iteration 23276 : loss : 0.173858, loss_ce: 0.001143
2022-03-15 00:37:25,967 iteration 23277 : loss : 0.160909, loss_ce: 0.004140
2022-03-15 00:37:27,652 iteration 23278 : loss : 0.232055, loss_ce: 0.005058
2022-03-15 00:37:30,070 iteration 23279 : loss : 0.152732, loss_ce: 0.005620
2022-03-15 00:37:31,683 iteration 23280 : loss : 0.230541, loss_ce: 0.007397
2022-03-15 00:37:33,454 iteration 23281 : loss : 0.196086, loss_ce: 0.022862
2022-03-15 00:37:35,474 iteration 23282 : loss : 0.123370, loss_ce: 0.000000
2022-03-15 00:37:37,333 iteration 23283 : loss : 0.188080, loss_ce: 0.001741
2022-03-15 00:37:39,170 iteration 23284 : loss : 0.312019, loss_ce: 0.004222
2022-03-15 00:37:41,718 iteration 23285 : loss : 0.182337, loss_ce: 0.012623
2022-03-15 00:37:43,919 iteration 23286 : loss : 0.166841, loss_ce: 0.001452
2022-03-15 00:37:45,638 iteration 23287 : loss : 0.125070, loss_ce: 0.000136
2022-03-15 00:37:47,638 iteration 23288 : loss : 0.125004, loss_ce: 0.000010
2022-03-15 00:37:49,219 iteration 23289 : loss : 0.180967, loss_ce: 0.002234
2022-03-15 00:37:51,077 iteration 23290 : loss : 0.198780, loss_ce: 0.009051
2022-03-15 00:37:53,320 iteration 23291 : loss : 0.250877, loss_ce: 0.002350
2022-03-15 00:37:55,198 iteration 23292 : loss : 0.213039, loss_ce: 0.008943
2022-03-15 00:37:57,149 iteration 23293 : loss : 0.191258, loss_ce: 0.017773
2022-03-15 00:37:59,183 iteration 23294 : loss : 0.192459, loss_ce: 0.015210
2022-03-15 00:38:00,947 iteration 23295 : loss : 0.170396, loss_ce: 0.015817
2022-03-15 00:38:03,150 iteration 23296 : loss : 0.200713, loss_ce: 0.013038
2022-03-15 00:38:05,112 iteration 23297 : loss : 0.187666, loss_ce: 0.011342
2022-03-15 00:38:07,083 iteration 23298 : loss : 0.219257, loss_ce: 0.035803
2022-03-15 00:38:09,040 iteration 23299 : loss : 0.161264, loss_ce: 0.005650
2022-03-15 00:38:11,012 iteration 23300 : loss : 0.251583, loss_ce: 0.002284
2022-03-15 00:38:13,221 iteration 23301 : loss : 0.145694, loss_ce: 0.005613
2022-03-15 00:38:15,639 iteration 23302 : loss : 0.171622, loss_ce: 0.006588
2022-03-15 00:38:17,895 iteration 23303 : loss : 0.217739, loss_ce: 0.029923
2022-03-15 00:38:19,816 iteration 23304 : loss : 0.206552, loss_ce: 0.002692
2022-03-15 00:38:21,227 iteration 23305 : loss : 0.279185, loss_ce: 0.042166
2022-03-15 00:38:23,197 iteration 23306 : loss : 0.161388, loss_ce: 0.010683
2022-03-15 00:38:25,041 iteration 23307 : loss : 0.308954, loss_ce: 0.013696
2022-03-15 00:38:26,492 iteration 23308 : loss : 0.037151, loss_ce: 0.000935
2022-03-15 00:38:28,192 iteration 23309 : loss : 0.178063, loss_ce: 0.004540
2022-03-15 00:38:29,500 iteration 23310 : loss : 0.167126, loss_ce: 0.004337
2022-03-15 00:38:31,243 iteration 23311 : loss : 0.207108, loss_ce: 0.048488
2022-03-15 00:38:33,357 iteration 23312 : loss : 0.291351, loss_ce: 0.003754
2022-03-15 00:38:35,281 iteration 23313 : loss : 0.104909, loss_ce: 0.001524
2022-03-15 00:38:37,092 iteration 23314 : loss : 0.125096, loss_ce: 0.000185
2022-03-15 00:38:38,481 iteration 23315 : loss : 0.197015, loss_ce: 0.008729
2022-03-15 00:38:40,645 iteration 23316 : loss : 0.197165, loss_ce: 0.004420
2022-03-15 00:38:42,491 iteration 23317 : loss : 0.207470, loss_ce: 0.010261
2022-03-15 00:38:44,630 iteration 23318 : loss : 0.055358, loss_ce: 0.006540
2022-03-15 00:38:46,057 iteration 23319 : loss : 0.144635, loss_ce: 0.001852
2022-03-15 00:38:48,032 iteration 23320 : loss : 0.171737, loss_ce: 0.011042
2022-03-15 00:38:49,919 iteration 23321 : loss : 0.211541, loss_ce: 0.024942
2022-03-15 00:38:51,981 iteration 23322 : loss : 0.208810, loss_ce: 0.014954
2022-03-15 00:38:53,765 iteration 23323 : loss : 0.301549, loss_ce: 0.022614
2022-03-15 00:38:55,190 iteration 23324 : loss : 0.148302, loss_ce: 0.005864
2022-03-15 00:38:57,625 iteration 23325 : loss : 0.158190, loss_ce: 0.009215
2022-03-15 00:38:59,667 iteration 23326 : loss : 0.194599, loss_ce: 0.023901
2022-03-15 00:39:01,465 iteration 23327 : loss : 0.176302, loss_ce: 0.015143
2022-03-15 00:39:03,486 iteration 23328 : loss : 0.153342, loss_ce: 0.002635
2022-03-15 00:39:05,059 iteration 23329 : loss : 0.339790, loss_ce: 0.032467
2022-03-15 00:39:06,693 iteration 23330 : loss : 0.196055, loss_ce: 0.012019
2022-03-15 00:39:08,976 iteration 23331 : loss : 0.189789, loss_ce: 0.004097
2022-03-15 00:39:10,331 iteration 23332 : loss : 0.205985, loss_ce: 0.014463
2022-03-15 00:39:12,394 iteration 23333 : loss : 0.029207, loss_ce: 0.000375
2022-03-15 00:39:13,581 iteration 23334 : loss : 0.163099, loss_ce: 0.010649
2022-03-15 00:39:15,581 iteration 23335 : loss : 0.184827, loss_ce: 0.003662
2022-03-15 00:39:17,237 iteration 23336 : loss : 0.215417, loss_ce: 0.013622
2022-03-15 00:39:19,158 iteration 23337 : loss : 0.139871, loss_ce: 0.006131
2022-03-15 00:39:21,517 iteration 23338 : loss : 0.145018, loss_ce: 0.006201
2022-03-15 00:39:23,359 iteration 23339 : loss : 0.387425, loss_ce: 0.058879
2022-03-15 00:39:25,629 iteration 23340 : loss : 0.219768, loss_ce: 0.004188
2022-03-15 00:39:27,416 iteration 23341 : loss : 0.250646, loss_ce: 0.025963
2022-03-15 00:39:29,642 iteration 23342 : loss : 0.289533, loss_ce: 0.004977
2022-03-15 00:39:31,957 iteration 23343 : loss : 0.212516, loss_ce: 0.004578
2022-03-15 00:39:33,622 iteration 23344 : loss : 0.124996, loss_ce: 0.000007
2022-03-15 00:39:35,575 iteration 23345 : loss : 0.178387, loss_ce: 0.008825
2022-03-15 00:39:37,382 iteration 23346 : loss : 0.100891, loss_ce: 0.000361
2022-03-15 00:39:39,529 iteration 23347 : loss : 0.038289, loss_ce: 0.000972
2022-03-15 00:39:40,872 iteration 23348 : loss : 0.125108, loss_ce: 0.000201
2022-03-15 00:39:42,455 iteration 23349 : loss : 0.360307, loss_ce: 0.023425
2022-03-15 00:39:43,808 iteration 23350 : loss : 0.018120, loss_ce: 0.001220
2022-03-15 00:39:45,904 iteration 23351 : loss : 0.022185, loss_ce: 0.002956
2022-03-15 00:39:48,071 iteration 23352 : loss : 0.147823, loss_ce: 0.002883
2022-03-15 00:39:50,030 iteration 23353 : loss : 0.000019, loss_ce: 0.000000
2022-03-15 00:39:51,858 iteration 23354 : loss : 0.257874, loss_ce: 0.029488
2022-03-15 00:39:53,529 iteration 23355 : loss : 0.293645, loss_ce: 0.008520
2022-03-15 00:39:55,430 iteration 23356 : loss : 0.286445, loss_ce: 0.041093
2022-03-15 00:39:57,544 iteration 23357 : loss : 0.341435, loss_ce: 0.055549
2022-03-15 00:39:59,202 iteration 23358 : loss : 0.321822, loss_ce: 0.028326
2022-03-15 00:40:01,776 iteration 23359 : loss : 0.266118, loss_ce: 0.027392
2022-03-15 00:40:03,155 iteration 23360 : loss : 0.125450, loss_ce: 0.000872
2022-03-15 00:40:04,925 iteration 23361 : loss : 0.023035, loss_ce: 0.001429
2022-03-15 00:40:06,527 iteration 23362 : loss : 0.221421, loss_ce: 0.031400
2022-03-15 00:40:08,470 iteration 23363 : loss : 0.324007, loss_ce: 0.006750
2022-03-15 00:40:10,183 iteration 23364 : loss : 0.070979, loss_ce: 0.002907
2022-03-15 00:40:12,047 iteration 23365 : loss : 0.306092, loss_ce: 0.035733
2022-03-15 00:40:14,013 iteration 23366 : loss : 0.006225, loss_ce: 0.000622
2022-03-15 00:40:16,078 iteration 23367 : loss : 0.214200, loss_ce: 0.004696
2022-03-15 00:40:18,074 iteration 23368 : loss : 0.031987, loss_ce: 0.002026
2022-03-15 00:40:20,444 iteration 23369 : loss : 0.156201, loss_ce: 0.006143
2022-03-15 00:40:22,139 iteration 23370 : loss : 0.349712, loss_ce: 0.008666
2022-03-15 00:40:23,738 iteration 23371 : loss : 0.181142, loss_ce: 0.019075
2022-03-15 00:40:25,374 iteration 23372 : loss : 0.303845, loss_ce: 0.028735
2022-03-15 00:40:27,197 iteration 23373 : loss : 0.045668, loss_ce: 0.002069
2022-03-15 00:40:29,615 iteration 23374 : loss : 0.237841, loss_ce: 0.031714
2022-03-15 00:40:31,280 iteration 23375 : loss : 0.179937, loss_ce: 0.002166
2022-03-15 00:40:33,158 iteration 23376 : loss : 0.167281, loss_ce: 0.008325
2022-03-15 00:40:35,195 iteration 23377 : loss : 0.125020, loss_ce: 0.000017
2022-03-15 00:40:37,689 iteration 23378 : loss : 0.151662, loss_ce: 0.001989
2022-03-15 00:40:39,396 iteration 23379 : loss : 0.034190, loss_ce: 0.004137
2022-03-15 00:40:41,109 iteration 23380 : loss : 0.195516, loss_ce: 0.019589
2022-03-15 00:40:43,134 iteration 23381 : loss : 0.161843, loss_ce: 0.012398
2022-03-15 00:40:44,709 iteration 23382 : loss : 0.191506, loss_ce: 0.018056
2022-03-15 00:40:46,538 iteration 23383 : loss : 0.178278, loss_ce: 0.017225
2022-03-15 00:40:48,373 iteration 23384 : loss : 0.218519, loss_ce: 0.023202
2022-03-15 00:40:50,157 iteration 23385 : loss : 0.187591, loss_ce: 0.012142
2022-03-15 00:40:51,910 iteration 23386 : loss : 0.190506, loss_ce: 0.018377
2022-03-15 00:40:54,157 iteration 23387 : loss : 0.125079, loss_ce: 0.000154
2022-03-15 00:40:56,047 iteration 23388 : loss : 0.250772, loss_ce: 0.000901
2022-03-15 00:40:57,899 iteration 23389 : loss : 0.266741, loss_ce: 0.004267
2022-03-15 00:41:00,050 iteration 23390 : loss : 0.172581, loss_ce: 0.005895
2022-03-15 00:41:01,871 iteration 23391 : loss : 0.125047, loss_ce: 0.000112
2022-03-15 00:41:03,255 iteration 23392 : loss : 0.233279, loss_ce: 0.025138
2022-03-15 00:41:05,119 iteration 23393 : loss : 0.191742, loss_ce: 0.005609
2022-03-15 00:41:07,461 iteration 23394 : loss : 0.240200, loss_ce: 0.003053
2022-03-15 00:41:09,142 iteration 23395 : loss : 0.223520, loss_ce: 0.037334
2022-03-15 00:41:10,220 iteration 23396 : loss : 0.202333, loss_ce: 0.015125
2022-03-15 00:41:11,729 iteration 23397 : loss : 0.164638, loss_ce: 0.013523
2022-03-15 00:41:13,597 iteration 23398 : loss : 0.103206, loss_ce: 0.001865
2022-03-15 00:41:15,416 iteration 23399 : loss : 0.236327, loss_ce: 0.020488
2022-03-15 00:41:17,593 iteration 23400 : loss : 0.172437, loss_ce: 0.013043
2022-03-15 00:41:19,551 iteration 23401 : loss : 0.171044, loss_ce: 0.012294
2022-03-15 00:41:21,800 iteration 23402 : loss : 0.042224, loss_ce: 0.001181
2022-03-15 00:41:23,547 iteration 23403 : loss : 0.250130, loss_ce: 0.000270
2022-03-15 00:41:25,702 iteration 23404 : loss : 0.203132, loss_ce: 0.011949
2022-03-15 00:41:27,690 iteration 23405 : loss : 0.214333, loss_ce: 0.001135
2022-03-15 00:41:29,776 iteration 23406 : loss : 0.250410, loss_ce: 0.001388
2022-03-15 00:41:31,330 iteration 23407 : loss : 0.173158, loss_ce: 0.004180
2022-03-15 00:41:33,312 iteration 23408 : loss : 0.234707, loss_ce: 0.000546
2022-03-15 00:41:34,575 iteration 23409 : loss : 0.249663, loss_ce: 0.004838
2022-03-15 00:41:35,719 iteration 23410 : loss : 0.128617, loss_ce: 0.002482
2022-03-15 00:41:37,476 iteration 23411 : loss : 0.330427, loss_ce: 0.025261
2022-03-15 00:41:38,581 iteration 23412 : loss : 0.139779, loss_ce: 0.001622
2022-03-15 00:41:39,889 iteration 23413 : loss : 0.183519, loss_ce: 0.007139
2022-03-15 00:41:41,996 iteration 23414 : loss : 0.248163, loss_ce: 0.053701
2022-03-15 00:41:44,404 iteration 23415 : loss : 0.226812, loss_ce: 0.026666
2022-03-15 00:41:45,951 iteration 23416 : loss : 0.181973, loss_ce: 0.006678
2022-03-15 00:41:48,590 iteration 23417 : loss : 0.025458, loss_ce: 0.000488
2022-03-15 00:41:50,960 iteration 23418 : loss : 0.226295, loss_ce: 0.022742
2022-03-15 00:41:52,399 iteration 23419 : loss : 0.241756, loss_ce: 0.030266
2022-03-15 00:41:53,855 iteration 23420 : loss : 0.125003, loss_ce: 0.000006
2022-03-15 00:41:56,204 iteration 23421 : loss : 0.283288, loss_ce: 0.006866
2022-03-15 00:41:58,340 iteration 23422 : loss : 0.242063, loss_ce: 0.044431
2022-03-15 00:42:00,477 iteration 23423 : loss : 0.211420, loss_ce: 0.026970
2022-03-15 00:42:02,157 iteration 23424 : loss : 0.192202, loss_ce: 0.015637
2022-03-15 00:42:03,986 iteration 23425 : loss : 0.121846, loss_ce: 0.003280
2022-03-15 00:42:06,158 iteration 23426 : loss : 0.176528, loss_ce: 0.012492
2022-03-15 00:42:08,018 iteration 23427 : loss : 0.226272, loss_ce: 0.005126
2022-03-15 00:42:09,405 iteration 23428 : loss : 0.125129, loss_ce: 0.000249
2022-03-15 00:42:11,373 iteration 23429 : loss : 0.312360, loss_ce: 0.005851
2022-03-15 00:42:13,560 iteration 23430 : loss : 0.173413, loss_ce: 0.016271
2022-03-15 00:42:15,451 iteration 23431 : loss : 0.204165, loss_ce: 0.020565
2022-03-15 00:42:16,696 iteration 23432 : loss : 0.238527, loss_ce: 0.021504
2022-03-15 00:42:18,141 iteration 23433 : loss : 0.197920, loss_ce: 0.012676
2022-03-15 00:42:19,731 iteration 23434 : loss : 0.125521, loss_ce: 0.001010
2022-03-15 00:42:21,909 iteration 23435 : loss : 0.031126, loss_ce: 0.001715
2022-03-15 00:42:23,548 iteration 23436 : loss : 0.373150, loss_ce: 0.013536
2022-03-15 00:42:25,488 iteration 23437 : loss : 0.244783, loss_ce: 0.019890
2022-03-15 00:42:27,353 iteration 23438 : loss : 0.185170, loss_ce: 0.012167
2022-03-15 00:42:28,803 iteration 23439 : loss : 0.176182, loss_ce: 0.019278
2022-03-15 00:42:30,911 iteration 23440 : loss : 0.263053, loss_ce: 0.007704
2022-03-15 00:42:32,535 iteration 23441 : loss : 0.162196, loss_ce: 0.003901
2022-03-15 00:42:34,325 iteration 23442 : loss : 0.341429, loss_ce: 0.038344
2022-03-15 00:42:35,971 iteration 23443 : loss : 0.186620, loss_ce: 0.006046
2022-03-15 00:42:37,815 iteration 23444 : loss : 0.218677, loss_ce: 0.012974
2022-03-15 00:42:39,426 iteration 23445 : loss : 0.213611, loss_ce: 0.025599
2022-03-15 00:42:41,136 iteration 23446 : loss : 0.276294, loss_ce: 0.006777
2022-03-15 00:42:43,111 iteration 23447 : loss : 0.289878, loss_ce: 0.001994
2022-03-15 00:42:44,538 iteration 23448 : loss : 0.172144, loss_ce: 0.002185
2022-03-15 00:42:46,315 iteration 23449 : loss : 0.217048, loss_ce: 0.037947
2022-03-15 00:42:48,072 iteration 23450 : loss : 0.053762, loss_ce: 0.001067
2022-03-15 00:42:50,058 iteration 23451 : loss : 0.275367, loss_ce: 0.002687
2022-03-15 00:42:52,212 iteration 23452 : loss : 0.227900, loss_ce: 0.006961
2022-03-15 00:42:53,573 iteration 23453 : loss : 0.124985, loss_ce: 0.000006
2022-03-15 00:42:55,599 iteration 23454 : loss : 0.205431, loss_ce: 0.013626
2022-03-15 00:42:57,694 iteration 23455 : loss : 0.252058, loss_ce: 0.004592
2022-03-15 00:42:59,096 iteration 23456 : loss : 0.157692, loss_ce: 0.003428
2022-03-15 00:43:01,117 iteration 23457 : loss : 0.198404, loss_ce: 0.022120
2022-03-15 00:43:02,476 iteration 23458 : loss : 0.213450, loss_ce: 0.003691
2022-03-15 00:43:03,470 iteration 23459 : loss : 0.231012, loss_ce: 0.037323
2022-03-15 00:43:05,049 iteration 23460 : loss : 0.214272, loss_ce: 0.022708
2022-03-15 00:43:06,391 iteration 23461 : loss : 0.219864, loss_ce: 0.017553
2022-03-15 00:43:08,151 iteration 23462 : loss : 0.027013, loss_ce: 0.001748
2022-03-15 00:43:09,985 iteration 23463 : loss : 0.192976, loss_ce: 0.005095
2022-03-15 00:43:11,445 iteration 23464 : loss : 0.173862, loss_ce: 0.010489
2022-03-15 00:43:12,908 iteration 23465 : loss : 0.191272, loss_ce: 0.022287
2022-03-15 00:43:14,925 iteration 23466 : loss : 0.289615, loss_ce: 0.054180
2022-03-15 00:43:16,999 iteration 23467 : loss : 0.171561, loss_ce: 0.005482
2022-03-15 00:43:19,138 iteration 23468 : loss : 0.095661, loss_ce: 0.000942
2022-03-15 00:43:21,231 iteration 23469 : loss : 0.212092, loss_ce: 0.003166
2022-03-15 00:43:22,730 iteration 23470 : loss : 0.232804, loss_ce: 0.043978
2022-03-15 00:43:24,345 iteration 23471 : loss : 0.208514, loss_ce: 0.012571
2022-03-15 00:43:25,915 iteration 23472 : loss : 0.175393, loss_ce: 0.002009
2022-03-15 00:43:27,430 iteration 23473 : loss : 0.125451, loss_ce: 0.000575
2022-03-15 00:43:28,702 iteration 23474 : loss : 0.193313, loss_ce: 0.010161
2022-03-15 00:43:30,623 iteration 23475 : loss : 0.098292, loss_ce: 0.003415
2022-03-15 00:43:32,475 iteration 23476 : loss : 0.187296, loss_ce: 0.008879
2022-03-15 00:43:33,882 iteration 23477 : loss : 0.161107, loss_ce: 0.004083
2022-03-15 00:43:36,041 iteration 23478 : loss : 0.125199, loss_ce: 0.000380
2022-03-15 00:43:37,910 iteration 23479 : loss : 0.161987, loss_ce: 0.007025
2022-03-15 00:43:39,876 iteration 23480 : loss : 0.324272, loss_ce: 0.026000
2022-03-15 00:43:41,428 iteration 23481 : loss : 0.125097, loss_ce: 0.000190
2022-03-15 00:43:43,245 iteration 23482 : loss : 0.244525, loss_ce: 0.002012
2022-03-15 00:43:44,951 iteration 23483 : loss : 0.181237, loss_ce: 0.012838
2022-03-15 00:43:46,907 iteration 23484 : loss : 0.177792, loss_ce: 0.011442
2022-03-15 00:43:48,500 iteration 23485 : loss : 0.187214, loss_ce: 0.014696
2022-03-15 00:43:50,720 iteration 23486 : loss : 0.078935, loss_ce: 0.005785
2022-03-15 00:43:52,454 iteration 23487 : loss : 0.210528, loss_ce: 0.008929
2022-03-15 00:43:54,062 iteration 23488 : loss : 0.179062, loss_ce: 0.012545
2022-03-15 00:43:55,462 iteration 23489 : loss : 0.226441, loss_ce: 0.016465
2022-03-15 00:43:57,859 iteration 23490 : loss : 0.124661, loss_ce: 0.000397
2022-03-15 00:43:59,714 iteration 23491 : loss : 0.247831, loss_ce: 0.010611
2022-03-15 00:44:02,123 iteration 23492 : loss : 0.184929, loss_ce: 0.002588
2022-03-15 00:44:03,857 iteration 23493 : loss : 0.126137, loss_ce: 0.002204
2022-03-15 00:44:05,858 iteration 23494 : loss : 0.177917, loss_ce: 0.003673
2022-03-15 00:44:08,153 iteration 23495 : loss : 0.192645, loss_ce: 0.004028
2022-03-15 00:44:10,241 iteration 23496 : loss : 0.027945, loss_ce: 0.001256
2022-03-15 00:44:11,887 iteration 23497 : loss : 0.048059, loss_ce: 0.007604
2022-03-15 00:44:13,733 iteration 23498 : loss : 0.317042, loss_ce: 0.011867
2022-03-15 00:44:15,552 iteration 23499 : loss : 0.188284, loss_ce: 0.008696
2022-03-15 00:44:17,086 iteration 23500 : loss : 0.163337, loss_ce: 0.004349
2022-03-15 00:44:19,053 iteration 23501 : loss : 0.169107, loss_ce: 0.007819
2022-03-15 00:44:20,392 iteration 23502 : loss : 0.029816, loss_ce: 0.000932
2022-03-15 00:44:22,435 iteration 23503 : loss : 0.188215, loss_ce: 0.009497
2022-03-15 00:44:24,263 iteration 23504 : loss : 0.161220, loss_ce: 0.008635
2022-03-15 00:44:26,067 iteration 23505 : loss : 0.232029, loss_ce: 0.011252
2022-03-15 00:44:27,762 iteration 23506 : loss : 0.180859, loss_ce: 0.010013
2022-03-15 00:44:29,346 iteration 23507 : loss : 0.254018, loss_ce: 0.030159
2022-03-15 00:44:30,979 iteration 23508 : loss : 0.174083, loss_ce: 0.011612
2022-03-15 00:44:32,805 iteration 23509 : loss : 0.125039, loss_ce: 0.000076
2022-03-15 00:44:34,923 iteration 23510 : loss : 0.226635, loss_ce: 0.008628
2022-03-15 00:44:36,805 iteration 23511 : loss : 0.125003, loss_ce: 0.000009
2022-03-15 00:44:38,785 iteration 23512 : loss : 0.157580, loss_ce: 0.005260
2022-03-15 00:44:41,534 iteration 23513 : loss : 0.125133, loss_ce: 0.000261
2022-03-15 00:44:43,265 iteration 23514 : loss : 0.176312, loss_ce: 0.002158
2022-03-15 00:44:44,918 iteration 23515 : loss : 0.233015, loss_ce: 0.032647
2022-03-15 00:44:46,696 iteration 23516 : loss : 0.261246, loss_ce: 0.025923
2022-03-15 00:44:48,489 iteration 23517 : loss : 0.125027, loss_ce: 0.000052
2022-03-15 00:44:50,137 iteration 23518 : loss : 0.125048, loss_ce: 0.000095
2022-03-15 00:44:51,806 iteration 23519 : loss : 0.142741, loss_ce: 0.003205
2022-03-15 00:44:53,360 iteration 23520 : loss : 0.184110, loss_ce: 0.018736
2022-03-15 00:44:54,787 iteration 23521 : loss : 0.152391, loss_ce: 0.003214
2022-03-15 00:44:56,602 iteration 23522 : loss : 0.164911, loss_ce: 0.008232
2022-03-15 00:44:57,983 iteration 23523 : loss : 0.125031, loss_ce: 0.000059
2022-03-15 00:45:00,051 iteration 23524 : loss : 0.214805, loss_ce: 0.003614
2022-03-15 00:45:01,849 iteration 23525 : loss : 0.154930, loss_ce: 0.004546
2022-03-15 00:45:03,570 iteration 23526 : loss : 0.124212, loss_ce: 0.000000
2022-03-15 00:45:05,029 iteration 23527 : loss : 0.210612, loss_ce: 0.035390
2022-03-15 00:45:06,679 iteration 23528 : loss : 0.189188, loss_ce: 0.000997
2022-03-15 00:45:08,753 iteration 23529 : loss : 0.248597, loss_ce: 0.012605
2022-03-15 00:45:11,004 iteration 23530 : loss : 0.164572, loss_ce: 0.002123
2022-03-15 00:45:13,056 iteration 23531 : loss : 0.243216, loss_ce: 0.003883
2022-03-15 00:45:15,203 iteration 23532 : loss : 0.163645, loss_ce: 0.006364
2022-03-15 00:45:16,832 iteration 23533 : loss : 0.016282, loss_ce: 0.000294
2022-03-15 00:45:18,665 iteration 23534 : loss : 0.217012, loss_ce: 0.002290
2022-03-15 00:45:20,577 iteration 23535 : loss : 0.174357, loss_ce: 0.012968
2022-03-15 00:45:21,907 iteration 23536 : loss : 0.167035, loss_ce: 0.008758
2022-03-15 00:45:24,074 iteration 23537 : loss : 0.287574, loss_ce: 0.005515
2022-03-15 00:45:25,683 iteration 23538 : loss : 0.168995, loss_ce: 0.004046
2022-03-15 00:45:27,483 iteration 23539 : loss : 0.184837, loss_ce: 0.015274
2022-03-15 00:45:29,123 iteration 23540 : loss : 0.208617, loss_ce: 0.008704
