2022-04-07 00:44:02,722 ============================================================
2022-04-07 00:44:02,723 Loading data...
2022-04-07 00:44:02,725 Already preprocessed Training Data Part 1. Loading now...
2022-04-07 00:44:02,879 Already preprocessed Training Data Part2. Loading now...
2022-04-07 00:44:03,174 Already preprocessed Training Data Part3. Loading now...
2022-04-07 00:44:03,477 Already preprocessed this configuration. Loading now...
2022-04-07 00:50:54,039 Training Images: torch.Size([240, 240, 54560])
2022-04-07 00:50:54,040 Training Labels: torch.Size([240, 240, 54560])
2022-04-07 00:50:54,040 Validation Images: torch.Size([240, 240, 12400])
2022-04-07 00:50:54,040 Validation Labels: torch.Size([240, 240, 12400])
2022-04-07 00:50:54,040 ============================================================
2022-04-07 00:50:54,076 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-07 05:10:58,883 iteration 8537 : loss : 0.071860, loss_ce: 0.003487
2022-04-07 05:11:00,947 iteration 8538 : loss : 0.034560, loss_ce: 0.008449
2022-04-07 05:11:01,656 iteration 8539 : loss : 0.047266, loss_ce: 0.006915
2022-04-07 05:11:02,949 iteration 8540 : loss : 0.051343, loss_ce: 0.002422
2022-04-07 05:11:04,453 iteration 8541 : loss : 0.047916, loss_ce: 0.007681
2022-04-07 05:11:05,748 iteration 8542 : loss : 0.041065, loss_ce: 0.003082
2022-04-07 05:11:07,312 iteration 8543 : loss : 0.029097, loss_ce: 0.003282
2022-04-07 05:11:08,663 iteration 8544 : loss : 0.133835, loss_ce: 0.003716
2022-04-07 05:11:10,140 iteration 8545 : loss : 0.040410, loss_ce: 0.005405
2022-04-07 05:11:11,284 iteration 8546 : loss : 0.047820, loss_ce: 0.004021
2022-04-07 05:11:12,933 iteration 8547 : loss : 0.117662, loss_ce: 0.004200
2022-04-07 05:11:15,055 iteration 8548 : loss : 0.047600, loss_ce: 0.008519
2022-04-07 05:11:16,577 iteration 8549 : loss : 0.050022, loss_ce: 0.011958
2022-04-07 05:11:18,068 iteration 8550 : loss : 0.105155, loss_ce: 0.002598
2022-04-07 05:11:19,311 iteration 8551 : loss : 0.051830, loss_ce: 0.007614
2022-04-07 05:11:20,758 iteration 8552 : loss : 0.114594, loss_ce: 0.004835
2022-04-07 05:11:22,628 iteration 8553 : loss : 0.068170, loss_ce: 0.008349
2022-04-07 05:11:24,347 iteration 8554 : loss : 0.048429, loss_ce: 0.006937
2022-04-07 05:11:26,367 iteration 8555 : loss : 0.259120, loss_ce: 0.002874
2022-04-07 05:11:28,022 iteration 8556 : loss : 0.074092, loss_ce: 0.016203
2022-04-07 05:11:29,699 iteration 8557 : loss : 0.057360, loss_ce: 0.008044
2022-04-07 05:11:31,358 iteration 8558 : loss : 0.057936, loss_ce: 0.006249
2022-04-07 05:11:33,425 iteration 8559 : loss : 0.040463, loss_ce: 0.003664
2022-04-07 05:11:34,970 iteration 8560 : loss : 0.043818, loss_ce: 0.003506
2022-04-07 05:11:36,119 iteration 8561 : loss : 0.052552, loss_ce: 0.004182
2022-04-07 05:11:37,554 iteration 8562 : loss : 0.070107, loss_ce: 0.007893
2022-04-07 05:11:39,320 iteration 8563 : loss : 0.048746, loss_ce: 0.008668
2022-04-07 05:11:41,364 iteration 8564 : loss : 0.050361, loss_ce: 0.007014
2022-04-07 05:11:42,286 iteration 8565 : loss : 0.079754, loss_ce: 0.010276
2022-04-07 05:11:43,908 iteration 8566 : loss : 0.107617, loss_ce: 0.005524
2022-04-07 05:11:45,838 iteration 8567 : loss : 0.048232, loss_ce: 0.004421
2022-04-07 05:11:47,650 iteration 8568 : loss : 0.081022, loss_ce: 0.004431
2022-04-07 05:11:49,000 iteration 8569 : loss : 0.032892, loss_ce: 0.006943
2022-04-07 05:11:50,377 iteration 8570 : loss : 0.018084, loss_ce: 0.001709
2022-04-07 05:11:51,952 iteration 8571 : loss : 0.048701, loss_ce: 0.006765
2022-04-07 05:11:54,104 iteration 8572 : loss : 0.059985, loss_ce: 0.004455
2022-04-07 05:11:56,354 iteration 8573 : loss : 0.035294, loss_ce: 0.004602
2022-04-07 05:11:58,357 iteration 8574 : loss : 0.073910, loss_ce: 0.004276
2022-04-07 05:12:00,282 iteration 8575 : loss : 0.060692, loss_ce: 0.004509
2022-04-07 05:12:02,187 iteration 8576 : loss : 0.045976, loss_ce: 0.002681
2022-04-07 05:12:03,722 iteration 8577 : loss : 0.064964, loss_ce: 0.008086
2022-04-07 05:12:05,201 iteration 8578 : loss : 0.057705, loss_ce: 0.007415
2022-04-07 05:12:06,502 iteration 8579 : loss : 0.046511, loss_ce: 0.003752
2022-04-07 05:12:07,719 iteration 8580 : loss : 0.038132, loss_ce: 0.003107
2022-04-07 05:12:09,576 iteration 8581 : loss : 0.058775, loss_ce: 0.014166
2022-04-07 05:12:10,873 iteration 8582 : loss : 0.087946, loss_ce: 0.003786
2022-04-07 05:12:12,545 iteration 8583 : loss : 0.041881, loss_ce: 0.006717
2022-04-07 05:12:13,699 iteration 8584 : loss : 0.060372, loss_ce: 0.006120
2022-04-07 05:12:15,200 iteration 8585 : loss : 0.037358, loss_ce: 0.004597
2022-04-07 05:12:16,638 iteration 8586 : loss : 0.036474, loss_ce: 0.003826
2022-04-07 05:12:18,664 iteration 8587 : loss : 0.066498, loss_ce: 0.009488
2022-04-07 05:12:20,762 iteration 8588 : loss : 0.048047, loss_ce: 0.011914
2022-04-07 05:12:21,995 iteration 8589 : loss : 0.063132, loss_ce: 0.013217
2022-04-07 05:12:24,277 iteration 8590 : loss : 0.048235, loss_ce: 0.012342
2022-04-07 05:12:25,998 iteration 8591 : loss : 0.027468, loss_ce: 0.005578
2022-04-07 05:12:27,571 iteration 8592 : loss : 0.063403, loss_ce: 0.005147
2022-04-07 05:12:29,085 iteration 8593 : loss : 0.042805, loss_ce: 0.010825
2022-04-07 05:12:30,803 iteration 8594 : loss : 0.041881, loss_ce: 0.004347
2022-04-07 05:12:32,442 iteration 8595 : loss : 0.173846, loss_ce: 0.002667
2022-04-07 05:12:34,120 iteration 8596 : loss : 0.100651, loss_ce: 0.006263
2022-04-07 05:12:35,660 iteration 8597 : loss : 0.058149, loss_ce: 0.006725
2022-04-07 05:12:37,184 iteration 8598 : loss : 0.038735, loss_ce: 0.004813
2022-04-07 05:12:38,519 iteration 8599 : loss : 0.077921, loss_ce: 0.005612
2022-04-07 05:12:40,129 iteration 8600 : loss : 0.059188, loss_ce: 0.007708
2022-04-07 05:12:41,566 iteration 8601 : loss : 0.022139, loss_ce: 0.003130
2022-04-07 05:12:42,984 iteration 8602 : loss : 0.091926, loss_ce: 0.002850
2022-04-07 05:12:44,591 iteration 8603 : loss : 0.049539, loss_ce: 0.006866
2022-04-07 05:12:46,208 iteration 8604 : loss : 0.157346, loss_ce: 0.002275
2022-04-07 05:12:48,443 iteration 8605 : loss : 0.083374, loss_ce: 0.002484
2022-04-07 05:12:50,385 iteration 8606 : loss : 0.109576, loss_ce: 0.013735
2022-04-07 05:12:52,193 iteration 8607 : loss : 0.055783, loss_ce: 0.008144
2022-04-07 05:12:54,454 iteration 8608 : loss : 0.040102, loss_ce: 0.002561
2022-04-07 05:12:55,795 iteration 8609 : loss : 0.053219, loss_ce: 0.005825
2022-04-07 05:12:57,762 iteration 8610 : loss : 0.151781, loss_ce: 0.007719
2022-04-07 05:12:59,463 iteration 8611 : loss : 0.046850, loss_ce: 0.010816
2022-04-07 05:13:01,156 iteration 8612 : loss : 0.034024, loss_ce: 0.003187
2022-04-07 05:13:02,497 iteration 8613 : loss : 0.148719, loss_ce: 0.000789
2022-04-07 05:13:04,535 iteration 8614 : loss : 0.120580, loss_ce: 0.007965
2022-04-07 05:13:06,894 iteration 8615 : loss : 0.049606, loss_ce: 0.010758
2022-04-07 05:13:08,365 iteration 8616 : loss : 0.039521, loss_ce: 0.004548
2022-04-07 05:13:09,778 iteration 8617 : loss : 0.148936, loss_ce: 0.007512
2022-04-07 05:13:10,799 iteration 8618 : loss : 0.027124, loss_ce: 0.003959
2022-04-07 05:13:12,670 iteration 8619 : loss : 0.055436, loss_ce: 0.003552
2022-04-07 05:13:14,414 iteration 8620 : loss : 0.066871, loss_ce: 0.008798
2022-04-07 05:13:15,815 iteration 8621 : loss : 0.053399, loss_ce: 0.008709
2022-04-07 05:13:17,312 iteration 8622 : loss : 0.050193, loss_ce: 0.008495
2022-04-07 05:13:18,512 iteration 8623 : loss : 0.042075, loss_ce: 0.004678
2022-04-07 05:13:19,901 iteration 8624 : loss : 0.041510, loss_ce: 0.005910
2022-04-07 05:13:21,507 iteration 8625 : loss : 0.064101, loss_ce: 0.006465
2022-04-07 05:13:23,032 iteration 8626 : loss : 0.051458, loss_ce: 0.006390
2022-04-07 05:13:24,991 iteration 8627 : loss : 0.049673, loss_ce: 0.004869
2022-04-07 05:13:26,892 iteration 8628 : loss : 0.046326, loss_ce: 0.005478
2022-04-07 05:13:27,805 iteration 8629 : loss : 0.229988, loss_ce: 0.001428
2022-04-07 05:13:29,505 iteration 8630 : loss : 0.042000, loss_ce: 0.005191
2022-04-07 05:13:31,689 iteration 8631 : loss : 0.049265, loss_ce: 0.007266
2022-04-07 05:13:33,146 iteration 8632 : loss : 0.084185, loss_ce: 0.003939
2022-04-07 05:13:35,364 iteration 8633 : loss : 0.053383, loss_ce: 0.009363
2022-04-07 05:13:36,854 iteration 8634 : loss : 0.188453, loss_ce: 0.003149
2022-04-07 05:13:38,274 iteration 8635 : loss : 0.035017, loss_ce: 0.005218
2022-04-07 05:13:39,894 iteration 8636 : loss : 0.073175, loss_ce: 0.006418
2022-04-07 05:13:41,149 iteration 8637 : loss : 0.022254, loss_ce: 0.003144
2022-04-07 05:13:42,356 iteration 8638 : loss : 0.067527, loss_ce: 0.004402
2022-04-07 05:13:43,394 iteration 8639 : loss : 0.071494, loss_ce: 0.014669
2022-04-07 05:13:44,746 iteration 8640 : loss : 0.054342, loss_ce: 0.008803
2022-04-07 05:13:45,821 iteration 8641 : loss : 0.031143, loss_ce: 0.005100
2022-04-07 05:13:47,593 iteration 8642 : loss : 0.064742, loss_ce: 0.005596
2022-04-07 05:13:48,719 iteration 8643 : loss : 0.073748, loss_ce: 0.007709
2022-04-07 05:13:50,013 iteration 8644 : loss : 0.046392, loss_ce: 0.006714
2022-04-07 05:13:51,665 iteration 8645 : loss : 0.043983, loss_ce: 0.005296
2022-04-07 05:13:53,437 iteration 8646 : loss : 0.066411, loss_ce: 0.006585
2022-04-07 05:13:54,640 iteration 8647 : loss : 0.075434, loss_ce: 0.007190
2022-04-07 05:13:56,821 iteration 8648 : loss : 0.068793, loss_ce: 0.008135
2022-04-07 05:13:58,078 iteration 8649 : loss : 0.044761, loss_ce: 0.004960
2022-04-07 05:13:59,569 iteration 8650 : loss : 0.078619, loss_ce: 0.004645
2022-04-07 05:14:00,839 iteration 8651 : loss : 0.032964, loss_ce: 0.003607
2022-04-07 05:14:02,357 iteration 8652 : loss : 0.056939, loss_ce: 0.006099
2022-04-07 05:14:03,729 iteration 8653 : loss : 0.105172, loss_ce: 0.009715
2022-04-07 05:14:05,796 iteration 8654 : loss : 0.065556, loss_ce: 0.007435
2022-04-07 05:14:07,442 iteration 8655 : loss : 0.037841, loss_ce: 0.008913
2022-04-07 05:14:08,786 iteration 8656 : loss : 0.037183, loss_ce: 0.004426
2022-04-07 05:14:10,574 iteration 8657 : loss : 0.109491, loss_ce: 0.005648
2022-04-07 05:14:11,800 iteration 8658 : loss : 0.058903, loss_ce: 0.005730
2022-04-07 05:14:14,095 iteration 8659 : loss : 0.048365, loss_ce: 0.005775
2022-04-07 05:14:16,821 iteration 8660 : loss : 0.062443, loss_ce: 0.003882
2022-04-07 05:14:18,372 iteration 8661 : loss : 0.037504, loss_ce: 0.005247
2022-04-07 05:14:19,682 iteration 8662 : loss : 0.053850, loss_ce: 0.008575
2022-04-07 05:14:21,852 iteration 8663 : loss : 0.045459, loss_ce: 0.006264
2022-04-07 05:14:23,749 iteration 8664 : loss : 0.042341, loss_ce: 0.005073
2022-04-07 05:14:25,749 iteration 8665 : loss : 0.032097, loss_ce: 0.003987
2022-04-07 05:14:27,643 iteration 8666 : loss : 0.050705, loss_ce: 0.009046
2022-04-07 05:14:29,779 iteration 8667 : loss : 0.055645, loss_ce: 0.006928
2022-04-07 05:14:31,148 iteration 8668 : loss : 0.054759, loss_ce: 0.003246
2022-04-07 05:14:32,914 iteration 8669 : loss : 0.053872, loss_ce: 0.005367
2022-04-07 05:14:34,450 iteration 8670 : loss : 0.064661, loss_ce: 0.007004
2022-04-07 05:14:36,112 iteration 8671 : loss : 0.056308, loss_ce: 0.007921
2022-04-07 05:14:37,565 iteration 8672 : loss : 0.059362, loss_ce: 0.008480
2022-04-07 05:14:39,576 iteration 8673 : loss : 0.045242, loss_ce: 0.004454
2022-04-07 05:14:41,209 iteration 8674 : loss : 0.257442, loss_ce: 0.001293
2022-04-07 05:14:42,292 iteration 8675 : loss : 0.055713, loss_ce: 0.008667
2022-04-07 05:14:44,713 iteration 8676 : loss : 0.072304, loss_ce: 0.008854
2022-04-07 05:14:46,040 iteration 8677 : loss : 0.043537, loss_ce: 0.003335
2022-04-07 05:14:47,664 iteration 8678 : loss : 0.040786, loss_ce: 0.004879
2022-04-07 05:14:49,023 iteration 8679 : loss : 0.031584, loss_ce: 0.002670
2022-04-07 05:14:51,253 iteration 8680 : loss : 0.064253, loss_ce: 0.006871
2022-04-07 05:14:52,882 iteration 8681 : loss : 0.044225, loss_ce: 0.005591
2022-04-07 05:14:55,047 iteration 8682 : loss : 0.043453, loss_ce: 0.003422
2022-04-07 05:14:56,171 iteration 8683 : loss : 0.027923, loss_ce: 0.002963
2022-04-07 05:14:58,343 iteration 8684 : loss : 0.048341, loss_ce: 0.004033
2022-04-07 05:14:59,915 iteration 8685 : loss : 0.061631, loss_ce: 0.005716
2022-04-07 05:15:01,405 iteration 8686 : loss : 0.042430, loss_ce: 0.004473
2022-04-07 05:15:03,071 iteration 8687 : loss : 0.024265, loss_ce: 0.004276
2022-04-07 05:15:03,931 iteration 8688 : loss : 0.048756, loss_ce: 0.004915
2022-04-07 05:15:05,328 iteration 8689 : loss : 0.040621, loss_ce: 0.004866
2022-04-07 05:15:06,960 iteration 8690 : loss : 0.066979, loss_ce: 0.009520
2022-04-07 05:15:08,183 iteration 8691 : loss : 0.067587, loss_ce: 0.006425
2022-04-07 05:15:09,625 iteration 8692 : loss : 0.076242, loss_ce: 0.006805
2022-04-07 05:15:11,112 iteration 8693 : loss : 0.038707, loss_ce: 0.007113
2022-04-07 05:15:12,374 iteration 8694 : loss : 0.055299, loss_ce: 0.004184
2022-04-07 05:15:13,855 iteration 8695 : loss : 0.090023, loss_ce: 0.006510
2022-04-07 05:15:15,336 iteration 8696 : loss : 0.030746, loss_ce: 0.004465
2022-04-07 05:15:17,457 iteration 8697 : loss : 0.036052, loss_ce: 0.003502
2022-04-07 05:15:19,443 iteration 8698 : loss : 0.065313, loss_ce: 0.009300
2022-04-07 05:15:21,076 iteration 8699 : loss : 0.043013, loss_ce: 0.005652
2022-04-07 05:15:22,882 iteration 8700 : loss : 0.037542, loss_ce: 0.007287
2022-04-07 05:15:24,221 iteration 8701 : loss : 0.082454, loss_ce: 0.006878
2022-04-07 05:15:25,819 iteration 8702 : loss : 0.036104, loss_ce: 0.006809
2022-04-07 05:15:26,999 iteration 8703 : loss : 0.029401, loss_ce: 0.005213
2022-04-07 05:15:28,714 iteration 8704 : loss : 0.025492, loss_ce: 0.004114
2022-04-07 05:15:30,191 iteration 8705 : loss : 0.048534, loss_ce: 0.008005
2022-04-07 05:15:31,879 iteration 8706 : loss : 0.033963, loss_ce: 0.005488
2022-04-07 05:15:33,606 iteration 8707 : loss : 0.066126, loss_ce: 0.004572
2022-04-07 05:15:34,633 iteration 8708 : loss : 0.275995, loss_ce: 0.002732
2022-04-07 05:15:36,083 iteration 8709 : loss : 0.033003, loss_ce: 0.004439
2022-04-07 05:15:37,686 iteration 8710 : loss : 0.057360, loss_ce: 0.006829
2022-04-07 05:15:38,943 iteration 8711 : loss : 0.182424, loss_ce: 0.007277
2022-04-07 05:15:40,606 iteration 8712 : loss : 0.041462, loss_ce: 0.003148
2022-04-07 05:15:41,882 iteration 8713 : loss : 0.024197, loss_ce: 0.002089
2022-04-07 05:15:43,890 iteration 8714 : loss : 0.070456, loss_ce: 0.010279
2022-04-07 05:15:45,284 iteration 8715 : loss : 0.072791, loss_ce: 0.007405
2022-04-07 05:15:47,335 iteration 8716 : loss : 0.060796, loss_ce: 0.012851
2022-04-07 05:15:49,076 iteration 8717 : loss : 0.032270, loss_ce: 0.005286
2022-04-07 05:15:50,454 iteration 8718 : loss : 0.056916, loss_ce: 0.008261
2022-04-07 05:15:52,589 iteration 8719 : loss : 0.119645, loss_ce: 0.007852
2022-04-07 05:15:54,820 iteration 8720 : loss : 0.031336, loss_ce: 0.004857
2022-04-07 05:15:56,167 iteration 8721 : loss : 0.035727, loss_ce: 0.007102
2022-04-07 05:15:57,492 iteration 8722 : loss : 0.077717, loss_ce: 0.004651
2022-04-07 05:15:58,867 iteration 8723 : loss : 0.094508, loss_ce: 0.004285
2022-04-07 05:16:00,331 iteration 8724 : loss : 0.046884, loss_ce: 0.005834
2022-04-07 05:16:01,475 iteration 8725 : loss : 0.026375, loss_ce: 0.002672
2022-04-07 05:16:03,151 iteration 8726 : loss : 0.019217, loss_ce: 0.002221
2022-04-07 05:16:04,561 iteration 8727 : loss : 0.037778, loss_ce: 0.011521
2022-04-07 05:16:06,152 iteration 8728 : loss : 0.043052, loss_ce: 0.006101
2022-04-07 05:16:07,646 iteration 8729 : loss : 0.052349, loss_ce: 0.008812
2022-04-07 05:16:09,139 iteration 8730 : loss : 0.067640, loss_ce: 0.004508
2022-04-07 05:16:10,760 iteration 8731 : loss : 0.044519, loss_ce: 0.006963
2022-04-07 05:16:13,096 iteration 8732 : loss : 0.048754, loss_ce: 0.004608
2022-04-07 05:16:14,917 iteration 8733 : loss : 0.094529, loss_ce: 0.007489
2022-04-07 05:16:16,625 iteration 8734 : loss : 0.070665, loss_ce: 0.003642
2022-04-07 05:16:17,846 iteration 8735 : loss : 0.101584, loss_ce: 0.007337
2022-04-07 05:16:19,825 iteration 8736 : loss : 0.037100, loss_ce: 0.004990
2022-04-07 05:16:21,158 iteration 8737 : loss : 0.078424, loss_ce: 0.001354
2022-04-07 05:16:22,805 iteration 8738 : loss : 0.051247, loss_ce: 0.004973
2022-04-07 05:16:25,350 iteration 8739 : loss : 0.090558, loss_ce: 0.005426
2022-04-07 05:16:27,027 iteration 8740 : loss : 0.040174, loss_ce: 0.003965
2022-04-07 05:16:28,863 iteration 8741 : loss : 0.059720, loss_ce: 0.009546
2022-04-07 05:16:30,296 iteration 8742 : loss : 0.072685, loss_ce: 0.005909
2022-04-07 05:16:31,915 iteration 8743 : loss : 0.063145, loss_ce: 0.013384
2022-04-07 05:16:33,552 iteration 8744 : loss : 0.056454, loss_ce: 0.010917
2022-04-07 05:16:35,234 iteration 8745 : loss : 0.050287, loss_ce: 0.006081
2022-04-07 05:16:36,695 iteration 8746 : loss : 0.276227, loss_ce: 0.002960
2022-04-07 05:16:39,483 iteration 8747 : loss : 0.054913, loss_ce: 0.007758
2022-04-07 05:16:41,001 iteration 8748 : loss : 0.110529, loss_ce: 0.007351
2022-04-07 05:16:42,938 iteration 8749 : loss : 0.038279, loss_ce: 0.004674
2022-04-07 05:16:44,739 iteration 8750 : loss : 0.118436, loss_ce: 0.011551
2022-04-07 05:16:46,306 iteration 8751 : loss : 0.049980, loss_ce: 0.007484
2022-04-07 05:16:48,108 iteration 8752 : loss : 0.050951, loss_ce: 0.007734
2022-04-07 05:16:49,987 iteration 8753 : loss : 0.076693, loss_ce: 0.004197
2022-04-07 05:16:51,493 iteration 8754 : loss : 0.044307, loss_ce: 0.009319
2022-04-07 05:16:53,063 iteration 8755 : loss : 0.055190, loss_ce: 0.008262
2022-04-07 05:16:54,935 iteration 8756 : loss : 0.041151, loss_ce: 0.006727
2022-04-07 05:16:56,263 iteration 8757 : loss : 0.057093, loss_ce: 0.008640
2022-04-07 05:16:58,194 iteration 8758 : loss : 0.049125, loss_ce: 0.009693
2022-04-07 05:16:59,192 iteration 8759 : loss : 0.039451, loss_ce: 0.003959
2022-04-07 05:17:01,056 iteration 8760 : loss : 0.065600, loss_ce: 0.008935
2022-04-07 05:17:02,581 iteration 8761 : loss : 0.042011, loss_ce: 0.003899
2022-04-07 05:17:04,029 iteration 8762 : loss : 0.269159, loss_ce: 0.001395
2022-04-07 05:17:06,104 iteration 8763 : loss : 0.058346, loss_ce: 0.005294
2022-04-07 05:17:07,472 iteration 8764 : loss : 0.085572, loss_ce: 0.004955
2022-04-07 05:17:08,621 iteration 8765 : loss : 0.058812, loss_ce: 0.005052
2022-04-07 05:17:09,754 iteration 8766 : loss : 0.051967, loss_ce: 0.006634
2022-04-07 05:17:11,068 iteration 8767 : loss : 0.038942, loss_ce: 0.005825
2022-04-07 05:17:12,747 iteration 8768 : loss : 0.037466, loss_ce: 0.003862
2022-04-07 05:17:14,053 iteration 8769 : loss : 0.037494, loss_ce: 0.005219
2022-04-07 05:17:15,611 iteration 8770 : loss : 0.042273, loss_ce: 0.007200
2022-04-07 05:17:16,980 iteration 8771 : loss : 0.075864, loss_ce: 0.006579
2022-04-07 05:17:18,959 iteration 8772 : loss : 0.045503, loss_ce: 0.007694
2022-04-07 05:17:20,696 iteration 8773 : loss : 0.047319, loss_ce: 0.008992
2022-04-07 05:17:22,479 iteration 8774 : loss : 0.071299, loss_ce: 0.009698
2022-04-07 05:17:23,551 iteration 8775 : loss : 0.065353, loss_ce: 0.010161
2022-04-07 05:17:25,004 iteration 8776 : loss : 0.045682, loss_ce: 0.008988
2022-04-07 05:17:26,496 iteration 8777 : loss : 0.055687, loss_ce: 0.007373
2022-04-07 05:17:28,831 iteration 8778 : loss : 0.030443, loss_ce: 0.001612
2022-04-07 05:17:30,056 iteration 8779 : loss : 0.055913, loss_ce: 0.009249
2022-04-07 05:17:31,664 iteration 8780 : loss : 0.090722, loss_ce: 0.005238
2022-04-07 05:17:32,974 iteration 8781 : loss : 0.025180, loss_ce: 0.003078
2022-04-07 05:17:34,738 iteration 8782 : loss : 0.029150, loss_ce: 0.003908
2022-04-07 05:17:36,230 iteration 8783 : loss : 0.034415, loss_ce: 0.003953
2022-04-07 05:17:37,768 iteration 8784 : loss : 0.059143, loss_ce: 0.005689
2022-04-07 05:17:39,565 iteration 8785 : loss : 0.035009, loss_ce: 0.007045
2022-04-07 05:17:41,058 iteration 8786 : loss : 0.017942, loss_ce: 0.004405
2022-04-07 05:17:42,327 iteration 8787 : loss : 0.037589, loss_ce: 0.009464
2022-04-07 05:17:44,091 iteration 8788 : loss : 0.064822, loss_ce: 0.008579
2022-04-07 05:17:45,857 iteration 8789 : loss : 0.070767, loss_ce: 0.010180
2022-04-07 05:17:47,081 iteration 8790 : loss : 0.042414, loss_ce: 0.008078
2022-04-07 05:17:48,609 iteration 8791 : loss : 0.031575, loss_ce: 0.005695
2022-04-07 05:17:50,549 iteration 8792 : loss : 0.034086, loss_ce: 0.002906
2022-04-07 05:17:52,515 iteration 8793 : loss : 0.072418, loss_ce: 0.006648
2022-04-07 05:17:54,243 iteration 8794 : loss : 0.055466, loss_ce: 0.009053
2022-04-07 05:17:55,496 iteration 8795 : loss : 0.041848, loss_ce: 0.007595
2022-04-07 05:17:56,962 iteration 8796 : loss : 0.062397, loss_ce: 0.005800
2022-04-07 05:17:58,660 iteration 8797 : loss : 0.055589, loss_ce: 0.005848
2022-04-07 05:17:59,891 iteration 8798 : loss : 0.056362, loss_ce: 0.006556
2022-04-07 05:18:00,981 iteration 8799 : loss : 0.032610, loss_ce: 0.005143
2022-04-07 05:18:02,352 iteration 8800 : loss : 0.048283, loss_ce: 0.006065
2022-04-07 05:18:03,762 iteration 8801 : loss : 0.040537, loss_ce: 0.008125
2022-04-07 05:18:05,659 iteration 8802 : loss : 0.041547, loss_ce: 0.007085
2022-04-07 05:18:07,086 iteration 8803 : loss : 0.050611, loss_ce: 0.005751
2022-04-07 05:18:08,967 iteration 8804 : loss : 0.033104, loss_ce: 0.002815
2022-04-07 05:18:10,760 iteration 8805 : loss : 0.045596, loss_ce: 0.005687
2022-04-07 05:18:12,582 iteration 8806 : loss : 0.068584, loss_ce: 0.011261
2022-04-07 05:18:14,887 iteration 8807 : loss : 0.039268, loss_ce: 0.006594
2022-04-07 05:18:16,896 iteration 8808 : loss : 0.059663, loss_ce: 0.003725
2022-04-07 05:18:18,499 iteration 8809 : loss : 0.076662, loss_ce: 0.010191
2022-04-07 05:18:19,969 iteration 8810 : loss : 0.051450, loss_ce: 0.004268
2022-04-07 05:18:21,759 iteration 8811 : loss : 0.057005, loss_ce: 0.007106
2022-04-07 05:18:23,484 iteration 8812 : loss : 0.172588, loss_ce: 0.003633
2022-04-07 05:18:25,084 iteration 8813 : loss : 0.114986, loss_ce: 0.003706
2022-04-07 05:18:26,854 iteration 8814 : loss : 0.133954, loss_ce: 0.002313
2022-04-07 05:18:27,896 iteration 8815 : loss : 0.028129, loss_ce: 0.001527
2022-04-07 05:18:29,713 iteration 8816 : loss : 0.081833, loss_ce: 0.005835
2022-04-07 05:18:31,564 iteration 8817 : loss : 0.060969, loss_ce: 0.006610
2022-04-07 05:18:32,741 iteration 8818 : loss : 0.061475, loss_ce: 0.005292
2022-04-07 05:18:34,238 iteration 8819 : loss : 0.035129, loss_ce: 0.003821
2022-04-07 05:18:35,915 iteration 8820 : loss : 0.046269, loss_ce: 0.003800
2022-04-07 05:18:37,990 iteration 8821 : loss : 0.049499, loss_ce: 0.005763
2022-04-07 05:18:39,352 iteration 8822 : loss : 0.074312, loss_ce: 0.007290
2022-04-07 05:18:40,613 iteration 8823 : loss : 0.044426, loss_ce: 0.005925
2022-04-07 05:18:41,916 iteration 8824 : loss : 0.053802, loss_ce: 0.002020
2022-04-07 05:18:43,833 iteration 8825 : loss : 0.059662, loss_ce: 0.006981
2022-04-07 05:18:45,929 iteration 8826 : loss : 0.039590, loss_ce: 0.004572
2022-04-07 05:18:47,193 iteration 8827 : loss : 0.115207, loss_ce: 0.004236
2022-04-07 05:18:49,049 iteration 8828 : loss : 0.057899, loss_ce: 0.004802
2022-04-07 05:18:50,743 iteration 8829 : loss : 0.059508, loss_ce: 0.003947
2022-04-07 05:18:52,588 iteration 8830 : loss : 0.066268, loss_ce: 0.010199
2022-04-07 05:18:53,744 iteration 8831 : loss : 0.044816, loss_ce: 0.007752
2022-04-07 05:18:55,251 iteration 8832 : loss : 0.051133, loss_ce: 0.003161
2022-04-07 05:18:57,154 iteration 8833 : loss : 0.052097, loss_ce: 0.008351
2022-04-07 05:18:58,247 iteration 8834 : loss : 0.048938, loss_ce: 0.008646
2022-04-07 05:19:00,092 iteration 8835 : loss : 0.121754, loss_ce: 0.005065
2022-04-07 05:19:02,188 iteration 8836 : loss : 0.052449, loss_ce: 0.005347
2022-04-07 05:19:03,730 iteration 8837 : loss : 0.052608, loss_ce: 0.008479
2022-04-07 05:19:06,070 iteration 8838 : loss : 0.051215, loss_ce: 0.008072
2022-04-07 05:19:07,311 iteration 8839 : loss : 0.041987, loss_ce: 0.008496
2022-04-07 05:19:09,644 iteration 8840 : loss : 0.044488, loss_ce: 0.006435
2022-04-07 05:19:11,809 iteration 8841 : loss : 0.038618, loss_ce: 0.009709
2022-04-07 05:19:13,520 iteration 8842 : loss : 0.056360, loss_ce: 0.006911
2022-04-07 05:19:15,311 iteration 8843 : loss : 0.038342, loss_ce: 0.002539
2022-04-07 05:19:17,254 iteration 8844 : loss : 0.041562, loss_ce: 0.008246
