2022-04-04 13:47:51,455 ============================================================
2022-04-04 13:47:51,456 Loading data...
2022-04-04 13:47:51,458 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 13:47:51,474 Already preprocessed Training Data Part2. Loading now...
2022-04-04 13:47:51,481 Already preprocessed Training Data Part3. Loading now...
2022-04-04 13:47:51,487 Already preprocessed this configuration. Loading now...
2022-04-04 13:54:06,171 Training Images: torch.Size([240, 240, 54560])
2022-04-04 13:54:06,171 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 13:54:06,171 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 13:54:06,171 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 13:54:06,171 ============================================================
2022-04-04 13:54:06,220 17 iterations per epoch. 119351 max iterations 
  0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 14:15:36,720 iteration 621 : loss : 0.058946, loss_ce: 0.012914
2022-04-04 14:15:38,770 iteration 622 : loss : 0.119666, loss_ce: 0.013648
2022-04-04 14:15:40,568 iteration 623 : loss : 0.086965, loss_ce: 0.012165
2022-04-04 14:15:42,525 iteration 624 : loss : 0.286109, loss_ce: 0.009669
2022-04-04 14:15:44,880 iteration 625 : loss : 0.094298, loss_ce: 0.013213
2022-04-04 14:15:46,995 iteration 626 : loss : 0.201554, loss_ce: 0.023925
2022-04-04 14:15:49,071 iteration 627 : loss : 0.196075, loss_ce: 0.042109
2022-04-04 14:15:51,290 iteration 628 : loss : 0.111128, loss_ce: 0.016122
2022-04-04 14:15:53,167 iteration 629 : loss : 0.092168, loss_ce: 0.014811
2022-04-04 14:15:55,328 iteration 630 : loss : 0.086118, loss_ce: 0.015144
2022-04-04 14:15:57,329 iteration 631 : loss : 0.048270, loss_ce: 0.010267
2022-04-04 14:15:59,404 iteration 632 : loss : 0.083016, loss_ce: 0.021508
2022-04-04 14:16:01,591 iteration 633 : loss : 0.094989, loss_ce: 0.015021
2022-04-04 14:16:03,781 iteration 634 : loss : 0.100984, loss_ce: 0.018525
2022-04-04 14:16:06,042 iteration 635 : loss : 0.104792, loss_ce: 0.016158
2022-04-04 14:16:07,886 iteration 636 : loss : 0.088312, loss_ce: 0.020642
2022-04-04 14:16:10,243 iteration 637 : loss : 0.124724, loss_ce: 0.022152
2022-04-04 14:16:12,627 iteration 638 : loss : 0.121655, loss_ce: 0.017067
2022-04-04 14:16:14,617 iteration 639 : loss : 0.304826, loss_ce: 0.026431
2022-04-04 14:16:16,661 iteration 640 : loss : 0.154412, loss_ce: 0.024063
2022-04-04 14:16:18,452 iteration 641 : loss : 0.088208, loss_ce: 0.011028
2022-04-04 14:16:20,307 iteration 642 : loss : 0.117394, loss_ce: 0.010199
2022-04-04 14:16:22,444 iteration 643 : loss : 0.125866, loss_ce: 0.022763
2022-04-04 14:16:24,592 iteration 644 : loss : 0.111909, loss_ce: 0.020125
2022-04-04 14:16:26,738 iteration 645 : loss : 0.157994, loss_ce: 0.028271
2022-04-04 14:16:28,833 iteration 646 : loss : 0.136303, loss_ce: 0.030701
2022-04-04 14:16:30,620 iteration 647 : loss : 0.097655, loss_ce: 0.014743
2022-04-04 14:16:32,606 iteration 648 : loss : 0.144250, loss_ce: 0.031175
2022-04-04 14:16:34,670 iteration 649 : loss : 0.061839, loss_ce: 0.010572
2022-04-04 14:16:36,881 iteration 650 : loss : 0.158204, loss_ce: 0.013964
2022-04-04 14:16:38,760 iteration 651 : loss : 0.183316, loss_ce: 0.047271
2022-04-04 14:16:40,801 iteration 652 : loss : 0.064208, loss_ce: 0.011496
2022-04-04 14:16:42,957 iteration 653 : loss : 0.107201, loss_ce: 0.018677
2022-04-04 14:16:44,918 iteration 654 : loss : 0.091999, loss_ce: 0.013999
2022-04-04 14:16:46,612 iteration 655 : loss : 0.090985, loss_ce: 0.017432
2022-04-04 14:16:48,934 iteration 656 : loss : 0.145897, loss_ce: 0.018375
2022-04-04 14:16:51,142 iteration 657 : loss : 0.054953, loss_ce: 0.012927
2022-04-04 14:16:53,113 iteration 658 : loss : 0.108431, loss_ce: 0.018038
2022-04-04 14:16:55,160 iteration 659 : loss : 0.105726, loss_ce: 0.019304
2022-04-04 14:16:57,215 iteration 660 : loss : 0.063892, loss_ce: 0.012210
2022-04-04 14:16:59,251 iteration 661 : loss : 0.147340, loss_ce: 0.023151
2022-04-04 14:17:01,337 iteration 662 : loss : 0.076327, loss_ce: 0.013465
2022-04-04 14:17:03,405 iteration 663 : loss : 0.093890, loss_ce: 0.014523
2022-04-04 14:17:05,869 iteration 664 : loss : 0.106832, loss_ce: 0.013869
2022-04-04 14:17:08,119 iteration 665 : loss : 0.095233, loss_ce: 0.019626
2022-04-04 14:17:10,099 iteration 666 : loss : 0.054174, loss_ce: 0.013472
2022-04-04 14:17:12,100 iteration 667 : loss : 0.105035, loss_ce: 0.015048
2022-04-04 14:17:14,483 iteration 668 : loss : 0.167430, loss_ce: 0.018084
2022-04-04 14:17:16,392 iteration 669 : loss : 0.085452, loss_ce: 0.018720
2022-04-04 14:17:18,138 iteration 670 : loss : 0.139223, loss_ce: 0.016591
2022-04-04 14:17:20,192 iteration 671 : loss : 0.066158, loss_ce: 0.010714
2022-04-04 14:17:22,045 iteration 672 : loss : 0.138815, loss_ce: 0.012059
2022-04-04 14:17:24,018 iteration 673 : loss : 0.120633, loss_ce: 0.022167
2022-04-04 14:17:26,161 iteration 674 : loss : 0.107428, loss_ce: 0.017661
2022-04-04 14:17:28,394 iteration 675 : loss : 0.048240, loss_ce: 0.010151
2022-04-04 14:17:30,502 iteration 676 : loss : 0.102403, loss_ce: 0.011579
2022-04-04 14:17:32,514 iteration 677 : loss : 0.094227, loss_ce: 0.015806
2022-04-04 14:17:34,366 iteration 678 : loss : 0.108371, loss_ce: 0.019452
2022-04-04 14:17:36,103 iteration 679 : loss : 0.109366, loss_ce: 0.029899
2022-04-04 14:17:37,983 iteration 680 : loss : 0.088230, loss_ce: 0.013303
2022-04-04 14:17:40,212 iteration 681 : loss : 0.075742, loss_ce: 0.014248
2022-04-04 14:17:42,155 iteration 682 : loss : 0.114995, loss_ce: 0.016199
2022-04-04 14:17:44,236 iteration 683 : loss : 0.108157, loss_ce: 0.012881
2022-04-04 14:17:46,401 iteration 684 : loss : 0.091101, loss_ce: 0.015442
2022-04-04 14:17:48,375 iteration 685 : loss : 0.106103, loss_ce: 0.012945
2022-04-04 14:17:50,690 iteration 686 : loss : 0.093774, loss_ce: 0.010456
2022-04-04 14:17:52,982 iteration 687 : loss : 0.130362, loss_ce: 0.020710
2022-04-04 14:17:55,082 iteration 688 : loss : 0.126134, loss_ce: 0.013215
2022-04-04 14:17:57,572 iteration 689 : loss : 0.113518, loss_ce: 0.016176
2022-04-04 14:17:59,635 iteration 690 : loss : 0.120364, loss_ce: 0.024641
2022-04-04 14:18:01,573 iteration 691 : loss : 0.098797, loss_ce: 0.014924
2022-04-04 14:18:03,747 iteration 692 : loss : 0.127264, loss_ce: 0.018607
2022-04-04 14:18:05,723 iteration 693 : loss : 0.119546, loss_ce: 0.019791
2022-04-04 14:18:07,823 iteration 694 : loss : 0.071241, loss_ce: 0.011415
2022-04-04 14:18:10,195 iteration 695 : loss : 0.101733, loss_ce: 0.017694
2022-04-04 14:18:11,948 iteration 696 : loss : 0.104376, loss_ce: 0.012172
2022-04-04 14:18:14,072 iteration 697 : loss : 0.107127, loss_ce: 0.020211
2022-04-04 14:18:16,347 iteration 698 : loss : 0.097053, loss_ce: 0.016088
2022-04-04 14:18:18,679 iteration 699 : loss : 0.081997, loss_ce: 0.012845
2022-04-04 14:18:20,632 iteration 700 : loss : 0.158760, loss_ce: 0.020743
2022-04-04 14:18:22,876 iteration 701 : loss : 0.088613, loss_ce: 0.009705
2022-04-04 14:18:24,865 iteration 702 : loss : 0.086242, loss_ce: 0.009028
2022-04-04 14:18:26,938 iteration 703 : loss : 0.071727, loss_ce: 0.012269
2022-04-04 14:18:28,883 iteration 704 : loss : 0.136460, loss_ce: 0.021381
2022-04-04 14:18:31,024 iteration 705 : loss : 0.071155, loss_ce: 0.013054
2022-04-04 14:18:33,193 iteration 706 : loss : 0.135041, loss_ce: 0.019364
2022-04-04 14:18:35,243 iteration 707 : loss : 0.170474, loss_ce: 0.014227
2022-04-04 14:18:37,481 iteration 708 : loss : 0.058323, loss_ce: 0.009087
2022-04-04 14:18:39,337 iteration 709 : loss : 0.070126, loss_ce: 0.015164
2022-04-04 14:18:41,489 iteration 710 : loss : 0.146637, loss_ce: 0.013904
2022-04-04 14:18:43,704 iteration 711 : loss : 0.147584, loss_ce: 0.018009
2022-04-04 14:18:45,910 iteration 712 : loss : 0.103822, loss_ce: 0.026046
2022-04-04 14:18:48,136 iteration 713 : loss : 0.071030, loss_ce: 0.015783
2022-04-04 14:18:49,976 iteration 714 : loss : 0.110480, loss_ce: 0.014870
2022-04-04 14:18:52,229 iteration 715 : loss : 0.067127, loss_ce: 0.011003
2022-04-04 14:18:54,314 iteration 716 : loss : 0.091151, loss_ce: 0.017791
2022-04-04 14:18:56,218 iteration 717 : loss : 0.068823, loss_ce: 0.010077
2022-04-04 14:18:57,934 iteration 718 : loss : 0.081735, loss_ce: 0.010735
2022-04-04 14:19:00,192 iteration 719 : loss : 0.103166, loss_ce: 0.016330
2022-04-04 14:19:02,546 iteration 720 : loss : 0.094685, loss_ce: 0.011443
2022-04-04 14:19:04,465 iteration 721 : loss : 0.166267, loss_ce: 0.016570
2022-04-04 14:19:06,735 iteration 722 : loss : 0.082678, loss_ce: 0.011655
2022-04-04 14:19:08,660 iteration 723 : loss : 0.109208, loss_ce: 0.015192
2022-04-04 14:19:10,952 iteration 724 : loss : 0.235508, loss_ce: 0.014185
2022-04-04 14:19:12,694 iteration 725 : loss : 0.115500, loss_ce: 0.020319
2022-04-04 14:19:15,074 iteration 726 : loss : 0.150266, loss_ce: 0.036011
2022-04-04 14:19:17,440 iteration 727 : loss : 0.096767, loss_ce: 0.009429
2022-04-04 14:19:19,467 iteration 728 : loss : 0.113717, loss_ce: 0.009110
2022-04-04 14:19:21,772 iteration 729 : loss : 0.070966, loss_ce: 0.008509
2022-04-04 14:19:23,739 iteration 730 : loss : 0.148411, loss_ce: 0.018626
2022-04-04 14:19:25,885 iteration 731 : loss : 0.186876, loss_ce: 0.009036
2022-04-04 14:19:27,991 iteration 732 : loss : 0.114408, loss_ce: 0.013810
2022-04-04 14:19:30,176 iteration 733 : loss : 0.091037, loss_ce: 0.010567
2022-04-04 14:19:31,899 iteration 734 : loss : 0.167675, loss_ce: 0.009928
2022-04-04 14:19:33,957 iteration 735 : loss : 0.113020, loss_ce: 0.028914
2022-04-04 14:19:36,226 iteration 736 : loss : 0.126607, loss_ce: 0.020566
2022-04-04 14:19:38,193 iteration 737 : loss : 0.109749, loss_ce: 0.015565
2022-04-04 14:19:40,188 iteration 738 : loss : 0.139849, loss_ce: 0.022351
2022-04-04 14:19:41,987 iteration 739 : loss : 0.094807, loss_ce: 0.015766
2022-04-04 14:19:44,134 iteration 740 : loss : 0.318632, loss_ce: 0.024805
2022-04-04 14:19:46,445 iteration 741 : loss : 0.080805, loss_ce: 0.012542
2022-04-04 14:19:48,343 iteration 742 : loss : 0.390542, loss_ce: 0.030174
2022-04-04 14:19:50,569 iteration 743 : loss : 0.163562, loss_ce: 0.016822
2022-04-04 14:19:52,651 iteration 744 : loss : 0.090776, loss_ce: 0.014100
2022-04-04 14:19:54,649 iteration 745 : loss : 0.115217, loss_ce: 0.011216
2022-04-04 14:19:56,512 iteration 746 : loss : 0.113964, loss_ce: 0.013688
2022-04-04 14:19:58,385 iteration 747 : loss : 0.054366, loss_ce: 0.011592
2022-04-04 14:20:00,709 iteration 748 : loss : 0.123285, loss_ce: 0.015697
2022-04-04 14:20:03,026 iteration 749 : loss : 0.108424, loss_ce: 0.014041
2022-04-04 14:20:05,161 iteration 750 : loss : 0.059361, loss_ce: 0.011750
2022-04-04 14:20:07,157 iteration 751 : loss : 0.117217, loss_ce: 0.012154
2022-04-04 14:20:09,305 iteration 752 : loss : 0.086108, loss_ce: 0.009416
2022-04-04 14:20:11,170 iteration 753 : loss : 0.139564, loss_ce: 0.012903
2022-04-04 14:20:12,996 iteration 754 : loss : 0.107267, loss_ce: 0.016719
2022-04-04 14:20:15,057 iteration 755 : loss : 0.090698, loss_ce: 0.017587
2022-04-04 14:20:17,218 iteration 756 : loss : 0.082778, loss_ce: 0.016763
2022-04-04 14:20:19,666 iteration 757 : loss : 0.081053, loss_ce: 0.010336
2022-04-04 14:20:21,783 iteration 758 : loss : 0.127937, loss_ce: 0.021599
2022-04-04 14:20:23,749 iteration 759 : loss : 0.076971, loss_ce: 0.015624
2022-04-04 14:20:25,795 iteration 760 : loss : 0.117783, loss_ce: 0.023925
2022-04-04 14:20:27,682 iteration 761 : loss : 0.101079, loss_ce: 0.011498
2022-04-04 14:20:29,922 iteration 762 : loss : 0.064496, loss_ce: 0.013724
2022-04-04 14:20:31,856 iteration 763 : loss : 0.059024, loss_ce: 0.010364
2022-04-04 14:20:33,901 iteration 764 : loss : 0.074582, loss_ce: 0.011342
2022-04-04 14:20:35,572 iteration 765 : loss : 0.122201, loss_ce: 0.023729
2022-04-04 14:20:37,390 iteration 766 : loss : 0.130789, loss_ce: 0.034780
2022-04-04 14:20:39,847 iteration 767 : loss : 0.144104, loss_ce: 0.024012
2022-04-04 14:20:42,141 iteration 768 : loss : 0.099129, loss_ce: 0.022933
2022-04-04 14:20:43,974 iteration 769 : loss : 0.080367, loss_ce: 0.011108
2022-04-04 14:20:45,914 iteration 770 : loss : 0.079244, loss_ce: 0.013896
2022-04-04 14:20:48,116 iteration 771 : loss : 0.110104, loss_ce: 0.014648
2022-04-04 14:20:50,499 iteration 772 : loss : 0.162928, loss_ce: 0.019084
2022-04-04 14:20:52,597 iteration 773 : loss : 0.055592, loss_ce: 0.009996
2022-04-04 14:20:54,633 iteration 774 : loss : 0.103076, loss_ce: 0.011380
2022-04-04 14:20:56,752 iteration 775 : loss : 0.289035, loss_ce: 0.020611
2022-04-04 14:20:58,895 iteration 776 : loss : 0.083103, loss_ce: 0.014913
2022-04-04 14:21:00,799 iteration 777 : loss : 0.103381, loss_ce: 0.010812
2022-04-04 14:21:03,126 iteration 778 : loss : 0.090520, loss_ce: 0.011669
2022-04-04 14:21:05,306 iteration 779 : loss : 0.081873, loss_ce: 0.010750
2022-04-04 14:21:07,375 iteration 780 : loss : 0.079918, loss_ce: 0.016148
2022-04-04 14:21:09,470 iteration 781 : loss : 0.105733, loss_ce: 0.011840
2022-04-04 14:21:11,603 iteration 782 : loss : 0.127187, loss_ce: 0.013653
2022-04-04 14:21:13,845 iteration 783 : loss : 0.120121, loss_ce: 0.027227
2022-04-04 14:21:15,743 iteration 784 : loss : 0.068739, loss_ce: 0.008150
2022-04-04 14:21:17,778 iteration 785 : loss : 0.163528, loss_ce: 0.030294
2022-04-04 14:21:19,832 iteration 786 : loss : 0.071693, loss_ce: 0.009333
2022-04-04 14:21:22,362 iteration 787 : loss : 0.101309, loss_ce: 0.017079
2022-04-04 14:21:24,190 iteration 788 : loss : 0.123302, loss_ce: 0.012622
2022-04-04 14:21:26,296 iteration 789 : loss : 0.093153, loss_ce: 0.015470
2022-04-04 14:21:28,594 iteration 790 : loss : 0.101051, loss_ce: 0.012189
2022-04-04 14:21:30,528 iteration 791 : loss : 0.062195, loss_ce: 0.011357
2022-04-04 14:21:32,914 iteration 792 : loss : 0.059451, loss_ce: 0.008123
2022-04-04 14:21:35,145 iteration 793 : loss : 0.059876, loss_ce: 0.012170
2022-04-04 14:21:37,218 iteration 794 : loss : 0.097640, loss_ce: 0.019056
2022-04-04 14:21:39,292 iteration 795 : loss : 0.128951, loss_ce: 0.011966
2022-04-04 14:21:41,368 iteration 796 : loss : 0.106960, loss_ce: 0.009002
2022-04-04 14:21:43,207 iteration 797 : loss : 0.091571, loss_ce: 0.012515
2022-04-04 14:21:45,073 iteration 798 : loss : 0.087445, loss_ce: 0.012581
2022-04-04 14:21:47,252 iteration 799 : loss : 0.055458, loss_ce: 0.013551
2022-04-04 14:21:49,508 iteration 800 : loss : 0.062075, loss_ce: 0.009953
2022-04-04 14:21:51,709 iteration 801 : loss : 0.081123, loss_ce: 0.015052
2022-04-04 14:21:53,553 iteration 802 : loss : 0.067264, loss_ce: 0.016309
2022-04-04 14:21:55,456 iteration 803 : loss : 0.071046, loss_ce: 0.011535
2022-04-04 14:21:57,279 iteration 804 : loss : 0.104448, loss_ce: 0.017884
2022-04-04 14:21:59,544 iteration 805 : loss : 0.387204, loss_ce: 0.023951
2022-04-04 14:22:01,369 iteration 806 : loss : 0.073175, loss_ce: 0.010523
2022-04-04 14:22:03,573 iteration 807 : loss : 0.088344, loss_ce: 0.011418
2022-04-04 14:22:05,898 iteration 808 : loss : 0.092275, loss_ce: 0.013749
2022-04-04 14:22:07,961 iteration 809 : loss : 0.078305, loss_ce: 0.014618
2022-04-04 14:22:09,974 iteration 810 : loss : 0.071633, loss_ce: 0.011635
2022-04-04 14:22:12,150 iteration 811 : loss : 0.081032, loss_ce: 0.011445
2022-04-04 14:22:14,203 iteration 812 : loss : 0.232514, loss_ce: 0.010772
2022-04-04 14:22:16,077 iteration 813 : loss : 0.124188, loss_ce: 0.009593
2022-04-04 14:22:18,425 iteration 814 : loss : 0.071072, loss_ce: 0.009476
2022-04-04 14:22:20,417 iteration 815 : loss : 0.069409, loss_ce: 0.014115
2022-04-04 14:22:22,597 iteration 816 : loss : 0.139023, loss_ce: 0.021862
2022-04-04 14:22:24,319 iteration 817 : loss : 0.104745, loss_ce: 0.009990
2022-04-04 14:22:26,287 iteration 818 : loss : 0.113622, loss_ce: 0.020958
2022-04-04 14:22:28,334 iteration 819 : loss : 0.180400, loss_ce: 0.018145
2022-04-04 14:22:30,428 iteration 820 : loss : 0.085289, loss_ce: 0.007233
2022-04-04 14:22:32,354 iteration 821 : loss : 0.079686, loss_ce: 0.015478
2022-04-04 14:22:34,600 iteration 822 : loss : 0.126364, loss_ce: 0.014939
2022-04-04 14:22:36,964 iteration 823 : loss : 0.071868, loss_ce: 0.007483
2022-04-04 14:22:39,160 iteration 824 : loss : 0.066566, loss_ce: 0.013543
2022-04-04 14:22:41,359 iteration 825 : loss : 0.156643, loss_ce: 0.014458
2022-04-04 14:22:43,454 iteration 826 : loss : 0.094941, loss_ce: 0.021388
2022-04-04 14:22:45,791 iteration 827 : loss : 0.109914, loss_ce: 0.015509
2022-04-04 14:22:47,763 iteration 828 : loss : 0.108116, loss_ce: 0.025146
2022-04-04 14:22:49,873 iteration 829 : loss : 0.078368, loss_ce: 0.017400
2022-04-04 14:22:51,927 iteration 830 : loss : 0.036177, loss_ce: 0.006674
2022-04-04 14:22:53,781 iteration 831 : loss : 0.090868, loss_ce: 0.009520
2022-04-04 14:22:55,818 iteration 832 : loss : 0.099777, loss_ce: 0.014595
2022-04-04 14:22:57,901 iteration 833 : loss : 0.109094, loss_ce: 0.016102
2022-04-04 14:23:00,281 iteration 834 : loss : 0.095805, loss_ce: 0.013829
2022-04-04 14:23:02,273 iteration 835 : loss : 0.113069, loss_ce: 0.014735
2022-04-04 14:23:04,513 iteration 836 : loss : 0.094833, loss_ce: 0.015148
2022-04-04 14:23:06,382 iteration 837 : loss : 0.242303, loss_ce: 0.010725
2022-04-04 14:23:08,456 iteration 838 : loss : 0.355189, loss_ce: 0.009457
2022-04-04 14:23:10,475 iteration 839 : loss : 0.091244, loss_ce: 0.010987
2022-04-04 14:23:12,699 iteration 840 : loss : 0.165797, loss_ce: 0.015129
2022-04-04 14:23:14,804 iteration 841 : loss : 0.198805, loss_ce: 0.024153
2022-04-04 14:23:16,961 iteration 842 : loss : 0.112104, loss_ce: 0.019887
2022-04-04 14:23:19,099 iteration 843 : loss : 0.100592, loss_ce: 0.013787
2022-04-04 14:23:21,076 iteration 844 : loss : 0.061044, loss_ce: 0.011505
2022-04-04 14:23:23,265 iteration 845 : loss : 0.043110, loss_ce: 0.007491
2022-04-04 14:23:25,206 iteration 846 : loss : 0.071479, loss_ce: 0.010338
2022-04-04 14:23:26,972 iteration 847 : loss : 0.087202, loss_ce: 0.012309
2022-04-04 14:23:29,424 iteration 848 : loss : 0.135584, loss_ce: 0.014956
2022-04-04 14:23:31,251 iteration 849 : loss : 0.110996, loss_ce: 0.017457
2022-04-04 14:23:33,708 iteration 850 : loss : 0.068197, loss_ce: 0.011623
2022-04-04 14:23:35,988 iteration 851 : loss : 0.076849, loss_ce: 0.011347
2022-04-04 14:23:38,127 iteration 852 : loss : 0.120950, loss_ce: 0.011433
2022-04-04 14:23:38,127 Training Data Eval:
2022-04-04 14:26:03,547   Average segmentation loss on training set: 0.1068
2022-04-04 14:26:03,548 Validation Data Eval:
2022-04-04 14:26:36,937   Average segmentation loss on validation set: 0.1013
2022-04-04 14:26:37,554 Found new lowest validation loss at iteration 852! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNET/FETS_UNET_best_val_loss_seed1234_da0.25.pth
  1%|▏                           | 1/140 [32:31<75:20:31, 1951.30s/it]EPOCH: 1
2022-04-04 14:26:40,062 iteration 853 : loss : 0.126314, loss_ce: 0.013187
2022-04-04 14:26:41,893 iteration 854 : loss : 0.087517, loss_ce: 0.012909
2022-04-04 14:26:43,757 iteration 855 : loss : 0.096675, loss_ce: 0.012447
2022-04-04 14:26:45,888 iteration 856 : loss : 0.113608, loss_ce: 0.023051
2022-04-04 14:26:47,825 iteration 857 : loss : 0.084779, loss_ce: 0.010934
2022-04-04 14:26:49,562 iteration 858 : loss : 0.077363, loss_ce: 0.013585
2022-04-04 14:26:51,650 iteration 859 : loss : 0.090273, loss_ce: 0.018476
2022-04-04 14:26:53,730 iteration 860 : loss : 0.088619, loss_ce: 0.008351
2022-04-04 14:26:55,667 iteration 861 : loss : 0.105387, loss_ce: 0.011235
2022-04-04 14:26:57,306 iteration 862 : loss : 0.137426, loss_ce: 0.018825
2022-04-04 14:26:59,594 iteration 863 : loss : 0.124137, loss_ce: 0.015689
2022-04-04 14:27:01,528 iteration 864 : loss : 0.111447, loss_ce: 0.025525
2022-04-04 14:27:03,595 iteration 865 : loss : 0.098446, loss_ce: 0.014211
2022-04-04 14:27:05,771 iteration 866 : loss : 0.089548, loss_ce: 0.010875
2022-04-04 14:27:07,770 iteration 867 : loss : 0.163487, loss_ce: 0.010621
2022-04-04 14:27:09,453 iteration 868 : loss : 0.132113, loss_ce: 0.022640
2022-04-04 14:27:11,729 iteration 869 : loss : 0.106742, loss_ce: 0.014899
2022-04-04 14:27:13,896 iteration 870 : loss : 0.128590, loss_ce: 0.011550
2022-04-04 14:27:15,958 iteration 871 : loss : 0.128069, loss_ce: 0.013944
2022-04-04 14:27:17,867 iteration 872 : loss : 0.135359, loss_ce: 0.010312
2022-04-04 14:27:19,715 iteration 873 : loss : 0.056458, loss_ce: 0.010279
2022-04-04 14:27:21,731 iteration 874 : loss : 0.117261, loss_ce: 0.016333
2022-04-04 14:27:23,942 iteration 875 : loss : 0.090525, loss_ce: 0.016248
2022-04-04 14:27:25,844 iteration 876 : loss : 0.055026, loss_ce: 0.010225
2022-04-04 14:27:27,708 iteration 877 : loss : 0.104552, loss_ce: 0.020395
2022-04-04 14:27:29,839 iteration 878 : loss : 0.131890, loss_ce: 0.012659
2022-04-04 14:27:31,699 iteration 879 : loss : 0.048572, loss_ce: 0.010115
2022-04-04 14:27:33,994 iteration 880 : loss : 0.109138, loss_ce: 0.013696
2022-04-04 14:27:35,895 iteration 881 : loss : 0.125379, loss_ce: 0.019116
2022-04-04 14:27:37,992 iteration 882 : loss : 0.270117, loss_ce: 0.021494
2022-04-04 14:27:40,181 iteration 883 : loss : 0.067973, loss_ce: 0.012981
2022-04-04 14:27:42,351 iteration 884 : loss : 0.180969, loss_ce: 0.015149
2022-04-04 14:27:44,577 iteration 885 : loss : 0.130690, loss_ce: 0.017609
2022-04-04 14:27:46,809 iteration 886 : loss : 0.073983, loss_ce: 0.008395
2022-04-04 14:27:48,797 iteration 887 : loss : 0.149112, loss_ce: 0.016675
2022-04-04 14:27:50,944 iteration 888 : loss : 0.086574, loss_ce: 0.021540
2022-04-04 14:27:53,003 iteration 889 : loss : 0.126661, loss_ce: 0.009772
2022-04-04 14:27:55,188 iteration 890 : loss : 0.063900, loss_ce: 0.008838
2022-04-04 14:27:57,308 iteration 891 : loss : 0.094823, loss_ce: 0.014554
2022-04-04 14:27:59,377 iteration 892 : loss : 0.062584, loss_ce: 0.011991
2022-04-04 14:28:01,537 iteration 893 : loss : 0.065767, loss_ce: 0.006815
2022-04-04 14:28:03,594 iteration 894 : loss : 0.083285, loss_ce: 0.009115
2022-04-04 14:28:05,677 iteration 895 : loss : 0.209306, loss_ce: 0.012150
2022-04-04 14:28:08,101 iteration 896 : loss : 0.052408, loss_ce: 0.005826
2022-04-04 14:28:10,305 iteration 897 : loss : 0.110979, loss_ce: 0.025552
2022-04-04 14:28:12,230 iteration 898 : loss : 0.106418, loss_ce: 0.019324
2022-04-04 14:28:14,385 iteration 899 : loss : 0.127957, loss_ce: 0.010741
2022-04-04 14:28:16,141 iteration 900 : loss : 0.088867, loss_ce: 0.009834
2022-04-04 14:28:18,014 iteration 901 : loss : 0.148742, loss_ce: 0.009085
2022-04-04 14:28:20,414 iteration 902 : loss : 0.066360, loss_ce: 0.010498
2022-04-04 14:28:22,569 iteration 903 : loss : 0.261160, loss_ce: 0.023348
2022-04-04 14:28:24,642 iteration 904 : loss : 0.121038, loss_ce: 0.013719
2022-04-04 14:28:26,739 iteration 905 : loss : 0.109718, loss_ce: 0.010511
2022-04-04 14:28:28,500 iteration 906 : loss : 0.093358, loss_ce: 0.010168
2022-04-04 14:28:30,312 iteration 907 : loss : 0.096938, loss_ce: 0.009298
2022-04-04 14:28:32,209 iteration 908 : loss : 0.097351, loss_ce: 0.022397
2022-04-04 14:28:34,070 iteration 909 : loss : 0.110223, loss_ce: 0.011646
2022-04-04 14:28:36,166 iteration 910 : loss : 0.110998, loss_ce: 0.013558
2022-04-04 14:28:38,316 iteration 911 : loss : 0.108903, loss_ce: 0.008494
2022-04-04 14:28:40,614 iteration 912 : loss : 0.070687, loss_ce: 0.012489
2022-04-04 14:28:42,751 iteration 913 : loss : 0.083383, loss_ce: 0.013459
2022-04-04 14:28:44,467 iteration 914 : loss : 0.112250, loss_ce: 0.025165
2022-04-04 14:28:46,681 iteration 915 : loss : 0.088783, loss_ce: 0.011774
2022-04-04 14:28:48,473 iteration 916 : loss : 0.142942, loss_ce: 0.012003
2022-04-04 14:28:50,410 iteration 917 : loss : 0.051108, loss_ce: 0.008974
2022-04-04 14:28:52,293 iteration 918 : loss : 0.058322, loss_ce: 0.014160
2022-04-04 14:28:54,077 iteration 919 : loss : 0.333633, loss_ce: 0.012760
2022-04-04 14:28:56,187 iteration 920 : loss : 0.143233, loss_ce: 0.013122
2022-04-04 14:28:57,875 iteration 921 : loss : 0.083953, loss_ce: 0.013531
2022-04-04 14:29:00,499 iteration 922 : loss : 0.094495, loss_ce: 0.009136
2022-04-04 14:29:02,527 iteration 923 : loss : 0.090200, loss_ce: 0.012014
2022-04-04 14:29:04,521 iteration 924 : loss : 0.053753, loss_ce: 0.010466
2022-04-04 14:29:06,867 iteration 925 : loss : 0.051065, loss_ce: 0.009072
2022-04-04 14:29:08,589 iteration 926 : loss : 0.146682, loss_ce: 0.014007
2022-04-04 14:29:10,499 iteration 927 : loss : 0.077796, loss_ce: 0.013028
2022-04-04 14:29:12,657 iteration 928 : loss : 0.087717, loss_ce: 0.008756
2022-04-04 14:29:14,535 iteration 929 : loss : 0.128323, loss_ce: 0.020494
